Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Modifier Id,Master Id,Modifier SKU,Modifier PLU,Modifier,Option Group ID,Option Group Name,Parent Menu Selection Item ID,Parent Menu Selection,Sales Category,Gross Price,Discount,Net Price,Qty,Void?,Void Reason ID,Void Reason
Cupertino,600000035298480702,11,2/3/25 12:17 PM,2/3/25 12:17 PM,600000035298480701,Yafang Chen,A2,Dining Room,Lunch,Dine In,600000035298479145,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035298480702,11,2/3/25 12:17 PM,2/3/25 12:17 PM,600000035298480701,Yafang Chen,A2,Dining Room,Lunch,Dine In,600000035298479146,600000027297453950,600000027297453951,,,Coke,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035298684153,12,2/3/25 12:26 PM,2/3/25 12:26 PM,600000035298679704,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035298642146,600000027696170230,600000027696170231,,,No Green Onion 不要葱花,600000027696127047,Ingredients 原料,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035298643683,14,2/3/25 12:31 PM,2/3/25 12:31 PM,600000035298640984,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035298806562,600000027695660822,600000027695660823,,,Sauce On Side 酱汁分开,600000027695617666,Sauce 酱汁,600000010081854624,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035298798176,18,2/3/25 12:37 PM,2/3/25 12:37 PM,600000035298783677,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035298953911,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035298798176,18,2/3/25 12:37 PM,2/3/25 12:37 PM,600000035298783677,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035298953915,600000027695504499,600000027695506400,,,Sauce On Side 酱汁分开,600000027695469677,Sauce 酱汁,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035299105597,22,2/3/25 12:54 PM,2/3/25 12:54 PM,600000035299105547,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035299342802,,,,,For John Chu.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035299105597,22,2/3/25 12:54 PM,2/3/25 12:54 PM,600000035299105547,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035299342804,,,,,For John Chu.,,,600000010081832227,Pan Fried Chive Dumplings (3) 韭菜盒子,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035299105597,22,2/3/25 12:54 PM,2/3/25 12:54 PM,600000035299105547,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035299342806,,,,,For John Chu.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035299105597,22,2/3/25 12:54 PM,2/3/25 12:54 PM,600000035299105547,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035299342808,,,,,For John Chu.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,3.0,false,,
Cupertino,600000035299105597,22,2/3/25 12:54 PM,2/3/25 12:54 PM,600000035299105547,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035299342810,,,,,For John Chu.,,,600000010081918795,Oolong Tea (Hot) 乌龙茶 (热),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035299105597,22,2/3/25 12:54 PM,2/3/25 12:54 PM,600000035299105547,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035299342812,,,,,For Vanna.,,,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035299105597,22,2/3/25 12:54 PM,2/3/25 12:54 PM,600000035299105547,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035299342814,,,,,For Vanna.,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035299105597,22,2/3/25 12:54 PM,2/3/25 12:54 PM,600000035299105547,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035299342816,,,,,For Vanna.,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035299105597,22,2/3/25 12:54 PM,2/3/25 12:54 PM,600000035299105547,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035299342818,,,,,For Vanna.,,,600000010081875664,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035299105597,22,2/3/25 12:54 PM,2/3/25 12:54 PM,600000035299105547,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035299342820,,,,,For Vanna.,,,600000010081888852,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035299105597,22,2/3/25 12:54 PM,2/3/25 12:54 PM,600000035299105547,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035299342822,,,,,For Vanna.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035299105597,22,2/3/25 12:54 PM,2/3/25 12:54 PM,600000035299105547,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035299342824,,,,,For Vanna.,,,600000010081895396,Zha Jiang Mian 京味炸酱面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035299105597,22,2/3/25 12:54 PM,2/3/25 12:54 PM,600000035299105547,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035299342826,,,,,For Vanna.,,,600000010081843259,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035299541216,24,2/3/25 1:07 PM,2/3/25 1:07 PM,600000035299527369,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000035299599311,600000030014089445,600000030014089446,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035299541216,24,2/3/25 1:07 PM,2/3/25 1:07 PM,600000035299527369,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000035299599312,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035299541216,24,2/3/25 1:07 PM,2/3/25 1:07 PM,600000035299527369,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000035299599313,600000027297453974,600000027297453975,,,Sour Plum Juice 酸梅汁,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035299904651,26,2/3/25 1:19 PM,2/3/25 1:19 PM,600000035299904601,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035299888279,,,,,Include plasticware,,,600000010081924409,Diet Coke 健怡可乐,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035299904651,26,2/3/25 1:19 PM,2/3/25 1:19 PM,600000035299904601,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035299888281,,,,,Include plasticware,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035299904651,26,2/3/25 1:19 PM,2/3/25 1:19 PM,600000035299904601,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035299888283,,,,,Include plasticware,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035299904651,26,2/3/25 1:19 PM,2/3/25 1:19 PM,600000035299904601,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035299888285,600000027696332689,600000027696332690,,,No Preserved Mustard Strips 不要榨菜,600000010081888885,Ingredients 原料,600000010081888852,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035299904651,26,2/3/25 1:19 PM,2/3/25 1:19 PM,600000035299904601,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035299888286,,,,,Include plasticware,,,600000010081888852,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035299904651,26,2/3/25 1:19 PM,2/3/25 1:19 PM,600000035299904601,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035299888288,,,,,Include plasticware,,,600000010081840858,Steamed Pork Buns (4) 特色鲜肉蒸包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035299904651,26,2/3/25 1:19 PM,2/3/25 1:19 PM,600000035299904601,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035299888290,,,,,Include plasticware,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035306453353,42,2/3/25 4:48 PM,2/3/25 4:48 PM,600000035306437606,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035306444980,600000027692730517,600000027692730518,,,No Green Onion 不要葱花,600000027692581800,Ingredients 原料,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035306744159,43,2/3/25 4:59 PM,2/3/25 4:58 PM,600000035306744109,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035306809750,600000027692292271,600000027692292272,,,No Cucumber Pickle 不要酸黄瓜,600000010081827850,Ingredients 原料,600000010081827857,Beef Sandwich (1) 大嘴牛肉包 (不辣),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035306787281,44,2/3/25 5:02 PM,2/3/25 5:02 PM,600000035306787231,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035306898447,,,,,Include plasticware,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035306787281,44,2/3/25 5:02 PM,2/3/25 5:02 PM,600000035306787231,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035306898449,600000027693016533,600000027693016534,,,No Sesame 不要芝麻,600000010081850664,Ingredients 原料,600000010081850666,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035306787281,44,2/3/25 5:02 PM,2/3/25 5:02 PM,600000035306787231,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035306919950,,,,,Include plasticware,,,600000010081850666,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035306787281,44,2/3/25 5:02 PM,2/3/25 5:02 PM,600000035306787231,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035306919952,,,,,Include plasticware,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035306787281,44,2/3/25 5:02 PM,2/3/25 5:02 PM,600000035306787231,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035306919954,,,,,Include plasticware,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035306787281,44,2/3/25 5:02 PM,2/3/25 5:02 PM,600000035306787231,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035306919956,,,,,Include plasticware,,,600000010081883486,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035306861038,45,2/3/25 5:06 PM,2/3/25 5:06 PM,600000035306860988,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035307025162,,,,,Include plasticware,,,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035306861038,45,2/3/25 5:06 PM,2/3/25 5:06 PM,600000035306860988,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035307025164,,,,,Include plasticware,,,600000010081837613,Chicken Xiao Long Bao (8) 鸡肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035307054058,46,2/3/25 5:07 PM,2/3/25 5:07 PM,600000035307054008,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035307108205,,,,,Include plasticware,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035307054058,46,2/3/25 5:07 PM,2/3/25 5:07 PM,600000035307054008,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035307108207,,,,,Include plasticware,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035307116111,47,2/3/25 5:10 PM,2/3/25 5:10 PM,600000035307116061,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000035307152079,,,,,For Xerna.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035307116111,47,2/3/25 5:10 PM,2/3/25 5:10 PM,600000035307116061,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000035307152081,,,,,For Brittany Ngo.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035307116111,47,2/3/25 5:10 PM,2/3/25 5:10 PM,600000035307116061,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000035307152083,,,,,For Brittany Ngo.,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035307116111,47,2/3/25 5:10 PM,2/3/25 5:10 PM,600000035307116061,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000035307152085,,,,,For Brittany Ngo.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035307116111,47,2/3/25 5:10 PM,2/3/25 5:10 PM,600000035307116061,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000035307152087,,,,,For Brittany Ngo.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035307116111,47,2/3/25 5:10 PM,2/3/25 5:10 PM,600000035307116061,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000035307152089,,,,,For Brittany Ngo.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035308170534,54,2/3/25 5:48 PM,2/3/25 5:48 PM,600000035308164688,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035308328768,,,,,Include plasticware,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035308170534,54,2/3/25 5:48 PM,2/3/25 5:48 PM,600000035308164688,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035308328770,,,,,Include plasticware,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035308170534,54,2/3/25 5:48 PM,2/3/25 5:48 PM,600000035308164688,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035308328772,,,,,Include plasticware,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035308638238,57,2/3/25 6:05 PM,2/3/25 6:05 PM,600000035308634589,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035308768385,,,,,Include plasticware,,,600000010081922546,Sour Plum Juice (Cold) 酸梅汁 (冷),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035308638238,57,2/3/25 6:05 PM,2/3/25 6:05 PM,600000035308634589,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035308768387,,,,,Include plasticware,,,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035308638238,57,2/3/25 6:05 PM,2/3/25 6:05 PM,600000035308634589,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035308768389,,,,,Include plasticware,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035309643385,67,2/3/25 6:53 PM,2/3/25 6:53 PM,600000035309636088,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035309803422,600000026415091479,600000026415091480,,,Add Boba 珍珠,600000026415078963,Ingredients 原料,600000024922278411,Ube Milk Tea (Cold) 紫薯奶茶 (冷),,1.15,0.00,1.15,1.0,false,,
Cupertino,600000035309808614,68,2/3/25 6:54 PM,2/3/25 6:54 PM,600000035309774018,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035309820535,,,,,For Katharine Giddings.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035309808614,68,2/3/25 6:54 PM,2/3/25 6:54 PM,600000035309774018,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035309820537,,,,,For Katharine Giddings.,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035309808614,68,2/3/25 6:54 PM,2/3/25 6:54 PM,600000035309774018,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035309820539,,,,,For Clare Kroesche.,,,600000010081902105,Kale Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣羽衣甘蓝沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035309808614,68,2/3/25 6:54 PM,2/3/25 6:54 PM,600000035309774018,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035309820541,,,,,For Sydney Kim.,,,600000010081837613,Chicken Xiao Long Bao (8) 鸡肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035309808614,68,2/3/25 6:54 PM,2/3/25 6:54 PM,600000035309774018,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035309820543,,,,,For Sydney Kim.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035309808614,68,2/3/25 6:54 PM,2/3/25 6:54 PM,600000035309774018,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035309820545,,,,,For Sydney Kim.,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035309808614,68,2/3/25 6:54 PM,2/3/25 6:54 PM,600000035309774018,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035309820547,,,,,For Hannah smith.,,,600000010081832227,Pan Fried Chive Dumplings (3) 韭菜盒子,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035309808614,68,2/3/25 6:54 PM,2/3/25 6:54 PM,600000035309774018,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035309820549,,,,,For Hannah smith.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035309808614,68,2/3/25 6:54 PM,2/3/25 6:54 PM,600000035309774018,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035309891451,,,,,For Zoe Todd.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035309808614,68,2/3/25 6:54 PM,2/3/25 6:54 PM,600000035309774018,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035309891453,,,,,For Zoe Todd.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
