Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
600000010081834424,600000010081834425,,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,,,10.31,63.0,0.1726027397260274,649.35,0.2144874399246891,63.0,649.35,0.0,0.00,1.99,647.36,43,0.5443037974683544,0,0.1726027397260274,0.1726027397260274,0,0.21631447398318565,0.21631447398318565
600000010081834426,600000010081834427,600000010081834424,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,Pork Xiao Long Bao (8) 鲜肉小笼包,,10.298837209302325,43.0,0.6825396825396826,442.85,0.681989681989682,43.0,442.85,0.0,0.00,1.99,440.86,32,0.7441860465116279,0.6825396825396826,0.1178082191780822,0.1178082191780822,0.6810121107266436,0.1473127765080129,0.1473127765080129
600000010081835785,600000010081835786,600000010081834424,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,10.37857142857143,7.0,0.1111111111111111,72.65,0.11188111188111188,7.0,72.65,0.0,0.00,0.00,72.65,7,0.16279069767441862,0.1111111111111111,0.019178082191780823,0.019178082191780823,0.112225037073653,0.024275899862330756,0.024275899862330756
600000010081837612,600000010081837613,600000010081834424,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,Chicken Xiao Long Bao (8) 鸡肉小笼包,,10.296153846153846,13.0,0.20634920634920634,133.85,0.2061292061292061,13.0,133.85,0.0,0.00,0.00,133.85,11,0.2558139534883721,0.20634920634920634,0.03561643835616438,0.03561643835616438,0.2067628521997034,0.044725797612842004,0.044725797612842004
600000010081839182,600000010081839183,,Dough Zone Menu (Cupertino),Q-BAO®,,,,10.21,29.0,0.07945205479452055,296.05,0.09778856793671242,29.0,296.05,0.0,0.00,0.00,296.05,24,0.3037974683544304,0,0.07945205479452055,0.07945205479452055,0,0.09892470962481789,0.09892470962481789
600000010081839186,600000010081839187,600000010081839182,Dough Zone Menu (Cupertino),Q-BAO®,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,10.075000000000001,24.0,0.8275862068965517,241.80,0.8167539267015707,24.0,241.80,0.0,0.00,0.00,241.80,20,0.8333333333333334,0.8275862068965517,0.06575342465753424,0.06575342465753424,0.8167539267015707,0.08079714503388268,0.08079714503388268
600000010081840857,600000010081840858,600000010081839182,Dough Zone Menu (Cupertino),Q-BAO®,,Steamed Pork Buns (4) 特色鲜肉蒸包,,10.85,5.0,0.1724137931034483,54.25,0.18324607329842932,5.0,54.25,0.0,0.00,0.00,54.25,5,0.20833333333333334,0.1724137931034483,0.0136986301369863,0.0136986301369863,0.18324607329842932,0.018127564590935216,0.018127564590935216
600000010081843256,600000010081843257,,Dough Zone Menu (Cupertino),DUMPLINGS,,,,7.61,53.0,0.14520547945205478,403.45,0.13326396802589638,53.0,403.45,0.0,0.00,3.13,400.32,34,0.43037974683544306,0,0.14520547945205478,0.14520547945205478,0,0.13376638999157947,0.13376638999157947
600000010081843258,600000010081843259,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,7.300000000000001,9.0,0.16981132075471697,65.70,0.16284545792539348,9.0,65.70,0.0,0.00,0.00,65.70,8,0.23529411764705882,0.16981132075471697,0.024657534246575342,0.024657534246575342,0.16411870503597123,0.021953566702754723,0.021953566702754723
600000010081845155,600000010081845158,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Chicken Potstickers (6) 鸡肉锅贴,,7.3,7.0,0.1320754716981132,51.10,0.12665757838641717,7.0,51.10,0.0,0.00,0.00,51.10,7,0.20588235294117646,0.1320754716981132,0.019178082191780823,0.019178082191780823,0.12764788169464428,0.017074996324364784,0.017074996324364784
600000010081846332,600000010081846333,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,7.705263157894737,19.0,0.3584905660377358,146.40,0.36287024414425584,19.0,146.40,0.0,0.00,1.46,144.94,15,0.4411764705882353,0.3584905660377358,0.052054794520547946,0.052054794520547946,0.3620603517186251,0.04843150620848203,0.04843150620848203
600000010081847462,600000010081847463,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Beef Potstickers (6) 牛肉锅贴,,7.85,2.0,0.03773584905660377,15.70,0.03891436361383071,2.0,15.70,0.0,0.00,0.00,15.70,2,0.058823529411764705,0.03773584905660377,0.005479452054794521,0.005479452054794521,0.039218625099920065,0.005246133900049454,0.005246133900049454
600000010081852318,600000010081852319,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Pork & Shrimp Boiled Dumplings (6) 🦐 猪肉三鲜水饺,,7.3,1.0,0.018867924528301886,7.30,0.018093939769488164,1.0,7.30,0.0,0.00,0.00,7.30,1,0.029411764705882353,0.018867924528301886,0.0027397260273972603,0.0027397260273972603,0.01823541167066347,0.002439285189194969,0.002439285189194969
600000010081859191,600000010081859192,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,8.35,4.0,0.07547169811320754,33.40,0.08278597100012393,4.0,33.40,0.0,0.00,1.67,31.73,4,0.11764705882352941,0.07547169811320754,0.010958904109589041,0.010958904109589041,0.07926159072741806,0.010602536856596763,0.010602536856596763
600000010081862678,600000010081862679,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,7.3,5.0,0.09433962264150944,36.50,0.09046969884744083,5.0,36.50,0.0,0.00,0.00,36.50,5,0.14705882352941177,0.09433962264150944,0.0136986301369863,0.0136986301369863,0.09117705835331735,0.012196425945974846,0.012196425945974846
600000010081864085,600000010081864086,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,7.3,2.0,0.03773584905660377,14.60,0.03618787953897633,2.0,14.60,0.0,0.00,0.00,14.60,1,0.029411764705882353,0.03773584905660377,0.005479452054794521,0.005479452054794521,0.03647082334132694,0.004878570378389938,0.004878570378389938
600000010081865188,600000010081865189,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Beef Steamed Dumplings (6) 牛肉蒸饺,,7.3,3.0,0.05660377358490566,21.90,0.05428181930846449,3.0,21.90,0.0,0.00,0.00,21.90,3,0.08823529411764706,0.05660377358490566,0.00821917808219178,0.00821917808219178,0.05470623501199041,0.007317855567584907,0.007317855567584907
600000026820238596,600000026820238595,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,High Tail Shrimp & Pork Steamed Dumplings (6) 🦐 翘尾鲜虾蒸饺,,10.85,1.0,0.018867924528301886,10.85,0.02689304746560912,1.0,10.85,0.0,0.00,0.00,10.85,1,0.029411764705882353,0.018867924528301886,0.0027397260273972603,0.0027397260273972603,0.0271033173461231,0.0036255129181870433,0.0036255129181870433
600000010081852314,600000010081852315,,Dough Zone Menu (Cupertino),WONTONS,,,,7.76,52.0,0.14246575342465753,403.30,0.13321442137772715,52.0,403.30,0.0,0.00,1.46,401.84,40,0.5063291139240507,0,0.14246575342465753,0.14246575342465753,0,0.13427429594878168,0.13427429594878168
600000010081849364,600000010081849365,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081850665,600000010081850666,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,7.666666666666667,3.0,0.057692307692307696,23.00,0.05702950657079097,3.0,23.00,0.0,0.00,0.00,23.00,3,0.075,0.057692307692307696,0.00821917808219178,0.00821917808219178,0.05723671112880749,0.007685419089244423,0.007685419089244423
600000010081852342,600000010081852343,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,7.63,10.0,0.19230769230769232,76.30,0.18918918918918917,10.0,76.30,0.0,0.00,1.46,74.84,9,0.225,0.19230769230769232,0.0273972602739726,0.0273972602739726,0.18624328090782402,0.025007685419089248,0.025007685419089248
600000010081854623,600000010081854624,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,7.614285714285714,7.0,0.1346153846153846,53.30,0.1321596826183982,7.0,53.30,0.0,0.00,0.00,53.30,7,0.175,0.1346153846153846,0.019178082191780823,0.019178082191780823,0.13263985665936692,0.017810123367683815,0.017810123367683815
600000010081857562,600000010081857563,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,7.7714285714285705,21.0,0.40384615384615385,163.20,0.40466154227622114,21.0,163.20,0.0,0.00,0.00,163.20,16,0.4,0.40384615384615385,0.057534246575342465,0.057534246575342465,0.40613179374875574,0.054533060668029994,0.054533060668029994
600000010081859160,600000010081859161,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣猪肉抄手,,7.3,1.0,0.019230769230769232,7.30,0.018100669476816263,1.0,7.30,0.0,0.00,0.00,7.30,1,0.025,0.019230769230769232,0.0027397260273972603,0.0027397260273972603,0.018166434401751943,0.002439285189194969,0.002439285189194969
600000010081905430,600000010081905431,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,8.2,4.0,0.07692307692307693,32.80,0.08132903545747582,4.0,32.80,0.0,0.00,0.00,32.80,4,0.1,0.07692307692307693,0.010958904109589041,0.010958904109589041,0.08162452717499502,0.010960075918574655,0.010960075918574655
600000010081905517,600000010081905518,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,7.8999999999999995,6.0,0.11538461538461539,47.40,0.11753037441110835,6.0,47.40,0.0,0.00,0.00,47.40,5,0.125,0.11538461538461539,0.01643835616438356,0.01643835616438356,0.11795739597849891,0.015838646296964593,0.015838646296964593
600000010081868222,600000010081868224,,Dough Zone Menu (Cupertino),APPETIZERS,,,,8.40,4.0,0.010958904109589041,33.60,0.011098449189912303,4.0,33.60,0.0,0.00,0.00,33.60,4,0.05063291139240506,0,0.010958904109589041,0.010958904109589041,0,0.011227394843417941,0.011227394843417941
600000010081870623,600000010081870624,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Braised Pig Ears 🌶️ 凉拌猪耳,,7.3,1.0,0.25,7.30,0.21726190476190474,1.0,7.30,0.0,0.00,0.00,7.30,1,0.25,0.25,0.0027397260273972603,0.0027397260273972603,0.21726190476190474,0.002439285189194969,0.002439285189194969
600000010081873108,600000010081873109,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Five Spice Beef Shank 五香牛腱,,8.35,1.0,0.25,8.35,0.24851190476190474,1.0,8.35,0.0,0.00,0.00,8.35,1,0.25,0.25,0.0027397260273972603,0.0027397260273972603,0.24851190476190474,0.00279014127805178,0.00279014127805178
600000010081874215,600000010081874216,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,8.975,2.0,0.5,17.95,0.5342261904761905,2.0,17.95,0.0,0.00,0.00,17.95,2,0.5,0.5,0.005479452054794521,0.005479452054794521,0.5342261904761905,0.005997968376171191,0.005997968376171191
600000010081897525,600000010081897526,,Dough Zone Menu (Cupertino),VEGETABLES,,,,7.57,37.0,0.10136986301369863,280.00,0.09248707658260252,37.0,280.00,0.0,0.00,8.76,271.24,32,0.4050632911392405,0,0.10136986301369863,0.10136986301369863,0,0.09063448146811555,0.09063448146811555
600000010081905400,600000010081905403,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,7.5851851851851855,27.0,0.7297297297297297,204.80,0.7314285714285714,27.0,204.80,0.0,0.00,8.76,196.04,26,0.8125,0.7297297297297297,0.07397260273972603,0.07397260273972603,0.7227547559357026,0.06550650253284682,0.06550650253284682
600000010081899531,600000010081899532,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,7.575,4.0,0.10810810810810811,30.30,0.10821428571428572,4.0,30.30,0.0,0.00,0.00,30.30,4,0.125,0.10810810810810811,0.010958904109589041,0.010958904109589041,0.11170918743548149,0.010124704278439393,0.010124704278439393
600000010081902104,600000010081902105,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣羽衣甘蓝沙拉,,7.3,1.0,0.02702702702702703,7.30,0.026071428571428572,1.0,7.30,0.0,0.00,0.00,7.30,1,0.03125,0.02702702702702703,0.0027397260273972603,0.0027397260273972603,0.026913434596667157,0.002439285189194969,0.002439285189194969
600000010081897527,600000010081897528,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Broccoli with Seafood Sauce 蚝油西兰花,,7.3,2.0,0.05405405405405406,14.60,0.052142857142857144,2.0,14.60,0.0,0.00,0.00,14.60,2,0.0625,0.05405405405405406,0.005479452054794521,0.005479452054794521,0.05382686919333431,0.004878570378389938,0.004878570378389938
600000010081902975,600000010081902976,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,7.3,1.0,0.02702702702702703,7.30,0.026071428571428572,1.0,7.30,0.0,0.00,0.00,7.30,1,0.03125,0.02702702702702703,0.0027397260273972603,0.0027397260273972603,0.026913434596667157,0.002439285189194969,0.002439285189194969
600000012356770062,600000012356770061,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣生菜沙拉,,7.85,2.0,0.05405405405405406,15.70,0.05607142857142857,2.0,15.70,0.0,0.00,0.00,15.70,2,0.0625,0.05405405405405406,0.005479452054794521,0.005479452054794521,0.05788231824214717,0.005246133900049454,0.005246133900049454
600000010081875660,600000010081875661,,Dough Zone Menu (Cupertino),NOODLES,,,,8.25,65.0,0.1780821917808219,536.30,0.17714578275446333,65.0,536.30,0.0,0.00,1.58,534.72,45,0.569620253164557,0,0.1780821917808219,0.1780821917808219,0,0.17867596936525124,0.17867596936525124
600000010081875663,600000010081875664,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,7.9,2.0,0.03076923076923077,15.80,0.029461122506060044,2.0,15.80,0.0,0.00,0.00,15.80,2,0.044444444444444446,0.03076923076923077,0.005479452054794521,0.005479452054794521,0.02954817474566128,0.005279548765654865,0.005279548765654865
600000010081878673,600000010081878674,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Hot & Sour Glass Noodles Ⓥ 🌶️🌶️ 素酸辣粉,,7.9,2.0,0.03076923076923077,15.80,0.029461122506060044,2.0,15.80,0.0,0.00,0.00,15.80,2,0.044444444444444446,0.03076923076923077,0.005479452054794521,0.005479452054794521,0.02954817474566128,0.005279548765654865,0.005279548765654865
600000010081880027,600000010081880028,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,8.2,36.0,0.5538461538461539,295.20,0.5504381875815775,36.0,295.20,0.0,0.00,1.58,293.62,31,0.6888888888888889,0.5538461538461539,0.09863013698630137,0.09863013698630137,0.5491098144823459,0.09811272839060642,0.09811272839060642
600000010081883485,600000010081883486,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,8.9,6.0,0.09230769230769231,53.40,0.09957113555845609,6.0,53.40,0.0,0.00,0.00,53.40,5,0.1111111111111111,0.09230769230769231,0.01643835616438356,0.01643835616438356,0.0998653500897666,0.017843538233289227,0.017843538233289227
600000028210151890,600000028210151889,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,7.9,1.0,0.015384615384615385,7.90,0.014730561253030022,1.0,7.90,0.0,0.00,0.00,7.90,1,0.022222222222222223,0.015384615384615385,0.0027397260273972603,0.0027397260273972603,0.01477408737283064,0.0026397743828274326,0.0026397743828274326
600000010081886452,600000010081886453,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081888851,600000010081888852,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,8.5,2.0,0.03076923076923077,17.00,0.03169867611411524,2.0,17.00,0.0,0.00,0.00,17.00,2,0.044444444444444446,0.03076923076923077,0.005479452054794521,0.005479452054794521,0.031792339916217834,0.005680527152919791,0.005680527152919791
600000010081888886,600000010081888887,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,7.9,1.0,0.015384615384615385,7.90,0.014730561253030022,1.0,7.90,0.0,0.00,0.00,7.90,1,0.022222222222222223,0.015384615384615385,0.0027397260273972603,0.0027397260273972603,0.01477408737283064,0.0026397743828274326,0.0026397743828274326
600000010081890981,600000010081890982,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,8.8,4.0,0.06153846153846154,35.20,0.06563490583628567,4.0,35.20,0.0,0.00,0.00,35.20,4,0.08888888888888889,0.06153846153846154,0.010958904109589041,0.010958904109589041,0.06582884500299223,0.01176203269310451,0.01176203269310451
600000010081892479,600000010081892480,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,8.033333333333333,9.0,0.13846153846153847,72.30,0.13481260488532537,9.0,72.30,0.0,0.00,0.00,72.30,8,0.17777777777777778,0.13846153846153847,0.024657534246575342,0.024657534246575342,0.1352109515260323,0.024158947832711816,0.024158947832711816
600000010081895355,600000010081895356,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081895395,600000010081895396,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Zha Jiang Mian 京味炸酱面,,7.9,2.0,0.03076923076923077,15.80,0.029461122506060044,2.0,15.80,0.0,0.00,0.00,15.80,2,0.044444444444444446,0.03076923076923077,0.005479452054794521,0.005479452054794521,0.02954817474566128,0.005279548765654865,0.005279548765654865
600000010081907945,600000010081907946,,Dough Zone Menu (Cupertino),DESSERTS,,,,6.95,4.0,0.010958904109589041,27.80,0.009182645460701251,4.0,27.80,0.0,0.00,0.00,27.80,4,0.05063291139240506,0,0.010958904109589041,0.010958904109589041,0,0.00928933263830413,0.00928933263830413
600000010081907947,600000010081907948,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,6.95,4.0,1.0,27.80,1.0,4.0,27.80,0.0,0.00,0.00,27.80,4,1.0,1.0,0.010958904109589041,0.010958904109589041,1.0,0.00928933263830413,0.00928933263830413
600000010081909081,600000010081909082,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,NEW YORK STYLE  Cheesecake(1 pc) 芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081911700,600000010081911701,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,GREEN TEA Cheesecake(1pc) 抹茶芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912502,600000010081912503,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Purple Sweet Potato MONT BLANC Cake (1pc) 紫薯勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912535,600000010081912536,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Green Tea MONT BLANC Cake (1 pc) 抹茶勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081915238,600000010081915239,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Citrus Cheesecake(1pc) 柑橘芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918150,600000010081918153,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Strawberry MONT BLANC Cake (1pc) 草莓勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000016492446372,600000016492446371,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Uji Time Ice Cream (2-Scoops) 宇治冰淇淋 (2勺),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918790,600000010081918791,,Dough Zone Menu (Cupertino),BEVERAGES,,,,4.69,16.0,0.043835616438356165,75.00,0.024773324084625677,16.0,75.00,0.0,0.00,17.85,57.15,11,0.13924050632911392,0,0.043835616438356165,0.043835616438356165,0,0.019096595693492122,0.019096595693492122
600000010081918792,600000010081918793,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Jasmine Tea (Hot) 茉莉花茶 (热),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918794,600000010081918795,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Oolong Tea (Hot) 乌龙茶 (热),,5.5,1.0,0.0625,5.50,0.07333333333333333,1.0,5.50,0.0,0.00,0.00,5.50,1,0.09090909090909091,0.0625,0.0027397260273972603,0.0027397260273972603,0.09623797025371829,0.0018378176082975795,0.0018378176082975795
600000010081918796,600000010081918797,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Chrysanthemum Tea (Hot) 菊花茶 (热),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
