Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Item Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
Cupertino,600000035297895000,5,2/3/25 11:54 AM,2/3/25 11:54 AM,600000035297885701,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035297866826,600000010081890982,600000010081890981,,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.10,0.00,9.10,1.0,0.83000000,false,false,false,Tax Not Included,No Effect,DD 924c3742 Calista K
Cupertino,600000035297895000,5,2/3/25 11:54 AM,2/3/25 11:54 AM,600000035297885701,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035297866827,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,11.45,0.00,11.45,1.0,1.05000000,false,false,false,Tax Not Included,No Effect,DD 924c3742 Calista K
Cupertino,600000035297913562,6,2/3/25 11:58 AM,2/3/25 11:58 AM,600000035297913512,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035297961959,600000010081859161,600000010081859160,,,Pork Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,SF b0ea8452 PickUp-Kayan J
Cupertino,600000035297913562,6,2/3/25 11:58 AM,2/3/25 11:58 AM,600000035297913512,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035297961960,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,SF b0ea8452 PickUp-Kayan J
Cupertino,600000035297913562,6,2/3/25 11:58 AM,2/3/25 11:58 AM,600000035297913512,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035297961961,600000010081892480,600000010081892479,,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,SF b0ea8452 PickUp-Kayan J
Cupertino,600000035297913562,6,2/3/25 11:58 AM,2/3/25 11:58 AM,600000035297913512,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035297961962,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,SF b0ea8452 PickUp-Kayan J
Cupertino,600000035297913562,6,2/3/25 11:58 AM,2/3/25 11:58 AM,600000035297913512,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035297961963,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,SF b0ea8452 PickUp-Kayan J
Cupertino,600000035297913562,6,2/3/25 11:58 AM,2/3/25 11:58 AM,600000035297913512,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035297961964,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,SF b0ea8452 PickUp-Kayan J
Cupertino,600000035298030261,7,2/3/25 11:59 AM,2/3/25 11:59 AM,600000035298030260,zhengyu chen,A5,Dining Room,Lunch,Dine In,600000035298029248,600000027297452336,600000027297452337,,,COMB A,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035298030261,7,2/3/25 11:59 AM,2/3/25 11:59 AM,600000035298919218,zhengyu chen,A5,Dining Room,Lunch,Dine In,600000035298030253,600000027297452336,600000027297452337,,,COMB A,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035298030261,7,2/3/25 11:59 AM,2/3/25 11:59 AM,600000035298919219,zhengyu chen,A5,Dining Room,Lunch,Dine In,600000035298030258,600000027297452336,600000027297452337,,,COMB A,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035298210367,8,2/3/25 12:13 PM,2/3/25 12:13 PM,600000035298210317,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035298333717,600000010081905431,600000010081905430,,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,SF a04f75e7 PickUp-Kevin C
Cupertino,600000035298210367,8,2/3/25 12:13 PM,2/3/25 12:13 PM,600000035298210317,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035298333718,600000010081859192,600000010081859191,,,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.35,0.00,8.35,1.0,0.76000000,false,false,false,Tax Not Included,No Effect,SF a04f75e7 PickUp-Kevin C
Cupertino,600000035298210367,8,2/3/25 12:13 PM,2/3/25 12:13 PM,600000035298210317,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035298333719,600000010081840858,600000010081840857,,,Steamed Pork Buns (4) 特色鲜肉蒸包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,SF a04f75e7 PickUp-Kevin C
Cupertino,600000035298383288,9,2/3/25 12:13 PM,2/3/25 12:13 PM,600000035298383287,Yafang Chen,A3,Dining Room,Lunch,Dine In,600000035298383279,600000010081831015,600000010081831014,,,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,9.40,0.00,9.40,1.0,0.86000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035298383288,9,2/3/25 12:13 PM,2/3/25 12:13 PM,600000035298383287,Yafang Chen,A3,Dining Room,Lunch,Dine In,600000035298383281,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035298383288,9,2/3/25 12:13 PM,2/3/25 12:13 PM,600000035298383287,Yafang Chen,A3,Dining Room,Lunch,Dine In,600000035298383283,600000010081905518,600000010081905517,,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035298383288,9,2/3/25 12:13 PM,2/3/25 12:13 PM,600000035298383287,Yafang Chen,A3,Dining Room,Lunch,Dine In,600000035298383285,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035298237233,10,2/3/25 12:16 PM,2/3/25 12:16 PM,600000035298237134,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035298438464,600000010081850666,600000010081850665,,,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.66000000,false,false,false,Tax Not Included,No Effect,SF 79d4b933 PickUp-Bella D
Cupertino,600000035298237233,10,2/3/25 12:16 PM,2/3/25 12:16 PM,600000035298237134,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035298438466,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,SF 79d4b933 PickUp-Bella D
Cupertino,600000035298237233,10,2/3/25 12:16 PM,2/3/25 12:16 PM,600000035298237134,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035298438468,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,SF 79d4b933 PickUp-Bella D
Cupertino,600000035298480702,11,2/3/25 12:17 PM,2/3/25 12:17 PM,600000035298480701,Yafang Chen,A2,Dining Room,Lunch,Dine In,600000035298479147,600000027297452336,600000027297452337,,,COMB A,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035298684153,12,2/3/25 12:26 PM,2/3/25 12:26 PM,600000035298679704,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035298642147,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035298684153,12,2/3/25 12:26 PM,2/3/25 12:26 PM,600000035298679704,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035298642148,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035298684153,12,2/3/25 12:26 PM,2/3/25 12:26 PM,600000035298679704,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035298642149,600000010081843259,600000010081843258,,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035298643683,14,2/3/25 12:31 PM,2/3/25 12:31 PM,600000035298640984,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035298806560,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035298643683,14,2/3/25 12:31 PM,2/3/25 12:31 PM,600000035298640984,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035298806561,600000010081905518,600000010081905517,,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035298643683,14,2/3/25 12:31 PM,2/3/25 12:31 PM,600000035298640984,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035298806563,600000010081854624,600000010081854623,,,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035298830925,13,2/3/25 12:32 PM,2/3/25 12:31 PM,600000035298830924,zhengyu chen,,,Lunch,Take Out,600000035298830914,600000010081847463,600000010081847462,,,Beef Potstickers (6) 牛肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035298830925,13,2/3/25 12:32 PM,2/3/25 12:31 PM,600000035298830924,zhengyu chen,,,Lunch,Take Out,600000035298830916,600000010081870624,600000010081870623,,,Braised Pig Ears 🌶️ 凉拌猪耳,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035298830925,13,2/3/25 12:32 PM,2/3/25 12:31 PM,600000035298830924,zhengyu chen,,,Lunch,Take Out,600000035298830918,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035298830925,13,2/3/25 12:32 PM,2/3/25 12:31 PM,600000035298830924,zhengyu chen,,,Lunch,Take Out,600000035298830920,600000010081831015,600000010081831014,,,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,9.40,0.00,9.40,1.0,0.86000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035298830925,13,2/3/25 12:32 PM,2/3/25 12:31 PM,600000035298830924,zhengyu chen,,,Lunch,Take Out,600000035298830922,600000010081902976,600000010081902975,,,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035298798176,18,2/3/25 12:37 PM,2/3/25 12:37 PM,600000035298783677,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035298953910,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,7.96,1.0,0.73000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035298798176,18,2/3/25 12:37 PM,2/3/25 12:37 PM,600000035298783677,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035298953912,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,5.84,1.0,0.53000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035298798176,18,2/3/25 12:37 PM,2/3/25 12:37 PM,600000035298783677,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035298953913,600000010081859192,600000010081859191,,,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.35,0.00,6.68,1.0,0.61000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035298798176,18,2/3/25 12:37 PM,2/3/25 12:37 PM,600000035298783677,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035298953914,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,5.84,1.0,0.53000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035298798176,18,2/3/25 12:37 PM,2/3/25 12:37 PM,600000035298783677,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035298953916,600000010081852343,600000010081852342,,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,5.84,1.0,0.53000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035298798176,18,2/3/25 12:37 PM,2/3/25 12:37 PM,600000035298783677,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035298953917,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,6.32,1.0,0.58000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035299240562,19,2/3/25 12:49 PM,2/3/25 12:49 PM,600000035299240561,Yafang Chen,B5,Dining Room,Lunch,Dine In,600000035299240553,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035299240562,19,2/3/25 12:49 PM,2/3/25 12:49 PM,600000035299240561,Yafang Chen,B5,Dining Room,Lunch,Dine In,600000035299240555,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035299240562,19,2/3/25 12:49 PM,2/3/25 12:49 PM,600000035299240561,Yafang Chen,B5,Dining Room,Lunch,Dine In,600000035299240557,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035299240562,19,2/3/25 12:49 PM,2/3/25 12:49 PM,600000035299240561,Yafang Chen,B5,Dining Room,Lunch,Dine In,600000035299240559,600000010081899532,600000010081899531,,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035299054094,21,2/3/25 12:53 PM,2/3/25 12:53 PM,600000035299054044,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035299289818,600000010081852343,600000010081852342,,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,8.40,0.00,8.40,1.0,0.70000000,false,false,false,Tax Not Included,No Effect,DD 93e9074f Dylan E
Cupertino,600000035299054094,21,2/3/25 12:53 PM,2/3/25 12:53 PM,600000035299054044,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035299289819,600000010081832227,600000010081832226,,,Pan Fried Chive Dumplings (3) 韭菜盒子,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,8.40,0.00,8.40,1.0,0.70000000,false,false,false,Tax Not Included,No Effect,DD 93e9074f Dylan E
Cupertino,600000035299054094,21,2/3/25 12:53 PM,2/3/25 12:53 PM,600000035299054044,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035299289820,600000010081892480,600000010081892479,,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.10,0.00,9.10,1.0,0.75000000,false,false,false,Tax Not Included,No Effect,DD 93e9074f Dylan E
Cupertino,600000035299054094,21,2/3/25 12:53 PM,2/3/25 12:53 PM,600000035299054044,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035299289821,600000010081890982,600000010081890981,,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.10,0.00,9.10,1.0,0.76000000,false,false,false,Tax Not Included,No Effect,DD 93e9074f Dylan E
Cupertino,600000035299054094,21,2/3/25 12:53 PM,2/3/25 12:53 PM,600000035299054044,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035299289822,600000010081874216,600000010081874215,,,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,9.60,0.00,9.60,1.0,0.80000000,false,false,false,Tax Not Included,No Effect,DD 93e9074f Dylan E
Cupertino,600000035299054094,21,2/3/25 12:53 PM,2/3/25 12:53 PM,600000035299054044,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035299289823,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,11.45,0.00,11.45,1.0,0.95000000,false,false,false,Tax Not Included,No Effect,DD 93e9074f Dylan E
Cupertino,600000035299325969,20,2/3/25 12:53 PM,2/3/25 12:53 PM,600000035299325968,Yafang Chen,A5,Dining Room,Lunch,Dine In,600000035299325951,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035299325969,20,2/3/25 12:53 PM,2/3/25 12:53 PM,600000035299325968,Yafang Chen,A5,Dining Room,Lunch,Dine In,600000035299325953,600000010081843259,600000010081843258,,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035299325969,20,2/3/25 12:53 PM,2/3/25 12:53 PM,600000035299325968,Yafang Chen,A5,Dining Room,Lunch,Dine In,600000035299325955,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035299325969,20,2/3/25 12:53 PM,2/3/25 12:53 PM,600000035299325968,Yafang Chen,A5,Dining Room,Lunch,Dine In,600000035299325957,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
