Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Item Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
Cupertino,600000035171668296,9,1/31/25 11:28 AM,1/31/25 11:28 AM,600000035171634847,Default Online Ordering,B7,Dining Room,Lunch,Dine In,600000035171975292,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035171668296,9,1/31/25 11:28 AM,1/31/25 11:28 AM,600000035171634847,Default Online Ordering,B7,Dining Room,Lunch,Dine In,600000035171975293,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035171749597,10,1/31/25 11:29 AM,1/31/25 11:29 AM,600000035171747648,Default Online Ordering,B7,Dining Room,Lunch,Dine In,600000035172003079,600000027297453990,600000027297453991,,,COMB B,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035172222765,11,1/31/25 11:34 AM,1/31/25 11:33 AM,600000035172222764,Yafang Chen,A7,Dining Room,Lunch,Dine In,600000035172221044,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035172222765,11,1/31/25 11:34 AM,1/31/25 11:33 AM,600000035172222764,Yafang Chen,A7,Dining Room,Lunch,Dine In,600000035172221046,600000010081833954,600000010081833953,,,Pan Fried Beef Pies (2) 牛肉馅饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035172222765,11,1/31/25 11:34 AM,1/31/25 11:33 AM,600000035172222764,Yafang Chen,A7,Dining Room,Lunch,Dine In,600000035172221048,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035172222765,11,1/31/25 11:34 AM,1/31/25 11:33 AM,600000035172222764,Yafang Chen,A7,Dining Room,Lunch,Dine In,600000035172222750,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035172222765,11,1/31/25 11:34 AM,1/31/25 11:33 AM,600000035172222764,Yafang Chen,A7,Dining Room,Lunch,Dine In,600000035172222752,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035172222765,11,1/31/25 11:34 AM,1/31/25 11:33 AM,600000035172222764,Yafang Chen,A7,Dining Room,Lunch,Dine In,600000035172222754,600000010081873109,600000010081873108,,,Five Spice Beef Shank 五香牛腱,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,8.35,0.00,8.35,1.0,0.76000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035172222765,11,1/31/25 11:34 AM,1/31/25 11:33 AM,600000035172222764,Yafang Chen,A7,Dining Room,Lunch,Dine In,600000035172222756,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035172222765,11,1/31/25 11:34 AM,1/31/25 11:33 AM,600000035172222764,Yafang Chen,A7,Dining Room,Lunch,Dine In,600000035172222758,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035172222765,11,1/31/25 11:34 AM,1/31/25 11:33 AM,600000035172222764,Yafang Chen,A7,Dining Room,Lunch,Dine In,600000035172222760,600000010081907948,600000010081907947,,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,DESSERTS,Dough Zone Menu (Cupertino),DESSERTS,6.95,0.00,6.95,1.0,0.63000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035172222765,11,1/31/25 11:34 AM,1/31/25 11:33 AM,600000035172222764,Yafang Chen,A7,Dining Room,Lunch,Dine In,600000035172222762,600000010081922546,600000010081922545,,,Sour Plum Juice (Cold) 酸梅汁 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,5.95,1.0,0.54000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035172294897,12,1/31/25 11:36 AM,1/31/25 11:35 AM,600000035172294894,Yafang Chen,,,Lunch,Dine In,600000035172294890,600000031726935734,600000031726935735,,,Chinese Crepe 煎饼果子 (薄脆),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035172294897,12,1/31/25 11:36 AM,1/31/25 11:35 AM,600000035172294894,Yafang Chen,,,Lunch,Dine In,600000035172294892,600000010081831015,600000010081831014,,,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,9.40,0.00,9.40,1.0,0.86000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035171749597,10,1/31/25 11:41 AM,1/31/25 11:29 AM,600000035171747648,Default Online Ordering,B7,Dining Room,Lunch,Dine In,600000035172481115,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035172449270,13,1/31/25 11:43 AM,1/31/25 11:43 AM,600000035172422371,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000035172495783,600000010081833954,600000010081833953,,,Pan Fried Beef Pies (2) 牛肉馅饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035172449270,13,1/31/25 11:43 AM,1/31/25 11:43 AM,600000035172422371,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000035172495784,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035172222765,11,1/31/25 11:43 AM,1/31/25 11:33 AM,600000035172222764,Yafang Chen,A7,Dining Room,Lunch,Dine In,600000035172555254,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035172998226,14,1/31/25 11:55 AM,1/31/25 11:55 AM,600000035172998225,Yafang Chen,B8,Dining Room,Lunch,Dine In,600000035172998223,600000010081918795,600000010081918794,,,Oolong Tea (Hot) 乌龙茶 (热),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.50,0.00,5.50,1.0,0.50000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035173156832,15,1/31/25 12:04 PM,1/31/25 12:04 PM,600000035173125586,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035173332806,600000027297454428,600000027297454429,,,COMB C,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035173185485,18,1/31/25 12:07 PM,1/31/25 12:07 PM,600000035173159336,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035173388808,600000010081902976,600000010081902975,,,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,8.40,0.00,8.40,1.0,0.68000000,false,false,false,Tax Not Included,No Effect,DD 93655e60 Michelle G
Cupertino,600000035173185485,18,1/31/25 12:07 PM,1/31/25 12:07 PM,600000035173159336,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035173388810,600000010081831015,600000010081831014,,,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,10.85,0.00,10.85,1.0,0.87000000,false,false,false,Tax Not Included,No Effect,DD 93655e60 Michelle G
Cupertino,600000035173185485,18,1/31/25 12:07 PM,1/31/25 12:07 PM,600000035173159336,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035173388812,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,11.45,0.00,11.45,1.0,0.92000000,false,false,false,Tax Not Included,No Effect,DD 93655e60 Michelle G
Cupertino,600000035173185485,18,1/31/25 12:07 PM,1/31/25 12:07 PM,600000035173159336,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035173388814,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,11.45,0.00,11.45,1.0,0.92000000,false,false,false,Tax Not Included,No Effect,DD 93655e60 Michelle G
Cupertino,600000035173234530,17,1/31/25 12:06 PM,1/31/25 12:06 PM,600000035173233231,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035173402081,600000027297454428,600000027297454429,,,COMB C,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035173421069,16,1/31/25 12:06 PM,1/31/25 12:06 PM,600000035173421068,Yafang Chen,E1,Dining Room,Lunch,Dine In,600000035173421066,600000010081852319,600000010081852318,,,Pork & Shrimp Boiled Dumplings (6) 🦐 猪肉三鲜水饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,0.00,1.0,0E-8,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035173348983,23,1/31/25 12:09 PM,1/31/25 12:09 PM,600000035173341634,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035173450196,600000027297454428,600000027297454429,,,COMB C,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035173435156,19,1/31/25 12:07 PM,1/31/25 12:07 PM,600000035173435106,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035173450958,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.10,0.00,9.10,1.0,0.83000000,false,false,false,Tax Not Included,No Effect,DD 7eee276e Emily W
Cupertino,600000035173435156,19,1/31/25 12:07 PM,1/31/25 12:07 PM,600000035173435106,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035173450959,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,11.45,0.00,11.45,1.0,1.05000000,false,false,false,Tax Not Included,No Effect,DD 7eee276e Emily W
Cupertino,600000035173177395,22,1/31/25 12:09 PM,1/31/25 12:09 PM,600000035173174496,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035173475320,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035173177395,22,1/31/25 12:09 PM,1/31/25 12:09 PM,600000035173174496,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035173475321,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035173177395,22,1/31/25 12:09 PM,1/31/25 12:09 PM,600000035173174496,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035173475322,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035173177395,22,1/31/25 12:09 PM,1/31/25 12:09 PM,600000035173174496,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035173475323,600000010081827857,600000010081827854,,,Beef Sandwich (1) 大嘴牛肉包 (不辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035173177395,22,1/31/25 12:09 PM,1/31/25 12:09 PM,600000035173174496,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035173475324,600000010081899532,600000010081899531,,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035173177395,22,1/31/25 12:09 PM,1/31/25 12:09 PM,600000035173174496,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035173475325,600000010081892480,600000010081892479,,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035173177395,22,1/31/25 12:09 PM,1/31/25 12:09 PM,600000035173174496,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035173475326,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035173177395,22,1/31/25 12:09 PM,1/31/25 12:09 PM,600000035173174496,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035173475327,600000010081832227,600000010081832226,,,Pan Fried Chive Dumplings (3) 韭菜盒子,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
