Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Modifier Id,Master Id,Modifier SKU,Modifier PLU,Modifier,Option Group ID,Option Group Name,Parent Menu Selection Item ID,Parent Menu Selection,Sales Category,Gross Price,Discount,Net Price,Qty,Void?,Void Reason ID,Void Reason
Cupertino,600000035173156832,15,1/31/25 12:04 PM,1/31/25 12:04 PM,600000035173125586,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035173332804,600000033258343127,600000033258343128,,,Chicken Veggie Wonton w/Chicken Broth  鸡汤大馄饨,600000033258340028,COMB C Option,600000027297454428,COMB C,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035173156832,15,1/31/25 12:04 PM,1/31/25 12:04 PM,600000035173125586,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035173332805,600000027297454903,600000027297454904,,,Passion Fruit Green Tea 百香果绿茶,600000027297454441,Cold Drinks,600000027297454428,COMB C,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035173185485,18,1/31/25 12:07 PM,1/31/25 12:07 PM,600000035173159336,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035173388807,,,,,Include plasticware,,,600000010081902976,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035173185485,18,1/31/25 12:07 PM,1/31/25 12:07 PM,600000035173159336,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035173388809,,,,,Include plasticware,,,600000010081831015,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035173185485,18,1/31/25 12:07 PM,1/31/25 12:07 PM,600000035173159336,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035173388811,,,,,Include plasticware,,,600000010081835786,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035173185485,18,1/31/25 12:07 PM,1/31/25 12:07 PM,600000035173159336,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035173388813,,,,,Include plasticware,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035173234530,17,1/31/25 12:06 PM,1/31/25 12:06 PM,600000035173233231,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035173402078,600000030014214817,600000030014214818,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,600000027297454430,COMB C Options,600000027297454428,COMB C,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035173234530,17,1/31/25 12:06 PM,1/31/25 12:06 PM,600000035173233231,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035173402079,600000033258343127,600000033258343128,,,Chicken Veggie Wonton w/Chicken Broth  鸡汤大馄饨,600000033258340028,COMB C Option,600000027297454428,COMB C,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035173234530,17,1/31/25 12:06 PM,1/31/25 12:06 PM,600000035173233231,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035173402080,600000027297453970,600000027297453971,,,Milk Tea 冰奶茶,600000027297454441,Cold Drinks,600000027297454428,COMB C,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035173348983,23,1/31/25 12:09 PM,1/31/25 12:09 PM,600000035173341634,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035173450193,600000030014237068,600000030014237069,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,600000027297454430,COMB C Options,600000027297454428,COMB C,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035173348983,23,1/31/25 12:09 PM,1/31/25 12:09 PM,600000035173341634,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035173450194,600000033258343127,600000033258343128,,,Chicken Veggie Wonton w/Chicken Broth  鸡汤大馄饨,600000033258340028,COMB C Option,600000027297454428,COMB C,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035173348983,23,1/31/25 12:09 PM,1/31/25 12:09 PM,600000035173341634,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035173450195,600000027297454447,600000027297454448,,,Ube Milk Tea 紫薯奶茶,600000027297454441,Cold Drinks,600000027297454428,COMB C,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035173327478,27,1/31/25 12:10 PM,1/31/25 12:10 PM,600000035173326429,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000035173514871,600000027695721240,600000027695721241,,,Sauce On Side 酱汁分开,600000027695692470,Sauce 酱汁,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035173493658,24,1/31/25 12:10 PM,1/31/25 12:10 PM,600000035173491609,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035173527480,,,,,Include plasticware,,,600000010081924411,Sprite 雪碧,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035173493658,24,1/31/25 12:10 PM,1/31/25 12:10 PM,600000035173491609,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035173527482,,,,,Include plasticware,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035173530888,32,1/31/25 12:16 PM,1/31/25 12:16 PM,600000035173527240,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035173777847,,,,,Include plasticware,,,600000010081888852,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035173728876,36,1/31/25 12:18 PM,1/31/25 12:18 PM,600000035173728826,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035173806988,600000030014214817,600000030014214818,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,600000027297454430,COMB C Options,600000027297454428,COMB C,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035173728876,36,1/31/25 12:18 PM,1/31/25 12:18 PM,600000035173728826,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035173806989,600000033258343127,600000033258343128,,,Chicken Veggie Wonton w/Chicken Broth  鸡汤大馄饨,600000033258340028,COMB C Option,600000027297454428,COMB C,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035173728876,36,1/31/25 12:18 PM,1/31/25 12:18 PM,600000035173728826,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035173806990,600000027297453970,600000027297453971,,,Milk Tea 冰奶茶,600000027297454441,Cold Drinks,600000027297454428,COMB C,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035173938874,37,1/31/25 12:27 PM,1/31/25 12:27 PM,600000035173938824,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035174101176,,,,,For Mark.,,,600000010081899532,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035173938874,37,1/31/25 12:27 PM,1/31/25 12:27 PM,600000035173938824,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035174101178,,,,,For Mark.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035173938874,37,1/31/25 12:27 PM,1/31/25 12:27 PM,600000035173938824,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035174101180,,,,,For Mark.,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035173938874,37,1/31/25 12:27 PM,1/31/25 12:27 PM,600000035173938824,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035174101182,600000027297452340,600000027297452341,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035173938874,37,1/31/25 12:27 PM,1/31/25 12:27 PM,600000035173938824,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035174101183,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035173938874,37,1/31/25 12:27 PM,1/31/25 12:27 PM,600000035173938824,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035174101184,600000027297453970,600000027297453971,,,Milk Tea 冰奶茶,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035173938874,37,1/31/25 12:27 PM,1/31/25 12:27 PM,600000035173938824,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035174101185,,,,,For Anita Y.,,,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035175075626,45,1/31/25 12:59 PM,1/31/25 12:59 PM,600000035175066228,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035175244399,600000027297452340,600000027297452341,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035175075626,45,1/31/25 12:59 PM,1/31/25 12:59 PM,600000035175066228,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035175317600,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035175075626,45,1/31/25 12:59 PM,1/31/25 12:59 PM,600000035175066228,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035175317601,600000027297453982,600000027297453983,,,Ube Milk Tea 紫薯奶茶,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035175550983,46,1/31/25 1:05 PM,1/31/25 1:05 PM,600000035175550982,zhengyu chen,A2,Dining Room,Lunch,Dine In,600000035175550977,600000030014237068,600000030014237069,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,600000027297454430,COMB C Options,600000027297454428,COMB C,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035175550983,46,1/31/25 1:05 PM,1/31/25 1:05 PM,600000035175550982,zhengyu chen,A2,Dining Room,Lunch,Dine In,600000035175550978,600000033258343127,600000033258343128,,,Chicken Veggie Wonton w/Chicken Broth  鸡汤大馄饨,600000033258340028,COMB C Option,600000027297454428,COMB C,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035175550983,46,1/31/25 1:05 PM,1/31/25 1:05 PM,600000035175550982,zhengyu chen,A2,Dining Room,Lunch,Dine In,600000035175550979,600000027297454447,600000027297454448,,,Ube Milk Tea 紫薯奶茶,600000027297454441,Cold Drinks,600000027297454428,COMB C,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035175498338,47,1/31/25 1:12 PM,1/31/25 1:12 PM,600000035175493689,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035175798570,,,,,Include plasticware,,,600000010081883486,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035175498338,47,1/31/25 1:12 PM,1/31/25 1:12 PM,600000035175493689,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035175798572,,,,,Include plasticware,,,600000010081859192,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035175498338,47,1/31/25 1:12 PM,1/31/25 1:12 PM,600000035175493689,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035175798574,,,,,Include plasticware,,,600000010081835786,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035176695055,52,1/31/25 1:36 PM,1/31/25 1:36 PM,600000035176695005,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035176700026,,,,,Include plasticware,,,600000010081849365,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035176695055,52,1/31/25 1:36 PM,1/31/25 1:36 PM,600000035176695005,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035176700028,,,,,Include plasticware,,,600000010081905518,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,0.00,0.00,0.00,3.0,false,,
Cupertino,600000035176695055,52,1/31/25 1:36 PM,1/31/25 1:36 PM,600000035176695005,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035176700030,,,,,Include plasticware,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035178284416,54,1/31/25 2:14 PM,1/31/25 2:14 PM,600000035178257919,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035178365502,600000027695775865,600000027695775866,,,Sauce On Side 酱汁分开,600000027695742796,Sauce 酱汁,600000010081859161,Pork Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035178284416,54,1/31/25 2:14 PM,1/31/25 2:14 PM,600000035178257919,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035178365504,600000027695871780,600000027695871781,,,Sauce On Side 酱汁分开,600000027695860434,Sauce 酱汁,600000010081899532,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035178682161,57,1/31/25 2:22 PM,1/31/25 2:22 PM,600000035178682111,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035178745117,600000027695504499,600000027695506400,,,Sauce On Side 酱汁分开,600000027695469677,Sauce 酱汁,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035179634028,59,1/31/25 2:50 PM,1/31/25 2:41 PM,600000035179633978,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035180349792,600000027297453998,600000027297453999,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297453996,COMB B Options,600000027297453990,COMB B,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035179634028,59,1/31/25 2:50 PM,1/31/25 2:41 PM,600000035179633978,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035180349793,600000033258323865,600000033258323866,,,Pork & Shrimp Pot Stickers 猪锅贴,600000033258320642,COMB B Option,600000027297453990,COMB B,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035179634028,59,1/31/25 2:50 PM,1/31/25 2:41 PM,600000035179633978,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035180349794,600000027297453954,600000027297453955,,,Diet Coke,600000027297454411,Cold Drinks,600000027297453990,COMB B,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035179634028,59,1/31/25 2:50 PM,1/31/25 2:41 PM,600000035179633978,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035180349795,,,,,For Jakum garcia.,,,600000027297453990,COMB B,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035179634028,59,1/31/25 2:53 PM,1/31/25 2:41 PM,600000035179633978,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035180518086,600000027297452340,600000027297452341,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035179634028,59,1/31/25 2:53 PM,1/31/25 2:41 PM,600000035179633978,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035180518087,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035179634028,59,1/31/25 2:53 PM,1/31/25 2:41 PM,600000035179633978,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035180518088,600000027297453954,600000027297453955,,,Diet Coke,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035179634028,59,1/31/25 2:53 PM,1/31/25 2:41 PM,600000035179633978,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035180518089,,,,,For Gracy.,,,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035182170882,67,1/31/25 3:22 PM,1/31/25 3:22 PM,600000035182167733,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035182523053,600000027693016533,600000027693016534,,,No Sesame 不要芝麻,600000010081850664,Ingredients 原料,600000010081905518,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035183549250,71,1/31/25 3:35 PM,1/31/25 3:35 PM,600000035183549200,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035183446638,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035185269039,75,1/31/25 4:03 PM,1/31/25 4:03 PM,600000035185247291,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000035185642845,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035186064637,78,1/31/25 4:14 PM,1/31/25 4:14 PM,600000035186062288,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035186571481,600000027696170234,600000027696170235,,,No Yibin Sprouts 不要宜宾芽菜,600000027696127047,Ingredients 原料,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035187236433,81,1/31/25 4:28 PM,1/31/25 4:28 PM,600000035187236383,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000035187795133,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035192545518,95,1/31/25 5:33 PM,1/31/25 5:33 PM,600000035192542619,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035192923473,600000027695948679,600000027695948680,,,Sauce On Side 酱汁分开,600000027695937344,Sauce 酱汁,600000010081902976,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035193480034,101,1/31/25 5:47 PM,1/31/25 5:47 PM,600000035193479984,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035193999574,600000027695721240,600000027695721241,,,Sauce On Side 酱汁分开,600000027695692470,Sauce 酱汁,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035194346023,107,1/31/25 5:52 PM,1/31/25 5:55 PM,600000035194345973,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000035194309374,600000027696170234,600000027696170235,,,No Yibin Sprouts 不要宜宾芽菜,600000027696127047,Ingredients 原料,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035194346023,107,1/31/25 5:52 PM,1/31/25 5:55 PM,600000035194345973,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000035194309378,600000027696332693,600000027696332694,,,No Romaine Lettuce 不要罗马生菜丝,600000010081888885,Ingredients 原料,600000010081888852,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035193946630,105,1/31/25 5:53 PM,1/31/25 5:53 PM,600000035193946580,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000035194417365,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035193946630,105,1/31/25 5:53 PM,1/31/25 5:53 PM,600000035193946580,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000035194417367,600000027692292271,600000027692292272,,,No Cucumber Pickle 不要酸黄瓜,600000010081827850,Ingredients 原料,600000010081827857,Beef Sandwich (1) 大嘴牛肉包 (不辣),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035194525612,106,1/31/25 5:54 PM,1/31/25 5:53 PM,600000035194525610,chi van,,,Dinner,Take Out,600000035194525607,600000026414807141,600000026414807142,,,Add Boba 珍珠,600000026415060240,Ingredients 原料,600000024922278409,Thai Milk Tea (Cold) 泰式奶茶 (冷),,1.00,0.00,1.00,1.0,false,,
Cupertino,600000035194736704,110,1/31/25 5:59 PM,1/31/25 5:59 PM,600000035194727805,Default Online Ordering,B1,Dining Room,Dinner,Dine In,600000035194727738,600000027696714731,600000027696714732,,,No Cream 不要奶油,600000027696704081,Ingredients 原料,600000010081907948,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035194814067,113,1/31/25 6:02 PM,1/31/25 6:02 PM,600000035194814017,Default Online Ordering,B8,Dining Room,Dinner,Dine In,600000035194943646,600000027696251284,600000027696251285,,,No Green Onion 不要葱花,600000010081883484,Ingredients 原料,600000010081883486,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035194907980,115,1/31/25 6:07 PM,1/31/25 6:07 PM,600000035194899982,Default Online Ordering,C1,Dining Room,Dinner,Dine In,600000035195294445,,,,,For Marta Mazzilli.,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035194907980,115,1/31/25 6:07 PM,1/31/25 6:07 PM,600000035194899982,Default Online Ordering,C1,Dining Room,Dinner,Dine In,600000035195294447,,,,,For M.,,,600000010081864086,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035194907980,115,1/31/25 6:07 PM,1/31/25 6:07 PM,600000035194899982,Default Online Ordering,C1,Dining Room,Dinner,Dine In,600000035195294449,,,,,For M.,,,600000010081865189,Beef Steamed Dumplings (6) 牛肉蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035194907980,115,1/31/25 6:07 PM,1/31/25 6:07 PM,600000035194899982,Default Online Ordering,C1,Dining Room,Dinner,Dine In,600000035195377751,,,,,For M.,,,600000026820238595,High Tail Shrimp & Pork Steamed Dumplings (6) 🦐 翘尾鲜虾蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035194949936,116,1/31/25 6:08 PM,1/31/25 6:08 PM,600000035194837590,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000035195419389,600000027695900338,600000027695900339,,,Sauce On Side 酱汁分开,600000027695893253,Sauce 酱汁,600000010081902105,Kale Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣羽衣甘蓝沙拉,,0.00,0.00,0.00,1.0,false,,
