Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
600000010081843256,600000010081843257,,Dough Zone Menu (Cupertino),DUMPLINGS,,,,7.59,89.0,0.14262820512820512,675.70,0.133762513634591,89.0,675.70,0.0,0.00,0.61,675.09,58,0.4915254237288136,0,0.14262820512820512,0.14262820512820512,0,0.13500881940028078,0.13500881940028078
600000010081843258,600000010081843259,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,7.384615384615385,13.0,0.14606741573033707,96.00,0.14207488530412904,13.0,96.00,0.0,0.00,0.00,96.00,10,0.1724137931034483,0.14606741573033707,0.020833333333333332,0.020833333333333332,0.14220326178731724,0.019198694488774763,0.019198694488774763
600000010081845155,600000010081845158,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Chicken Potstickers (6) 鸡肉锅贴,,7.5,22.0,0.24719101123595505,165.00,0.2441912091164718,22.0,165.00,0.0,0.00,0.00,165.00,18,0.3103448275862069,0.24719101123595505,0.035256410256410256,0.035256410256410256,0.2444118561969515,0.032997756152581624,0.032997756152581624
600000010081846332,600000010081846333,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,7.52,15.0,0.16853932584269662,112.80,0.16693799023235162,15.0,112.80,0.0,0.00,0.61,112.19,14,0.2413793103448276,0.16853932584269662,0.02403846153846154,0.02403846153846154,0.16618524937415752,0.022436474319746255,0.022436474319746255
600000010081847462,600000010081847463,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Beef Potstickers (6) 牛肉锅贴,,7.300000000000001,9.0,0.10112359550561797,65.70,0.09723249963001332,9.0,65.70,0.0,0.00,0.00,65.70,9,0.15517241379310345,0.10112359550561797,0.014423076923076924,0.014423076923076924,0.09732035728569524,0.013139106540755228,0.013139106540755228
600000010081852318,600000010081852319,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Pork & Shrimp Boiled Dumplings (6) 🦐 猪肉三鲜水饺,,8.033333333333333,3.0,0.033707865168539325,24.10,0.03566671599822406,3.0,24.10,0.0,0.00,0.00,24.10,3,0.05172413793103448,0.033707865168539325,0.004807692307692308,0.004807692307692308,0.03569894384452443,0.004819672262286165,0.004819672262286165
600000010081859191,600000010081859192,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,8.528571428571428,7.0,0.07865168539325842,59.70,0.08835281929850525,7.0,59.70,0.0,0.00,0.00,59.70,7,0.1206896551724138,0.07865168539325842,0.011217948717948718,0.011217948717948718,0.08843265342398791,0.011939188135206806,0.011939188135206806
600000010081862678,600000010081862679,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,7.422222222222222,9.0,0.10112359550561797,66.80,0.09886044102412313,9.0,66.80,0.0,0.00,0.00,66.80,6,0.10344827586206896,0.10112359550561797,0.014423076923076924,0.014423076923076924,0.09894976966034158,0.01335909158177244,0.01335909158177244
600000010081864085,600000010081864086,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,7.3,5.0,0.056179775280898875,36.50,0.05401805535000739,5.0,36.50,0.0,0.00,0.00,36.50,5,0.08620689655172414,0.056179775280898875,0.008012820512820512,0.008012820512820512,0.05406686515871958,0.007299503633752905,0.007299503633752905
600000010081865188,600000010081865189,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Beef Steamed Dumplings (6) 牛肉蒸饺,,7.575,4.0,0.0449438202247191,30.30,0.04484238567411573,4.0,30.30,0.0,0.00,0.00,30.30,4,0.06896551724137931,0.0449438202247191,0.00641025641025641,0.00641025641025641,0.044882904501622,0.006059587948019534,0.006059587948019534
600000026820238596,600000026820238595,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,High Tail Shrimp & Pork Steamed Dumplings (6) 🦐 翘尾鲜虾蒸饺,,9.4,2.0,0.02247191011235955,18.80,0.027822998372058604,2.0,18.80,0.0,0.00,0.00,18.80,2,0.034482758620689655,0.02247191011235955,0.003205128205128205,0.003205128205128205,0.02784813876668296,0.003759744337385058,0.003759744337385058
600000010081852314,600000010081852315,,Dough Zone Menu (Cupertino),WONTONS,,,,7.60,85.0,0.1362179487179487,645.70,0.12782367182752022,85.0,645.70,0.0,0.00,0.66,645.04,59,0.5,0,0.1362179487179487,0.1362179487179487,0,0.12899922805249242,0.12899922805249242
600000010081849364,600000010081849365,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,7.3,11.0,0.12941176470588237,80.30,0.12436115843270867,11.0,80.30,0.0,0.00,0.00,80.30,10,0.1694915254237288,0.12941176470588237,0.017628205128205128,0.017628205128205128,0.12448840381991814,0.01605890799425639,0.01605890799425639
600000010081850665,600000010081850666,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,7.5200000000000005,5.0,0.058823529411764705,37.60,0.05823137680037169,5.0,37.60,0.0,0.00,0.00,37.60,5,0.0847457627118644,0.058823529411764705,0.008012820512820512,0.008012820512820512,0.05829095870023565,0.007519488674770116,0.007519488674770116
600000010081852342,600000010081852343,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,7.5894736842105255,19.0,0.2235294117647059,144.20,0.2233235248567446,19.0,144.20,0.0,0.00,0.00,144.20,16,0.2711864406779661,0.2235294117647059,0.030448717948717948,0.030448717948717948,0.22355202778122288,0.02883803901334709,0.02883803901334709
600000010081854623,600000010081854624,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,7.483333333333333,6.0,0.07058823529411765,44.90,0.06953693665789065,6.0,44.90,0.0,0.00,0.00,44.90,6,0.1016949152542373,0.07058823529411765,0.009615384615384616,0.009615384615384616,0.0696080863202282,0.008979389401520696,0.008979389401520696
600000010081857562,600000010081857563,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,7.4375,24.0,0.2823529411764706,178.50,0.2764441691187858,24.0,178.50,0.0,0.00,0.00,178.50,22,0.3728813559322034,0.2823529411764706,0.038461538461538464,0.038461538461538464,0.27672702468064,0.035697572565065575,0.035697572565065575
600000010081859160,600000010081859161,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣猪肉抄手,,7.666666666666667,6.0,0.07058823529411765,46.00,0.07124051417066748,6.0,46.00,0.0,0.00,0.00,46.00,5,0.0847457627118644,0.07058823529411765,0.009615384615384616,0.009615384615384616,0.07131340692050106,0.009199374442537907,0.009199374442537907
600000010081905430,600000010081905431,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,8.2,4.0,0.047058823529411764,32.80,0.05079758401734551,4.0,32.80,0.0,0.00,0.00,32.80,3,0.05084745762711865,0.047058823529411764,0.00641025641025641,0.00641025641025641,0.050849559717226836,0.006559553950331377,0.006559553950331377
600000010081905517,600000010081905518,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,8.14,10.0,0.11764705882352941,81.40,0.1260647359454855,10.0,81.40,0.0,0.00,0.66,80.74,10,0.1694915254237288,0.11764705882352941,0.016025641025641024,0.016025641025641024,0.1251705320600273,0.016146902010663274,0.016146902010663274
600000010081868222,600000010081868224,,Dough Zone Menu (Cupertino),APPETIZERS,,,,8.00,18.0,0.028846153846153848,144.05,0.028516338743618225,18.0,144.05,0.0,0.00,0.00,144.05,17,0.1440677966101695,0,0.028846153846153848,0.028846153846153848,0,0.02880804105320838,0.02880804105320838
600000010081870623,600000010081870624,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Braised Pig Ears 🌶️ 凉拌猪耳,,7.457142857142857,7.0,0.3888888888888889,52.20,0.3623741756334606,7.0,52.20,0.0,0.00,0.00,52.20,7,0.4117647058823529,0.3888888888888889,0.011217948717948718,0.011217948717948718,0.3623741756334606,0.010439290128271278,0.010439290128271278
600000010081873108,600000010081873109,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Five Spice Beef Shank 五香牛腱,,8.35,2.0,0.1111111111111111,16.70,0.1159319680666435,2.0,16.70,0.0,0.00,0.00,16.70,2,0.11764705882352941,0.1111111111111111,0.003205128205128205,0.003205128205128205,0.1159319680666435,0.00333977289544311,0.00333977289544311
600000010081874215,600000010081874216,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,8.350000000000001,9.0,0.5,75.15,0.5216938562998958,9.0,75.15,0.0,0.00,0.00,75.15,9,0.5294117647058824,0.5,0.014423076923076924,0.014423076923076924,0.5216938562998958,0.015028978029493996,0.015028978029493996
600000010081897525,600000010081897526,,Dough Zone Menu (Cupertino),VEGETABLES,,,,7.43,49.0,0.07852564102564102,364.30,0.07211733567719623,49.0,364.30,0.0,0.00,0.61,363.69,42,0.3559322033898305,0,0.07852564102564102,0.07852564102564102,0,0.07273305415231764,0.07273305415231764
600000010081905400,600000010081905403,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,7.415789473684211,38.0,0.7755102040816326,281.80,0.7735382926159758,38.0,281.80,0.0,0.00,0.61,281.19,34,0.8095238095238095,0.7755102040816326,0.060897435897435896,0.060897435897435896,0.7731584591272788,0.05623417607602683,0.05623417607602683
600000010081899531,600000010081899532,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,7.483333333333333,6.0,0.12244897959183673,44.90,0.1232500686247598,6.0,44.90,0.0,0.00,0.00,44.90,6,0.14285714285714285,0.12244897959183673,0.009615384615384616,0.009615384615384616,0.12345679012345678,0.008979389401520696,0.008979389401520696
600000010081902104,600000010081902105,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣羽衣甘蓝沙拉,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081897527,600000010081897528,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Broccoli with Seafood Sauce 蚝油西兰花,,7.3,4.0,0.08163265306122448,29.20,0.08015371946198188,4.0,29.20,0.0,0.00,0.00,29.20,4,0.09523809523809523,0.08163265306122448,0.00641025641025641,0.00641025641025641,0.08028815749676922,0.005839602907002323,0.005839602907002323
600000010081902975,600000010081902976,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000012356770062,600000012356770061,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣生菜沙拉,,8.4,1.0,0.02040816326530612,8.40,0.02305791929728246,1.0,8.40,0.0,0.00,0.00,8.40,1,0.023809523809523808,0.02040816326530612,0.0016025641025641025,0.0016025641025641025,0.02309659325249526,0.0016798857677677917,0.0016798857677677917
600000010081875660,600000010081875661,,Dough Zone Menu (Cupertino),NOODLES,,,,8.23,124.0,0.1987179487179487,1021.10,0.20213837897333264,124.0,1021.10,0.0,0.00,1.49,1019.61,76,0.6440677966101694,0,0.1987179487179487,0.1987179487179487,0,0.2039081342468712,0.2039081342468712
600000010081875663,600000010081875664,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,7.9,2.0,0.016129032258064516,15.80,0.015473508960924493,2.0,15.80,0.0,0.00,0.00,15.80,2,0.02631578947368421,0.016129032258064516,0.003205128205128205,0.003205128205128205,0.015496121065897745,0.0031597851346108464,0.0031597851346108464
600000010081878673,600000010081878674,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Hot & Sour Glass Noodles Ⓥ 🌶️🌶️ 素酸辣粉,,7.8999999999999995,3.0,0.024193548387096774,23.70,0.023210263441386738,3.0,23.70,0.0,0.00,0.00,23.70,2,0.02631578947368421,0.024193548387096774,0.004807692307692308,0.004807692307692308,0.023244181598846617,0.004739677701916269,0.004739677701916269
600000010081880027,600000010081880028,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,8.071428571428571,49.0,0.3951612903225806,395.50,0.3873273920282049,49.0,395.50,0.0,0.00,0.66,394.84,38,0.5,0.3951612903225806,0.07852564102564102,0.07852564102564102,0.3872461039024725,0.0789626305411232,0.0789626305411232
600000010081883485,600000010081883486,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,8.166666666666666,18.0,0.14516129032258066,147.00,0.14396239349720888,18.0,147.00,0.0,0.00,0.00,147.00,15,0.19736842105263158,0.14516129032258066,0.028846153846153848,0.028846153846153848,0.1441727719422132,0.029398000935936357,0.029398000935936357
600000028210151890,600000028210151889,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,7.9,5.0,0.04032258064516129,39.50,0.03868377240231123,5.0,39.50,0.0,0.00,0.00,39.50,3,0.039473684210526314,0.04032258064516129,0.008012820512820512,0.008012820512820512,0.03874030266474436,0.007899462836527116,0.007899462836527116
600000010081886452,600000010081886453,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,8.009090909090908,11.0,0.08870967741935484,88.10,0.08627950249730681,11.0,88.10,0.0,0.00,0.00,88.10,10,0.13157894736842105,0.08870967741935484,0.017628205128205128,0.017628205128205128,0.08640558644972096,0.017618801921469338,0.017618801921469338
600000010081888851,600000010081888852,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,7.9,4.0,0.03225806451612903,31.60,0.030947017921848986,4.0,31.60,0.0,0.00,0.00,31.60,4,0.05263157894736842,0.03225806451612903,0.00641025641025641,0.00641025641025641,0.03099224213179549,0.006319570269221693,0.006319570269221693
600000010081888886,600000010081888887,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,7.8999999999999995,3.0,0.024193548387096774,23.70,0.023210263441386738,3.0,23.70,0.0,0.00,0.00,23.70,2,0.02631578947368421,0.024193548387096774,0.004807692307692308,0.004807692307692308,0.023244181598846617,0.004739677701916269,0.004739677701916269
600000010081890981,600000010081890982,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,9.1,2.0,0.016129032258064516,18.20,0.01782391538536872,2.0,18.20,0.0,0.00,0.00,18.20,2,0.02631578947368421,0.016129032258064516,0.003205128205128205,0.003205128205128205,0.01784996224046449,0.0036397524968302154,0.0036397524968302154
600000010081892479,600000010081892480,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,7.9,13.0,0.10483870967741936,102.70,0.1005778082460092,13.0,102.70,0.0,0.00,0.00,102.70,11,0.14473684210526316,0.10483870967741936,0.020833333333333332,0.020833333333333332,0.10072478692833535,0.0205386033749705,0.0205386033749705
600000010081895355,600000010081895356,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,10.25,10.0,0.08064516129032258,102.50,0.10038194104397219,10.0,102.50,0.0,0.00,0.83,101.67,10,0.13157894736842105,0.08064516129032258,0.016025641025641024,0.016025641025641024,0.09971459675758378,0.020332617382018022,0.020332617382018022
600000010081895395,600000010081895396,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Zha Jiang Mian 京味炸酱面,,8.2,4.0,0.03225806451612903,32.80,0.032122221134071094,4.0,32.80,0.0,0.00,0.00,32.80,4,0.05263157894736842,0.03225806451612903,0.00641025641025641,0.00641025641025641,0.03216916271907886,0.006559553950331377,0.006559553950331377
600000010081907945,600000010081907946,,Dough Zone Menu (Cupertino),DESSERTS,,,,6.95,9.0,0.014423076923076924,62.55,0.012382485167742588,9.0,62.55,0.0,0.00,0.00,62.55,7,0.059322033898305086,0,0.014423076923076924,0.014423076923076924,0,0.012509149377842305,0.012509149377842305
600000010081907947,600000010081907948,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,6.949999999999999,9.0,1.0,62.55,1.0,9.0,62.55,0.0,0.00,0.00,62.55,7,1.0,1.0,0.014423076923076924,0.014423076923076924,1.0,0.012509149377842305,0.012509149377842305
600000010081909081,600000010081909082,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,NEW YORK STYLE  Cheesecake(1 pc) 芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081911700,600000010081911701,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,GREEN TEA Cheesecake(1pc) 抹茶芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912502,600000010081912503,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Purple Sweet Potato MONT BLANC Cake (1pc) 紫薯勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912535,600000010081912536,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Green Tea MONT BLANC Cake (1 pc) 抹茶勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081915238,600000010081915239,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Citrus Cheesecake(1pc) 柑橘芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918150,600000010081918153,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Strawberry MONT BLANC Cake (1pc) 草莓勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000016492446372,600000016492446371,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Uji Time Ice Cream (2-Scoops) 宇治冰淇淋 (2勺),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918790,600000010081918791,,Dough Zone Menu (Cupertino),BEVERAGES,,,,4.50,35.0,0.05608974358974359,157.50,0.031178919487121624,35.0,157.50,0.0,0.00,5.96,151.54,23,0.19491525423728814,0,0.05608974358974359,0.05608974358974359,0,0.03030593919613466,0.03030593919613466
600000010081918792,600000010081918793,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Jasmine Tea (Hot) 茉莉花茶 (热),,5.5,6.0,0.17142857142857143,33.00,0.20952380952380953,6.0,33.00,0.0,0.00,5.50,27.50,5,0.21739130434782608,0.17142857142857143,0.009615384615384616,0.009615384615384616,0.18147023888082356,0.00549962602543027,0.00549962602543027
