Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Modifier Id,Master Id,Modifier SKU,Modifier PLU,Modifier,Option Group ID,Option Group Name,Parent Menu Selection Item ID,Parent Menu Selection,Sales Category,Gross Price,Discount,Net Price,Qty,Void?,Void Reason ID,Void Reason
Cupertino,600000035140360232,10,1/30/25 12:01 PM,1/30/25 12:01 PM,600000035140349234,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035140589501,600000027297452340,600000027297452341,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035140360232,10,1/30/25 12:01 PM,1/30/25 12:01 PM,600000035140349234,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035140589502,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035140360232,10,1/30/25 12:01 PM,1/30/25 12:01 PM,600000035140349234,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035140589503,600000027297453954,600000027297453955,,,Diet Coke,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035140360232,10,1/30/25 12:01 PM,1/30/25 12:01 PM,600000035140349234,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035140589504,,,,,For Diane Genetiano.,,,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035140360232,10,1/30/25 12:01 PM,1/30/25 12:01 PM,600000035140349234,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035140589506,600000027297453998,600000027297453999,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297453996,COMB B Options,600000027297453990,COMB B,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035140360232,10,1/30/25 12:01 PM,1/30/25 12:01 PM,600000035140349234,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035140589507,600000033258323865,600000033258323866,,,Pork & Shrimp Pot Stickers 猪锅贴,600000033258320642,COMB B Option,600000027297453990,COMB B,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035140360232,10,1/30/25 12:01 PM,1/30/25 12:01 PM,600000035140349234,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035140589508,600000027297453958,600000027297453959,,,Sprite,600000027297454411,Cold Drinks,600000027297453990,COMB B,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035140360232,10,1/30/25 12:01 PM,1/30/25 12:01 PM,600000035140349234,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035140589509,,,,,For Erick Baquera.,,,600000027297453990,COMB B,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035140360232,10,1/30/25 12:01 PM,1/30/25 12:01 PM,600000035140349234,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035140589511,,,,,For Erick Baquera.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035141023913,14,1/30/25 12:17 PM,1/30/25 12:17 PM,600000035141023813,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035141052433,,,,,Include plasticware,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035141023913,14,1/30/25 12:17 PM,1/30/25 12:17 PM,600000035141023813,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035141052435,,,,,Include plasticware,,,600000010081892480,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035141023913,14,1/30/25 12:17 PM,1/30/25 12:17 PM,600000035141023813,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035141052437,,,,,Include plasticware,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035140994393,17,1/30/25 12:26 PM,1/30/25 12:26 PM,600000035140994343,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035141337504,,,,,Include plasticware,,,600000010081924409,Diet Coke 健怡可乐,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035140994393,17,1/30/25 12:26 PM,1/30/25 12:26 PM,600000035140994343,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035141337506,,,,,Include plasticware,,,600000010081862679,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035140994393,17,1/30/25 12:26 PM,1/30/25 12:26 PM,600000035140994343,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035141337508,,,,,Include plasticware,,,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035140994393,17,1/30/25 12:26 PM,1/30/25 12:26 PM,600000035140994343,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035141337510,,,,,Include plasticware,,,600000010081837613,Chicken Xiao Long Bao (8) 鸡肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035141492665,20,1/30/25 12:34 PM,1/30/25 12:34 PM,600000035141490416,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000035141563955,600000030014089445,600000030014089446,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035141492665,20,1/30/25 12:34 PM,1/30/25 12:34 PM,600000035141490416,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000035141563956,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035141492665,20,1/30/25 12:34 PM,1/30/25 12:34 PM,600000035141490416,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000035141563957,600000027297453986,600000027297453987,,,Passion Fruit Green Tea 百香果绿茶,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035141505872,21,1/30/25 12:36 PM,1/30/25 12:36 PM,600000035141501523,Default Online Ordering,C1,Dining Room,Lunch,Dine In,600000035141566230,600000027297452340,600000027297452341,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035141505872,21,1/30/25 12:36 PM,1/30/25 12:36 PM,600000035141501523,Default Online Ordering,C1,Dining Room,Lunch,Dine In,600000035141566231,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035141505872,21,1/30/25 12:36 PM,1/30/25 12:36 PM,600000035141501523,Default Online Ordering,C1,Dining Room,Lunch,Dine In,600000035141566232,600000027297453986,600000027297453987,,,Passion Fruit Green Tea 百香果绿茶,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035141505872,21,1/30/25 12:36 PM,1/30/25 12:36 PM,600000035141501523,Default Online Ordering,C1,Dining Room,Lunch,Dine In,600000035141566233,,,,,For Ariel Martin.,,,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035141505872,21,1/30/25 12:36 PM,1/30/25 12:36 PM,600000035141501523,Default Online Ordering,C1,Dining Room,Lunch,Dine In,600000035141566235,600000030014147180,600000030014147181,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,600000027297453996,COMB B Options,600000027297453990,COMB B,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035141505872,21,1/30/25 12:36 PM,1/30/25 12:36 PM,600000035141501523,Default Online Ordering,C1,Dining Room,Lunch,Dine In,600000035141566236,600000033258323865,600000033258323866,,,Pork & Shrimp Pot Stickers 猪锅贴,600000033258320642,COMB B Option,600000027297453990,COMB B,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035141505872,21,1/30/25 12:36 PM,1/30/25 12:36 PM,600000035141501523,Default Online Ordering,C1,Dining Room,Lunch,Dine In,600000035141566237,600000027297454424,600000027297454425,,,Passion Fruit Green Tea 百香果绿茶,600000027297454411,Cold Drinks,600000027297453990,COMB B,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035141505872,21,1/30/25 12:36 PM,1/30/25 12:36 PM,600000035141501523,Default Online Ordering,C1,Dining Room,Lunch,Dine In,600000035141566238,,,,,For Grant Appelgren.,,,600000027297453990,COMB B,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035141505872,21,1/30/25 12:36 PM,1/30/25 12:36 PM,600000035141501523,Default Online Ordering,C1,Dining Room,Lunch,Dine In,600000035141566240,,,,,For Mark Dimalanta.,,,600000010081874216,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035141505872,21,1/30/25 12:36 PM,1/30/25 12:36 PM,600000035141501523,Default Online Ordering,C1,Dining Room,Lunch,Dine In,600000035141566242,,,,,For Mark Dimalanta.,,,600000010081899532,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035141505872,21,1/30/25 12:36 PM,1/30/25 12:36 PM,600000035141501523,Default Online Ordering,C1,Dining Room,Lunch,Dine In,600000035141566244,600000027297452340,600000027297452341,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035141505872,21,1/30/25 12:36 PM,1/30/25 12:36 PM,600000035141501523,Default Online Ordering,C1,Dining Room,Lunch,Dine In,600000035141566245,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035141505872,21,1/30/25 12:36 PM,1/30/25 12:36 PM,600000035141501523,Default Online Ordering,C1,Dining Room,Lunch,Dine In,600000035141566246,600000027297453986,600000027297453987,,,Passion Fruit Green Tea 百香果绿茶,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035141505872,21,1/30/25 12:36 PM,1/30/25 12:36 PM,600000035141501523,Default Online Ordering,C1,Dining Room,Lunch,Dine In,600000035141566247,,,,,For Andrew Andrade.,,,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035141505872,21,1/30/25 12:36 PM,1/30/25 12:36 PM,600000035141501523,Default Online Ordering,C1,Dining Room,Lunch,Dine In,600000035141566249,600000027297453998,600000027297453999,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297453996,COMB B Options,600000027297453990,COMB B,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035141505872,21,1/30/25 12:36 PM,1/30/25 12:36 PM,600000035141501523,Default Online Ordering,C1,Dining Room,Lunch,Dine In,600000035141649800,600000033258323865,600000033258323866,,,Pork & Shrimp Pot Stickers 猪锅贴,600000033258320642,COMB B Option,600000027297453990,COMB B,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035141505872,21,1/30/25 12:36 PM,1/30/25 12:36 PM,600000035141501523,Default Online Ordering,C1,Dining Room,Lunch,Dine In,600000035141649801,600000027297453954,600000027297453955,,,Diet Coke,600000027297454411,Cold Drinks,600000027297453990,COMB B,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035141505872,21,1/30/25 12:36 PM,1/30/25 12:36 PM,600000035141501523,Default Online Ordering,C1,Dining Room,Lunch,Dine In,600000035141649802,,,,,For Sherri Chien.,,,600000027297453990,COMB B,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035141927987,22,1/30/25 12:46 PM,1/30/25 12:46 PM,600000035141927986,andres valencia,A3,Dining Room,Lunch,Dine In,600000035141927981,600000030014237068,600000030014237069,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,600000027297454430,COMB C Options,600000027297454428,COMB C,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035141927987,22,1/30/25 12:46 PM,1/30/25 12:46 PM,600000035141927986,andres valencia,A3,Dining Room,Lunch,Dine In,600000035141927982,600000033258343127,600000033258343128,,,Chicken Veggie Wonton w/Chicken Broth  鸡汤大馄饨,600000033258340028,COMB C Option,600000027297454428,COMB C,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035141927987,22,1/30/25 12:46 PM,1/30/25 12:46 PM,600000035141927986,andres valencia,A3,Dining Room,Lunch,Dine In,600000035141927983,600000027297454903,600000027297454904,,,Passion Fruit Green Tea 百香果绿茶,600000027297454441,Cold Drinks,600000027297454428,COMB C,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035142573401,28,1/30/25 1:10 PM,1/30/25 1:10 PM,600000035142565552,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035142534136,,,,,Include plasticware,,,600000010081924409,Diet Coke 健怡可乐,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035142573401,28,1/30/25 1:10 PM,1/30/25 1:10 PM,600000035142565552,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035142534138,,,,,Include plasticware,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035142573401,28,1/30/25 1:10 PM,1/30/25 1:10 PM,600000035142565552,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035142534140,,,,,Include plasticware,,,600000010081905518,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035142573401,28,1/30/25 1:10 PM,1/30/25 1:10 PM,600000035142565552,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035142534142,,,,,Include plasticware,,,600000010081837613,Chicken Xiao Long Bao (8) 鸡肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035142887109,30,1/30/25 1:23 PM,1/30/25 1:23 PM,600000035142885110,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000035142921722,600000027695709859,600000027695709860,,,No Sesame 不要芝麻,600000027695692468,Ingredients 原料,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035142734097,31,1/30/25 1:26 PM,1/30/25 1:26 PM,600000035142734047,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035143005171,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035143196078,34,1/30/25 1:38 PM,1/30/25 1:38 PM,600000035143193429,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035143329277,600000027297453998,600000027297453999,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297453996,COMB B Options,600000027297453990,COMB B,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035143196078,34,1/30/25 1:38 PM,1/30/25 1:38 PM,600000035143193429,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035143329278,600000033258323865,600000033258323866,,,Pork & Shrimp Pot Stickers 猪锅贴,600000033258320642,COMB B Option,600000027297453990,COMB B,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035143196078,34,1/30/25 1:38 PM,1/30/25 1:38 PM,600000035143193429,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035143329279,600000027297453950,600000027297453951,,,Coke,600000027297454411,Cold Drinks,600000027297453990,COMB B,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035143224598,35,1/30/25 1:44 PM,1/30/25 1:44 PM,600000035143224548,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035143508944,,,,,Include plasticware,,,600000010081850666,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035143224598,35,1/30/25 1:44 PM,1/30/25 1:44 PM,600000035143224548,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035143508946,,,,,Include plasticware,,,600000010081854624,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035143224598,35,1/30/25 1:44 PM,1/30/25 1:44 PM,600000035143224548,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035143508948,,,,,Include plasticware,,,600000010081883486,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035144275751,39,1/30/25 2:07 PM,1/30/25 2:07 PM,600000035144270253,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035144270206,600000027297452340,600000027297452341,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035144275751,39,1/30/25 2:07 PM,1/30/25 2:07 PM,600000035144270253,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035144270207,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035144275751,39,1/30/25 2:07 PM,1/30/25 2:07 PM,600000035144270253,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035144270208,600000027297453958,600000027297453959,,,Sprite,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035144275751,39,1/30/25 2:07 PM,1/30/25 2:07 PM,600000035144270253,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035144270210,600000027297452340,600000027297452341,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035144275751,39,1/30/25 2:07 PM,1/30/25 2:07 PM,600000035144270253,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035144270211,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035144275751,39,1/30/25 2:07 PM,1/30/25 2:07 PM,600000035144270253,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035144270212,600000027297453958,600000027297453959,,,Sprite,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035144185936,40,1/30/25 2:10 PM,1/30/25 2:10 PM,600000035144180787,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035144374930,600000027696170230,600000027696170231,,,No Green Onion 不要葱花,600000027696127047,Ingredients 原料,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035145387467,44,1/30/25 2:39 PM,1/30/25 2:39 PM,600000035145384318,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035145456871,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035146907116,46,1/30/25 3:13 PM,1/30/25 3:13 PM,600000035146895068,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035146984332,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035147549504,50,1/30/25 3:24 PM,1/30/25 3:24 PM,600000035147545606,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035147546214,600000027696436293,600000027696436294,,,No Green Onion 不要葱花,600000010081895354,Ingredients 原料,600000010081892480,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035147643181,51,1/30/25 3:28 PM,1/30/25 3:28 PM,600000035147643131,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035147820821,600000030014147180,600000030014147181,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,600000027297453996,COMB B Options,600000027297453990,COMB B,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035147643181,51,1/30/25 3:28 PM,1/30/25 3:28 PM,600000035147643131,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035147820822,600000033258323865,600000033258323866,,,Pork & Shrimp Pot Stickers 猪锅贴,600000033258320642,COMB B Option,600000027297453990,COMB B,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035147643181,51,1/30/25 3:28 PM,1/30/25 3:28 PM,600000035147643131,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035147820823,600000027297454424,600000027297454425,,,Passion Fruit Green Tea 百香果绿茶,600000027297454411,Cold Drinks,600000027297453990,COMB B,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035147643181,51,1/30/25 3:28 PM,1/30/25 3:28 PM,600000035147643131,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035147820825,600000027297454432,600000027297454433,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297454430,COMB C Options,600000027297454428,COMB C,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035147643181,51,1/30/25 3:28 PM,1/30/25 3:28 PM,600000035147643131,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035147820826,600000033258343127,600000033258343128,,,Chicken Veggie Wonton w/Chicken Broth  鸡汤大馄饨,600000033258340028,COMB C Option,600000027297454428,COMB C,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035147643181,51,1/30/25 3:28 PM,1/30/25 3:28 PM,600000035147643131,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035147820827,600000027297453954,600000027297453955,,,Diet Coke,600000027297454441,Cold Drinks,600000027297454428,COMB C,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035147702298,52,1/30/25 3:33 PM,1/30/25 3:33 PM,600000035147696699,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035148066771,600000027695721240,600000027695721241,,,Sauce On Side 酱汁分开,600000027695692470,Sauce 酱汁,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035151924051,55,1/30/25 4:41 PM,1/30/25 4:41 PM,600000035151924001,Default Online Ordering,A3,Dining Room,Dinner,Dine In,600000035151887480,600000027696170234,600000027696170235,,,No Yibin Sprouts 不要宜宾芽菜,600000027696127047,Ingredients 原料,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035152796161,58,1/30/25 4:59 PM,1/30/25 4:59 PM,600000035152757964,Default Online Ordering,A5,Dining Room,Dinner,Dine In,600000035152874674,,,,,For Amanda Vicari.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
