Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Item Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
Cupertino,600000035139356372,2,1/30/25 11:20 AM,1/30/25 11:20 AM,600000035139356371,andres valencia,A6,Dining Room,Lunch,Dine In,600000035139356363,600000028210151889,600000028210151890,,,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035139356372,2,1/30/25 11:20 AM,1/30/25 11:20 AM,600000035139356371,andres valencia,A6,Dining Room,Lunch,Dine In,600000035139356365,600000028210151889,600000028210151890,,,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035139356372,2,1/30/25 11:20 AM,1/30/25 11:20 AM,600000035139356371,andres valencia,A6,Dining Room,Lunch,Dine In,600000035139356367,600000010081918793,600000010081918792,,,Jasmine Tea (Hot) 茉莉花茶 (热),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.50,0.00,5.50,1.0,0.50000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035139356372,2,1/30/25 11:20 AM,1/30/25 11:20 AM,600000035139356371,andres valencia,A6,Dining Room,Lunch,Dine In,600000035139356369,600000010081924409,600000010081924408,,,Diet Coke 健怡可乐,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,2.50,0.00,2.50,1.0,0.23000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035139398048,4,1/30/25 11:29 AM,1/30/25 11:29 AM,600000035139620153,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000035139586438,600000010081833954,600000010081833953,,,Pan Fried Beef Pies (2) 牛肉馅饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035139398048,4,1/30/25 11:29 AM,1/30/25 11:29 AM,600000035139620153,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000035139586439,600000010081907948,600000010081907947,,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,DESSERTS,Dough Zone Menu (Cupertino),DESSERTS,6.95,0.00,6.95,1.0,0.63000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140154863,5,1/30/25 11:47 AM,1/30/25 11:46 AM,600000035140154862,andres valencia,,,Lunch,Take Out,600000035140154860,600000010081831015,600000010081831014,,,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,9.40,0.00,9.40,1.0,0.86000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140141368,6,1/30/25 11:51 AM,1/30/25 11:51 AM,600000035140141318,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035140287152,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140141368,6,1/30/25 11:51 AM,1/30/25 11:51 AM,600000035140141318,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035140287153,600000010081888852,600000010081888851,,,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140141368,6,1/30/25 11:51 AM,1/30/25 11:51 AM,600000035140141318,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035140287154,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140141368,6,1/30/25 11:51 AM,1/30/25 11:51 AM,600000035140141318,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035140287155,600000031726935734,600000031726935735,,,Chinese Crepe 煎饼果子 (薄脆),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140318853,7,1/30/25 11:52 AM,1/30/25 11:52 AM,600000035140318154,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000035140305931,600000027297454428,600000027297454429,,,COMB C,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140318853,7,1/30/25 11:52 AM,1/30/25 11:52 AM,600000035140318154,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000035140305935,600000027297452336,600000027297452337,,,COMB A,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140138237,8,1/30/25 11:53 AM,1/30/25 11:53 AM,600000035140138137,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000035140340011,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140138237,8,1/30/25 11:53 AM,1/30/25 11:53 AM,600000035140138137,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000035140340012,600000010081892480,600000010081892479,,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140138237,8,1/30/25 11:53 AM,1/30/25 11:53 AM,600000035140138137,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000035140340013,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140318877,9,1/30/25 11:58 AM,1/30/25 11:58 AM,600000035140318178,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035140429486,600000010081886453,600000010081886452,,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,15.80,0.00,15.80,2.0,1.44000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140318877,9,1/30/25 11:58 AM,1/30/25 11:58 AM,600000035140318178,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035140429487,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,19.90,0.00,19.90,2.0,1.82000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140318877,9,1/30/25 11:58 AM,1/30/25 11:58 AM,600000035140318178,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035140429488,600000010081859161,600000010081859160,,,Pork Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140360232,10,1/30/25 12:01 PM,1/30/25 12:01 PM,600000035140349234,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035140589500,600000027297453990,600000027297453991,,,COMB B,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140360232,10,1/30/25 12:01 PM,1/30/25 12:01 PM,600000035140349234,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035140589505,600000027297452336,600000027297452337,,,COMB A,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140360232,10,1/30/25 12:01 PM,1/30/25 12:01 PM,600000035140349234,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035140589510,600000027297453990,600000027297453991,,,COMB B,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140360232,10,1/30/25 12:01 PM,1/30/25 12:01 PM,600000035140349234,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035140589512,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140398542,11,1/30/25 12:05 PM,1/30/25 12:05 PM,600000035140392593,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000035140677717,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140398542,11,1/30/25 12:05 PM,1/30/25 12:05 PM,600000035140392593,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000035140677718,600000010081899532,600000010081899531,,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140398542,11,1/30/25 12:05 PM,1/30/25 12:05 PM,600000035140392593,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000035140677719,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140398542,11,1/30/25 12:05 PM,1/30/25 12:05 PM,600000035140392593,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000035140677720,600000010081843259,600000010081843258,,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140398542,11,1/30/25 12:05 PM,1/30/25 12:05 PM,600000035140392593,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000035140677721,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140398542,11,1/30/25 12:05 PM,1/30/25 12:05 PM,600000035140392593,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000035140677722,600000010081878674,600000010081878673,,,Vegetarian Hot & Sour Glass Noodles Ⓥ 🌶️🌶️ 素酸辣粉,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140398542,11,1/30/25 12:05 PM,1/30/25 12:05 PM,600000035140392593,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000035140677723,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,8.30,0.00,8.30,2.0,0.76000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140398542,11,1/30/25 12:05 PM,1/30/25 12:05 PM,600000035140392593,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000035140677724,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140398542,11,1/30/25 12:05 PM,1/30/25 12:05 PM,600000035140392593,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000035140677725,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140597186,12,1/30/25 12:10 PM,1/30/25 12:10 PM,600000035140573940,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000035140839605,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140597186,12,1/30/25 12:10 PM,1/30/25 12:10 PM,600000035140573940,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000035140839606,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140597186,12,1/30/25 12:10 PM,1/30/25 12:10 PM,600000035140573940,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000035140839607,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140597186,12,1/30/25 12:10 PM,1/30/25 12:10 PM,600000035140573940,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000035140839608,600000010081870624,600000010081870623,,,Braised Pig Ears 🌶️ 凉拌猪耳,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140597186,12,1/30/25 12:10 PM,1/30/25 12:10 PM,600000035140573940,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000035140839609,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140398542,11,1/30/25 12:13 PM,1/30/25 12:05 PM,600000035140392593,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000035140965766,600000010081924409,600000010081924408,,,Diet Coke 健怡可乐,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,2.50,0.00,2.50,1.0,0.23000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140699849,13,1/30/25 12:16 PM,1/30/25 12:16 PM,600000035141039550,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035140967791,600000010081899532,600000010081899531,,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140699849,13,1/30/25 12:16 PM,1/30/25 12:16 PM,600000035141039550,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035140967792,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140699849,13,1/30/25 12:16 PM,1/30/25 12:16 PM,600000035141039550,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035140967793,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140699849,13,1/30/25 12:16 PM,1/30/25 12:16 PM,600000035141039550,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035140967794,600000010081875664,600000010081875663,,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140699849,13,1/30/25 12:16 PM,1/30/25 12:16 PM,600000035141039550,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035140967795,600000010081874216,600000010081874215,,,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,8.35,0.00,8.35,1.0,0.76000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035141023913,14,1/30/25 12:17 PM,1/30/25 12:17 PM,600000035141023813,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035141052434,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,SF de187e17 PickUp-Alvin L
Cupertino,600000035141023913,14,1/30/25 12:17 PM,1/30/25 12:17 PM,600000035141023813,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035141052436,600000010081892480,600000010081892479,,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,15.80,0.00,15.80,2.0,1.44000000,false,false,false,Tax Not Included,No Effect,SF de187e17 PickUp-Alvin L
Cupertino,600000035141023913,14,1/30/25 12:17 PM,1/30/25 12:17 PM,600000035141023813,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035141052438,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,SF de187e17 PickUp-Alvin L
Cupertino,600000035140318877,9,1/30/25 12:18 PM,1/30/25 11:58 AM,600000035140318178,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035141055644,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035141332687,16,1/30/25 12:25 PM,1/30/25 12:24 PM,600000035141332686,andres valencia,,,Lunch,Take Out,600000035141332675,600000010081843259,600000010081843258,,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035141332687,16,1/30/25 12:25 PM,1/30/25 12:24 PM,600000035141332686,andres valencia,,,Lunch,Take Out,600000035141332677,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035141332687,16,1/30/25 12:25 PM,1/30/25 12:24 PM,600000035141332686,andres valencia,,,Lunch,Take Out,600000035141332679,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035141332687,16,1/30/25 12:25 PM,1/30/25 12:24 PM,600000035141332686,andres valencia,,,Lunch,Take Out,600000035141332681,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035140994393,17,1/30/25 12:26 PM,1/30/25 12:26 PM,600000035140994343,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035141337505,600000010081924409,600000010081924408,,,Diet Coke 健怡可乐,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,2.90,0.00,2.90,1.0,0.26000000,false,false,false,Tax Not Included,No Effect,DD 8ff4f6ef Urvashi G
Cupertino,600000035140994393,17,1/30/25 12:26 PM,1/30/25 12:26 PM,600000035140994343,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035141337507,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.40,0.00,8.40,1.0,0.77000000,false,false,false,Tax Not Included,No Effect,DD 8ff4f6ef Urvashi G
Cupertino,600000035140994393,17,1/30/25 12:26 PM,1/30/25 12:26 PM,600000035140994343,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035141337509,600000010081852343,600000010081852342,,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,8.40,0.00,8.40,1.0,0.77000000,false,false,false,Tax Not Included,No Effect,DD 8ff4f6ef Urvashi G
Cupertino,600000035140994393,17,1/30/25 12:26 PM,1/30/25 12:26 PM,600000035140994343,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035141337511,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,11.45,0.00,11.45,1.0,1.04000000,false,false,false,Tax Not Included,No Effect,DD 8ff4f6ef Urvashi G
