Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Item Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
Cupertino,600000034815121477,3,1/19/25 11:27 AM,1/19/25 11:27 AM,600000034815121377,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034815433000,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815121477,3,1/19/25 11:27 AM,1/19/25 11:27 AM,600000034815121377,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034815433002,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815121477,3,1/19/25 11:27 AM,1/19/25 11:27 AM,600000034815121377,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034815433004,600000010081873109,600000010081873108,,,Five Spice Beef Shank 五香牛腱,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,8.35,0.00,8.35,1.0,0.76000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815121477,3,1/19/25 11:27 AM,1/19/25 11:27 AM,600000034815121377,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034815433006,600000010081897528,600000010081897527,,,Broccoli with Seafood Sauce 蚝油西兰花,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815121477,3,1/19/25 11:27 AM,1/19/25 11:27 AM,600000034815121377,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034815433008,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815121477,3,1/19/25 11:29 AM,1/19/25 11:27 AM,600000034815121377,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034815511932,600000010081892480,600000010081892479,,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815121477,3,1/19/25 11:29 AM,1/19/25 11:27 AM,600000034815121377,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034815511934,600000010081833954,600000010081833953,,,Pan Fried Beef Pies (2) 牛肉馅饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815283496,5,1/19/25 11:32 AM,1/19/25 11:32 AM,600000034815266597,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034815639765,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815283496,5,1/19/25 11:32 AM,1/19/25 11:32 AM,600000034815266597,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034815639767,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815283496,5,1/19/25 11:32 AM,1/19/25 11:32 AM,600000034815266597,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034815639769,600000010081918793,600000010081918792,,,Jasmine Tea (Hot) 茉莉花茶 (热),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,11.00,5.50,5.50,2.0,0.50000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815283496,5,1/19/25 11:32 AM,1/19/25 11:32 AM,600000034815266597,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034815639771,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815283496,5,1/19/25 11:32 AM,1/19/25 11:32 AM,600000034815266597,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034815639773,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815283496,5,1/19/25 11:32 AM,1/19/25 11:32 AM,600000034815266597,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034815639775,600000010081852343,600000010081852342,,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815283496,5,1/19/25 11:32 AM,1/19/25 11:32 AM,600000034815266597,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034815639777,600000010081859192,600000010081859191,,,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.35,0.00,8.35,1.0,0.76000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815733151,6,1/19/25 11:34 AM,1/19/25 11:34 AM,600000034815728852,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034815728810,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815733151,6,1/19/25 11:34 AM,1/19/25 11:34 AM,600000034815728852,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034815728811,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815733151,6,1/19/25 11:34 AM,1/19/25 11:34 AM,600000034815728852,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034815728812,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815733151,6,1/19/25 11:34 AM,1/19/25 11:34 AM,600000034815728852,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034815728814,600000028210151889,600000028210151890,,,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815733151,6,1/19/25 11:34 AM,1/19/25 11:34 AM,600000034815728852,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034815728815,600000010081892480,600000010081892479,,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815761430,7,1/19/25 11:39 AM,1/19/25 11:39 AM,600000034815714332,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034815956181,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815761430,7,1/19/25 11:39 AM,1/19/25 11:39 AM,600000034815714332,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034815956182,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815761430,7,1/19/25 11:39 AM,1/19/25 11:39 AM,600000034815714332,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034815956183,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815761430,7,1/19/25 11:39 AM,1/19/25 11:39 AM,600000034815714332,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034815956184,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815761430,7,1/19/25 11:39 AM,1/19/25 11:39 AM,600000034815714332,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034815956185,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815761430,7,1/19/25 11:39 AM,1/19/25 11:39 AM,600000034815714332,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034815956186,600000010081852319,600000010081852318,,,Pork & Shrimp Boiled Dumplings (6) 🦐 猪肉三鲜水饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815761430,7,1/19/25 11:39 AM,1/19/25 11:39 AM,600000034815714332,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034815956187,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815605331,9,1/19/25 11:39 AM,1/19/25 11:39 AM,600000034815605281,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034815985761,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.36000000,false,false,false,Tax Not Included,No Effect,SF 5f8e5617 PickUp-Adam K
Cupertino,600000034815605331,9,1/19/25 11:39 AM,1/19/25 11:39 AM,600000034815605281,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034815985763,600000010081832227,600000010081832226,,,Pan Fried Chive Dumplings (3) 韭菜盒子,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,SF 5f8e5617 PickUp-Adam K
Cupertino,600000034815605331,9,1/19/25 11:39 AM,1/19/25 11:39 AM,600000034815605281,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034815985765,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,SF 5f8e5617 PickUp-Adam K
Cupertino,600000034815605331,9,1/19/25 11:39 AM,1/19/25 11:39 AM,600000034815605281,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034815985767,600000010081854624,600000010081854623,,,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,SF 5f8e5617 PickUp-Adam K
Cupertino,600000034815605331,9,1/19/25 11:39 AM,1/19/25 11:39 AM,600000034815605281,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034815985769,600000010081850666,600000010081850665,,,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,SF 5f8e5617 PickUp-Adam K
Cupertino,600000034815605331,9,1/19/25 11:39 AM,1/19/25 11:39 AM,600000034815605281,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034815985771,600000010081849365,600000010081849364,,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,SF 5f8e5617 PickUp-Adam K
Cupertino,600000034815605331,9,1/19/25 11:39 AM,1/19/25 11:39 AM,600000034815605281,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034815985773,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,SF 5f8e5617 PickUp-Adam K
Cupertino,600000034815605331,9,1/19/25 11:39 AM,1/19/25 11:39 AM,600000034815605281,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034815985775,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,SF 5f8e5617 PickUp-Adam K
Cupertino,600000034815605331,9,1/19/25 11:39 AM,1/19/25 11:39 AM,600000034815605281,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034815985777,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,15.80,0.00,15.80,2.0,1.44000000,false,false,false,Tax Not Included,No Effect,SF 5f8e5617 PickUp-Adam K
Cupertino,600000034815605331,9,1/19/25 11:39 AM,1/19/25 11:39 AM,600000034815605281,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034815985779,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,SF 5f8e5617 PickUp-Adam K
Cupertino,600000034816020689,8,1/19/25 11:39 AM,1/19/25 11:39 AM,600000034816020688,andres valencia,A1,Dining Room,Lunch,Dine In,600000034816020675,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034816020689,8,1/19/25 11:39 AM,1/19/25 11:39 AM,600000034816020688,andres valencia,A1,Dining Room,Lunch,Dine In,600000034816020677,600000010081832227,600000010081832226,,,Pan Fried Chive Dumplings (3) 韭菜盒子,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034816020689,8,1/19/25 11:39 AM,1/19/25 11:39 AM,600000034816020688,andres valencia,A1,Dining Room,Lunch,Dine In,600000034816020680,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034816020689,8,1/19/25 11:39 AM,1/19/25 11:39 AM,600000034816020688,andres valencia,A1,Dining Room,Lunch,Dine In,600000034816020682,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034816020689,8,1/19/25 11:39 AM,1/19/25 11:39 AM,600000034816020688,andres valencia,A1,Dining Room,Lunch,Dine In,600000034816020684,600000010081905518,600000010081905517,,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034816020689,8,1/19/25 11:39 AM,1/19/25 11:39 AM,600000034816020688,andres valencia,A1,Dining Room,Lunch,Dine In,600000034816020686,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815778388,10,1/19/25 11:41 AM,1/19/25 11:41 AM,600000034815745191,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034816025345,600000010081832227,600000010081832226,,,Pan Fried Chive Dumplings (3) 韭菜盒子,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,8.40,0.00,8.40,1.0,0.68000000,false,false,false,Tax Not Included,No Effect,DD 23d1fb7c Yinghui L
Cupertino,600000034815778388,10,1/19/25 11:41 AM,1/19/25 11:41 AM,600000034815745191,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034816025346,600000010081831015,600000010081831014,,,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,10.85,0.00,10.85,1.0,0.89000000,false,false,false,Tax Not Included,No Effect,DD 23d1fb7c Yinghui L
Cupertino,600000034815778388,10,1/19/25 11:41 AM,1/19/25 11:41 AM,600000034815745191,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034816025347,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,8.40,0.00,8.40,1.0,0.69000000,false,false,false,Tax Not Included,No Effect,DD 23d1fb7c Yinghui L
Cupertino,600000034815778388,10,1/19/25 11:41 AM,1/19/25 11:41 AM,600000034815745191,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034816025348,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.10,0.00,9.10,1.0,0.74000000,false,false,false,Tax Not Included,No Effect,DD 23d1fb7c Yinghui L
Cupertino,600000034815778388,10,1/19/25 11:41 AM,1/19/25 11:41 AM,600000034815745191,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034816025349,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,11.45,0.00,11.45,1.0,0.94000000,false,false,false,Tax Not Included,No Effect,DD 23d1fb7c Yinghui L
Cupertino,600000034816020689,8,1/19/25 11:40 AM,1/19/25 11:39 AM,600000034816020688,andres valencia,A1,Dining Room,Lunch,Dine In,600000034816060388,600000010081918795,600000010081918794,,,Oolong Tea (Hot) 乌龙茶 (热),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.50,0.00,5.50,1.0,0.50000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034815121477,3,1/19/25 11:44 AM,1/19/25 11:27 AM,600000034815121377,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034816124337,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034816316170,11,1/19/25 11:46 AM,1/19/25 11:45 AM,600000034816316169,andres valencia,B6,Dining Room,Lunch,Dine In,600000034816316152,600000010081832227,600000010081832226,,,Pan Fried Chive Dumplings (3) 韭菜盒子,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034816316170,11,1/19/25 11:46 AM,1/19/25 11:45 AM,600000034816316169,andres valencia,B6,Dining Room,Lunch,Dine In,600000034816316154,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034816316170,11,1/19/25 11:46 AM,1/19/25 11:45 AM,600000034816316169,andres valencia,B6,Dining Room,Lunch,Dine In,600000034816316156,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
