Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
600000031726935735,600000031726935734,600000010081823843,Dough Zone Menu (Cupertino),HOUSE SPECIALS,,Chinese Crepe 煎饼果子 (薄脆),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081834424,600000010081834425,,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,,,10.10,225.0,0.16351744186046513,2271.75,0.2086404276129992,225.0,2271.75,0.0,0.00,54.09,2217.66,141,0.6746411483253588,0,0.16351744186046513,0.16351744186046513,0,0.20702132049069147,0.20702132049069147
600000010081834426,600000010081834427,600000010081834424,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,Pork Xiao Long Bao (8) 鲜肉小笼包,,10.129640718562875,167.0,0.7422222222222222,1691.65,0.744646197865082,167.0,1691.65,0.0,0.00,3.56,1688.09,120,0.851063829787234,0.7422222222222222,0.12136627906976744,0.12136627906976744,0.7612032502728101,0.15758530203328344,0.15758530203328344
600000010081835785,600000010081835786,600000010081834424,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,10.0,30.0,0.13333333333333333,300.00,0.13205678441729943,30.0,300.00,0.0,0.00,20.68,279.32,26,0.18439716312056736,0.13333333333333333,0.02180232558139535,0.02180232558139535,0.1259525806480705,0.026074869564973867,0.026074869564973867
600000010081837612,600000010081837613,600000010081834424,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,Chicken Xiao Long Bao (8) 鸡肉小笼包,,10.00357142857143,28.0,0.12444444444444444,280.10,0.12329701771761858,28.0,280.10,0.0,0.00,29.85,250.25,20,0.14184397163120568,0.12444444444444444,0.020348837209302327,0.020348837209302327,0.11284416907911944,0.023361148892434163,0.023361148892434163
600000010081839182,600000010081839183,,Dough Zone Menu (Cupertino),Q-BAO®,,,,10.11,85.0,0.06177325581395349,859.25,0.0789146197541409,85.0,859.25,0.0,0.00,33.41,825.84,77,0.3684210526315789,0,0.06177325581395349,0.06177325581395349,0,0.07709319161369763,0.07709319161369763
600000010081839186,600000010081839187,600000010081839182,Dough Zone Menu (Cupertino),Q-BAO®,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,10.084328358208955,67.0,0.788235294117647,675.65,0.7863252836776258,67.0,675.65,0.0,0.00,13.51,662.14,61,0.7922077922077922,0.788235294117647,0.04869186046511628,0.04869186046511628,0.8017775840356485,0.0618115929176278,0.0618115929176278
600000010081840857,600000010081840858,600000010081839182,Dough Zone Menu (Cupertino),Q-BAO®,,Steamed Pork Buns (4) 特色鲜肉蒸包,,10.2,18.0,0.21176470588235294,183.60,0.21367471632237417,18.0,183.60,0.0,0.00,19.90,163.70,18,0.23376623376623376,0.21176470588235294,0.01308139534883721,0.01308139534883721,0.19822241596435142,0.015281598696069819,0.015281598696069819
600000010081843256,600000010081843257,,Dough Zone Menu (Cupertino),DUMPLINGS,,,,7.51,206.0,0.14970930232558138,1546.75,0.14205549968544362,206.0,1546.75,0.0,0.00,13.14,1533.61,133,0.6363636363636364,0,0.14970930232558138,0.14970930232558138,0,0.14316440180989393,0.14316440180989393
600000010081843258,600000010081843259,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,7.409999999999999,20.0,0.0970873786407767,148.20,0.0958138031356069,20.0,148.20,0.0,0.00,0.00,148.20,16,0.12030075187969924,0.0970873786407767,0.014534883720930232,0.014534883720930232,0.09663473764516402,0.013834654409025945,0.013834654409025945
600000010081845155,600000010081845158,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Chicken Potstickers (6) 鸡肉锅贴,,7.384615384615385,52.0,0.2524271844660194,384.00,0.24826248585744304,52.0,384.00,0.0,0.00,2.72,381.28,42,0.3157894736842105,0.2524271844660194,0.0377906976744186,0.0377906976744186,0.24861601058939364,0.035592962436392796,0.035592962436392796
600000010081846332,600000010081846333,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,7.380487804878049,41.0,0.19902912621359223,302.60,0.19563601099078715,41.0,302.60,0.0,0.00,0.00,302.60,38,0.2857142857142857,0.19902912621359223,0.029796511627906978,0.029796511627906978,0.19731222409869525,0.02824808653286944,0.02824808653286944
600000010081847462,600000010081847463,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Beef Potstickers (6) 牛肉锅贴,,7.4,22.0,0.10679611650485436,162.80,0.10525294973331178,22.0,162.80,0.0,0.00,0.00,162.80,20,0.15037593984962405,0.10679611650485436,0.015988372093023256,0.015988372093023256,0.10615475903260935,0.015197582576176951,0.015197582576176951
600000010081852318,600000010081852319,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Pork & Shrimp Boiled Dumplings (6) 🦐 猪肉三鲜水饺,,7.384615384615385,13.0,0.06310679611650485,96.00,0.06206562146436076,13.0,96.00,0.0,0.00,0.00,96.00,13,0.09774436090225563,0.06310679611650485,0.00944767441860465,0.00944767441860465,0.06259740090374998,0.00896171945523948,0.00896171945523948
600000010081859191,600000010081859192,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,8.439285714285715,14.0,0.06796116504854369,118.15,0.0763859705834815,14.0,118.15,0.0,0.00,0.00,118.15,13,0.09774436090225563,0.06796116504854369,0.010174418604651164,0.010174418604651164,0.07704044704977146,0.01102944951704734,0.01102944951704734
600000010081862678,600000010081862679,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,7.373333333333333,15.0,0.07281553398058252,110.60,0.07150476806206561,15.0,110.60,0.0,0.00,0.00,110.60,13,0.09774436090225563,0.07281553398058252,0.010901162790697675,0.010901162790697675,0.07211742229119529,0.010324647622390482,0.010324647622390482
600000010081864085,600000010081864086,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,7.36875,16.0,0.07766990291262135,117.90,0.07622434136091806,16.0,117.90,0.0,0.00,1.02,116.88,15,0.11278195488721804,0.07766990291262135,0.011627906976744186,0.011627906976744186,0.0762123356003156,0.010910893436754065,0.010910893436754065
600000010081865188,600000010081865189,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Beef Steamed Dumplings (6) 牛肉蒸饺,,7.4375,8.0,0.038834951456310676,59.50,0.03846775497009859,8.0,59.50,0.0,0.00,0.00,59.50,8,0.06015037593984962,0.038834951456310676,0.005813953488372093,0.005813953488372093,0.03879734743513671,0.005554399037361968,0.005554399037361968
600000026820238596,600000026820238595,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,High Tail Shrimp & Pork Steamed Dumplings (6) 🦐 翘尾鲜虾蒸饺,,9.4,5.0,0.024271844660194174,47.00,0.03038629384192662,5.0,47.00,0.0,0.00,9.40,37.60,5,0.03759398496240601,0.024271844660194174,0.003633720930232558,0.003633720930232558,0.024517315353968745,0.003510006786635463,0.003510006786635463
600000010081852314,600000010081852315,,Dough Zone Menu (Cupertino),WONTONS,,,,7.56,168.0,0.12209302325581395,1269.30,0.11657413657716734,168.0,1269.30,0.0,0.00,4.99,1264.31,111,0.5311004784688995,0,0.12209302325581395,0.12209302325581395,0,0.11802491171306068,0.11802491171306068
600000010081849364,600000010081849365,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,7.3,14.0,0.08333333333333333,102.20,0.0805168202946506,14.0,102.20,0.0,0.00,0.00,102.20,13,0.11711711711711711,0.08333333333333333,0.010174418604651164,0.010174418604651164,0.08083460543695771,0.00954049717005703,0.00954049717005703
600000010081850665,600000010081850666,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,7.446666666666667,15.0,0.08928571428571429,111.70,0.08800126053730403,15.0,111.70,0.0,0.00,0.00,111.70,15,0.13513513513513514,0.08928571428571429,0.010901162790697675,0.010901162790697675,0.08834858539440486,0.010427333991148436,0.010427333991148436
600000010081852342,600000010081852343,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,7.300000000000001,26.0,0.15476190476190477,189.80,0.1495312376900654,26.0,189.80,0.0,0.00,2.04,187.76,18,0.16216216216216217,0.15476190476190477,0.0188953488372093,0.0188953488372093,0.14850788176950272,0.017527629634539212,0.017527629634539212
600000010081854623,600000010081854624,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,7.4375,8.0,0.047619047619047616,59.50,0.046876230993460964,8.0,59.50,0.0,0.00,0.00,59.50,7,0.06306306306306306,0.047619047619047616,0.005813953488372093,0.005813953488372093,0.04706124289137949,0.005554399037361968,0.005554399037361968
600000010081857562,600000010081857563,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,7.486792452830189,53.0,0.31547619047619047,396.80,0.31261325139840856,53.0,396.80,0.0,0.00,0.00,396.80,44,0.3963963963963964,0.31547619047619047,0.038517441860465115,0.038517441860465115,0.3138470786436871,0.03704177374832318,0.03704177374832318
600000010081859160,600000010081859161,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣猪肉抄手,,7.63,10.0,0.05952380952380952,76.30,0.060111872685732294,10.0,76.30,0.0,0.00,0.00,76.30,10,0.09009009009009009,0.05952380952380952,0.007267441860465116,0.007267441860465116,0.06034912323718075,0.007122699942028877,0.007122699942028877
600000010081905430,600000010081905431,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,7.9,20.0,0.11904761904761904,158.00,0.1244780587725518,20.0,158.00,0.0,0.00,2.95,155.05,19,0.17117117117117117,0.11904761904761904,0.014534883720930232,0.014534883720930232,0.12263606235812421,0.014474110432655014,0.014474110432655014
600000010081905517,600000010081905518,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,7.954545454545454,22.0,0.13095238095238096,175.00,0.13787126762782637,22.0,175.00,0.0,0.00,0.00,175.00,16,0.14414414414414414,0.13095238095238096,0.015988372093023256,0.015988372093023256,0.13841542026876322,0.016336467756946967,0.016336467756946967
600000010081868222,600000010081868224,,Dough Zone Menu (Cupertino),APPETIZERS,,,,8.13,39.0,0.028343023255813952,317.05,0.029118277792319312,39.0,317.05,0.0,0.00,3.12,313.93,35,0.1674641148325359,0,0.028343023255813952,0.028343023255813952,0,0.02930575613107635,0.02930575613107635
600000010081870623,600000010081870624,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Braised Pig Ears 🌶️ 凉拌猪耳,,7.378571428571428,14.0,0.358974358974359,103.30,0.3258161173316511,14.0,103.30,0.0,0.00,0.00,103.30,14,0.4,0.358974358974359,0.010174418604651164,0.010174418604651164,0.32905424776223996,0.00964318353881498,0.00964318353881498
600000010081873108,600000010081873109,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Five Spice Beef Shank 五香牛腱,,8.528571428571428,14.0,0.358974358974359,119.40,0.37659675130105663,14.0,119.40,0.0,0.00,3.12,116.28,14,0.4,0.358974358974359,0.010174418604651164,0.010174418604651164,0.3704010448189087,0.010854882690158819,0.010854882690158819
600000010081874215,600000010081874216,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,8.577272727272726,11.0,0.28205128205128205,94.35,0.2975871313672922,11.0,94.35,0.0,0.00,0.00,94.35,10,0.2857142857142857,0.28205128205128205,0.007994186046511628,0.007994186046511628,0.3005447074188513,0.00880768990210255,0.00880768990210255
600000010081897525,600000010081897526,,Dough Zone Menu (Cupertino),VEGETABLES,,,,7.38,104.0,0.0755813953488372,768.00,0.07053410296325889,104.0,768.00,0.0,0.00,2.61,765.39,84,0.4019138755980861,0,0.0755813953488372,0.0755813953488372,0,0.07145010889422651,0.07145010889422651
600000010081905400,600000010081905403,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,7.362857142857142,70.0,0.6730769230769231,515.40,0.6710937499999999,70.0,515.40,0.0,0.00,0.57,514.83,62,0.7380952380952381,0.6730769230769231,0.050872093023255814,0.050872093023255814,0.6726374789323091,0.048060021116051475,0.048060021116051475
600000010081899531,600000010081899532,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,7.544444444444445,9.0,0.08653846153846154,67.90,0.08841145833333335,9.0,67.90,0.0,0.00,0.00,67.90,9,0.10714285714285714,0.08653846153846154,0.006540697674418605,0.006540697674418605,0.08871294372803408,0.006338549489695424,0.006338549489695424
600000010081902104,600000010081902105,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣羽衣甘蓝沙拉,,7.575,4.0,0.038461538461538464,30.30,0.039453125,4.0,30.30,0.0,0.00,1.02,29.28,4,0.047619047619047616,0.038461538461538464,0.0029069767441860465,0.0029069767441860465,0.03825500725120527,0.0027333244338480413,0.0027333244338480413
600000010081897527,600000010081897528,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Broccoli with Seafood Sauce 蚝油西兰花,,7.422222222222222,9.0,0.08653846153846154,66.80,0.08697916666666666,9.0,66.80,0.0,0.00,1.02,65.78,9,0.10714285714285714,0.08653846153846154,0.006540697674418605,0.006540697674418605,0.08594311396804244,0.006140644851725552,0.006140644851725552
600000010081902975,600000010081902976,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,7.3,8.0,0.07692307692307693,58.40,0.07604166666666666,8.0,58.40,0.0,0.00,0.00,58.40,6,0.07142857142857142,0.07692307692307693,0.005813953488372093,0.005813953488372093,0.07630097074693946,0.005451712668604016,0.005451712668604016
600000012356770062,600000012356770061,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣生菜沙拉,,7.3,4.0,0.038461538461538464,29.20,0.03802083333333333,4.0,29.20,0.0,0.00,0.00,29.20,4,0.047619047619047616,0.038461538461538464,0.0029069767441860465,0.0029069767441860465,0.03815048537346973,0.002725856334302008,0.002725856334302008
600000010081875660,600000010081875661,,Dough Zone Menu (Cupertino),NOODLES,,,,8.33,288.0,0.20930232558139536,2398.25,0.22025834952035891,288.0,2398.25,0.0,0.00,39.59,2358.66,153,0.7320574162679426,0,0.20930232558139536,0.20930232558139536,0,0.22018384594057447,0.22018384594057447
600000010081875663,600000010081875664,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,7.8999999999999995,7.0,0.024305555555555556,55.30,0.02305848014177004,7.0,55.30,0.0,0.00,0.00,55.30,7,0.0457516339869281,0.024305555555555556,0.005087209302325582,0.005087209302325582,0.02344551567415397,0.005162323811195241,0.005162323811195241
600000010081878673,600000010081878674,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Hot & Sour Glass Noodles Ⓥ 🌶️🌶️ 素酸辣粉,,7.9,5.0,0.017361111111111112,39.50,0.016470342958407172,5.0,39.50,0.0,0.00,0.00,39.50,4,0.026143790849673203,0.017361111111111112,0.003633720930232558,0.003633720930232558,0.016746796910109978,0.0036873741508537438,0.0036873741508537438
600000010081880027,600000010081880028,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,7.982352941176471,102.0,0.3541666666666667,814.20,0.33949755029709167,102.0,814.20,0.0,0.00,2.98,811.22,74,0.48366013071895425,0.3541666666666667,0.07412790697674419,0.07412790697674419,0.34393257188403586,0.07572839642166011,0.07572839642166011
600000010081883485,600000010081883486,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,7.99,40.0,0.1388888888888889,319.60,0.1332638382153654,40.0,319.60,0.0,0.00,2.21,317.39,32,0.20915032679738563,0.1388888888888889,0.029069767441860465,0.029069767441860465,0.13456369294429887,0.029628751436442273,0.029628751436442273
600000028210151890,600000028210151889,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,7.9,4.0,0.013888888888888888,31.60,0.013176274366725738,4.0,31.60,0.0,0.00,0.00,31.60,4,0.026143790849673203,0.013888888888888888,0.0029069767441860465,0.0029069767441860465,0.013397437528087983,0.002949899320682995,0.002949899320682995
600000010081886452,600000010081886453,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,7.9,11.0,0.03819444444444445,86.90,0.03623475450849578,11.0,86.90,0.0,0.00,0.00,86.90,10,0.06535947712418301,0.03819444444444445,0.007994186046511628,0.007994186046511628,0.03684295320224196,0.008112223131878238,0.008112223131878238
600000010081888851,600000010081888852,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,7.9,11.0,0.03819444444444445,86.90,0.03623475450849578,11.0,86.90,0.0,0.00,7.90,79.00,9,0.058823529411764705,0.03819444444444445,0.007994186046511628,0.007994186046511628,0.033493593820219957,0.0073747483017074875,0.0073747483017074875
600000010081888886,600000010081888887,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,7.9,4.0,0.013888888888888888,31.60,0.013176274366725738,4.0,31.60,0.0,0.00,0.00,31.60,4,0.026143790849673203,0.013888888888888888,0.0029069767441860465,0.0029069767441860465,0.013397437528087983,0.002949899320682995,0.002949899320682995
600000010081890981,600000010081890982,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,8.111764705882353,17.0,0.059027777777777776,137.90,0.05750026060669238,17.0,137.90,0.0,0.00,16.42,121.48,13,0.08496732026143791,0.059027777777777776,0.012354651162790697,0.012354651162790697,0.051503819965573676,0.011340309160650958,0.011340309160650958
600000010081892479,600000010081892480,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,7.985714285714286,28.0,0.09722222222222222,223.60,0.09323465026581883,28.0,223.60,0.0,0.00,2.22,221.38,25,0.16339869281045752,0.09722222222222222,0.020348837209302327,0.020348837209302327,0.09385837721418094,0.02066609846875954,0.02066609846875954
600000010081895355,600000010081895356,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,10.109574468085105,47.0,0.16319444444444445,475.15,0.198123631814865,47.0,475.15,0.0,0.00,2.32,472.83,37,0.24183006535947713,0.16319444444444445,0.034156976744186045,0.034156976744186045,0.20046551855714687,0.0441392688543842,0.0441392688543842
600000010081895395,600000010081895396,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Zha Jiang Mian 京味炸酱面,,8.0,12.0,0.041666666666666664,96.00,0.040029187949546546,12.0,96.00,0.0,0.00,5.54,90.46,8,0.05228758169934641,0.041666666666666664,0.00872093023255814,0.00872093023255814,0.03835228477186199,0.0084445535616767,0.0084445535616767
600000010081907945,600000010081907946,,Dough Zone Menu (Cupertino),DESSERTS,,,,6.95,13.0,0.00944767441860465,90.35,0.008297859638971929,13.0,90.35,0.0,0.00,0.00,90.35,12,0.05741626794258373,0,0.00944767441860465,0.00944767441860465,0,0.008434284924800904,0.008434284924800904
600000010081907947,600000010081907948,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,6.949999999999999,13.0,1.0,90.35,1.0,13.0,90.35,0.0,0.00,0.00,90.35,12,1.0,1.0,0.00944767441860465,0.00944767441860465,1.0,0.008434284924800904,0.008434284924800904
600000010081909081,600000010081909082,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,NEW YORK STYLE  Cheesecake(1 pc) 芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081911700,600000010081911701,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,GREEN TEA Cheesecake(1pc) 抹茶芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912502,600000010081912503,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Purple Sweet Potato MONT BLANC Cake (1pc) 紫薯勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912535,600000010081912536,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Green Tea MONT BLANC Cake (1 pc) 抹茶勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081915238,600000010081915239,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Citrus Cheesecake(1pc) 柑橘芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918150,600000010081918153,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Strawberry MONT BLANC Cake (1pc) 草莓勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000016492446372,600000016492446371,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Uji Time Ice Cream (2-Scoops) 宇治冰淇淋 (2勺),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918790,600000010081918791,,Dough Zone Menu (Cupertino),BEVERAGES,,,,4.17,96.0,0.06976744186046512,400.10,0.03674569608802068,96.0,400.10,0.0,0.00,13.50,386.60,55,0.2631578947368421,0,0.06976744186046512,0.06976744186046512,0,0.03608959105620399,0.03608959105620399
600000010081918792,600000010081918793,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Jasmine Tea (Hot) 茉莉花茶 (热),,5.5,11.0,0.11458333333333333,60.50,0.1512121969507623,11.0,60.50,0.0,0.00,5.50,55.00,10,0.18181818181818182,0.11458333333333333,0.007994186046511628,0.007994186046511628,0.14226590791515778,0.005134318437897618,0.005134318437897618
