Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
600000031726935735,600000031726935734,600000010081823843,Dough Zone Menu (Cupertino),HOUSE SPECIALS,,Chinese Crepe 煎饼果子 (薄脆),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081834424,600000010081834425,,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,,,10.18,84.0,0.17834394904458598,855.30,0.22357277289836888,84.0,855.30,0.0,0.00,1.99,853.31,58,0.5576923076923077,0,0.17834394904458598,0.17834394904458598,0,0.22392943930384032,0.22392943930384032
600000010081834426,600000010081834427,600000010081834424,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,Pork Xiao Long Bao (8) 鲜肉小笼包,,10.091509433962264,53.0,0.6309523809523809,534.85,0.6253361393663043,53.0,534.85,0.0,0.00,1.99,532.86,35,0.603448275862069,0.6309523809523809,0.11252653927813164,0.11252653927813164,0.6244623876434122,0.13983551233132666,0.13983551233132666
600000010081835785,600000010081835786,600000010081834424,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,10.411538461538461,13.0,0.15476190476190477,135.35,0.15824856775400445,13.0,135.35,0.0,0.00,0.00,135.35,13,0.22413793103448276,0.15476190476190477,0.027600849256900213,0.027600849256900213,0.1586176184505045,0.03551915436333195,0.03551915436333195
600000010081837612,600000010081837613,600000010081834424,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,Chicken Xiao Long Bao (8) 鸡肉小笼包,,10.283333333333333,18.0,0.21428571428571427,185.10,0.21641529287969133,18.0,185.10,0.0,0.00,0.00,185.10,15,0.25862068965517243,0.21428571428571427,0.03821656050955414,0.03821656050955414,0.21691999390608338,0.04857477260918171,0.04857477260918171
600000010081839182,600000010081839183,,Dough Zone Menu (Cupertino),Q-BAO®,,,,10.27,28.0,0.059447983014861996,287.60,0.07517774989544125,28.0,287.60,0.0,0.00,0.00,287.60,26,0.25,0,0.059447983014861996,0.059447983014861996,0,0.07547328256294251,0.07547328256294251
600000010081839186,600000010081839187,600000010081839182,Dough Zone Menu (Cupertino),Q-BAO®,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,10.27608695652174,23.0,0.8214285714285714,236.35,0.8218011126564673,23.0,236.35,0.0,0.00,0.00,236.35,21,0.8076923076923077,0.8214285714285714,0.04883227176220807,0.04883227176220807,0.8218011126564673,0.06202402758606211,0.06202402758606211
600000010081840857,600000010081840858,600000010081839182,Dough Zone Menu (Cupertino),Q-BAO®,,Steamed Pork Buns (4) 特色鲜肉蒸包,,10.25,5.0,0.17857142857142858,51.25,0.17819888734353267,5.0,51.25,0.0,0.00,0.00,51.25,5,0.19230769230769232,0.17857142857142858,0.010615711252653927,0.010615711252653927,0.17819888734353267,0.013449254976880404,0.013449254976880404
600000010081843256,600000010081843257,,Dough Zone Menu (Cupertino),DUMPLINGS,,,,7.66,76.0,0.1613588110403397,582.35,0.1522244876620661,76.0,582.35,0.0,0.00,0.00,582.35,56,0.5384615384615384,0,0.1613588110403397,0.1613588110403397,0,0.15282290021046446,0.15282290021046446
600000010081843258,600000010081843259,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,7.575,4.0,0.05263157894736842,30.30,0.052030565810938435,4.0,30.30,0.0,0.00,0.00,30.30,4,0.07142857142857142,0.05263157894736842,0.008492569002123142,0.008492569002123142,0.052030565810938435,0.007951461966819048,0.007951461966819048
600000010081845155,600000010081845158,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Chicken Potstickers (6) 鸡肉锅贴,,7.415789473684211,19.0,0.25,140.90,0.24195071692281275,19.0,140.90,0.0,0.00,0.00,140.90,18,0.32142857142857145,0.25,0.040339702760084924,0.040339702760084924,0.24195071692281275,0.036975610268145345,0.036975610268145345
600000010081846332,600000010081846333,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,7.685,20.0,0.2631578947368421,153.70,0.263930625912252,20.0,153.70,0.0,0.00,0.00,153.70,18,0.32142857142857145,0.2631578947368421,0.04246284501061571,0.04246284501061571,0.263930625912252,0.040334643706273515,0.040334643706273515
600000010081847462,600000010081847463,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Beef Potstickers (6) 牛肉锅贴,,7.457142857142857,7.0,0.09210526315789473,52.20,0.08963681634755731,7.0,52.20,0.0,0.00,0.00,52.20,6,0.10714285714285714,0.09210526315789473,0.014861995753715499,0.014861995753715499,0.08963681634755731,0.01369855823986648,0.01369855823986648
600000010081852318,600000010081852319,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Pork & Shrimp Boiled Dumplings (6) 🦐 猪肉三鲜水饺,,7.7125,8.0,0.10526315789473684,61.70,0.10595003005065683,8.0,61.70,0.0,0.00,0.00,61.70,7,0.125,0.10526315789473684,0.016985138004246284,0.016985138004246284,0.10595003005065683,0.016191590869727237,0.016191590869727237
600000010081859191,600000010081859192,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,8.35,2.0,0.02631578947368421,16.70,0.028676912509659137,2.0,16.70,0.0,0.00,0.00,16.70,2,0.03571428571428571,0.02631578947368421,0.004246284501061571,0.004246284501061571,0.028676912509659137,0.004382488938807858,0.004382488938807858
600000010081862678,600000010081862679,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,7.666666666666667,3.0,0.039473684210526314,23.00,0.03949514896539881,3.0,23.00,0.0,0.00,0.00,23.00,3,0.05357142857142857,0.039473684210526314,0.006369426751592357,0.006369426751592357,0.03949514896539881,0.006035763209136571,0.006035763209136571
600000010081864085,600000010081864086,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,7.575,8.0,0.10526315789473684,60.60,0.10406113162187687,8.0,60.60,0.0,0.00,0.00,60.60,5,0.08928571428571429,0.10526315789473684,0.016985138004246284,0.016985138004246284,0.10406113162187687,0.015902923933638097,0.015902923933638097
600000010081865188,600000010081865189,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Beef Steamed Dumplings (6) 牛肉蒸饺,,7.666666666666667,3.0,0.039473684210526314,23.00,0.03949514896539881,3.0,23.00,0.0,0.00,0.00,23.00,3,0.05357142857142857,0.039473684210526314,0.006369426751592357,0.006369426751592357,0.03949514896539881,0.006035763209136571,0.006035763209136571
600000026820238596,600000026820238595,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,High Tail Shrimp & Pork Steamed Dumplings (6) 🦐 翘尾鲜虾蒸饺,,10.125,2.0,0.02631578947368421,20.25,0.034772902893448955,2.0,20.25,0.0,0.00,0.00,20.25,2,0.03571428571428571,0.02631578947368421,0.004246284501061571,0.004246284501061571,0.034772902893448955,0.00531409586891372,0.00531409586891372
600000010081852314,600000010081852315,,Dough Zone Menu (Cupertino),WONTONS,,,,7.60,57.0,0.12101910828025478,433.40,0.11328941865328314,57.0,433.40,0.0,0.00,1.46,431.94,42,0.40384615384615385,0,0.12101910828025478,0.12101910828025478,0,0.1133516330675848,0.1133516330675848
600000010081849364,600000010081849365,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,7.429411764705883,17.0,0.2982456140350877,126.30,0.2914167051222889,17.0,126.30,0.0,0.00,1.46,124.84,13,0.30952380952380953,0.2982456140350877,0.036093418259023353,0.036093418259023353,0.2890216233736167,0.032761073001243896,0.032761073001243896
600000010081850665,600000010081850666,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,7.575,4.0,0.07017543859649122,30.30,0.06991232118135672,4.0,30.30,0.0,0.00,0.00,30.30,4,0.09523809523809523,0.07017543859649122,0.008492569002123142,0.008492569002123142,0.07014863175441034,0.007951461966819048,0.007951461966819048
600000010081852342,600000010081852343,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,7.5200000000000005,5.0,0.08771929824561403,37.60,0.08675588371019843,5.0,37.60,0.0,0.00,0.00,37.60,4,0.09523809523809523,0.08771929824561403,0.010615711252653927,0.010615711252653927,0.0870491271935917,0.009867160724501525,0.009867160724501525
600000010081854623,600000010081854624,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,7.3,3.0,0.05263157894736842,21.90,0.05053068758652515,3.0,21.90,0.0,0.00,0.00,21.90,3,0.07142857142857142,0.05263157894736842,0.006369426751592357,0.006369426751592357,0.0507014863175441,0.00574709627304743,0.00574709627304743
600000010081857562,600000010081857563,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,7.535714285714286,14.0,0.24561403508771928,105.50,0.2434240886017536,14.0,105.50,0.0,0.00,0.00,105.50,12,0.2857142857142857,0.24561403508771928,0.029723991507430998,0.029723991507430998,0.24424688614159373,0.027685783415822098,0.027685783415822098
600000010081859160,600000010081859161,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣猪肉抄手,,7.3,2.0,0.03508771929824561,14.60,0.03368712505768343,2.0,14.60,0.0,0.00,0.00,14.60,2,0.047619047619047616,0.03508771929824561,0.004246284501061571,0.004246284501061571,0.03380099087836273,0.0038313975153649537,0.0038313975153649537
600000010081905430,600000010081905431,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,7.9,5.0,0.08771929824561403,39.50,0.09113982464236271,5.0,39.50,0.0,0.00,0.00,39.50,5,0.11904761904761904,0.08771929824561403,0.010615711252653927,0.010615711252653927,0.09144788628050192,0.010365767250473676,0.010365767250473676
600000010081905517,600000010081905518,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,8.242857142857144,7.0,0.12280701754385964,57.70,0.1331333640978311,7.0,57.70,0.0,0.00,0.00,57.70,7,0.16666666666666666,0.12280701754385964,0.014861995753715499,0.014861995753715499,0.13358336806037877,0.015141892920312181,0.015141892920312181
600000010081868222,600000010081868224,,Dough Zone Menu (Cupertino),APPETIZERS,,,,8.22,12.0,0.025477707006369428,98.60,0.025773734838979507,12.0,98.60,0.0,0.00,0.00,98.60,12,0.11538461538461539,0,0.025477707006369428,0.025477707006369428,0,0.025875054453081126,0.025875054453081126
600000010081870623,600000010081870624,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Braised Pig Ears 🌶️ 凉拌猪耳,,7.666666666666667,6.0,0.5,46.00,0.4665314401622718,6.0,46.00,0.0,0.00,0.00,46.00,6,0.5,0.5,0.012738853503184714,0.012738853503184714,0.4665314401622718,0.012071526418273143,0.012071526418273143
600000010081873108,600000010081873109,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Five Spice Beef Shank 五香牛腱,,8.35,2.0,0.16666666666666666,16.70,0.16937119675456389,2.0,16.70,0.0,0.00,0.00,16.70,2,0.16666666666666666,0.16666666666666666,0.004246284501061571,0.004246284501061571,0.16937119675456389,0.004382488938807858,0.004382488938807858
600000010081874215,600000010081874216,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,8.975,4.0,0.3333333333333333,35.90,0.3640973630831643,4.0,35.90,0.0,0.00,0.00,35.90,4,0.3333333333333333,0.3333333333333333,0.008492569002123142,0.008492569002123142,0.3640973630831643,0.009421039096000125,0.009421039096000125
600000010081897525,600000010081897526,,Dough Zone Menu (Cupertino),VEGETABLES,,,,7.59,27.0,0.05732484076433121,204.80,0.05353408615641991,27.0,204.80,0.0,0.00,0.00,204.80,24,0.23076923076923078,0,0.05732484076433121,0.05732484076433121,0,0.05374453501005086,0.05374453501005086
600000010081905400,600000010081905403,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,7.50625,16.0,0.5925925925925926,120.10,0.5864257812499999,16.0,120.10,0.0,0.00,0.00,120.10,15,0.625,0.5925925925925926,0.03397027600849257,0.03397027600849257,0.5864257812499999,0.03151718093118705,0.03151718093118705
600000010081899531,600000010081899532,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,7.771428571428571,7.0,0.25925925925925924,54.40,0.265625,7.0,54.40,0.0,0.00,0.00,54.40,7,0.2916666666666667,0.25925925925925924,0.014861995753715499,0.014861995753715499,0.265625,0.014275892112044759,0.014275892112044759
600000010081902104,600000010081902105,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣羽衣甘蓝沙拉,,7.3,1.0,0.037037037037037035,7.30,0.03564453125,1.0,7.30,0.0,0.00,0.00,7.30,1,0.041666666666666664,0.037037037037037035,0.0021231422505307855,0.0021231422505307855,0.03564453125,0.0019156987576824768,0.0019156987576824768
600000010081897527,600000010081897528,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Broccoli with Seafood Sauce 蚝油西兰花,,7.3,1.0,0.037037037037037035,7.30,0.03564453125,1.0,7.30,0.0,0.00,0.00,7.30,1,0.041666666666666664,0.037037037037037035,0.0021231422505307855,0.0021231422505307855,0.03564453125,0.0019156987576824768,0.0019156987576824768
600000010081902975,600000010081902976,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,7.85,2.0,0.07407407407407407,15.70,0.07666015624999999,2.0,15.70,0.0,0.00,0.00,15.70,2,0.08333333333333333,0.07407407407407407,0.004246284501061571,0.004246284501061571,0.07666015624999999,0.004120064451454094,0.004120064451454094
600000012356770062,600000012356770061,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣生菜沙拉,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081875660,600000010081875661,,Dough Zone Menu (Cupertino),NOODLES,,,,8.23,91.0,0.1932059447983015,749.30,0.1958647009619406,91.0,749.30,0.0,0.00,1.58,747.72,58,0.5576923076923077,0,0.1932059447983015,0.1932059447983015,0,0.19622003768415638,0.19622003768415638
600000010081875663,600000010081875664,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,7.8999999999999995,3.0,0.03296703296703297,23.70,0.03162952088616042,3.0,23.70,0.0,0.00,0.00,23.70,3,0.05172413793103448,0.03296703296703297,0.006369426751592357,0.006369426751592357,0.031696356925052155,0.006219460350284206,0.006219460350284206
600000010081878673,600000010081878674,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Hot & Sour Glass Noodles Ⓥ 🌶️🌶️ 素酸辣粉,,7.9,1.0,0.01098901098901099,7.90,0.01054317362872014,1.0,7.90,0.0,0.00,0.00,7.90,1,0.017241379310344827,0.01098901098901099,0.0021231422505307855,0.0021231422505307855,0.01056545230835072,0.0020731534500947352,0.0020731534500947352
600000010081880027,600000010081880028,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,8.146153846153846,39.0,0.42857142857142855,317.70,0.4239957293473909,39.0,317.70,0.0,0.00,0.00,317.70,32,0.5517241379310345,0.42857142857142855,0.08280254777070063,0.08280254777070063,0.42489167067886374,0.08337225963229081,0.08337225963229081
600000010081883485,600000010081883486,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,8.041176470588235,17.0,0.18681318681318682,136.70,0.18243694114506873,17.0,136.70,0.0,0.00,1.58,135.12,14,0.2413793103448276,0.18681318681318682,0.036093418259023353,0.036093418259023353,0.18070935644358851,0.03545879673124059,0.03545879673124059
600000028210151890,600000028210151889,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,7.9,2.0,0.02197802197802198,15.80,0.02108634725744028,2.0,15.80,0.0,0.00,0.00,15.80,2,0.034482758620689655,0.02197802197802198,0.004246284501061571,0.004246284501061571,0.02113090461670144,0.0041463069001894705,0.0041463069001894705
600000010081886452,600000010081886453,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,8.1,6.0,0.06593406593406594,48.60,0.06486053650073402,6.0,48.60,0.0,0.00,0.00,48.60,6,0.10344827586206896,0.06593406593406594,0.012738853503184714,0.012738853503184714,0.06499759268175252,0.01275383008539293,0.01275383008539293
600000010081888851,600000010081888852,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,8.35,8.0,0.08791208791208792,66.80,0.08914987321500067,8.0,66.80,0.0,0.00,0.00,66.80,7,0.1206896551724138,0.08791208791208792,0.016985138004246284,0.016985138004246284,0.08933825496175038,0.017529955755231433,0.017529955755231433
600000010081888886,600000010081888887,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,7.9,2.0,0.02197802197802198,15.80,0.02108634725744028,2.0,15.80,0.0,0.00,0.00,15.80,2,0.034482758620689655,0.02197802197802198,0.004246284501061571,0.004246284501061571,0.02113090461670144,0.0041463069001894705,0.0041463069001894705
600000010081890981,600000010081890982,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,7.9,2.0,0.02197802197802198,15.80,0.02108634725744028,2.0,15.80,0.0,0.00,0.00,15.80,2,0.034482758620689655,0.02197802197802198,0.004246284501061571,0.004246284501061571,0.02113090461670144,0.0041463069001894705,0.0041463069001894705
600000010081892479,600000010081892480,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,8.14,5.0,0.054945054945054944,40.70,0.054317362872013886,5.0,40.70,0.0,0.00,0.00,40.70,5,0.08620689655172414,0.054945054945054944,0.010615711252653927,0.010615711252653927,0.05443214037340181,0.010680676635298194,0.010680676635298194
600000010081895355,600000010081895356,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,10.7,4.0,0.04395604395604396,42.80,0.05711997864673696,4.0,42.80,0.0,0.00,0.00,42.80,4,0.06896551724137931,0.04395604395604396,0.008492569002123142,0.008492569002123142,0.05724067832878617,0.011231768058741097,0.011231768058741097
600000010081895395,600000010081895396,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Zha Jiang Mian 京味炸酱面,,8.5,2.0,0.02197802197802198,17.00,0.022687841985853465,2.0,17.00,0.0,0.00,0.00,17.00,2,0.034482758620689655,0.02197802197802198,0.004246284501061571,0.004246284501061571,0.022735783448349648,0.004461216285013988,0.004461216285013988
600000010081907945,600000010081907946,,Dough Zone Menu (Cupertino),DESSERTS,,,,6.95,2.0,0.004246284501061571,13.90,0.003633416980342953,2.0,13.90,0.0,0.00,0.00,13.90,2,0.019230769230769232,0,0.004246284501061571,0.004246284501061571,0,0.0036477003742173193,0.0036477003742173193
600000010081907947,600000010081907948,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,6.95,2.0,1.0,13.90,1.0,2.0,13.90,0.0,0.00,0.00,13.90,2,1.0,1.0,0.004246284501061571,0.004246284501061571,1.0,0.0036477003742173193,0.0036477003742173193
600000010081909081,600000010081909082,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,NEW YORK STYLE  Cheesecake(1 pc) 芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081911700,600000010081911701,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,GREEN TEA Cheesecake(1pc) 抹茶芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912502,600000010081912503,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Purple Sweet Potato MONT BLANC Cake (1pc) 紫薯勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912535,600000010081912536,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Green Tea MONT BLANC Cake (1 pc) 抹茶勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081915238,600000010081915239,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Citrus Cheesecake(1pc) 柑橘芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918150,600000010081918153,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Strawberry MONT BLANC Cake (1pc) 草莓勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000016492446372,600000016492446371,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Uji Time Ice Cream (2-Scoops) 宇治冰淇淋 (2勺),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918790,600000010081918791,,Dough Zone Menu (Cupertino),BEVERAGES,,,,4.32,34.0,0.07218683651804671,146.95,0.038412275198661645,34.0,146.95,0.0,0.00,0.00,146.95,25,0.2403846153846154,0,0.07218683651804671,0.07218683651804671,0,0.038563278416635614,0.038563278416635614
600000010081918792,600000010081918793,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Jasmine Tea (Hot) 茉莉花茶 (热),,5.5,5.0,0.14705882352941177,27.50,0.18713848247703302,5.0,27.50,0.0,0.00,0.00,27.50,5,0.2,0.14705882352941177,0.010615711252653927,0.010615711252653927,0.18713848247703302,0.007216673402228509,0.007216673402228509
600000010081918794,600000010081918795,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Oolong Tea (Hot) 乌龙茶 (热),,5.5,1.0,0.029411764705882353,5.50,0.0374276964954066,1.0,5.50,0.0,0.00,0.00,5.50,1,0.04,0.029411764705882353,0.0021231422505307855,0.0021231422505307855,0.0374276964954066,0.0014433346804457018,0.0014433346804457018
