Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Item Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
Cupertino,600000035372510897,5,2/6/25 11:37 AM,2/6/25 11:37 AM,600000035372510896,andres valencia,A6,Dining Room,Lunch,Dine In,600000035372510894,600000010081924409,600000010081924408,,,Diet Coke 健怡可乐,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,2.50,0.00,2.50,1.0,0.23000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035372510897,5,2/6/25 11:42 AM,2/6/25 11:37 AM,600000035372510896,andres valencia,A6,Dining Room,Lunch,Dine In,600000035372651844,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035372510897,5,2/6/25 11:42 AM,2/6/25 11:37 AM,600000035372510896,andres valencia,A6,Dining Room,Lunch,Dine In,600000035372651846,600000010081843259,600000010081843258,,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035372510897,5,2/6/25 11:42 AM,2/6/25 11:37 AM,600000035372510896,andres valencia,A6,Dining Room,Lunch,Dine In,600000035372651848,600000010081854624,600000010081854623,,,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035372510897,5,2/6/25 11:42 AM,2/6/25 11:37 AM,600000035372510896,andres valencia,A6,Dining Room,Lunch,Dine In,600000035372654200,600000028210151889,600000028210151890,,,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035372752036,6,2/6/25 11:45 AM,2/6/25 11:45 AM,600000035372752035,Yun Juan Huang,,,Lunch,Take Out,600000035372752031,600000010081892480,600000010081892479,,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035372829907,7,2/6/25 11:48 AM,2/6/25 11:46 AM,600000035372829906,Yun Juan Huang,,,Lunch,Take Out,600000035372826694,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035372829907,7,2/6/25 11:48 AM,2/6/25 11:46 AM,600000035372829906,Yun Juan Huang,,,Lunch,Take Out,600000035372826696,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035372829907,7,2/6/25 11:48 AM,2/6/25 11:46 AM,600000035372829906,Yun Juan Huang,,,Lunch,Take Out,600000035372826698,600000010081847463,600000010081847462,,,Beef Potstickers (6) 牛肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035372829907,7,2/6/25 11:48 AM,2/6/25 11:46 AM,600000035372829906,Yun Juan Huang,,,Lunch,Take Out,600000035372829900,600000010081864086,600000010081864085,,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035372829907,7,2/6/25 11:48 AM,2/6/25 11:46 AM,600000035372829906,Yun Juan Huang,,,Lunch,Take Out,600000035372829902,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035372829907,7,2/6/25 11:48 AM,2/6/25 11:46 AM,600000035372829906,Yun Juan Huang,,,Lunch,Take Out,600000035372829904,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035372927956,10,2/6/25 11:54 AM,2/6/25 11:54 AM,600000035372926407,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035372927828,600000026820238595,600000026820238596,,,High Tail Shrimp & Pork Steamed Dumplings (6) 🦐 翘尾鲜虾蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,10.85,0.00,10.85,1.0,0.99000000,false,false,false,Tax Not Included,No Effect,DD 8d4d90a4 John A
Cupertino,600000035372621547,9,2/6/25 11:52 AM,2/6/25 11:52 AM,600000035372621497,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035372952513,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.40,0.00,8.40,1.0,0.77000000,false,false,false,Tax Not Included,No Effect,DD 651e2f9d Irin G
Cupertino,600000035372621547,9,2/6/25 11:52 AM,2/6/25 11:52 AM,600000035372621497,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035372952514,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,11.45,0.00,11.45,1.0,1.04000000,false,false,false,Tax Not Included,No Effect,DD 651e2f9d Irin G
Cupertino,600000035373049368,11,2/6/25 11:58 AM,2/6/25 11:58 AM,600000035373043669,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035373105945,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373049368,11,2/6/25 11:58 AM,2/6/25 11:58 AM,600000035373043669,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035373105946,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373049368,11,2/6/25 11:58 AM,2/6/25 11:58 AM,600000035373043669,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035373105947,600000010081905518,600000010081905517,,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373049368,11,2/6/25 11:58 AM,2/6/25 11:58 AM,600000035373043669,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035373105948,600000010081905431,600000010081905430,,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373049368,11,2/6/25 11:58 AM,2/6/25 11:58 AM,600000035373043669,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035373105949,600000010081852319,600000010081852318,,,Pork & Shrimp Boiled Dumplings (6) 🦐 猪肉三鲜水饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373049368,11,2/6/25 11:58 AM,2/6/25 11:58 AM,600000035373043669,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035373135600,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373088923,12,2/6/25 12:03 PM,2/6/25 12:03 PM,600000035373086524,Default Online Ordering,B8,Dining Room,Lunch,Dine In,600000035373233496,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373088923,12,2/6/25 12:03 PM,2/6/25 12:03 PM,600000035373086524,Default Online Ordering,B8,Dining Room,Lunch,Dine In,600000035373233497,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373088923,12,2/6/25 12:03 PM,2/6/25 12:03 PM,600000035373086524,Default Online Ordering,B8,Dining Room,Lunch,Dine In,600000035373233498,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373088923,12,2/6/25 12:03 PM,2/6/25 12:03 PM,600000035373086524,Default Online Ordering,B8,Dining Room,Lunch,Dine In,600000035373233499,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373276834,13,2/6/25 12:03 PM,2/6/25 12:03 PM,600000035373276833,andres valencia,B1,Dining Room,Lunch,Dine In,600000035373276819,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373276834,13,2/6/25 12:03 PM,2/6/25 12:03 PM,600000035373276833,andres valencia,B1,Dining Room,Lunch,Dine In,600000035373276821,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373276834,13,2/6/25 12:03 PM,2/6/25 12:03 PM,600000035373276833,andres valencia,B1,Dining Room,Lunch,Dine In,600000035373276823,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373276834,13,2/6/25 12:03 PM,2/6/25 12:03 PM,600000035373276833,andres valencia,B1,Dining Room,Lunch,Dine In,600000035373276825,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373276834,13,2/6/25 12:03 PM,2/6/25 12:03 PM,600000035373276833,andres valencia,B1,Dining Room,Lunch,Dine In,600000035373276827,600000010081870624,600000010081870623,,,Braised Pig Ears 🌶️ 凉拌猪耳,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373276834,13,2/6/25 12:03 PM,2/6/25 12:03 PM,600000035373276833,andres valencia,B1,Dining Room,Lunch,Dine In,600000035373276829,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373276834,13,2/6/25 12:03 PM,2/6/25 12:03 PM,600000035373276833,andres valencia,B1,Dining Room,Lunch,Dine In,600000035373276831,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373088945,15,2/6/25 12:07 PM,2/6/25 12:07 PM,600000035373086546,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035373316590,600000027297452336,600000027297452337,,,COMB A,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373299960,14,2/6/25 12:06 PM,2/6/25 12:06 PM,600000035373276511,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035373319478,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,DD b4aa6b9d PickUp-Justin E
Cupertino,600000035373366307,16,2/6/25 12:07 PM,2/6/25 12:07 PM,600000035373366257,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035373371471,600000027297452336,600000027297452337,,,COMB A,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373291779,17,2/6/25 12:10 PM,2/6/25 12:10 PM,600000035373287330,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035373431392,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,8.40,0.00,8.40,1.0,0.69000000,false,false,false,Tax Not Included,No Effect,DD eb13417a Jodi H
Cupertino,600000035373291779,17,2/6/25 12:10 PM,2/6/25 12:10 PM,600000035373287330,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035373431393,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.40,0.00,8.40,1.0,0.69000000,false,false,false,Tax Not Included,No Effect,DD eb13417a Jodi H
Cupertino,600000035373291779,17,2/6/25 12:10 PM,2/6/25 12:10 PM,600000035373287330,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035373431394,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.10,0.00,9.10,1.0,0.74000000,false,false,false,Tax Not Included,No Effect,DD eb13417a Jodi H
Cupertino,600000035373291779,17,2/6/25 12:10 PM,2/6/25 12:10 PM,600000035373287330,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035373431395,600000010081874216,600000010081874215,,,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,9.60,0.00,9.60,1.0,0.78000000,false,false,false,Tax Not Included,No Effect,DD eb13417a Jodi H
Cupertino,600000035373291779,17,2/6/25 12:10 PM,2/6/25 12:10 PM,600000035373287330,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035373431396,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,11.45,0.00,11.45,1.0,0.93000000,false,false,false,Tax Not Included,No Effect,DD eb13417a Jodi H
Cupertino,600000035373670227,18,2/6/25 12:16 PM,2/6/25 12:16 PM,600000035373670226,andres valencia,B4,Dining Room,Lunch,Dine In,600000035373670224,600000010081918793,600000010081918792,,,Jasmine Tea (Hot) 茉莉花茶 (热),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.50,0.00,5.50,1.0,0.50000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373628032,19,2/6/25 12:20 PM,2/6/25 12:20 PM,600000035373627982,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000035373754579,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373628032,19,2/6/25 12:20 PM,2/6/25 12:20 PM,600000035373627982,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000035373754580,600000010081918793,600000010081918792,,,Jasmine Tea (Hot) 茉莉花茶 (热),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.50,0.00,5.50,1.0,0.50000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373690012,20,2/6/25 12:20 PM,2/6/25 12:20 PM,600000035373689962,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000035373755557,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373690012,20,2/6/25 12:20 PM,2/6/25 12:20 PM,600000035373689962,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000035373755558,600000010081918799,600000010081918798,,,Milk Tea (Cold) 奶茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,5.95,1.0,0.54000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373557684,21,2/6/25 12:21 PM,2/6/25 12:21 PM,600000035373519588,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000035373757398,600000027297452336,600000027297452337,,,COMB A,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373088923,12,2/6/25 12:21 PM,2/6/25 12:03 PM,600000035373086524,Default Online Ordering,B8,Dining Room,Lunch,Dine In,600000035373817953,600000010081886453,600000010081886452,,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373557684,21,2/6/25 12:21 PM,2/6/25 12:21 PM,600000035373519588,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000035373821200,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373557684,21,2/6/25 12:21 PM,2/6/25 12:21 PM,600000035373519588,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000035373821205,600000027297454428,600000027297454429,,,COMB C,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035373670227,18,2/6/25 12:22 PM,2/6/25 12:16 PM,600000035373670226,andres valencia,B4,Dining Room,Lunch,Dine In,600000035373822126,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
