Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Item Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
Cupertino,600000035110934362,2,1/29/25 11:08 AM,1/29/25 11:08 AM,600000035110934312,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035111026387,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,8.40,0.00,8.40,1.0,0.74000000,false,false,false,Tax Not Included,No Effect,DD 6203874a Havarash I
Cupertino,600000035110934362,2,1/29/25 11:08 AM,1/29/25 11:08 AM,600000035110934312,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035111026388,600000010081895396,600000010081895395,,,Zha Jiang Mian 京味炸酱面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.10,0.00,9.10,1.0,0.80000000,false,false,false,Tax Not Included,No Effect,DD 6203874a Havarash I
Cupertino,600000035110934362,2,1/29/25 11:08 AM,1/29/25 11:08 AM,600000035110934312,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035111026389,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.10,0.00,9.10,1.0,0.80000000,false,false,false,Tax Not Included,No Effect,DD 6203874a Havarash I
Cupertino,600000035110934362,2,1/29/25 11:08 AM,1/29/25 11:08 AM,600000035110934312,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035111026390,600000010081840858,600000010081840857,,,Steamed Pork Buns (4) 特色鲜肉蒸包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,22.90,0.00,22.90,2.0,2.00000000,false,false,false,Tax Not Included,No Effect,DD 6203874a Havarash I
Cupertino,600000035110934362,2,1/29/25 11:08 AM,1/29/25 11:08 AM,600000035110934312,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035111026391,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,22.90,0.00,22.90,2.0,2.00000000,false,false,false,Tax Not Included,No Effect,DD 6203874a Havarash I
Cupertino,600000035110934362,2,1/29/25 11:08 AM,1/29/25 11:08 AM,600000035110934312,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035111026392,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,22.90,0.00,22.90,2.0,2.00000000,false,false,false,Tax Not Included,No Effect,DD 6203874a Havarash I
Cupertino,600000035110814792,4,1/29/25 11:10 AM,1/29/25 11:10 AM,600000035110757997,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035111089417,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.80,0.00,4.80,1.0,0.41000000,false,false,false,Tax Not Included,No Effect,DD ea1767ea Yichen Z
Cupertino,600000035110814792,4,1/29/25 11:10 AM,1/29/25 11:10 AM,600000035110757997,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035111089419,600000010081831015,600000010081831014,,,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,10.85,0.00,10.85,1.0,0.95000000,false,false,false,Tax Not Included,No Effect,DD ea1767ea Yichen Z
Cupertino,600000035110814792,4,1/29/25 11:10 AM,1/29/25 11:10 AM,600000035110757997,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035111089421,600000031726935734,600000031726935735,,,Chinese Crepe 煎饼果子 (薄脆),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,8.40,0.00,8.40,1.0,0.74000000,false,false,false,Tax Not Included,No Effect,DD ea1767ea Yichen Z
Cupertino,600000035110814792,4,1/29/25 11:10 AM,1/29/25 11:10 AM,600000035110757997,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035111089423,600000010081865189,600000010081865188,,,Beef Steamed Dumplings (6) 牛肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.40,0.00,8.40,1.0,0.74000000,false,false,false,Tax Not Included,No Effect,DD ea1767ea Yichen Z
Cupertino,600000035110814792,4,1/29/25 11:10 AM,1/29/25 11:10 AM,600000035110757997,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035111089425,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.40,0.00,8.40,1.0,0.74000000,false,false,false,Tax Not Included,No Effect,DD ea1767ea Yichen Z
Cupertino,600000035110814792,4,1/29/25 11:10 AM,1/29/25 11:10 AM,600000035110757997,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035111089427,600000010081843259,600000010081843258,,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.40,0.00,8.40,1.0,0.74000000,false,false,false,Tax Not Included,No Effect,DD ea1767ea Yichen Z
Cupertino,600000035110814792,4,1/29/25 11:10 AM,1/29/25 11:10 AM,600000035110757997,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035111089429,600000010081859192,600000010081859191,,,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,9.60,0.00,9.60,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,DD ea1767ea Yichen Z
Cupertino,600000035110814792,4,1/29/25 11:10 AM,1/29/25 11:10 AM,600000035110757997,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035111089431,600000010081892480,600000010081892479,,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.10,0.00,9.10,1.0,0.80000000,false,false,false,Tax Not Included,No Effect,DD ea1767ea Yichen Z
Cupertino,600000035110814792,4,1/29/25 11:10 AM,1/29/25 11:10 AM,600000035110757997,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035111089433,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.10,0.00,9.10,1.0,0.80000000,false,false,false,Tax Not Included,No Effect,DD ea1767ea Yichen Z
Cupertino,600000035110814792,4,1/29/25 11:10 AM,1/29/25 11:10 AM,600000035110757997,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035111089435,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.10,0.00,9.10,1.0,0.80000000,false,false,false,Tax Not Included,No Effect,DD ea1767ea Yichen Z
Cupertino,600000035110814792,4,1/29/25 11:10 AM,1/29/25 11:10 AM,600000035110757997,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035111089437,600000010081918799,600000010081918798,,,Milk Tea (Cold) 奶茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,6.85,0.00,6.85,1.0,0.60000000,false,false,false,Tax Not Included,No Effect,DD ea1767ea Yichen Z
Cupertino,600000035110814792,4,1/29/25 11:10 AM,1/29/25 11:10 AM,600000035110757997,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035111089439,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,11.45,0.00,11.45,1.0,1.00000000,false,false,false,Tax Not Included,No Effect,DD ea1767ea Yichen Z
Cupertino,600000035110814792,4,1/29/25 11:10 AM,1/29/25 11:10 AM,600000035110757997,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035111089441,600000012356770061,600000012356770062,,,Romaine Lettuce Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣生菜沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,8.40,0.00,8.40,1.0,0.74000000,false,false,false,Tax Not Included,No Effect,DD ea1767ea Yichen Z
Cupertino,600000035110814792,4,1/29/25 11:10 AM,1/29/25 11:10 AM,600000035110757997,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035111089445,600000010081899532,600000010081899531,,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,8.40,0.00,8.40,1.0,0.74000000,false,false,false,Tax Not Included,No Effect,DD ea1767ea Yichen Z
Cupertino,600000035110814792,4,1/29/25 11:10 AM,1/29/25 11:10 AM,600000035110757997,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035111089447,600000010081905518,600000010081905517,,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,9.10,0.00,9.10,1.0,0.80000000,false,false,false,Tax Not Included,No Effect,DD ea1767ea Yichen Z
Cupertino,600000035111091334,3,1/29/25 11:09 AM,1/29/25 11:09 AM,600000035111091333,Yafang Chen,B3,Dining Room,Lunch,Dine In,600000035111091323,600000010081918793,600000010081918792,,,Jasmine Tea (Hot) 茉莉花茶 (热),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.50,0.00,5.50,1.0,0.50000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035111091334,3,1/29/25 11:09 AM,1/29/25 11:09 AM,600000035111091333,Yafang Chen,B3,Dining Room,Lunch,Dine In,600000035111091325,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035111091334,3,1/29/25 11:09 AM,1/29/25 11:09 AM,600000035111091333,Yafang Chen,B3,Dining Room,Lunch,Dine In,600000035111091327,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035111091334,3,1/29/25 11:09 AM,1/29/25 11:09 AM,600000035111091333,Yafang Chen,B3,Dining Room,Lunch,Dine In,600000035111091329,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035111091334,3,1/29/25 11:09 AM,1/29/25 11:09 AM,600000035111091333,Yafang Chen,B3,Dining Room,Lunch,Dine In,600000035111091331,600000010081864086,600000010081864085,,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035111211568,5,1/29/25 11:18 AM,1/29/25 11:18 AM,600000035111206469,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035111337835,600000010081843259,600000010081843258,,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,16.80,0.00,16.80,2.0,1.53000000,false,false,false,Tax Not Included,No Effect,DD 8522568c Chinmayi M
Cupertino,600000035111211568,5,1/29/25 11:18 AM,1/29/25 11:18 AM,600000035111206469,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035111337837,600000010081888887,600000010081888886,,,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.10,0.00,9.10,1.0,0.83000000,false,false,false,Tax Not Included,No Effect,DD 8522568c Chinmayi M
Cupertino,600000035111701001,6,1/29/25 11:30 AM,1/29/25 11:30 AM,600000035111700502,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035111700460,600000010081888887,600000010081888886,,,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.10,0.00,9.10,1.0,0.83000000,false,false,false,Tax Not Included,No Effect,DD 96d5f15f Keya M
Cupertino,600000035111760879,7,1/29/25 11:32 AM,1/29/25 11:31 AM,600000035111760878,Yafang Chen,A2,Dining Room,Lunch,Dine In,600000035111760868,600000010081831015,600000010081831014,,,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,9.40,0.00,9.40,1.0,0.86000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035111760879,7,1/29/25 11:32 AM,1/29/25 11:31 AM,600000035111760878,Yafang Chen,A2,Dining Room,Lunch,Dine In,600000035111760872,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035111760879,7,1/29/25 11:32 AM,1/29/25 11:31 AM,600000035111760878,Yafang Chen,A2,Dining Room,Lunch,Dine In,600000035111760874,600000010081850666,600000010081850665,,,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035111760879,7,1/29/25 11:32 AM,1/29/25 11:31 AM,600000035111760878,Yafang Chen,A2,Dining Room,Lunch,Dine In,600000035111760876,600000010081890982,600000010081890981,,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035111869967,9,1/29/25 11:38 AM,1/29/25 11:38 AM,600000035111842820,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035111921827,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,8.40,0.00,8.40,1.0,0.77000000,false,false,false,Tax Not Included,No Effect,DD c29f0fb2 Liz Z
Cupertino,600000035111869967,9,1/29/25 11:38 AM,1/29/25 11:38 AM,600000035111842820,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035111921828,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.10,0.00,9.10,1.0,0.83000000,false,false,false,Tax Not Included,No Effect,DD c29f0fb2 Liz Z
Cupertino,600000035111947701,8,1/29/25 11:38 AM,1/29/25 11:38 AM,600000035111947700,Yafang Chen,,,Lunch,Take Out,600000035111946148,600000031726935734,600000031726935735,,,Chinese Crepe 煎饼果子 (薄脆),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035112143506,11,1/29/25 11:46 AM,1/29/25 11:46 AM,600000035112143456,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035112116548,600000010081865189,600000010081865188,,,Beef Steamed Dumplings (6) 牛肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.66000000,false,false,false,Tax Not Included,No Effect,SF 37a2e36d PickUp-Macy N
Cupertino,600000035112143506,11,1/29/25 11:46 AM,1/29/25 11:46 AM,600000035112143456,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035112177900,600000010081905518,600000010081905517,,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,SF 37a2e36d PickUp-Macy N
Cupertino,600000035112143506,11,1/29/25 11:46 AM,1/29/25 11:46 AM,600000035112143456,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035112177902,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,SF 37a2e36d PickUp-Macy N
Cupertino,600000035112148022,12,1/29/25 11:50 AM,1/29/25 11:50 AM,600000035112147972,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035112273131,600000027297452336,600000027297452337,,,COMB A,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035112148022,12,1/29/25 11:50 AM,1/29/25 11:50 AM,600000035112147972,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035112273132,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035112148022,12,1/29/25 11:50 AM,1/29/25 11:50 AM,600000035112147972,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035112273133,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035112263073,14,1/29/25 11:54 AM,1/29/25 11:54 AM,600000035112263023,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035112369940,600000010081918799,600000010081918798,,,Milk Tea (Cold) 奶茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,6.85,0.00,6.85,1.0,0.63000000,false,false,false,Tax Not Included,No Effect,DD f75142b7 Jose S
Cupertino,600000035112263073,14,1/29/25 11:54 AM,1/29/25 11:54 AM,600000035112263023,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035112369941,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,8.40,0.00,8.40,1.0,0.77000000,false,false,false,Tax Not Included,No Effect,DD f75142b7 Jose S
Cupertino,600000035112263073,14,1/29/25 11:54 AM,1/29/25 11:54 AM,600000035112263023,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035112369942,600000010081892480,600000010081892479,,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,18.20,0.00,18.20,2.0,1.66000000,false,false,false,Tax Not Included,No Effect,DD f75142b7 Jose S
Cupertino,600000035112263073,14,1/29/25 11:54 AM,1/29/25 11:54 AM,600000035112263023,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035112369943,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,18.20,0.00,18.20,2.0,1.66000000,false,false,false,Tax Not Included,No Effect,DD f75142b7 Jose S
Cupertino,600000035112263073,14,1/29/25 11:54 AM,1/29/25 11:54 AM,600000035112263023,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035112369944,600000010081831015,600000010081831014,,,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,10.85,0.00,10.85,1.0,0.99000000,false,false,false,Tax Not Included,No Effect,DD f75142b7 Jose S
Cupertino,600000035112263073,14,1/29/25 11:54 AM,1/29/25 11:54 AM,600000035112263023,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035112369945,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,11.45,0.00,11.45,1.0,1.04000000,false,false,false,Tax Not Included,No Effect,DD f75142b7 Jose S
Cupertino,600000035112263073,14,1/29/25 11:54 AM,1/29/25 11:54 AM,600000035112263023,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035112369946,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,11.45,0.00,11.45,1.0,1.04000000,false,false,false,Tax Not Included,No Effect,DD f75142b7 Jose S
Cupertino,600000035112380799,13,1/29/25 11:53 AM,1/29/25 11:53 AM,600000035112380798,Yafang Chen,A6,Dining Room,Lunch,Dine In,600000035112380784,600000027297452336,600000027297452337,,,COMB A,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035112380799,13,1/29/25 11:53 AM,1/29/25 11:53 AM,600000035112380798,Yafang Chen,A6,Dining Room,Lunch,Dine In,600000035112380789,600000027297453990,600000027297453991,,,COMB B,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035112380799,13,1/29/25 11:53 AM,1/29/25 11:53 AM,600000035112380798,Yafang Chen,A6,Dining Room,Lunch,Dine In,600000035112380794,600000027297454428,600000027297454429,,,COMB C,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035112380799,13,1/29/25 11:53 AM,1/29/25 11:53 AM,600000035112380798,Yafang Chen,A6,Dining Room,Lunch,Dine In,600000035112380796,600000010081873109,600000010081873108,,,Five Spice Beef Shank 五香牛腱,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,8.35,0.00,8.35,1.0,0.76000000,false,false,false,Tax Not Included,No Effect,
