Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
600000031726935735,600000031726935734,600000010081823843,Dough Zone Menu (Cupertino),HOUSE SPECIALS,,Chinese Crepe 煎饼果子 (薄脆),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081834424,600000010081834425,,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,,,10.11,166.0,0.1749209694415174,1678.70,0.2193946031567625,166.0,1678.70,0.0,0.00,24.39,1654.31,113,0.6348314606741573,0,0.1749209694415174,0.1749209694415174,0,0.21988686056681367,0.21988686056681367
600000010081834426,600000010081834427,600000010081834424,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,Pork Xiao Long Bao (8) 鲜肉小笼包,,10.127272727272727,110.0,0.6626506024096386,1114.00,0.6636087448620956,110.0,1114.00,0.0,0.00,4.49,1109.51,80,0.7079646017699115,0.6626506024096386,0.11591148577449947,0.11591148577449947,0.6706784097297362,0.14747336996541485,0.14747336996541485
600000010081835785,600000010081835786,600000010081834424,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,10.057142857142859,28.0,0.1686746987951807,281.60,0.1677488532793233,28.0,281.60,0.0,0.00,19.90,261.70,27,0.23893805309734514,0.1686746987951807,0.029504741833508957,0.029504741833508957,0.15819284172857564,0.034784527331839336,0.034784527331839336
600000010081837612,600000010081837613,600000010081834424,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,Chicken Xiao Long Bao (8) 鸡肉小笼包,,10.110714285714286,28.0,0.1686746987951807,283.10,0.16864240185858106,28.0,283.10,0.0,0.00,0.00,283.10,23,0.20353982300884957,0.1686746987951807,0.029504741833508957,0.029504741833508957,0.1711287485416881,0.03762896326955949,0.03762896326955949
600000010081839182,600000010081839183,,Dough Zone Menu (Cupertino),Q-BAO®,,,,10.16,57.0,0.06006322444678609,579.15,0.07569094204934712,57.0,579.15,0.0,0.00,29.85,549.30,50,0.2808988764044944,0,0.06006322444678609,0.06006322444678609,0,0.07301161965372314,0.07301161965372314
600000010081839186,600000010081839187,600000010081839182,Dough Zone Menu (Cupertino),Q-BAO®,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,10.194186046511629,43.0,0.7543859649122807,438.35,0.7568850902184237,43.0,438.35,0.0,0.00,9.95,428.40,38,0.76,0.7543859649122807,0.045310853530031614,0.045310853530031614,0.7799016930638996,0.056941885781276166,0.056941885781276166
600000010081840857,600000010081840858,600000010081839182,Dough Zone Menu (Cupertino),Q-BAO®,,Steamed Pork Buns (4) 特色鲜肉蒸包,,10.057142857142859,14.0,0.24561403508771928,140.80,0.2431149097815765,14.0,140.80,0.0,0.00,19.90,120.90,12,0.24,0.24561403508771928,0.014752370916754479,0.014752370916754479,0.22009830693610052,0.016069733872446985,0.016069733872446985
600000010081843256,600000010081843257,,Dough Zone Menu (Cupertino),DUMPLINGS,,,,7.47,104.0,0.1095890410958904,776.55,0.10148977130004404,104.0,776.55,0.0,0.00,10.59,765.96,74,0.4157303370786517,0,0.1095890410958904,0.1095890410958904,0,0.10180953975963188,0.10180953975963188
600000010081843258,600000010081843259,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,7.300000000000001,13.0,0.125,94.90,0.1222071985062134,13.0,94.90,0.0,0.00,0.00,94.90,8,0.10810810810810811,0.125,0.0136986301369863,0.0136986301369863,0.12389680923285812,0.012613877125684195,0.012613877125684195
600000010081845155,600000010081845158,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Chicken Potstickers (6) 鸡肉锅贴,,7.452777777777778,36.0,0.34615384615384615,268.30,0.3455025433004958,36.0,268.30,0.0,0.00,0.00,268.30,31,0.4189189189189189,0.34615384615384615,0.037934668071654375,0.037934668071654375,0.3502793879575957,0.03566178327524836,0.03566178327524836
600000010081846332,600000010081846333,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,7.3,20.0,0.19230769230769232,146.00,0.18801107462494368,20.0,146.00,0.0,0.00,10.59,135.41,20,0.2702702702702703,0.19230769230769232,0.02107481559536354,0.02107481559536354,0.1767846884954828,0.017998367772274988,0.017998367772274988
600000010081847462,600000010081847463,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Beef Potstickers (6) 牛肉锅贴,,7.3,4.0,0.038461538461538464,29.20,0.03760221492498873,4.0,29.20,0.0,0.00,0.00,29.20,4,0.05405405405405406,0.038461538461538464,0.004214963119072708,0.004214963119072708,0.038122095148571726,0.0038811929617489824,0.0038811929617489824
600000010081852318,600000010081852319,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Pork & Shrimp Boiled Dumplings (6) 🦐 猪肉三鲜水饺,,7.3,4.0,0.038461538461538464,29.20,0.03760221492498873,4.0,29.20,0.0,0.00,0.00,29.20,4,0.05405405405405406,0.038461538461538464,0.004214963119072708,0.004214963119072708,0.038122095148571726,0.0038811929617489824,0.0038811929617489824
600000010081859191,600000010081859192,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,8.35,3.0,0.028846153846153848,25.05,0.03225806451612904,3.0,25.05,0.0,0.00,0.00,25.05,3,0.04054054054054054,0.028846153846153848,0.003161222339304531,0.003161222339304531,0.032704057653141154,0.0033295850579387674,0.0033295850579387674
600000010081862678,600000010081862679,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,7.6,11.0,0.10576923076923077,83.60,0.10765565642907733,11.0,83.60,0.0,0.00,0.00,83.60,9,0.12162162162162163,0.10576923076923077,0.011591148577449948,0.011591148577449948,0.10914408063084233,0.01111190861651421,0.01111190861651421
600000010081864085,600000010081864086,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,7.7125,8.0,0.07692307692307693,61.70,0.07945399523533579,8.0,61.70,0.0,0.00,0.00,61.70,6,0.08108108108108109,0.07692307692307693,0.008429926238145416,0.008429926238145416,0.08055250926941354,0.008201013895202473,0.008201013895202473
600000010081865188,600000010081865189,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Beef Steamed Dumplings (6) 牛肉蒸饺,,7.3,4.0,0.038461538461538464,29.20,0.03760221492498873,4.0,29.20,0.0,0.00,0.00,29.20,4,0.05405405405405406,0.038461538461538464,0.004214963119072708,0.004214963119072708,0.038122095148571726,0.0038811929617489824,0.0038811929617489824
600000026820238596,600000026820238595,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,High Tail Shrimp & Pork Steamed Dumplings (6) 🦐 翘尾鲜虾蒸饺,,9.4,1.0,0.009615384615384616,9.40,0.01210482261283884,1.0,9.40,0.0,0.00,0.00,9.40,1,0.013513513513513514,0.009615384615384616,0.001053740779768177,0.001053740779768177,0.012272181314951173,0.0012494251315219329,0.0012494251315219329
600000010081852314,600000010081852315,,Dough Zone Menu (Cupertino),WONTONS,,,,7.52,131.0,0.1380400421496312,984.70,0.12869355199169838,131.0,984.70,0.0,0.00,1.55,983.15,88,0.4943820224719101,0,0.1380400421496312,0.1380400421496312,0,0.13067790617614766,0.13067790617614766
600000010081849364,600000010081849365,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,7.531578947368421,19.0,0.1450381679389313,143.10,0.14532344876612166,19.0,143.10,0.0,0.00,0.00,143.10,16,0.18181818181818182,0.1450381679389313,0.020021074815595362,0.020021074815595362,0.14555256064690028,0.019020503863913678,0.019020503863913678
600000010081850665,600000010081850666,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,7.3,12.0,0.0916030534351145,87.60,0.08896110490504722,12.0,87.60,0.0,0.00,0.00,87.60,11,0.125,0.0916030534351145,0.012644889357218124,0.012644889357218124,0.08910135788028276,0.011643578885246947,0.011643578885246947
600000010081852342,600000010081852343,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,7.4913043478260875,23.0,0.17557251908396945,172.30,0.1749771504011374,23.0,172.30,0.0,0.00,0.00,172.30,18,0.20454545454545456,0.17557251908396945,0.02423603793466807,0.02423603793466807,0.17525301327366122,0.022901696825662662,0.022901696825662662
600000010081854623,600000010081854624,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,7.4,11.0,0.08396946564885496,81.40,0.08266477099624252,11.0,81.40,0.0,0.00,0.00,81.40,9,0.10227272727272728,0.08396946564885496,0.011591148577449948,0.011591148577449948,0.08279509739103902,0.010819489968711205,0.010819489968711205
600000010081857562,600000010081857563,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,7.483333333333333,42.0,0.32061068702290074,314.30,0.31918350766730985,42.0,314.30,0.0,0.00,1.55,312.75,33,0.375,0.32061068702290074,0.044257112750263436,0.044257112750263436,0.31811015613080407,0.0415699691365409,0.0415699691365409
600000010081859160,600000010081859161,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣猪肉抄手,,7.3,10.0,0.07633587786259542,73.00,0.07413425408753935,10.0,73.00,0.0,0.00,0.00,73.00,8,0.09090909090909091,0.07633587786259542,0.01053740779768177,0.01053740779768177,0.0742511315669023,0.009702982404372456,0.009702982404372456
600000010081905430,600000010081905431,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,8.033333333333333,9.0,0.06870229007633588,72.30,0.07342337767848076,9.0,72.30,0.0,0.00,0.00,72.30,8,0.09090909090909091,0.06870229007633588,0.009483667017913594,0.009483667017913594,0.0735391344148909,0.009609940107344226,0.009609940107344226
600000010081905517,600000010081905518,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,8.14,5.0,0.03816793893129771,40.70,0.04133238549812126,5.0,40.70,0.0,0.00,0.00,40.70,5,0.056818181818181816,0.03816793893129771,0.005268703898840885,0.005268703898840885,0.04139754869551951,0.005409744984355602,0.005409744984355602
600000010081868222,600000010081868224,,Dough Zone Menu (Cupertino),APPETIZERS,,,,8.04,23.0,0.02423603793466807,185.00,0.024178234100197215,23.0,185.00,0.0,0.00,8.35,176.65,19,0.10674157303370786,0,0.02423603793466807,0.02423603793466807,0,0.023479888242909513,0.023479888242909513
600000010081870623,600000010081870624,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Braised Pig Ears 🌶️ 凉拌猪耳,,7.5200000000000005,10.0,0.43478260869565216,75.20,0.4064864864864865,10.0,75.20,0.0,0.00,0.00,75.20,10,0.5263157894736842,0.43478260869565216,0.01053740779768177,0.01053740779768177,0.4257005377865836,0.009995401052175463,0.009995401052175463
600000010081873108,600000010081873109,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Five Spice Beef Shank 五香牛腱,,8.35,8.0,0.34782608695652173,66.80,0.36108108108108106,8.0,66.80,0.0,0.00,8.35,58.45,8,0.42105263157894735,0.34782608695652173,0.008429926238145416,0.008429926238145416,0.3308802717237475,0.007769031801857125,0.007769031801857125
600000010081874215,600000010081874216,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,8.6,5.0,0.21739130434782608,43.00,0.23243243243243245,5.0,43.00,0.0,0.00,0.00,43.00,5,0.2631578947368421,0.21739130434782608,0.005268703898840885,0.005268703898840885,0.24341919048966884,0.005715455388876927,0.005715455388876927
600000010081897525,600000010081897526,,Dough Zone Menu (Cupertino),VEGETABLES,,,,7.43,66.0,0.06954689146469968,490.60,0.06411806297057705,66.0,490.60,0.0,0.00,17.69,472.91,62,0.34831460674157305,0,0.06954689146469968,0.06954689146469968,0,0.06285804669659971,0.06285804669659971
600000010081905400,600000010081905403,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,7.426923076923076,52.0,0.7878787878787878,386.20,0.7871993477374643,52.0,386.20,0.0,0.00,14.60,371.60,51,0.8225806451612904,0.7878787878787878,0.0547945205479452,0.0547945205479452,0.7857731915163562,0.0493921679652713,0.0493921679652713
600000010081899531,600000010081899532,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,7.3,8.0,0.12121212121212122,58.40,0.11903791275988584,8.0,58.40,0.0,0.00,3.09,55.31,7,0.11290322580645161,0.12121212121212122,0.008429926238145416,0.008429926238145416,0.11695671480831447,0.0073516706409019255,0.0073516706409019255
600000010081902104,600000010081902105,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣羽衣甘蓝沙拉,,7.3,2.0,0.030303030303030304,14.60,0.02975947818997146,2.0,14.60,0.0,0.00,0.00,14.60,1,0.016129032258064516,0.030303030303030304,0.002107481559536354,0.002107481559536354,0.030872681905648007,0.0019405964808744912,0.0019405964808744912
600000010081897527,600000010081897528,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Broccoli with Seafood Sauce 蚝油西兰花,,7.3,1.0,0.015151515151515152,7.30,0.01487973909498573,1.0,7.30,0.0,0.00,0.00,7.30,1,0.016129032258064516,0.015151515151515152,0.001053740779768177,0.001053740779768177,0.015436340952824004,9.702982404372456E-4,9.702982404372456E-4
600000010081902975,600000010081902976,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,8.4,1.0,0.015151515151515152,8.40,0.017121891561353443,1.0,8.40,0.0,0.00,0.00,8.40,1,0.016129032258064516,0.015151515151515152,0.001053740779768177,0.001053740779768177,0.01776236493201666,0.0011165075643387483,0.0011165075643387483
600000012356770062,600000012356770061,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣生菜沙拉,,7.85,2.0,0.030303030303030304,15.70,0.032001630656339174,2.0,15.70,0.0,0.00,0.00,15.70,2,0.03225806451612903,0.030303030303030304,0.002107481559536354,0.002107481559536354,0.03319870588484066,0.002086805804775994,0.002086805804775994
600000010081875660,600000010081875661,,Dough Zone Menu (Cupertino),NOODLES,,,,8.30,215.0,0.22655426765015807,1783.75,0.23312391933095558,215.0,1783.75,0.0,0.00,19.58,1764.17,132,0.7415730337078652,0,0.22655426765015807,0.22655426765015807,0,0.23448918449755832,0.23448918449755832
600000010081875663,600000010081875664,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,7.9,5.0,0.023255813953488372,39.50,0.022144358794674142,5.0,39.50,0.0,0.00,7.90,31.60,5,0.03787878787878788,0.023255813953488372,0.005268703898840885,0.005268703898840885,0.017912105976181435,0.004200195122988625,0.004200195122988625
600000010081878673,600000010081878674,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Hot & Sour Glass Noodles Ⓥ 🌶️🌶️ 素酸辣粉,,7.9,1.0,0.004651162790697674,7.90,0.004428871758934828,1.0,7.90,0.0,0.00,0.00,7.90,1,0.007575757575757576,0.004651162790697674,0.001053740779768177,0.001053740779768177,0.004478026494045359,0.0010500487807471562,0.0010500487807471562
600000010081880027,600000010081880028,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,8.114285714285714,84.0,0.39069767441860465,681.60,0.38211632796075684,84.0,681.60,0.0,0.00,0.00,681.60,61,0.4621212121212121,0.39069767441860465,0.08851422550052687,0.08851422550052687,0.38635732384067295,0.09059661379205844,0.09059661379205844
600000010081883485,600000010081883486,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,8.071428571428571,21.0,0.09767441860465116,169.50,0.09502452697967764,21.0,169.50,0.0,0.00,0.00,169.50,18,0.13636363636363635,0.09767441860465116,0.022128556375131718,0.022128556375131718,0.09607917604312509,0.022529527637549743,0.022529527637549743
600000028210151890,600000028210151889,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,7.8999999999999995,3.0,0.013953488372093023,23.70,0.013286615276804484,3.0,23.70,0.0,0.00,0.00,23.70,3,0.022727272727272728,0.013953488372093023,0.003161222339304531,0.003161222339304531,0.013434079482136074,0.0031501463422414686,0.0031501463422414686
600000010081886452,600000010081886453,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,8.200000000000001,12.0,0.05581395348837209,98.40,0.05516468114926419,12.0,98.40,0.0,0.00,1.89,96.51,11,0.08333333333333333,0.05581395348837209,0.012644889357218124,0.012644889357218124,0.054705612270926275,0.01282787440884912,0.01282787440884912
600000010081888851,600000010081888852,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,8.033333333333333,18.0,0.08372093023255814,144.60,0.08106517168885774,18.0,144.60,0.0,0.00,0.00,144.60,16,0.12121212121212122,0.08372093023255814,0.018967334035827187,0.018967334035827187,0.08196489000493148,0.019219880214688453,0.019219880214688453
600000010081888886,600000010081888887,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,7.8999999999999995,9.0,0.04186046511627907,71.10,0.03985984583041345,9.0,71.10,0.0,0.00,0.00,71.10,6,0.045454545454545456,0.04186046511627907,0.009483667017913594,0.009483667017913594,0.04030223844640822,0.009450439026724405,0.009450439026724405
600000010081890981,600000010081890982,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,8.084615384615384,13.0,0.06046511627906977,105.10,0.0589208128941836,13.0,105.10,0.0,0.00,0.00,105.10,12,0.09090909090909091,0.06046511627906977,0.0136986301369863,0.0136986301369863,0.059574757534704696,0.013969636310952672,0.013969636310952672
600000010081892479,600000010081892480,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,8.111764705882353,17.0,0.07906976744186046,137.90,0.07730903994393834,17.0,137.90,0.0,0.00,9.79,128.11,15,0.11363636363636363,0.07906976744186046,0.01791359325605901,0.01791359325605901,0.07261771824710771,0.017028069531837747,0.017028069531837747
600000010081895355,600000010081895356,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,10.145652173913044,23.0,0.10697674418604651,233.35,0.1308199018920813,23.0,233.35,0.0,0.00,0.00,233.35,21,0.1590909090909091,0.10697674418604651,0.02423603793466807,0.02423603793466807,0.13227183321335245,0.031016314302196063,0.031016314302196063
600000010081895395,600000010081895396,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Zha Jiang Mian 京味炸酱面,,7.8999999999999995,9.0,0.04186046511627907,71.10,0.03985984583041345,9.0,71.10,0.0,0.00,0.00,71.10,8,0.06060606060606061,0.04186046511627907,0.009483667017913594,0.009483667017913594,0.04030223844640822,0.009450439026724405,0.009450439026724405
600000010081907945,600000010081907946,,Dough Zone Menu (Cupertino),DESSERTS,,,,6.95,7.0,0.007376185458377239,48.65,0.006358222102565376,7.0,48.65,0.0,0.00,0.00,48.65,7,0.03932584269662921,0,0.007376185458377239,0.007376185458377239,0,0.0064664396434619175,0.0064664396434619175
600000010081907947,600000010081907948,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,6.95,7.0,1.0,48.65,1.0,7.0,48.65,0.0,0.00,0.00,48.65,7,1.0,1.0,0.007376185458377239,0.007376185458377239,1.0,0.0064664396434619175,0.0064664396434619175
600000010081909081,600000010081909082,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,NEW YORK STYLE  Cheesecake(1 pc) 芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081911700,600000010081911701,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,GREEN TEA Cheesecake(1pc) 抹茶芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912502,600000010081912503,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Purple Sweet Potato MONT BLANC Cake (1pc) 紫薯勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912535,600000010081912536,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Green Tea MONT BLANC Cake (1 pc) 抹茶勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081915238,600000010081915239,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Citrus Cheesecake(1pc) 柑橘芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918150,600000010081918153,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Strawberry MONT BLANC Cake (1pc) 草莓勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000016492446372,600000016492446371,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Uji Time Ice Cream (2-Scoops) 宇治冰淇淋 (2勺),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918790,600000010081918791,,Dough Zone Menu (Cupertino),BEVERAGES,,,,4.55,69.0,0.07270811380400422,314.05,0.041044186049551006,69.0,314.05,0.0,0.00,11.90,302.15,46,0.25842696629213485,0,0.07270811380400422,0.07270811380400422,0,0.04016104292439914,0.04016104292439914
600000010081918792,600000010081918793,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Jasmine Tea (Hot) 茉莉花茶 (热),,5.5,7.0,0.10144927536231885,38.50,0.12259194395796848,7.0,38.50,0.0,0.00,0.00,38.50,7,0.15217391304347827,0.10144927536231885,0.007376185458377239,0.007376185458377239,0.12742015555187822,0.005117326336552597,0.005117326336552597
