Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Item Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
Cupertino,600000035496895970,3,2/9/25 11:29 AM,2/9/25 11:24 AM,600000035496895969,chi van,A4,Dining Room,Lunch,Dine In,600000035497125474,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035496895970,3,2/9/25 11:29 AM,2/9/25 11:24 AM,600000035496895969,chi van,A4,Dining Room,Lunch,Dine In,600000035497125476,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035496895970,3,2/9/25 11:29 AM,2/9/25 11:24 AM,600000035496895969,chi van,A4,Dining Room,Lunch,Dine In,600000035497125481,600000010081905518,600000010081905517,,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035496895970,3,2/9/25 11:29 AM,2/9/25 11:24 AM,600000035496895969,chi van,A4,Dining Room,Lunch,Dine In,600000035497125483,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497217021,4,2/9/25 11:36 AM,2/9/25 11:36 AM,600000035497216971,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035497405468,600000010081849365,600000010081849364,,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,8.40,0.00,8.40,1.0,0.69000000,false,false,false,Tax Not Included,No Effect,DD ba0e669d Chung-Yi L
Cupertino,600000035497217021,4,2/9/25 11:36 AM,2/9/25 11:36 AM,600000035497216971,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035497405469,600000010081905518,600000010081905517,,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,9.10,0.00,9.10,1.0,0.76000000,false,false,false,Tax Not Included,No Effect,DD ba0e669d Chung-Yi L
Cupertino,600000035497217021,4,2/9/25 11:36 AM,2/9/25 11:36 AM,600000035497216971,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035497405471,600000010081902976,600000010081902975,,,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,8.40,0.00,8.40,1.0,0.69000000,false,false,false,Tax Not Included,No Effect,DD ba0e669d Chung-Yi L
Cupertino,600000035497217021,4,2/9/25 11:36 AM,2/9/25 11:36 AM,600000035497216971,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035497405473,600000010081899532,600000010081899531,,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,8.40,0.00,8.40,1.0,0.69000000,false,false,false,Tax Not Included,No Effect,DD ba0e669d Chung-Yi L
Cupertino,600000035497217021,4,2/9/25 11:36 AM,2/9/25 11:36 AM,600000035497216971,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035497405474,600000031726935734,600000031726935735,,,Chinese Crepe 煎饼果子 (薄脆),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,8.40,0.00,8.40,1.0,0.69000000,false,false,false,Tax Not Included,No Effect,DD ba0e669d Chung-Yi L
Cupertino,600000035497217021,4,2/9/25 11:36 AM,2/9/25 11:36 AM,600000035497216971,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035497405475,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.10,0.00,9.10,1.0,0.75000000,false,false,false,Tax Not Included,No Effect,DD ba0e669d Chung-Yi L
Cupertino,600000035497264022,5,2/9/25 11:38 AM,2/9/25 11:38 AM,600000035497244023,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000035497495761,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497264022,5,2/9/25 11:38 AM,2/9/25 11:38 AM,600000035497244023,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000035497495762,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497264022,5,2/9/25 11:38 AM,2/9/25 11:38 AM,600000035497244023,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000035497495763,600000010081831015,600000010081831014,,,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,9.40,0.00,9.40,1.0,0.86000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497264022,5,2/9/25 11:38 AM,2/9/25 11:38 AM,600000035497244023,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000035497495764,600000031726935734,600000031726935735,,,Chinese Crepe 煎饼果子 (薄脆),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497264022,5,2/9/25 11:38 AM,2/9/25 11:38 AM,600000035497244023,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000035497495765,600000010081899532,600000010081899531,,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497264022,5,2/9/25 11:38 AM,2/9/25 11:38 AM,600000035497244023,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000035497495766,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497264022,5,2/9/25 11:38 AM,2/9/25 11:38 AM,600000035497244023,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000035497495767,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497264022,5,2/9/25 11:38 AM,2/9/25 11:38 AM,600000035497244023,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000035497495768,600000010081897528,600000010081897527,,,Broccoli with Seafood Sauce 蚝油西兰花,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497926452,6,2/9/25 11:48 AM,2/9/25 11:48 AM,600000035497856958,Default Online Ordering,D1,Dining Room,Lunch,Dine In,600000035497926410,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497926452,6,2/9/25 11:48 AM,2/9/25 11:48 AM,600000035497856958,Default Online Ordering,D1,Dining Room,Lunch,Dine In,600000035497926411,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497926452,6,2/9/25 11:48 AM,2/9/25 11:48 AM,600000035497856958,Default Online Ordering,D1,Dining Room,Lunch,Dine In,600000035497926412,600000010081832227,600000010081832226,,,Pan Fried Chive Dumplings (3) 韭菜盒子,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497926452,6,2/9/25 11:48 AM,2/9/25 11:48 AM,600000035497856958,Default Online Ordering,D1,Dining Room,Lunch,Dine In,600000035497926413,600000031726935734,600000031726935735,,,Chinese Crepe 煎饼果子 (薄脆),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497926452,6,2/9/25 11:48 AM,2/9/25 11:48 AM,600000035497856958,Default Online Ordering,D1,Dining Room,Lunch,Dine In,600000035497926414,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497958367,7,2/9/25 11:48 AM,2/9/25 11:48 AM,600000035497958365,chi van,B1,Dining Room,Lunch,Dine In,600000035497958363,600000010081918797,600000010081918796,,,Chrysanthemum Tea (Hot) 菊花茶 (热),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.50,0.00,5.50,1.0,0.50000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497958367,7,2/9/25 11:49 AM,2/9/25 11:48 AM,600000035497958365,chi van,B1,Dining Room,Lunch,Dine In,600000035497992159,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497958367,7,2/9/25 11:49 AM,2/9/25 11:48 AM,600000035497958365,chi van,B1,Dining Room,Lunch,Dine In,600000035497992160,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497958367,7,2/9/25 11:49 AM,2/9/25 11:48 AM,600000035497958365,chi van,B1,Dining Room,Lunch,Dine In,600000035497992161,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497958367,7,2/9/25 11:51 AM,2/9/25 11:48 AM,600000035497958365,chi van,B1,Dining Room,Lunch,Dine In,600000035498006922,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497871949,8,2/9/25 11:55 AM,2/9/25 11:55 AM,600000035498248401,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000035498209014,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497871949,8,2/9/25 11:55 AM,2/9/25 11:55 AM,600000035498248401,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000035498209015,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497871949,8,2/9/25 11:55 AM,2/9/25 11:55 AM,600000035498248401,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000035498209016,600000010081847463,600000010081847462,,,Beef Potstickers (6) 牛肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035498261805,9,2/9/25 11:58 AM,2/9/25 11:58 AM,600000035498180616,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000035498341207,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035498261805,9,2/9/25 11:58 AM,2/9/25 11:58 AM,600000035498180616,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000035498341208,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035498261817,10,2/9/25 12:00 PM,2/9/25 12:00 PM,600000035498180628,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000035498409927,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035498261817,10,2/9/25 12:00 PM,2/9/25 12:00 PM,600000035498180628,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000035498409928,600000010081859161,600000010081859160,,,Pork Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035498261817,10,2/9/25 12:00 PM,2/9/25 12:00 PM,600000035498180628,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000035498409929,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035498261817,10,2/9/25 12:00 PM,2/9/25 12:00 PM,600000035498180628,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000035498409930,600000010081892480,600000010081892479,,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497958367,7,2/9/25 12:02 PM,2/9/25 11:48 AM,600000035497958365,chi van,B1,Dining Room,Lunch,Dine In,600000035498412896,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,19.90,0.00,19.90,2.0,1.82000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497958367,7,2/9/25 12:02 PM,2/9/25 11:48 AM,600000035497958365,chi van,B1,Dining Room,Lunch,Dine In,600000035498412898,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,14.60,0.00,14.60,2.0,1.33000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035498467953,11,2/9/25 12:01 PM,2/9/25 12:00 PM,600000035498467950,Yafang Chen,B7,Dining Room,Lunch,Dine In,600000035498467039,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035498467953,11,2/9/25 12:01 PM,2/9/25 12:00 PM,600000035498467950,Yafang Chen,B7,Dining Room,Lunch,Dine In,600000035498467042,600000010081859192,600000010081859191,,,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.35,0.00,8.35,1.0,0.76000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035498467953,11,2/9/25 12:01 PM,2/9/25 12:00 PM,600000035498467950,Yafang Chen,B7,Dining Room,Lunch,Dine In,600000035498467044,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035498467953,11,2/9/25 12:01 PM,2/9/25 12:00 PM,600000035498467950,Yafang Chen,B7,Dining Room,Lunch,Dine In,600000035498467046,600000010081892480,600000010081892479,,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035498398669,13,2/9/25 12:02 PM,2/9/25 12:02 PM,600000035498394320,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035498480133,600000010081852343,600000010081852342,,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.66000000,false,false,false,Tax Not Included,No Effect,SF 1a11e63e PickUp-Josselin L
Cupertino,600000035498398669,13,2/9/25 12:02 PM,2/9/25 12:02 PM,600000035498394320,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035498480134,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,SF 1a11e63e PickUp-Josselin L
Cupertino,600000035498530031,12,2/9/25 12:02 PM,2/9/25 12:02 PM,600000035498530030,Yafang Chen,B4,Dining Room,Lunch,Dine In,600000035498530020,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035498530031,12,2/9/25 12:02 PM,2/9/25 12:02 PM,600000035498530030,Yafang Chen,B4,Dining Room,Lunch,Dine In,600000035498530022,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035498530031,12,2/9/25 12:02 PM,2/9/25 12:02 PM,600000035498530030,Yafang Chen,B4,Dining Room,Lunch,Dine In,600000035498530024,600000010081873109,600000010081873108,,,Five Spice Beef Shank 五香牛腱,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,8.35,0.00,8.35,1.0,0.76000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035498530031,12,2/9/25 12:02 PM,2/9/25 12:02 PM,600000035498530030,Yafang Chen,B4,Dining Room,Lunch,Dine In,600000035498530026,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035498530031,12,2/9/25 12:02 PM,2/9/25 12:02 PM,600000035498530030,Yafang Chen,B4,Dining Room,Lunch,Dine In,600000035498530028,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497958367,7,2/9/25 12:02 PM,2/9/25 11:48 AM,600000035497958365,chi van,B1,Dining Room,Lunch,Dine In,600000035498531150,600000010081895396,600000010081895395,,,Zha Jiang Mian 京味炸酱面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497958367,7,2/9/25 12:02 PM,2/9/25 11:48 AM,600000035497958365,chi van,B1,Dining Room,Lunch,Dine In,600000035498531152,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497958367,7,2/9/25 12:02 PM,2/9/25 11:48 AM,600000035497958365,chi van,B1,Dining Room,Lunch,Dine In,600000035498531154,600000031726935734,600000031726935735,,,Chinese Crepe 煎饼果子 (薄脆),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,14.60,0.00,14.60,2.0,1.33000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497958367,7,2/9/25 12:02 PM,2/9/25 11:48 AM,600000035497958365,chi van,B1,Dining Room,Lunch,Dine In,600000035498531156,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035497958367,7,2/9/25 12:02 PM,2/9/25 11:48 AM,600000035497958365,chi van,B1,Dining Room,Lunch,Dine In,600000035498531158,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
