Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
600000010081850665,600000010081850666,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,7.3,4.0,0.05194805194805195,29.20,0.04994014024285958,4.0,29.20,0.0,0.00,0.00,29.20,4,0.06666666666666667,0.05263157894736842,0.005571030640668524,0.005571030640668524,0.05072967338429465,0.005084849065310706,0.005084849065310706
600000010081852342,600000010081852343,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,7.373333333333333,15.0,0.19480519480519481,110.60,0.18915683256370786,15.0,110.60,0.0,0.00,0.00,110.60,14,0.23333333333333334,0.19736842105263158,0.020891364902506964,0.020891364902506964,0.19214732453092423,0.019259736528197402,0.019259736528197402
600000010081854623,600000010081854624,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,7.3,5.0,0.06493506493506493,36.50,0.06242517530357448,5.0,36.50,0.0,0.00,0.00,36.50,4,0.06666666666666667,0.06578947368421052,0.006963788300835654,0.006963788300835654,0.06341209173036831,0.006356061331638383,0.006356061331638383
600000010081857562,600000010081857563,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,7.476,25.0,0.3246753246753247,186.90,0.31965110312981015,25.0,186.90,0.0,0.00,0.00,186.90,20,0.3333333333333333,0.32894736842105265,0.034818941504178275,0.034818941504178275,0.3247046560111188,0.03254651679132093,0.03254651679132093
600000010081859160,600000010081859161,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣猪肉抄手,,7.3,4.0,0.05194805194805195,29.20,0.04994014024285958,4.0,29.20,0.0,0.00,0.00,29.20,4,0.06666666666666667,0.05263157894736842,0.005571030640668524,0.005571030640668524,0.05072967338429465,0.005084849065310706,0.005084849065310706
600000010081905430,600000010081905431,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,8.2,4.0,0.05194805194805195,32.80,0.05609714383444501,3.0,23.70,1.0,9.10,0.00,23.70,4,0.06666666666666667,0.039473684210526314,0.004178272980501393,0.004178272980501393,0.04117442668519805,0.004127086398899443,0.004127086398899443
600000010081905517,600000010081905518,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,8.433333333333334,9.0,0.11688311688311688,75.90,0.1298101590559261,9.0,75.90,0.0,0.00,0.00,75.90,9,0.15,0.11842105263157894,0.012534818941504178,0.012534818941504178,0.13186240444753303,0.013217124796475434,0.013217124796475434
600000010081868222,600000010081868224,,Dough Zone Menu (Cupertino),APPETIZERS,,,,8.29,12.0,0.016597510373443983,100.80,0.01739775796750002,11.0,91.20,1.0,9.60,0.00,91.20,12,0.08823529411764706,0,0.01532033426183844,0.01532033426183844,0,0.01588144639576495,0.01588144639576495
600000010081870623,600000010081870624,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Braised Pig Ears 🌶️ 凉拌猪耳,,7.3,3.0,0.25,21.90,0.21726190476190477,3.0,21.90,0.0,0.00,0.00,21.90,3,0.25,0.2727272727272727,0.004178272980501393,0.004178272980501393,0.2401315789473684,0.00381363679898303,0.00381363679898303
600000010081873108,600000010081873109,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Five Spice Beef Shank 五香牛腱,,8.85,5.0,0.4166666666666667,44.25,0.43898809523809523,4.0,34.65,1.0,9.60,0.00,34.65,5,0.4166666666666667,0.36363636363636365,0.005571030640668524,0.005571030640668524,0.37993421052631576,0.006033904798390958,0.006033904798390958
600000010081874215,600000010081874216,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,8.6625,4.0,0.3333333333333333,34.65,0.34375,4.0,34.65,0.0,0.00,0.00,34.65,4,0.3333333333333333,0.36363636363636365,0.005571030640668524,0.005571030640668524,0.37993421052631576,0.006033904798390958,0.006033904798390958
600000010081897525,600000010081897526,,Dough Zone Menu (Cupertino),VEGETABLES,,,,7.40,56.0,0.07745504840940526,414.30,0.07150685640808789,56.0,414.30,0.0,0.00,0.00,414.30,46,0.3382352941176471,0,0.07799442896935933,0.07799442896935933,0,0.07214564958076115,0.07214564958076115
600000010081905400,600000010081905403,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,7.394285714285715,35.0,0.625,258.80,0.6246681148925899,35.0,258.80,0.0,0.00,0.00,258.80,34,0.7391304347826086,0.625,0.04874651810584958,0.04874651810584958,0.6246681148925899,0.04506708692131545,0.04506708692131545
600000010081899531,600000010081899532,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,7.4375,8.0,0.14285714285714285,59.50,0.14361573738836592,8.0,59.50,0.0,0.00,0.00,59.50,8,0.17391304347826086,0.14285714285714285,0.011142061281337047,0.011142061281337047,0.14361573738836592,0.010361250663903665,0.010361250663903665
600000010081902104,600000010081902105,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣羽衣甘蓝沙拉,,7.3,3.0,0.05357142857142857,21.90,0.05286024619840694,3.0,21.90,0.0,0.00,0.00,21.90,3,0.06521739130434782,0.05357142857142857,0.004178272980501393,0.004178272980501393,0.05286024619840694,0.00381363679898303,0.00381363679898303
600000010081897527,600000010081897528,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Broccoli with Seafood Sauce 蚝油西兰花,,7.3,5.0,0.08928571428571429,36.50,0.08810041033067825,5.0,36.50,0.0,0.00,0.00,36.50,5,0.10869565217391304,0.08928571428571429,0.006963788300835654,0.006963788300835654,0.08810041033067825,0.006356061331638383,0.006356061331638383
600000010081902975,600000010081902976,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,7.666666666666667,3.0,0.05357142857142857,23.00,0.05551532705768766,3.0,23.00,0.0,0.00,0.00,23.00,3,0.06521739130434782,0.05357142857142857,0.004178272980501393,0.004178272980501393,0.05551532705768766,0.004005189332265283,0.004005189332265283
600000012356770062,600000012356770061,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣生菜沙拉,,7.3,2.0,0.03571428571428571,14.60,0.0352401641322713,2.0,14.60,0.0,0.00,0.00,14.60,2,0.043478260869565216,0.03571428571428571,0.002785515320334262,0.002785515320334262,0.0352401641322713,0.002542424532655353,0.002542424532655353
600000010081875660,600000010081875661,,Dough Zone Menu (Cupertino),NOODLES,,,,8.33,153.0,0.21161825726141079,1274.90,0.22004366699172398,153.0,1274.90,0.0,0.00,0.00,1274.90,91,0.6691176470588235,0,0.21309192200557103,0.21309192200557103,0,0.22200938607413084,0.22200938607413084
600000010081875663,600000010081875664,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,7.8999999999999995,3.0,0.0196078431372549,23.70,0.01858969330927916,3.0,23.70,0.0,0.00,0.00,23.70,3,0.03296703296703297,0.0196078431372549,0.004178272980501393,0.004178272980501393,0.01858969330927916,0.004127086398899443,0.004127086398899443
600000010081878673,600000010081878674,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Hot & Sour Glass Noodles Ⓥ 🌶️🌶️ 素酸辣粉,,7.8999999999999995,3.0,0.0196078431372549,23.70,0.01858969330927916,3.0,23.70,0.0,0.00,0.00,23.70,2,0.02197802197802198,0.0196078431372549,0.004178272980501393,0.004178272980501393,0.01858969330927916,0.004127086398899443,0.004127086398899443
600000010081880027,600000010081880028,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,8.074193548387097,62.0,0.40522875816993464,500.60,0.3926582477057024,62.0,500.60,0.0,0.00,0.00,500.60,51,0.5604395604395604,0.40522875816993464,0.08635097493036212,0.08635097493036212,0.3926582477057024,0.08717381651008699,0.08717381651008699
600000010081883485,600000010081883486,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,8.227272727272727,22.0,0.1437908496732026,181.00,0.1419719193662248,22.0,181.00,0.0,0.00,0.00,181.00,16,0.17582417582417584,0.1437908496732026,0.03064066852367688,0.03064066852367688,0.1419719193662248,0.03151909865826157,0.03151909865826157
600000028210151890,600000028210151889,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,7.9,2.0,0.013071895424836602,15.80,0.012393128872852772,2.0,15.80,0.0,0.00,0.00,15.80,2,0.02197802197802198,0.013071895424836602,0.002785515320334262,0.002785515320334262,0.012393128872852772,0.0027513909325996293,0.0027513909325996293
600000010081886452,600000010081886453,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,8.1,6.0,0.0392156862745098,48.60,0.038120636912699034,6.0,48.60,0.0,0.00,0.00,48.60,6,0.06593406593406594,0.0392156862745098,0.008356545961002786,0.008356545961002786,0.038120636912699034,0.008463139197743164,0.008463139197743164
600000010081888851,600000010081888852,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,7.9,1.0,0.006535947712418301,7.90,0.006196564436426386,1.0,7.90,0.0,0.00,0.00,7.90,1,0.01098901098901099,0.006535947712418301,0.001392757660167131,0.001392757660167131,0.006196564436426386,0.0013756954662998146,0.0013756954662998146
600000010081888886,600000010081888887,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,7.8999999999999995,6.0,0.0392156862745098,47.40,0.03717938661855832,6.0,47.40,0.0,0.00,0.00,47.40,4,0.04395604395604396,0.0392156862745098,0.008356545961002786,0.008356545961002786,0.03717938661855832,0.008254172797798887,0.008254172797798887
600000010081890981,600000010081890982,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,7.8999999999999995,6.0,0.0392156862745098,47.40,0.03717938661855832,6.0,47.40,0.0,0.00,0.00,47.40,6,0.06593406593406594,0.0392156862745098,0.008356545961002786,0.008356545961002786,0.03717938661855832,0.008254172797798887,0.008254172797798887
600000010081892479,600000010081892480,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,8.157142857142857,14.0,0.0915032679738562,114.20,0.08957565299239155,14.0,114.20,0.0,0.00,0.00,114.20,13,0.14285714285714285,0.0915032679738562,0.019498607242339833,0.019498607242339833,0.08957565299239155,0.01988663572803023,0.01988663572803023
600000010081895355,600000010081895356,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,9.95,20.0,0.13071895424836602,199.00,0.15609067377833555,20.0,199.00,0.0,0.00,0.00,199.00,18,0.1978021978021978,0.13071895424836602,0.027855153203342618,0.027855153203342618,0.15609067377833555,0.03465359465742571,0.03465359465742571
600000010081895395,600000010081895396,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Zha Jiang Mian 京味炸酱面,,8.2,8.0,0.05228758169934641,65.60,0.051455016079692516,8.0,65.60,0.0,0.00,0.00,65.60,8,0.08791208791208792,0.05228758169934641,0.011142061281337047,0.011142061281337047,0.051455016079692516,0.011423496530287066,0.011423496530287066
600000010081907945,600000010081907946,,Dough Zone Menu (Cupertino),DESSERTS,,,,6.95,5.0,0.006915629322268326,34.75,0.0059977389818514455,5.0,34.75,0.0,0.00,0.00,34.75,5,0.03676470588235294,0,0.006963788300835654,0.006963788300835654,0,0.006051318665052981,0.006051318665052981
600000010081907947,600000010081907948,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,6.95,5.0,1.0,34.75,1.0,5.0,34.75,0.0,0.00,0.00,34.75,5,1.0,1.0,0.006963788300835654,0.006963788300835654,1.0,0.006051318665052981,0.006051318665052981
600000010081909081,600000010081909082,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,NEW YORK STYLE  Cheesecake(1 pc) 芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081911700,600000010081911701,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,GREEN TEA Cheesecake(1pc) 抹茶芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912502,600000010081912503,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Purple Sweet Potato MONT BLANC Cake (1pc) 紫薯勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912535,600000010081912536,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Green Tea MONT BLANC Cake (1 pc) 抹茶勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081915238,600000010081915239,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Citrus Cheesecake(1pc) 柑橘芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918150,600000010081918153,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Strawberry MONT BLANC Cake (1pc) 草莓勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000016492446372,600000016492446371,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Uji Time Ice Cream (2-Scoops) 宇治冰淇淋 (2勺),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918790,600000010081918791,,Dough Zone Menu (Cupertino),BEVERAGES,,,,4.84,43.0,0.059474412171507604,208.15,0.03592602500927708,43.0,208.15,0.0,0.00,11.00,197.15,35,0.25735294117647056,0,0.05988857938718663,0.05988857938718663,0,0.034331438124178285,0.034331438124178285
600000010081918792,600000010081918793,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Jasmine Tea (Hot) 茉莉花茶 (热),,5.5,14.0,0.32558139534883723,77.00,0.3699255344703339,14.0,77.00,0.0,0.00,5.50,71.50,14,0.4,0.32558139534883723,0.019498607242339833,0.019498607242339833,0.36266801927466397,0.012450914663346422,0.012450914663346422
600000010081918794,600000010081918795,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Oolong Tea (Hot) 乌龙茶 (热),,5.5,4.0,0.09302325581395349,22.00,0.10569300984866682,4.0,22.00,0.0,0.00,0.00,22.00,4,0.11428571428571428,0.09302325581395349,0.005571030640668524,0.005571030640668524,0.11159015977681967,0.003831050665645053,0.003831050665645053
