Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Item Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
Cupertino,600000034693641869,10,1/16/25 11:58 AM,1/16/25 11:58 AM,600000034693641819,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000034693711648,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693641869,10,1/16/25 11:58 AM,1/16/25 11:58 AM,600000034693641819,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000034693755550,600000010081850666,600000010081850665,,,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693779769,11,1/16/25 12:02 PM,1/16/25 12:02 PM,600000034693765622,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000034693849137,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693779769,11,1/16/25 12:02 PM,1/16/25 12:02 PM,600000034693765622,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000034693849138,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693779769,11,1/16/25 12:02 PM,1/16/25 12:02 PM,600000034693765622,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000034693849139,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693779769,11,1/16/25 12:02 PM,1/16/25 12:02 PM,600000034693765622,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000034693849140,600000010081840858,600000010081840857,,,Steamed Pork Buns (4) 特色鲜肉蒸包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693971351,17,1/16/25 12:06 PM,1/16/25 12:06 PM,600000034693924952,Default Online Ordering,B7,Dining Room,Lunch,Dine In,600000034693902833,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693971351,17,1/16/25 12:06 PM,1/16/25 12:06 PM,600000034693924952,Default Online Ordering,B7,Dining Room,Lunch,Dine In,600000034693902834,600000010081873109,600000010081873108,,,Five Spice Beef Shank 五香牛腱,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,8.35,0.00,8.35,1.0,0.76000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693971351,17,1/16/25 12:06 PM,1/16/25 12:06 PM,600000034693924952,Default Online Ordering,B7,Dining Room,Lunch,Dine In,600000034693902835,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693971351,17,1/16/25 12:06 PM,1/16/25 12:06 PM,600000034693924952,Default Online Ordering,B7,Dining Room,Lunch,Dine In,600000034693902836,600000010081907948,600000010081907947,,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,DESSERTS,Dough Zone Menu (Cupertino),DESSERTS,6.95,0.00,6.95,1.0,0.63000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693971351,17,1/16/25 12:06 PM,1/16/25 12:06 PM,600000034693924952,Default Online Ordering,B7,Dining Room,Lunch,Dine In,600000034693902837,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693920506,13,1/16/25 12:04 PM,1/16/25 12:03 PM,600000034693920505,Dough Zone 02,A4,Dining Room,Lunch,Dine In,600000034693919087,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693920506,13,1/16/25 12:04 PM,1/16/25 12:03 PM,600000034693920505,Dough Zone 02,A4,Dining Room,Lunch,Dine In,600000034693919089,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693920506,13,1/16/25 12:04 PM,1/16/25 12:03 PM,600000034693920505,Dough Zone 02,A4,Dining Room,Lunch,Dine In,600000034693919091,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693920506,13,1/16/25 12:04 PM,1/16/25 12:03 PM,600000034693920505,Dough Zone 02,A4,Dining Room,Lunch,Dine In,600000034693919093,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693920506,13,1/16/25 12:04 PM,1/16/25 12:03 PM,600000034693920505,Dough Zone 02,A4,Dining Room,Lunch,Dine In,600000034693919095,600000010081847463,600000010081847462,,,Beef Potstickers (6) 牛肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693920506,13,1/16/25 12:04 PM,1/16/25 12:03 PM,600000034693920505,Dough Zone 02,A4,Dining Room,Lunch,Dine In,600000034693919097,600000010081849365,600000010081849364,,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693920506,13,1/16/25 12:04 PM,1/16/25 12:03 PM,600000034693920505,Dough Zone 02,A4,Dining Room,Lunch,Dine In,600000034693919099,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693920506,13,1/16/25 12:04 PM,1/16/25 12:03 PM,600000034693920505,Dough Zone 02,A4,Dining Room,Lunch,Dine In,600000034693920501,600000010081890982,600000010081890981,,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693920506,13,1/16/25 12:04 PM,1/16/25 12:03 PM,600000034693920505,Dough Zone 02,A4,Dining Room,Lunch,Dine In,600000034693920503,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693931247,14,1/16/25 12:04 PM,1/16/25 12:04 PM,600000034693931246,xin Meng,A3,Dining Room,Lunch,Dine In,600000034693931232,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693931247,14,1/16/25 12:04 PM,1/16/25 12:04 PM,600000034693931246,xin Meng,A3,Dining Room,Lunch,Dine In,600000034693931234,600000010081832227,600000010081832226,,,Pan Fried Chive Dumplings (3) 韭菜盒子,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693931247,14,1/16/25 12:04 PM,1/16/25 12:04 PM,600000034693931246,xin Meng,A3,Dining Room,Lunch,Dine In,600000034693931238,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693931247,14,1/16/25 12:04 PM,1/16/25 12:04 PM,600000034693931246,xin Meng,A3,Dining Room,Lunch,Dine In,600000034693931240,600000010081847463,600000010081847462,,,Beef Potstickers (6) 牛肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693931247,14,1/16/25 12:04 PM,1/16/25 12:04 PM,600000034693931246,xin Meng,A3,Dining Room,Lunch,Dine In,600000034693931242,600000010081865189,600000010081865188,,,Beef Steamed Dumplings (6) 牛肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693931247,14,1/16/25 12:04 PM,1/16/25 12:04 PM,600000034693931246,xin Meng,A3,Dining Room,Lunch,Dine In,600000034693931244,600000010081895396,600000010081895395,,,Zha Jiang Mian 京味炸酱面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693945933,15,1/16/25 12:05 PM,1/16/25 12:04 PM,600000034693945928,Dough Zone 02,B2,Dining Room,Lunch,Dine In,600000034693945916,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693945933,15,1/16/25 12:05 PM,1/16/25 12:04 PM,600000034693945928,Dough Zone 02,B2,Dining Room,Lunch,Dine In,600000034693945918,600000010081843259,600000010081843258,,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034693945933,15,1/16/25 12:05 PM,1/16/25 12:04 PM,600000034693945928,Dough Zone 02,B2,Dining Room,Lunch,Dine In,600000034693945920,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
