Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
600000010081834424,600000010081834425,,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,,,10.14,112.0,0.16091954022988506,1135.40,0.20219108606922295,112.0,1135.40,0.0,0.00,1.43,1133.97,77,0.5923076923076923,0,0.16091954022988506,0.16091954022988506,0,0.20355860003985118,0.20355860003985118
600000010081834426,600000010081834427,600000010081834424,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,Pork Xiao Long Bao (8) 鲜肉小笼包,,10.13,75.0,0.6696428571428571,759.75,0.6691474370265985,75.0,759.75,0.0,0.00,1.43,758.32,57,0.7402597402597403,0.6696428571428571,0.10775862068965517,0.10775862068965517,0.6687302133213401,0.136125786028043,0.136125786028043
600000010081835785,600000010081835786,600000010081834424,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,10.186842105263159,19.0,0.16964285714285715,193.55,0.17046855733662145,19.0,193.55,0.0,0.00,0.00,193.55,15,0.19480519480519481,0.16964285714285715,0.027298850574712645,0.027298850574712645,0.17068352778292195,0.03474409996535464,0.03474409996535464
600000010081837612,600000010081837613,600000010081834424,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,Chicken Xiao Long Bao (8) 鸡肉小笼包,,10.116666666666667,18.0,0.16071428571428573,182.10,0.16038400563677996,18.0,182.10,0.0,0.00,0.00,182.10,16,0.2077922077922078,0.16071428571428573,0.02586206896551724,0.02586206896551724,0.16058625889573797,0.032688714046453515,0.032688714046453515
600000010081839182,600000010081839183,,Dough Zone Menu (Cupertino),Q-BAO®,,,,10.27,52.0,0.07471264367816093,533.90,0.09507646719425589,52.0,533.90,0.0,0.00,1.43,532.47,38,0.2923076923076923,0,0.07471264367816093,0.07471264367816093,0,0.0955835231648276,0.0955835231648276
600000010081839186,600000010081839187,600000010081839182,Dough Zone Menu (Cupertino),Q-BAO®,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,10.132926829268293,41.0,0.7884615384615384,415.45,0.778141974152463,41.0,415.45,0.0,0.00,1.43,414.02,32,0.8421052631578947,0.7884615384615384,0.05890804597701149,0.05890804597701149,0.7775461528349015,0.07432060071121738,0.07432060071121738
600000010081840857,600000010081840858,600000010081839182,Dough Zone Menu (Cupertino),Q-BAO®,,Steamed Pork Buns (4) 特色鲜肉蒸包,,10.768181818181818,11.0,0.21153846153846154,118.45,0.221858025847537,11.0,118.45,0.0,0.00,0.00,118.45,9,0.23684210526315788,0.21153846153846154,0.015804597701149427,0.015804597701149427,0.2224538471650985,0.021262922453610212,0.021262922453610212
600000010081843256,600000010081843257,,Dough Zone Menu (Cupertino),DUMPLINGS,,,,7.62,84.0,0.1206896551724138,640.05,0.11397957075797617,84.0,640.05,0.0,0.00,10.45,629.60,60,0.46153846153846156,0,0.1206896551724138,0.1206896551724138,0,0.11301929908647522,0.11301929908647522
600000010081843258,600000010081843259,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,7.3,8.0,0.09523809523809523,58.40,0.0912428716506523,8.0,58.40,0.0,0.00,0.00,58.40,8,0.13333333333333333,0.09523809523809523,0.011494252873563218,0.011494252873563218,0.09275730622617534,0.01048336573483188,0.01048336573483188
600000010081845155,600000010081845158,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Chicken Potstickers (6) 鸡肉锅贴,,7.36875,16.0,0.19047619047619047,117.90,0.18420435903445045,16.0,117.90,0.0,0.00,1.05,116.85,16,0.26666666666666666,0.19047619047619047,0.022988505747126436,0.022988505747126436,0.18559402795425667,0.020975706954025775,0.020975706954025775
600000010081846332,600000010081846333,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,7.4,22.0,0.2619047619047619,162.80,0.25435512850558556,22.0,162.80,0.0,0.00,0.00,162.80,20,0.3333333333333333,0.2619047619047619,0.031609195402298854,0.031609195402298854,0.25857687420584496,0.029224177082716272,0.029224177082716272
600000010081847462,600000010081847463,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Beef Potstickers (6) 牛肉锅贴,,7.457142857142857,7.0,0.08333333333333333,52.20,0.08155612842746661,7.0,52.20,0.0,0.00,0.00,52.20,7,0.11666666666666667,0.08333333333333333,0.010057471264367816,0.010057471264367816,0.08290978398983481,0.009370405673942196,0.009370405673942196
600000010081852318,600000010081852319,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Pork & Shrimp Boiled Dumplings (6) 🦐 猪肉三鲜水饺,,7.575,4.0,0.047619047619047616,30.30,0.047340051558472,4.0,30.30,0.0,0.00,0.00,30.30,4,0.06666666666666667,0.047619047619047616,0.005747126436781609,0.005747126436781609,0.04812579415501906,0.00543914352338024,0.00543914352338024
600000010081859191,600000010081859192,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,8.558333333333334,6.0,0.07142857142857142,51.35,0.08022810717912664,6.0,51.35,0.0,0.00,0.00,51.35,6,0.1,0.07142857142857142,0.008620689655172414,0.008620689655172414,0.08155972045743329,0.009217822439787964,0.009217822439787964
600000010081862678,600000010081862679,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,7.666666666666667,6.0,0.07142857142857142,46.00,0.07186938520428092,6.0,46.00,0.0,0.00,0.00,46.00,6,0.1,0.07142857142857142,0.008620689655172414,0.008620689655172414,0.07306226175349428,0.008257445613052508,0.008257445613052508
600000010081864085,600000010081864086,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,7.483333333333333,6.0,0.07142857142857142,44.90,0.07015076947113508,6.0,44.90,0.0,0.00,0.00,44.90,6,0.1,0.07142857142857142,0.008620689655172414,0.008620689655172414,0.07131512071156289,0.00805998495708821,0.00805998495708821
600000010081865188,600000010081865189,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Beef Steamed Dumplings (6) 牛肉蒸饺,,7.3,4.0,0.047619047619047616,29.20,0.04562143582532615,4.0,29.20,0.0,0.00,0.00,29.20,4,0.06666666666666667,0.047619047619047616,0.005747126436781609,0.005747126436781609,0.04637865311308767,0.00524168286741594,0.00524168286741594
600000026820238596,600000026820238595,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,High Tail Shrimp & Pork Steamed Dumplings (6) 🦐 翘尾鲜虾蒸饺,,9.4,5.0,0.05952380952380952,47.00,0.07343176314350441,5.0,47.00,0.0,0.00,9.40,37.60,5,0.08333333333333333,0.05952380952380952,0.007183908045977011,0.007183908045977011,0.05972045743329098,0.006749564240234225,0.006749564240234225
600000010081852314,600000010081852315,,Dough Zone Menu (Cupertino),WONTONS,,,,7.52,80.0,0.11494252873563218,601.70,0.10715023470834195,80.0,601.70,0.0,0.00,0.00,601.70,53,0.4076923076923077,0,0.11494252873563218,0.11494252873563218,0,0.10801097881247163,0.10801097881247163
600000010081849364,600000010081849365,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,7.3,8.0,0.1,58.40,0.09705833471829814,8.0,58.40,0.0,0.00,0.00,58.40,6,0.11320754716981132,0.1,0.011494252873563218,0.011494252873563218,0.09705833471829814,0.01048336573483188,0.01048336573483188
600000010081850665,600000010081850666,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,7.4375,8.0,0.1,59.50,0.0988864882831976,8.0,59.50,0.0,0.00,0.00,59.50,8,0.1509433962264151,0.1,0.011494252873563218,0.011494252873563218,0.0988864882831976,0.01068082639079618,0.01068082639079618
600000010081852342,600000010081852343,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,7.561904761904763,21.0,0.2625,158.80,0.2639188964600299,21.0,158.80,0.0,0.00,0.00,158.80,16,0.3018867924528302,0.2625,0.03017241379310345,0.03017241379310345,0.2639188964600299,0.028506138333755187,0.028506138333755187
600000010081854623,600000010081854624,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,7.666666666666667,3.0,0.0375,23.00,0.03822502908426126,3.0,23.00,0.0,0.00,0.00,23.00,3,0.05660377358490566,0.0375,0.004310344827586207,0.004310344827586207,0.03822502908426126,0.004128722806526254,0.004128722806526254
600000010081857562,600000010081857563,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,7.375862068965517,29.0,0.3625,213.90,0.3554927704836297,29.0,213.90,0.0,0.00,0.00,213.90,20,0.37735849056603776,0.3625,0.041666666666666664,0.041666666666666664,0.3554927704836297,0.03839712210069417,0.03839712210069417
600000010081859160,600000010081859161,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣猪肉抄手,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081905430,600000010081905431,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,8.299999999999999,3.0,0.0375,24.90,0.04138274887817849,3.0,24.90,0.0,0.00,0.00,24.90,3,0.05660377358490566,0.0375,0.004310344827586207,0.004310344827586207,0.04138274887817849,0.004469791212282771,0.004469791212282771
600000010081905517,600000010081905518,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,7.9,8.0,0.1,63.20,0.10503573209240485,8.0,63.20,0.0,0.00,0.00,63.20,7,0.1320754716981132,0.1,0.011494252873563218,0.011494252873563218,0.10503573209240485,0.011345012233585187,0.011345012233585187
600000010081868222,600000010081868224,,Dough Zone Menu (Cupertino),APPETIZERS,,,,8.40,17.0,0.02442528735632184,142.75,0.02542080107132427,17.0,142.75,0.0,0.00,0.00,142.75,15,0.11538461538461539,0,0.02442528735632184,0.02442528735632184,0,0.02562500785354882,0.02562500785354882
600000010081870623,600000010081870624,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Braised Pig Ears 🌶️ 凉拌猪耳,,7.3,4.0,0.23529411764705882,29.20,0.20455341506129596,4.0,29.20,0.0,0.00,0.00,29.20,4,0.26666666666666666,0.23529411764705882,0.005747126436781609,0.005747126436781609,0.20455341506129596,0.00524168286741594,0.00524168286741594
600000010081873108,600000010081873109,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Five Spice Beef Shank 五香牛腱,,8.35,4.0,0.23529411764705882,33.40,0.2339754816112084,4.0,33.40,0.0,0.00,0.00,33.40,4,0.26666666666666666,0.23529411764705882,0.005747126436781609,0.005747126436781609,0.2339754816112084,0.005995623553825082,0.005995623553825082
600000010081874215,600000010081874216,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,8.905555555555557,9.0,0.5294117647058824,80.15,0.5614711033274956,9.0,80.15,0.0,0.00,0.00,80.15,8,0.5333333333333333,0.5294117647058824,0.01293103448275862,0.01293103448275862,0.5614711033274956,0.014387701432307796,0.014387701432307796
600000010081897525,600000010081897526,,Dough Zone Menu (Cupertino),VEGETABLES,,,,7.40,45.0,0.06465517241379311,332.90,0.059282554652496315,45.0,332.90,0.0,0.00,0.00,332.90,40,0.3076923076923077,0,0.06465517241379311,0.06465517241379311,0,0.05975877488228652,0.05975877488228652
600000010081905400,600000010081905403,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,7.41,30.0,0.6666666666666666,222.30,0.6677680985280866,30.0,222.30,0.0,0.00,0.00,222.30,30,0.75,0.6666666666666666,0.04310344827586207,0.04310344827586207,0.6677680985280866,0.03990500347351245,0.03990500347351245
600000010081899531,600000010081899532,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,7.483333333333333,6.0,0.13333333333333333,44.90,0.13487533793932113,6.0,44.90,0.0,0.00,0.00,44.90,5,0.125,0.13333333333333333,0.008620689655172414,0.008620689655172414,0.13487533793932113,0.00805998495708821,0.00805998495708821
600000010081902104,600000010081902105,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣羽衣甘蓝沙拉,,7.3,2.0,0.044444444444444446,14.60,0.04385701411835386,2.0,14.60,0.0,0.00,0.00,14.60,2,0.05,0.044444444444444446,0.0028735632183908046,0.0028735632183908046,0.04385701411835386,0.00262084143370797,0.00262084143370797
600000010081897527,600000010081897528,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Broccoli with Seafood Sauce 蚝油西兰花,,7.3,3.0,0.06666666666666667,21.90,0.0657855211775308,3.0,21.90,0.0,0.00,0.00,21.90,3,0.075,0.06666666666666667,0.004310344827586207,0.004310344827586207,0.0657855211775308,0.003931262150561955,0.003931262150561955
600000010081902975,600000010081902976,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,7.3,4.0,0.08888888888888889,29.20,0.08771402823670772,4.0,29.20,0.0,0.00,0.00,29.20,4,0.1,0.08888888888888889,0.005747126436781609,0.005747126436781609,0.08771402823670772,0.00524168286741594,0.00524168286741594
600000012356770062,600000012356770061,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣生菜沙拉,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081875660,600000010081875661,,Dough Zone Menu (Cupertino),NOODLES,,,,8.23,143.0,0.20545977011494254,1176.25,0.20946562003604324,143.0,1176.25,0.0,0.00,0.00,1176.25,84,0.6461538461538462,0,0.20545977011494254,0.20545977011494254,0,0.21114826961636987,0.21114826961636987
600000010081875663,600000010081875664,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,7.9,5.0,0.03496503496503497,39.50,0.03358129649309245,5.0,39.50,0.0,0.00,0.00,39.50,5,0.05952380952380952,0.03496503496503497,0.007183908045977011,0.007183908045977011,0.03358129649309245,0.007090632645990741,0.007090632645990741
600000010081878673,600000010081878674,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Hot & Sour Glass Noodles Ⓥ 🌶️🌶️ 素酸辣粉,,7.9,2.0,0.013986013986013986,15.80,0.013432518597236983,2.0,15.80,0.0,0.00,0.00,15.80,2,0.023809523809523808,0.013986013986013986,0.0028735632183908046,0.0028735632183908046,0.013432518597236983,0.002836253058396297,0.002836253058396297
600000010081880027,600000010081880028,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,8.074193548387097,62.0,0.43356643356643354,500.60,0.42558979808714137,62.0,500.60,0.0,0.00,0.00,500.60,50,0.5952380952380952,0.43356643356643354,0.08908045977011494,0.08908045977011494,0.42558979808714137,0.08986254943248013,0.08986254943248013
600000010081883485,600000010081883486,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,8.084615384615384,13.0,0.09090909090909091,105.10,0.08935175345377258,13.0,105.10,0.0,0.00,0.00,105.10,10,0.11904761904761904,0.09090909090909091,0.01867816091954023,0.01867816091954023,0.08935175345377258,0.01886646812895258,0.01886646812895258
600000028210151890,600000028210151889,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,7.8999999999999995,6.0,0.04195804195804196,47.40,0.040297555791710946,6.0,47.40,0.0,0.00,0.00,47.40,5,0.05952380952380952,0.04195804195804196,0.008620689655172414,0.008620689655172414,0.040297555791710946,0.008508759175188889,0.008508759175188889
600000010081886452,600000010081886453,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,8.35,8.0,0.055944055944055944,66.80,0.05679064824654623,8.0,66.80,0.0,0.00,0.00,66.80,8,0.09523809523809523,0.055944055944055944,0.011494252873563218,0.011494252873563218,0.05679064824654623,0.011991247107650165,0.011991247107650165
600000010081888851,600000010081888852,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,8.299999999999999,6.0,0.04195804195804196,49.80,0.04233793836344314,6.0,49.80,0.0,0.00,0.00,49.80,5,0.05952380952380952,0.04195804195804196,0.008620689655172414,0.008620689655172414,0.04233793836344314,0.008939582424565542,0.008939582424565542
600000010081888886,600000010081888887,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,7.9,1.0,0.006993006993006993,7.90,0.0067162592986184915,1.0,7.90,0.0,0.00,0.00,7.90,1,0.011904761904761904,0.006993006993006993,0.0014367816091954023,0.0014367816091954023,0.0067162592986184915,0.0014181265291981484,0.0014181265291981484
600000010081890981,600000010081890982,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,8.14,5.0,0.03496503496503497,40.70,0.03460148777895856,5.0,40.70,0.0,0.00,0.00,40.70,5,0.05952380952380952,0.03496503496503497,0.007183908045977011,0.007183908045977011,0.03460148777895856,0.007306044270679068,0.007306044270679068
600000010081892479,600000010081892480,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,8.041176470588235,17.0,0.11888111888111888,136.70,0.11621679064824654,17.0,136.70,0.0,0.00,0.00,136.70,12,0.14285714285714285,0.11888111888111888,0.02442528735632184,0.02442528735632184,0.11621679064824654,0.024538974245745172,0.024538974245745172
600000010081895355,600000010081895356,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,9.950000000000001,11.0,0.07692307692307693,109.45,0.0930499468650372,11.0,109.45,0.0,0.00,0.00,109.45,11,0.13095238095238096,0.07692307692307693,0.015804597701149427,0.015804597701149427,0.0930499468650372,0.019647335268447762,0.019647335268447762
600000010081895395,600000010081895396,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Zha Jiang Mian 京味炸酱面,,8.071428571428571,7.0,0.04895104895104895,56.50,0.04803400637619554,7.0,56.50,0.0,0.00,0.00,56.50,7,0.08333333333333333,0.04895104895104895,0.010057471264367816,0.010057471264367816,0.04803400637619554,0.010142297329075364,0.010142297329075364
600000010081907945,600000010081907946,,Dough Zone Menu (Cupertino),DESSERTS,,,,6.95,5.0,0.007183908045977011,34.75,0.006188251048886293,5.0,34.75,0.0,0.00,0.00,34.75,5,0.038461538461538464,0,0.007183908045977011,0.007183908045977011,0,0.00623796163159945,0.00623796163159945
600000010081907947,600000010081907948,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,6.95,5.0,1.0,34.75,1.0,5.0,34.75,0.0,0.00,0.00,34.75,5,1.0,1.0,0.007183908045977011,0.007183908045977011,1.0,0.00623796163159945,0.00623796163159945
600000010081909081,600000010081909082,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,NEW YORK STYLE  Cheesecake(1 pc) 芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081911700,600000010081911701,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,GREEN TEA Cheesecake(1pc) 抹茶芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912502,600000010081912503,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Purple Sweet Potato MONT BLANC Cake (1pc) 紫薯勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912535,600000010081912536,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Green Tea MONT BLANC Cake (1 pc) 抹茶勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081915238,600000010081915239,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Citrus Cheesecake(1pc) 柑橘芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918150,600000010081918153,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Strawberry MONT BLANC Cake (1pc) 草莓勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000016492446372,600000016492446371,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Uji Time Ice Cream (2-Scoops) 宇治冰淇淋 (2勺),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918790,600000010081918791,,Dough Zone Menu (Cupertino),BEVERAGES,,,,4.55,53.0,0.07614942528735633,240.95,0.04290817525839287,53.0,240.95,0.0,0.00,30.09,210.86,33,0.25384615384615383,0,0.07614942528735633,0.07614942528735633,0,0.03785141265148374,0.03785141265148374
600000010081918792,600000010081918793,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Jasmine Tea (Hot) 茉莉花茶 (热),,5.5,6.0,0.11320754716981132,33.00,0.13695787507781698,6.0,33.00,0.0,0.00,0.00,33.00,6,0.18181818181818182,0.11320754716981132,0.008620689655172414,0.008620689655172414,0.1565019444180973,0.005923819678928974,0.005923819678928974
600000010081918794,600000010081918795,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Oolong Tea (Hot) 乌龙茶 (热),,5.5,5.0,0.09433962264150944,27.50,0.11413156256484748,5.0,27.50,0.0,0.00,0.00,27.50,5,0.15151515151515152,0.09433962264150944,0.007183908045977011,0.007183908045977011,0.1304182870150811,0.004936516399107478,0.004936516399107478
