Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Item Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
Cupertino,600000035036298917,3,1/26/25 11:25 AM,1/26/25 11:25 AM,600000035036298916,Yafang Chen,B4,Dining Room,Lunch,Dine In,600000035036298904,600000010081864086,600000010081864085,,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036298917,3,1/26/25 11:25 AM,1/26/25 11:25 AM,600000035036298916,Yafang Chen,B4,Dining Room,Lunch,Dine In,600000035036298906,600000010081899532,600000010081899531,,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036298917,3,1/26/25 11:25 AM,1/26/25 11:25 AM,600000035036298916,Yafang Chen,B4,Dining Room,Lunch,Dine In,600000035036298908,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036298917,3,1/26/25 11:25 AM,1/26/25 11:25 AM,600000035036298916,Yafang Chen,B4,Dining Room,Lunch,Dine In,600000035036298910,600000028210151889,600000028210151890,,,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036298917,3,1/26/25 11:25 AM,1/26/25 11:25 AM,600000035036298916,Yafang Chen,B4,Dining Room,Lunch,Dine In,600000035036298912,600000010081888852,600000010081888851,,,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036298917,3,1/26/25 11:25 AM,1/26/25 11:25 AM,600000035036298916,Yafang Chen,B4,Dining Room,Lunch,Dine In,600000035036298914,600000010081918797,600000010081918796,,,Chrysanthemum Tea (Hot) 菊花茶 (热),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.50,0.00,5.50,1.0,0.50000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036423753,4,1/26/25 11:28 AM,1/26/25 11:28 AM,600000035036416854,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000035036428608,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,19.90,0.00,19.90,2.0,1.82000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036423753,4,1/26/25 11:28 AM,1/26/25 11:28 AM,600000035036416854,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000035036428609,600000010081831015,600000010081831014,,,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,9.40,0.00,9.40,1.0,0.86000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036423753,4,1/26/25 11:28 AM,1/26/25 11:28 AM,600000035036416854,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000035036428610,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036423753,4,1/26/25 11:28 AM,1/26/25 11:28 AM,600000035036416854,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000035036428611,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036423753,4,1/26/25 11:28 AM,1/26/25 11:28 AM,600000035036416854,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000035036428612,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036423753,4,1/26/25 11:28 AM,1/26/25 11:28 AM,600000035036416854,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000035036428613,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,19.90,0.00,19.90,2.0,1.82000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036423753,4,1/26/25 11:28 AM,1/26/25 11:28 AM,600000035036416854,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000035036428614,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,29.85,0.00,29.85,3.0,2.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036185544,5,1/26/25 11:31 AM,1/26/25 11:31 AM,600000035036185494,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035036563819,600000010081897528,600000010081897527,,,Broccoli with Seafood Sauce 蚝油西兰花,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036185544,5,1/26/25 11:31 AM,1/26/25 11:31 AM,600000035036185494,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035036563821,600000010081899532,600000010081899531,,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036185544,5,1/26/25 11:31 AM,1/26/25 11:31 AM,600000035036185494,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035036563823,600000010081875664,600000010081875663,,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036185544,5,1/26/25 11:31 AM,1/26/25 11:31 AM,600000035036185494,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035036563825,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036185544,5,1/26/25 11:31 AM,1/26/25 11:31 AM,600000035036185494,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035036563827,600000010081874216,600000010081874215,,,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,8.35,0.00,8.35,1.0,0.76000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036423972,6,1/26/25 11:33 AM,1/26/25 11:33 AM,600000035036384876,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035036633033,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036423972,6,1/26/25 11:33 AM,1/26/25 11:33 AM,600000035036384876,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035036633034,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036423972,6,1/26/25 11:33 AM,1/26/25 11:33 AM,600000035036384876,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035036633035,600000010081840858,600000010081840857,,,Steamed Pork Buns (4) 特色鲜肉蒸包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036423972,6,1/26/25 11:33 AM,1/26/25 11:33 AM,600000035036384876,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035036633036,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036423972,6,1/26/25 11:33 AM,1/26/25 11:33 AM,600000035036384876,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035036633037,600000010081918793,600000010081918792,,,Jasmine Tea (Hot) 茉莉花茶 (热),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.50,0.00,5.50,1.0,0.50000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036661936,7,1/26/25 11:38 AM,1/26/25 11:38 AM,600000035036637587,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035036890912,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,DD ce2a0127 PickUp-Davis C
Cupertino,600000035036661936,7,1/26/25 11:38 AM,1/26/25 11:38 AM,600000035036637587,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035036890913,600000010081897528,600000010081897527,,,Broccoli with Seafood Sauce 蚝油西兰花,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,DD ce2a0127 PickUp-Davis C
Cupertino,600000035036661936,7,1/26/25 11:38 AM,1/26/25 11:38 AM,600000035036637587,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035036890914,600000010081832227,600000010081832226,,,Pan Fried Chive Dumplings (3) 韭菜盒子,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,DD ce2a0127 PickUp-Davis C
Cupertino,600000035036661936,7,1/26/25 11:38 AM,1/26/25 11:38 AM,600000035036637587,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035036890915,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,DD ce2a0127 PickUp-Davis C
Cupertino,600000035036661936,7,1/26/25 11:38 AM,1/26/25 11:38 AM,600000035036637587,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035036890916,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,DD ce2a0127 PickUp-Davis C
Cupertino,600000035036746276,8,1/26/25 11:39 AM,1/26/25 11:39 AM,600000035036732977,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035036921533,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036746276,8,1/26/25 11:39 AM,1/26/25 11:39 AM,600000035036732977,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035036921534,600000010081843259,600000010081843258,,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036746276,8,1/26/25 11:39 AM,1/26/25 11:39 AM,600000035036732977,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035036921535,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036746276,8,1/26/25 11:39 AM,1/26/25 11:39 AM,600000035036732977,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035036921536,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036746276,8,1/26/25 11:39 AM,1/26/25 11:39 AM,600000035036732977,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035036921537,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036884193,9,1/26/25 11:46 AM,1/26/25 11:46 AM,600000035036884143,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000035037348203,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036884193,9,1/26/25 11:46 AM,1/26/25 11:46 AM,600000035036884143,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000035037348205,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036884193,9,1/26/25 11:46 AM,1/26/25 11:46 AM,600000035036884143,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000035037348206,600000010081897528,600000010081897527,,,Broccoli with Seafood Sauce 蚝油西兰花,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036884193,9,1/26/25 11:46 AM,1/26/25 11:46 AM,600000035036884143,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000035037348207,600000010081905431,600000010081905430,,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036884193,9,1/26/25 11:46 AM,1/26/25 11:46 AM,600000035036884143,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000035037348208,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035036884193,9,1/26/25 11:46 AM,1/26/25 11:46 AM,600000035036884143,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000035037348209,600000031726935734,600000031726935735,,,Chinese Crepe 煎饼果子 (薄脆),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035037387943,10,1/26/25 11:47 AM,1/26/25 11:47 AM,600000035037387940,Yafang Chen,,,Lunch,Take Out,600000035037387925,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035037387943,10,1/26/25 11:47 AM,1/26/25 11:47 AM,600000035037387940,Yafang Chen,,,Lunch,Take Out,600000035037387927,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035037387943,10,1/26/25 11:47 AM,1/26/25 11:47 AM,600000035037387940,Yafang Chen,,,Lunch,Take Out,600000035037387930,600000010081870624,600000010081870623,,,Braised Pig Ears 🌶️ 凉拌猪耳,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035037387943,10,1/26/25 11:47 AM,1/26/25 11:47 AM,600000035037387940,Yafang Chen,,,Lunch,Take Out,600000035037387934,600000010081874216,600000010081874215,,,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,8.35,0.00,8.35,1.0,0.76000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035037186540,11,1/26/25 11:51 AM,1/26/25 11:51 AM,600000035037128296,Default Online Ordering,B7,Dining Room,Lunch,Dine In,600000035037454943,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035037186540,11,1/26/25 11:51 AM,1/26/25 11:51 AM,600000035037128296,Default Online Ordering,B7,Dining Room,Lunch,Dine In,600000035037454944,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035037186540,11,1/26/25 11:51 AM,1/26/25 11:51 AM,600000035037128296,Default Online Ordering,B7,Dining Room,Lunch,Dine In,600000035037519480,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035037186540,11,1/26/25 11:51 AM,1/26/25 11:51 AM,600000035037128296,Default Online Ordering,B7,Dining Room,Lunch,Dine In,600000035037519481,600000010081854624,600000010081854623,,,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035037526006,13,1/26/25 11:52 AM,1/26/25 11:52 AM,600000035037482059,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035037561863,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035037526006,13,1/26/25 11:52 AM,1/26/25 11:52 AM,600000035037482059,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035037561864,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035037526006,13,1/26/25 11:52 AM,1/26/25 11:52 AM,600000035037482059,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035037561865,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,15.80,0.00,15.80,2.0,1.44000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035037526006,13,1/26/25 11:52 AM,1/26/25 11:52 AM,600000035037482059,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035037561866,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035037526006,13,1/26/25 11:52 AM,1/26/25 11:52 AM,600000035037482059,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035037561867,600000010081924409,600000010081924408,,,Diet Coke 健怡可乐,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,2.50,0.00,2.50,1.0,0.23000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035037526006,13,1/26/25 11:52 AM,1/26/25 11:52 AM,600000035037482059,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035037561868,600000010081918793,600000010081918792,,,Jasmine Tea (Hot) 茉莉花茶 (热),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.50,0.00,5.50,1.0,0.50000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035037306486,14,1/26/25 11:52 AM,1/26/25 11:52 AM,600000035037285740,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000035037564945,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035037306486,14,1/26/25 11:52 AM,1/26/25 11:52 AM,600000035037285740,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000035037564946,600000031726935734,600000031726935735,,,Chinese Crepe 煎饼果子 (薄脆),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
