Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Modifier Id,Master Id,Modifier SKU,Modifier PLU,Modifier,Option Group ID,Option Group Name,Parent Menu Selection Item ID,Parent Menu Selection,Sales Category,Gross Price,Discount,Net Price,Qty,Void?,Void Reason ID,Void Reason
Cupertino,600000035065575522,19,1/27/25 12:30 PM,1/27/25 12:30 PM,600000035065563423,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035065659940,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035065575522,19,1/27/25 12:30 PM,1/27/25 12:30 PM,600000035065563423,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035065659941,,,,,For Janessa Tibbot.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035065575522,19,1/27/25 12:30 PM,1/27/25 12:30 PM,600000035065563423,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035065659943,,,,,For Janessa Tibbot.,,,600000010081864086,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035065575522,19,1/27/25 12:30 PM,1/27/25 12:30 PM,600000035065563423,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035065659945,600000027696099107,600000027696099108,,,No Chili Oil 不要红油,600000010081878294,Ingredients 原料,600000010081875664,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035065575522,19,1/27/25 12:30 PM,1/27/25 12:30 PM,600000035065563423,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035065659946,,,,,For Kelly Lan.,,,600000010081875664,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035065575522,19,1/27/25 12:30 PM,1/27/25 12:30 PM,600000035065563423,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035065659948,,,,,For Kelly Lan.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035065575522,19,1/27/25 12:30 PM,1/27/25 12:30 PM,600000035065563423,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035065695400,,,,,For Duane.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035065575522,19,1/27/25 12:30 PM,1/27/25 12:30 PM,600000035065563423,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035065695402,,,,,For Duane.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035065575522,19,1/27/25 12:30 PM,1/27/25 12:30 PM,600000035065563423,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035065695404,,,,,For Duane.,,,600000010081886453,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035066039831,21,1/27/25 12:53 PM,1/27/25 12:53 PM,600000035066036432,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035066188698,600000030014214817,600000030014214818,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,600000027297454430,COMB C Options,600000027297454428,COMB C,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035066039831,21,1/27/25 12:53 PM,1/27/25 12:53 PM,600000035066036432,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035066188699,600000033258343127,600000033258343128,,,Chicken Veggie Wonton w/Chicken Broth  鸡汤大馄饨,600000033258340028,COMB C Option,600000027297454428,COMB C,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035066028587,22,1/27/25 12:53 PM,1/27/25 12:53 PM,600000035066028537,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035066198778,600000027297454432,600000027297454433,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297454430,COMB C Options,600000027297454428,COMB C,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035066028587,22,1/27/25 12:53 PM,1/27/25 12:53 PM,600000035066028537,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035066198779,600000033258343127,600000033258343128,,,Chicken Veggie Wonton w/Chicken Broth  鸡汤大馄饨,600000033258340028,COMB C Option,600000027297454428,COMB C,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035066028587,22,1/27/25 12:53 PM,1/27/25 12:53 PM,600000035066028537,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035066198780,600000027297453974,600000027297453975,,,Sour Plum Juice 酸梅汁,600000027297454441,Cold Drinks,600000027297454428,COMB C,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035066039831,21,1/27/25 12:53 PM,1/27/25 12:53 PM,600000035066036432,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035066226500,600000027297454903,600000027297454904,,,Passion Fruit Green Tea 百香果绿茶,600000027297454441,Cold Drinks,600000027297454428,COMB C,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035066620305,23,1/27/25 1:11 PM,1/27/25 1:11 PM,600000035066620255,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035066632574,600000027695504499,600000027695506400,,,Sauce On Side 酱汁分开,600000027695469677,Sauce 酱汁,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035067795854,28,1/27/25 2:04 PM,1/27/25 2:02 PM,600000035067777558,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035067851686,600000031727085237,600000031727085238,,,No Spicy 不要辣,600000031727019038,Sauce 酱汁,600000031726935734,Chinese Crepe 煎饼果子 (薄脆),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035068885212,35,1/27/25 2:44 PM,1/27/25 2:44 PM,600000035068885162,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035068913786,600000027297452340,600000027297452341,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035068885212,35,1/27/25 2:44 PM,1/27/25 2:44 PM,600000035068885162,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035068913787,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035068885212,35,1/27/25 2:44 PM,1/27/25 2:44 PM,600000035068885162,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035068913788,600000027297453986,600000027297453987,,,Passion Fruit Green Tea 百香果绿茶,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035071827926,48,1/27/25 4:13 PM,1/27/25 4:13 PM,600000035071822928,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035071955421,600000026414807141,600000026414807142,,,Add Boba 珍珠,600000026414795884,Ingredients 原料,600000010081918799,Milk Tea (Cold) 奶茶 (冷),,1.15,0.00,1.15,1.0,false,,
Cupertino,600000035074048765,55,1/27/25 5:15 PM,1/27/25 5:15 PM,600000035074048715,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035074085997,600000031727053410,600000031727053411,,,No Sesame 不要芝麻,600000031727019036,Ingredients 原料,600000031726935734,Chinese Crepe 煎饼果子 (薄脆),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035074048765,55,1/27/25 5:15 PM,1/27/25 5:15 PM,600000035074048715,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035074085999,600000027692730521,600000027692730522,,,No Sesame 不要芝麻,600000027692581800,Ingredients 原料,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035073985746,57,1/27/25 5:20 PM,1/27/25 5:20 PM,600000035073984597,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035074218366,600000026414807141,600000026414807142,,,Add Boba 珍珠,600000026414795884,Ingredients 原料,600000010081918799,Milk Tea (Cold) 奶茶 (冷),,1.00,0.00,1.00,1.0,false,,
Cupertino,600000035074248922,58,1/27/25 5:22 PM,1/27/25 5:22 PM,600000035074241173,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035074269945,,,,,Include plasticware,,,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035074248922,58,1/27/25 5:22 PM,1/27/25 5:22 PM,600000035074241173,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035074269947,,,,,Include plasticware,,,600000010081854624,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035074248922,58,1/27/25 5:22 PM,1/27/25 5:22 PM,600000035074241173,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035074269949,,,,,Include plasticware,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035074248922,58,1/27/25 5:22 PM,1/27/25 5:22 PM,600000035074241173,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035074321051,,,,,Include plasticware,,,600000010081899532,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035074248922,58,1/27/25 5:22 PM,1/27/25 5:22 PM,600000035074241173,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035074321053,,,,,Include plasticware,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035074440144,59,1/27/25 5:36 PM,1/27/25 5:36 PM,600000035074439445,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035074732314,600000026414807141,600000026414807142,,,Add Boba 珍珠,600000026415020020,Ingredients 原料,600000024922278407,Passion Fruit Green Tea (Cold) 百香果绿茶 (冷),,1.15,0.00,1.15,1.0,false,,
Cupertino,600000035075350537,64,1/27/25 6:06 PM,1/27/25 6:06 PM,600000035075350487,Default Online Ordering,B7,Dining Room,Dinner,Dine In,600000035075545012,600000027696097195,600000027696097196,,,No Green Onion 不要葱花,600000010081878294,Ingredients 原料,600000010081875664,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035075495198,69,1/27/25 6:14 PM,1/27/25 6:14 PM,600000035075495148,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035075728236,,,,,For Adam W.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035075495198,69,1/27/25 6:14 PM,1/27/25 6:14 PM,600000035075495148,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035075728238,,,,,For Adam W.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035075495198,69,1/27/25 6:14 PM,1/27/25 6:14 PM,600000035075495148,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035075728240,,,,,For Adam W.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035075495198,69,1/27/25 6:14 PM,1/27/25 6:14 PM,600000035075495148,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035075728242,,,,,For Adam W.,,,600000010081852319,Pork & Shrimp Boiled Dumplings (6) 🦐 猪肉三鲜水饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035075495198,69,1/27/25 6:14 PM,1/27/25 6:14 PM,600000035075495148,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035075728244,,,,,For Adam W.,,,600000031726935734,Chinese Crepe 煎饼果子 (薄脆),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035075495198,69,1/27/25 6:14 PM,1/27/25 6:14 PM,600000035075495148,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035075728246,,,,,For Adam W.,,,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035075495198,69,1/27/25 6:14 PM,1/27/25 6:14 PM,600000035075495148,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035075728248,,,,,For Adam W.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035075495198,69,1/27/25 6:15 PM,1/27/25 6:14 PM,600000035075495148,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035075733344,,,,,For Adam W.,,,600000010081835786,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035076488708,81,1/27/25 7:11 PM,1/27/25 6:50 PM,600000035076431311,Default Online Ordering,B4,Dining Room,Dinner,Dine In,600000035076805443,600000027693016533,600000027693016534,,,No Sesame 不要芝麻,600000010081850664,Ingredients 原料,600000010081905518,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035077065451,88,1/27/25 7:23 PM,1/27/25 7:23 PM,600000035077063052,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000035077046182,600000027696170234,600000027696170235,,,No Yibin Sprouts 不要宜宾芽菜,600000027696127047,Ingredients 原料,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035077043411,91,1/27/25 7:28 PM,1/27/25 7:28 PM,600000035077021113,Default Online Ordering,A3,Dining Room,Dinner,Dine In,600000035077127964,600000027696097195,600000027696097196,,,No Green Onion 不要葱花,600000010081878294,Ingredients 原料,600000010081875664,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035077532630,105,1/27/25 8:15 PM,1/27/25 8:15 PM,600000035077532580,Default Online Ordering,A3,Dining Room,Dinner,Dine In,600000035077632785,,,,,For Derek Kokoski.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035077532630,105,1/27/25 8:15 PM,1/27/25 8:15 PM,600000035077532580,Default Online Ordering,A3,Dining Room,Dinner,Dine In,600000035077632787,,,,,For Derek Kokoski.,,,600000010081895356,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035077532630,105,1/27/25 8:15 PM,1/27/25 8:15 PM,600000035077532580,Default Online Ordering,A3,Dining Room,Dinner,Dine In,600000035077632789,,,,,For Sierra.,,,600000010081886453,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035077532630,105,1/27/25 8:15 PM,1/27/25 8:15 PM,600000035077532580,Default Online Ordering,A3,Dining Room,Dinner,Dine In,600000035077632791,,,,,For Sierra.,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035077532630,105,1/27/25 8:15 PM,1/27/25 8:15 PM,600000035077532580,Default Online Ordering,A3,Dining Room,Dinner,Dine In,600000035077632793,,,,,For Sierra.,,,600000026820238595,High Tail Shrimp & Pork Steamed Dumplings (6) 🦐 翘尾鲜虾蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035077659083,109,1/27/25 8:35 PM,1/27/25 8:35 PM,600000035077657435,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000035077781583,,,,,For Cirsten Jio.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035077659083,109,1/27/25 8:35 PM,1/27/25 8:35 PM,600000035077657435,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000035077781585,,,,,For Cirsten Jio.,,,600000010081831015,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035077659083,109,1/27/25 8:35 PM,1/27/25 8:35 PM,600000035077657435,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000035077781587,,,,,For Cirsten Jio.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035077659083,109,1/27/25 8:35 PM,1/27/25 8:35 PM,600000035077657435,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000035077781589,,,,,For Cirsten Jio.,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035077659083,109,1/27/25 8:35 PM,1/27/25 8:35 PM,600000035077657435,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000035077781591,,,,,For Cirsten Jio.,,,600000010081883486,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035077659083,109,1/27/25 8:35 PM,1/27/25 8:35 PM,600000035077657435,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000035077781593,,,,,For Cirsten Jio.,,,600000010081829146,Spicy Beef Pancake Roll (1) 🌶️🌶️ 麻辣牛肉卷饼,,0.00,0.00,0.00,1.0,false,,
