Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Item Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
Cupertino,600000035346759352,11,2/5/25 12:27 PM,2/5/25 12:27 PM,600000035346759302,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035346750663,600000010081924409,600000010081924408,,,Diet Coke 健怡可乐,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,2.50,0.00,2.50,1.0,0.23000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035346759352,11,2/5/25 12:29 PM,2/5/25 12:27 PM,600000035346759302,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035346764628,600000024922278409,600000024922278410,,,Thai Milk Tea (Cold) 泰式奶茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,5.95,1.0,0.54000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035346759352,11,2/5/25 12:29 PM,2/5/25 12:27 PM,600000035346759302,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035346764630,600000010081905431,600000010081905430,,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035346759352,11,2/5/25 12:29 PM,2/5/25 12:27 PM,600000035346759302,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035346764632,600000010081922546,600000010081922545,,,Sour Plum Juice (Cold) 酸梅汁 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,5.95,1.0,0.54000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035346759352,11,2/5/25 12:29 PM,2/5/25 12:27 PM,600000035346759302,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035346764634,600000010081849365,600000010081849364,,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035346759352,11,2/5/25 12:29 PM,2/5/25 12:27 PM,600000035346759302,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035346764636,600000010081897528,600000010081897527,,,Broccoli with Seafood Sauce 蚝油西兰花,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035346759352,11,2/5/25 12:29 PM,2/5/25 12:27 PM,600000035346759302,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035346764638,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035346759352,11,2/5/25 12:29 PM,2/5/25 12:27 PM,600000035346759302,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035346764640,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035346759352,11,2/5/25 12:29 PM,2/5/25 12:27 PM,600000035346759302,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035346764642,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035346759352,11,2/5/25 12:29 PM,2/5/25 12:27 PM,600000035346759302,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035346764644,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035346759352,11,2/5/25 12:29 PM,2/5/25 12:27 PM,600000035346759302,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035346764646,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035346759352,11,2/5/25 12:29 PM,2/5/25 12:27 PM,600000035346759302,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035346764648,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035346759352,11,2/5/25 12:29 PM,2/5/25 12:27 PM,600000035346759302,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035346802300,600000010081859192,600000010081859191,,,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.35,0.00,8.35,1.0,0.76000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035346759352,11,2/5/25 12:29 PM,2/5/25 12:27 PM,600000035346759302,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035346802302,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035346759352,11,2/5/25 12:29 PM,2/5/25 12:27 PM,600000035346759302,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035346802304,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035346759352,11,2/5/25 12:29 PM,2/5/25 12:27 PM,600000035346759302,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035346802306,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,19.90,0.00,19.90,2.0,1.82000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035346759352,11,2/5/25 12:29 PM,2/5/25 12:27 PM,600000035346759302,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035346802308,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035346759352,11,2/5/25 12:29 PM,2/5/25 12:27 PM,600000035346759302,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035346802310,600000010081840858,600000010081840857,,,Steamed Pork Buns (4) 特色鲜肉蒸包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035346759352,11,2/5/25 12:29 PM,2/5/25 12:27 PM,600000035346759302,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035346802312,600000024922278409,600000024922278410,,,Thai Milk Tea (Cold) 泰式奶茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,5.95,1.0,0.54000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035346759352,11,2/5/25 12:29 PM,2/5/25 12:27 PM,600000035346759302,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035346802314,600000010081924409,600000010081924408,,,Diet Coke 健怡可乐,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,2.50,0.00,2.50,1.0,0.23000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035346759352,11,2/5/25 12:29 PM,2/5/25 12:27 PM,600000035346759302,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035346802316,600000024922278409,600000024922278410,,,Thai Milk Tea (Cold) 泰式奶茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,5.95,1.0,0.54000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035346759352,11,2/5/25 12:29 PM,2/5/25 12:27 PM,600000035346759302,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035346802318,600000012356770061,600000012356770062,,,Romaine Lettuce Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣生菜沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035346759352,11,2/5/25 12:29 PM,2/5/25 12:27 PM,600000035346759302,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035346802320,600000024922278409,600000024922278410,,,Thai Milk Tea (Cold) 泰式奶茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,5.95,1.0,0.54000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035346759352,11,2/5/25 12:29 PM,2/5/25 12:27 PM,600000035346759302,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035346802322,600000010081918793,600000010081918792,,,Jasmine Tea (Hot) 茉莉花茶 (热),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.50,0.00,5.50,1.0,0.50000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035346302700,5,2/5/25 12:32 PM,2/5/25 12:10 PM,600000035346302650,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000035346864725,600000010081840858,600000010081840857,,,Steamed Pork Buns (4) 特色鲜肉蒸包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035346759352,11,2/5/25 12:38 PM,2/5/25 12:27 PM,600000035346759302,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000035347002891,600000024922278407,600000024922278408,,,Passion Fruit Green Tea (Cold) 百香果绿茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,5.95,1.0,0.54000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035347227366,13,2/5/25 12:49 PM,2/5/25 12:49 PM,600000035347227316,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000035347323022,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035347227366,13,2/5/25 12:49 PM,2/5/25 12:49 PM,600000035347227316,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000035347323023,600000010081875664,600000010081875663,,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
