Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Modifier Id,Master Id,Modifier SKU,Modifier PLU,Modifier,Option Group ID,Option Group Name,Parent Menu Selection Item ID,Parent Menu Selection,Sales Category,Gross Price,Discount,Net Price,Qty,Void?,Void Reason ID,Void Reason
Cupertino,600000035357398019,41,2/5/25 5:13 PM,2/5/25 5:10 PM,600000035357386320,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000035357622242,,,,,For Sophia Noë.,,,600000010081895356,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035357398019,41,2/5/25 5:17 PM,2/5/25 5:10 PM,600000035357386320,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000035357805181,,,,,For Imran.,,,600000010081924411,Sprite 雪碧,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035358693185,45,2/5/25 5:45 PM,2/5/25 5:45 PM,600000035358686587,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035358911798,,,,,For Siyu.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035358693185,45,2/5/25 5:45 PM,2/5/25 5:45 PM,600000035358686587,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035358990200,,,,,For Siyu.,,,600000010081835786,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035358693185,45,2/5/25 5:45 PM,2/5/25 5:45 PM,600000035358686587,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035358990202,,,,,For Siyu.,,,600000010081849365,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035358693185,45,2/5/25 5:45 PM,2/5/25 5:45 PM,600000035358686587,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035358990204,,,,,For yu.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035358693185,45,2/5/25 5:45 PM,2/5/25 5:45 PM,600000035358686587,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035358990206,,,,,For yu.,,,600000010081905431,Pork Wontons in Chicken Soup 鸡汤小馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035359521350,47,2/5/25 5:59 PM,2/5/25 5:59 PM,600000035359513902,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035359478547,600000027695849626,600000027695849627,,,No Peanut 不要花生,600000027695838538,Ingredients 原料,600000010081899532,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035358693185,45,2/5/25 6:03 PM,2/5/25 5:45 PM,600000035358686587,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000035359614577,,,,,For Siyu.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035360246886,56,2/5/25 6:29 PM,2/5/25 6:29 PM,600000035360223040,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035360453498,600000027695849626,600000027695849627,,,No Peanut 不要花生,600000027695838538,Ingredients 原料,600000010081899532,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035360246886,56,2/5/25 6:29 PM,2/5/25 6:29 PM,600000035360223040,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035360453499,600000027695871780,600000027695871781,,,Sauce On Side 酱汁分开,600000027695860434,Sauce 酱汁,600000010081899532,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035360246886,56,2/5/25 6:29 PM,2/5/25 6:29 PM,600000035360223040,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035360520001,600000027695721240,600000027695721241,,,Sauce On Side 酱汁分开,600000027695692470,Sauce 酱汁,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035361076191,63,2/5/25 6:58 PM,2/5/25 6:58 PM,600000035361076141,Default Online Ordering,A4,Dining Room,Dinner,Dine In,600000035361278114,600000027696170230,600000027696170231,,,No Green Onion 不要葱花,600000027696127047,Ingredients 原料,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035361082347,64,2/5/25 7:04 PM,2/5/25 7:04 PM,600000035361076648,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035361481350,,,,,Include plasticware,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035361082347,64,2/5/25 7:04 PM,2/5/25 7:04 PM,600000035361076648,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035361481352,,,,,Include plasticware,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035361082347,64,2/5/25 7:04 PM,2/5/25 7:04 PM,600000035361076648,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035361481354,,,,,Include plasticware,,,600000010081888887,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035361082347,64,2/5/25 7:04 PM,2/5/25 7:04 PM,600000035361076648,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035361481356,,,,,Include plasticware,,,600000010081905518,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035361417928,67,2/5/25 7:14 PM,2/5/25 7:14 PM,600000035361403680,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035361708002,,,,,Include plasticware,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035361417928,67,2/5/25 7:14 PM,2/5/25 7:14 PM,600000035361403680,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035361708004,,,,,Include plasticware,,,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035361417928,67,2/5/25 7:14 PM,2/5/25 7:14 PM,600000035361403680,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035361708006,,,,,Include plasticware,,,600000010081843259,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035361417928,67,2/5/25 7:14 PM,2/5/25 7:14 PM,600000035361403680,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035361708008,,,,,Include plasticware,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035361417928,67,2/5/25 7:14 PM,2/5/25 7:14 PM,600000035361403680,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035361708010,,,,,Include plasticware,,,600000010081859192,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035361417928,67,2/5/25 7:14 PM,2/5/25 7:14 PM,600000035361403680,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035361708012,,,,,Include plasticware,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035361417928,67,2/5/25 7:14 PM,2/5/25 7:14 PM,600000035361403680,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035361708014,,,,,Include plasticware,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,3.0,false,,
Cupertino,600000035361417928,67,2/5/25 7:14 PM,2/5/25 7:14 PM,600000035361403680,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035361708016,,,,,Include plasticware,,,600000010081831015,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035361417928,67,2/5/25 7:14 PM,2/5/25 7:14 PM,600000035361403680,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000035361708018,,,,,Include plasticware,,,600000010081840858,Steamed Pork Buns (4) 特色鲜肉蒸包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035361982585,72,2/5/25 7:42 PM,2/5/25 7:42 PM,600000035361943238,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000035362229235,600000027696251284,600000027696251285,,,No Green Onion 不要葱花,600000010081883484,Ingredients 原料,600000010081883486,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035362902505,79,2/5/25 8:35 PM,2/5/25 8:35 PM,600000035362881607,Default Online Ordering,A3,Dining Room,Dinner,Dine In,600000035362924163,600000027696170234,600000027696170235,,,No Yibin Sprouts 不要宜宾芽菜,600000027696127047,Ingredients 原料,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035362712589,80,2/5/25 8:38 PM,2/5/25 8:38 PM,600000035362692493,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000035362955394,,,,,For Maria.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035362712589,80,2/5/25 8:38 PM,2/5/25 8:38 PM,600000035362692493,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000035362955396,,,,,For Maria.,,,600000010081837613,Chicken Xiao Long Bao (8) 鸡肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035362712589,80,2/5/25 8:38 PM,2/5/25 8:38 PM,600000035362692493,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000035362955398,,,,,For Maria.,,,600000024922278407,Passion Fruit Green Tea (Cold) 百香果绿茶 (冷),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035362712589,80,2/5/25 8:38 PM,2/5/25 8:38 PM,600000035362692493,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000035363007850,,,,,For Maria.,,,600000027797414680,Add Boba 珍珠,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035362712589,80,2/5/25 8:38 PM,2/5/25 8:38 PM,600000035362692493,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000035363007852,,,,,For Maria.,,,600000024922278411,Ube Milk Tea (Cold) 紫薯奶茶 (冷),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035362712589,80,2/5/25 8:38 PM,2/5/25 8:38 PM,600000035362692493,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000035363007854,,,,,For Maria.,,,600000027797414680,Add Boba 珍珠,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035362712589,80,2/5/25 8:38 PM,2/5/25 8:38 PM,600000035362692493,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000035363007856,,,,,For Maria.,,,600000010081864086,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000035362712589,80,2/5/25 8:38 PM,2/5/25 8:38 PM,600000035362692493,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000035363007858,,,,,For melany.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000035362712589,80,2/5/25 8:38 PM,2/5/25 8:38 PM,600000035362692493,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000035363007860,,,,,For melany.,,,600000010081892480,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,0.00,0.00,0.00,1.0,false,,
