Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Item Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
Cupertino,600000034869403531,6,1/21/25 11:27 AM,1/21/25 11:27 AM,600000034869397282,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034869525682,600000010081888852,600000010081888851,,,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034869490344,7,1/21/25 11:33 AM,1/21/25 11:33 AM,600000034869490294,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034869631694,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.40,0.00,8.40,1.0,0.77000000,false,false,false,Tax Not Included,No Effect,DD da61809d Meghana M
Cupertino,600000034869490344,7,1/21/25 11:33 AM,1/21/25 11:33 AM,600000034869490294,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034869631695,600000010081888887,600000010081888886,,,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.10,0.00,9.10,1.0,0.83000000,false,false,false,Tax Not Included,No Effect,DD da61809d Meghana M
Cupertino,600000034869490344,7,1/21/25 11:33 AM,1/21/25 11:33 AM,600000034869490294,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034869631697,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.10,0.00,9.10,1.0,0.83000000,false,false,false,Tax Not Included,No Effect,DD da61809d Meghana M
Cupertino,600000034869612489,9,1/21/25 11:38 AM,1/21/25 11:38 AM,600000034869610040,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034869741291,600000027297452336,600000027297452337,,,COMB A,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034869612489,9,1/21/25 11:38 AM,1/21/25 11:38 AM,600000034869610040,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034869741295,600000027297454428,600000027297454429,,,COMB C,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034869751180,8,1/21/25 11:37 AM,1/21/25 11:36 AM,600000034869751178,Chunguang Xia,A2,Dining Room,Lunch,Dine In,600000034869751170,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034869751180,8,1/21/25 11:37 AM,1/21/25 11:36 AM,600000034869751178,Chunguang Xia,A2,Dining Room,Lunch,Dine In,600000034869751172,600000010081826450,600000010081825599,,,Spicy Beef Sandwich (1) 🌶️🌶️大嘴牛肉包 (辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034869751180,8,1/21/25 11:37 AM,1/21/25 11:36 AM,600000034869751178,Chunguang Xia,A2,Dining Room,Lunch,Dine In,600000034869751174,600000010081905431,600000010081905430,,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034869807394,10,1/21/25 11:48 AM,1/21/25 11:48 AM,600000034869802395,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034869973024,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,DD 6dd2672d PickUp-Jonathan W
Cupertino,600000034869807394,10,1/21/25 11:48 AM,1/21/25 11:48 AM,600000034869802395,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034869973025,600000010081832227,600000010081832226,,,Pan Fried Chive Dumplings (3) 韭菜盒子,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.66000000,false,false,false,Tax Not Included,No Effect,DD 6dd2672d PickUp-Jonathan W
Cupertino,600000034869807394,10,1/21/25 11:48 AM,1/21/25 11:48 AM,600000034869802395,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034869973026,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,15.80,0.00,15.80,2.0,1.44000000,false,false,false,Tax Not Included,No Effect,DD 6dd2672d PickUp-Jonathan W
Cupertino,600000034869807394,10,1/21/25 11:48 AM,1/21/25 11:48 AM,600000034869802395,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034869973027,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,DD 6dd2672d PickUp-Jonathan W
Cupertino,600000034870057562,11,1/21/25 11:52 AM,1/21/25 11:52 AM,600000034870057512,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034870101815,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870057562,11,1/21/25 11:52 AM,1/21/25 11:52 AM,600000034870057512,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034870101816,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870085211,12,1/21/25 11:55 AM,1/21/25 11:55 AM,600000034870085161,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034870108573,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,hannah nguyen
Cupertino,600000034870085211,12,1/21/25 11:55 AM,1/21/25 11:55 AM,600000034870085161,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034870108574,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,hannah nguyen
Cupertino,600000034870085211,12,1/21/25 11:55 AM,1/21/25 11:55 AM,600000034870085161,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034870108575,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,14.60,0.00,14.60,2.0,1.33000000,false,false,false,Tax Not Included,No Effect,hannah nguyen
Cupertino,600000034870085211,12,1/21/25 11:55 AM,1/21/25 11:55 AM,600000034870085161,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034870108576,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,hannah nguyen
Cupertino,600000034870085211,12,1/21/25 11:55 AM,1/21/25 11:55 AM,600000034870085161,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034870108577,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,hannah nguyen
Cupertino,600000034870057562,11,1/21/25 11:54 AM,1/21/25 11:52 AM,600000034870057512,Default Online Ordering,A3,Dining Room,Lunch,Take Out,600000034870146791,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870085211,12,1/21/25 11:59 AM,1/21/25 11:55 AM,600000034870085161,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034870253421,600000010081890982,600000010081890981,,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,hannah nguyen
Cupertino,600000034870085211,12,1/21/25 11:59 AM,1/21/25 11:55 AM,600000034870085161,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034870253423,600000010081921412,600000010081921409,,,Coke 可乐,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,2.50,0.00,2.50,1.0,0.23000000,false,false,false,Tax Not Included,No Effect,hannah nguyen
Cupertino,600000034870227714,13,1/21/25 12:00 PM,1/21/25 12:00 PM,600000034870227664,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034870280850,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870227714,13,1/21/25 12:00 PM,1/21/25 12:00 PM,600000034870227664,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034870280851,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870389355,14,1/21/25 12:05 PM,1/21/25 12:05 PM,600000034870385756,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034870398314,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,8.30,0.00,8.30,2.0,0.76000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870389355,14,1/21/25 12:05 PM,1/21/25 12:05 PM,600000034870385756,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034870398315,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870389355,14,1/21/25 12:05 PM,1/21/25 12:05 PM,600000034870385756,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034870398316,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870389355,14,1/21/25 12:05 PM,1/21/25 12:05 PM,600000034870385756,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034870398317,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,19.90,0.00,19.90,2.0,1.82000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870389355,14,1/21/25 12:05 PM,1/21/25 12:05 PM,600000034870385756,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034870398318,600000010081902976,600000010081902975,,,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870389355,14,1/21/25 12:05 PM,1/21/25 12:05 PM,600000034870385756,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034870398319,600000010081922546,600000010081922545,,,Sour Plum Juice (Cold) 酸梅汁 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,11.90,0.00,11.90,2.0,1.09000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870593077,15,1/21/25 12:17 PM,1/21/25 12:17 PM,600000034870593027,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034870686061,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870593077,15,1/21/25 12:17 PM,1/21/25 12:17 PM,600000034870593027,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034870686062,600000010081888887,600000010081888886,,,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870593077,15,1/21/25 12:17 PM,1/21/25 12:17 PM,600000034870593027,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034870686063,600000010081843259,600000010081843258,,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870655362,17,1/21/25 12:18 PM,1/21/25 12:18 PM,600000034870655312,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034870697059,600000010081905431,600000010081905430,,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870714059,16,1/21/25 12:18 PM,1/21/25 12:18 PM,600000034870714058,Chunguang Xia,A4,Dining Room,Lunch,Dine In,600000034870709948,600000010081831015,600000010081831014,,,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,9.40,0.00,9.40,1.0,0.86000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870714059,16,1/21/25 12:18 PM,1/21/25 12:18 PM,600000034870714058,Chunguang Xia,A4,Dining Room,Lunch,Dine In,600000034870714050,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870714059,16,1/21/25 12:18 PM,1/21/25 12:18 PM,600000034870714058,Chunguang Xia,A4,Dining Room,Lunch,Dine In,600000034870714052,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870714059,16,1/21/25 12:18 PM,1/21/25 12:18 PM,600000034870714058,Chunguang Xia,A4,Dining Room,Lunch,Dine In,600000034870714054,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870714059,16,1/21/25 12:18 PM,1/21/25 12:18 PM,600000034870714058,Chunguang Xia,A4,Dining Room,Lunch,Dine In,600000034870714056,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870834615,18,1/21/25 12:23 PM,1/21/25 12:22 PM,600000034870834614,Chunguang Xia,B6,Dining Room,Lunch,Dine In,600000034870833598,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870834615,18,1/21/25 12:23 PM,1/21/25 12:22 PM,600000034870834614,Chunguang Xia,B6,Dining Room,Lunch,Dine In,600000034870834600,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870834615,18,1/21/25 12:23 PM,1/21/25 12:22 PM,600000034870834614,Chunguang Xia,B6,Dining Room,Lunch,Dine In,600000034870834602,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870834615,18,1/21/25 12:23 PM,1/21/25 12:22 PM,600000034870834614,Chunguang Xia,B6,Dining Room,Lunch,Dine In,600000034870834604,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870834615,18,1/21/25 12:23 PM,1/21/25 12:22 PM,600000034870834614,Chunguang Xia,B6,Dining Room,Lunch,Dine In,600000034870834606,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870834615,18,1/21/25 12:23 PM,1/21/25 12:22 PM,600000034870834614,Chunguang Xia,B6,Dining Room,Lunch,Dine In,600000034870834608,600000010081902105,600000010081902104,,,Kale Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870834615,18,1/21/25 12:23 PM,1/21/25 12:22 PM,600000034870834614,Chunguang Xia,B6,Dining Room,Lunch,Dine In,600000034870834610,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870834615,18,1/21/25 12:23 PM,1/21/25 12:22 PM,600000034870834614,Chunguang Xia,B6,Dining Room,Lunch,Dine In,600000034870834612,600000010081890982,600000010081890981,,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870968255,19,1/21/25 12:30 PM,1/21/25 12:30 PM,600000034870962856,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034870972524,600000027297452336,600000027297452337,,,COMB A,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870968255,19,1/21/25 12:30 PM,1/21/25 12:30 PM,600000034870962856,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034870972525,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034870968255,19,1/21/25 12:30 PM,1/21/25 12:30 PM,600000034870962856,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034870972526,600000010081849365,600000010081849364,,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
