Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
600000031726935735,600000031726935734,600000010081823843,Dough Zone Menu (Cupertino),HOUSE SPECIALS,,Chinese Crepe 煎饼果子 (薄脆),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081834424,600000010081834425,,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,,,10.00,89.0,0.19389978213507625,890.05,0.2382532998905167,89.0,890.05,0.0,0.00,0.00,890.05,63,0.6116504854368932,0,0.19389978213507625,0.19389978213507625,0,0.23901146116416208,0.23901146116416208
600000010081834426,600000010081834427,600000010081834424,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,Pork Xiao Long Bao (8) 鲜肉小笼包,,9.974590163934426,61.0,0.6853932584269663,608.45,0.6836132801528005,61.0,608.45,0.0,0.00,0.00,608.45,50,0.7936507936507936,0.6853932584269663,0.1328976034858388,0.1328976034858388,0.6836132801528005,0.16339140896054655,0.16339140896054655
600000010081835785,600000010081835786,600000010081834424,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,10.05,15.0,0.16853932584269662,150.75,0.16937250716251898,15.0,150.75,0.0,0.00,0.00,150.75,13,0.20634920634920634,0.16853932584269662,0.032679738562091505,0.032679738562091505,0.16937250716251898,0.040481970417951166,0.040481970417951166
600000010081837612,600000010081837613,600000010081834424,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,Chicken Xiao Long Bao (8) 鸡肉小笼包,,10.065384615384614,13.0,0.14606741573033707,130.85,0.14701421268468065,13.0,130.85,0.0,0.00,0.00,130.85,10,0.15873015873015872,0.14606741573033707,0.02832244008714597,0.02832244008714597,0.14701421268468065,0.03513808178566441,0.03513808178566441
600000010081839182,600000010081839183,,Dough Zone Menu (Cupertino),Q-BAO®,,,,10.21,29.0,0.06318082788671024,296.05,0.07924823260781695,29.0,296.05,0.0,0.00,0.00,296.05,25,0.24271844660194175,0,0.06318082788671024,0.06318082788671024,0,0.07950041354716049,0.07950041354716049
600000010081839186,600000010081839187,600000010081839182,Dough Zone Menu (Cupertino),Q-BAO®,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,10.25,20.0,0.6896551724137931,205.00,0.692450599560885,20.0,205.00,0.0,0.00,0.00,205.00,19,0.76,0.6896551724137931,0.04357298474945534,0.04357298474945534,0.692450599560885,0.055050109026069584,0.055050109026069584
600000010081840857,600000010081840858,600000010081839182,Dough Zone Menu (Cupertino),Q-BAO®,,Steamed Pork Buns (4) 特色鲜肉蒸包,,10.116666666666667,9.0,0.3103448275862069,91.05,0.307549400439115,9.0,91.05,0.0,0.00,0.00,91.05,8,0.32,0.3103448275862069,0.0196078431372549,0.0196078431372549,0.307549400439115,0.024450304521090902,0.024450304521090902
600000010081843256,600000010081843257,,Dough Zone Menu (Cupertino),DUMPLINGS,,,,7.48,60.0,0.13071895424836602,448.70,0.12011039341708314,60.0,448.70,0.0,0.00,0.00,448.70,47,0.4563106796116505,0,0.13071895424836602,0.13071895424836602,0,0.1204926044877923,0.1204926044877923
600000010081843258,600000010081843259,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,7.575,4.0,0.06666666666666667,30.30,0.06752841542233118,4.0,30.30,0.0,0.00,0.00,30.30,4,0.0851063829787234,0.06666666666666667,0.008714596949891068,0.008714596949891068,0.06752841542233118,0.008136674651170284,0.008136674651170284
600000010081845155,600000010081845158,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Chicken Potstickers (6) 鸡肉锅贴,,7.4375,8.0,0.13333333333333333,59.50,0.13260530421216848,8.0,59.50,0.0,0.00,0.00,59.50,8,0.1702127659574468,0.13333333333333333,0.017429193899782137,0.017429193899782137,0.13260530421216848,0.015977958473420196,0.015977958473420196
600000010081846332,600000010081846333,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,7.3,16.0,0.26666666666666666,116.80,0.2603075551593492,16.0,116.80,0.0,0.00,0.00,116.80,16,0.3404255319148936,0.26666666666666666,0.034858387799564274,0.034858387799564274,0.2603075551593492,0.031365135288999646,0.031365135288999646
600000010081847462,600000010081847463,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Beef Potstickers (6) 牛肉锅贴,,7.3,6.0,0.1,43.80,0.09761533318475596,6.0,43.80,0.0,0.00,0.00,43.80,6,0.1276595744680851,0.1,0.013071895424836602,0.013071895424836602,0.09761533318475596,0.011761925733374866,0.011761925733374866
600000010081852318,600000010081852319,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Pork & Shrimp Boiled Dumplings (6) 🦐 猪肉三鲜水饺,,7.3,8.0,0.13333333333333333,58.40,0.1301537775796746,8.0,58.40,0.0,0.00,0.00,58.40,8,0.1702127659574468,0.13333333333333333,0.017429193899782137,0.017429193899782137,0.1301537775796746,0.015682567644499823,0.015682567644499823
600000010081859191,600000010081859192,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,8.35,2.0,0.03333333333333333,16.70,0.03721863160240695,2.0,16.70,0.0,0.00,0.00,16.70,2,0.0425531914893617,0.03333333333333333,0.004357298474945534,0.004357298474945534,0.03721863160240695,0.004484569857245668,0.004484569857245668
600000010081862678,600000010081862679,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,7.575,4.0,0.06666666666666667,30.30,0.06752841542233118,4.0,30.30,0.0,0.00,0.00,30.30,4,0.0851063829787234,0.06666666666666667,0.008714596949891068,0.008714596949891068,0.06752841542233118,0.008136674651170284,0.008136674651170284
600000010081864085,600000010081864086,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,7.3,8.0,0.13333333333333333,58.40,0.1301537775796746,8.0,58.40,0.0,0.00,0.00,58.40,7,0.14893617021276595,0.13333333333333333,0.017429193899782137,0.017429193899782137,0.1301537775796746,0.015682567644499823,0.015682567644499823
600000010081865188,600000010081865189,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Beef Steamed Dumplings (6) 牛肉蒸饺,,7.85,2.0,0.03333333333333333,15.70,0.034989971027412525,2.0,15.70,0.0,0.00,0.00,15.70,2,0.0425531914893617,0.03333333333333333,0.004357298474945534,0.004357298474945534,0.034989971027412525,0.004216032740045329,0.004216032740045329
600000026820238596,600000026820238595,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,High Tail Shrimp & Pork Steamed Dumplings (6) 🦐 翘尾鲜虾蒸饺,,9.4,2.0,0.03333333333333333,18.80,0.04189881880989525,2.0,18.80,0.0,0.00,0.00,18.80,2,0.0425531914893617,0.03333333333333333,0.004357298474945534,0.004357298474945534,0.04189881880989525,0.005048497803366381,0.005048497803366381
600000010081852314,600000010081852315,,Dough Zone Menu (Cupertino),WONTONS,,,,7.59,42.0,0.0915032679738562,318.80,0.08533807314768466,42.0,318.80,0.0,0.00,0.00,318.80,35,0.33980582524271846,0,0.0915032679738562,0.0915032679738562,0,0.08560963296346821,0.08560963296346821
600000010081849364,600000010081849365,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,7.3,3.0,0.07142857142857142,21.90,0.06869510664993726,3.0,21.90,0.0,0.00,0.00,21.90,3,0.08571428571428572,0.07142857142857142,0.006535947712418301,0.006535947712418301,0.06869510664993726,0.005880962866687433,0.005880962866687433
600000010081850665,600000010081850666,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,7.3,4.0,0.09523809523809523,29.20,0.09159347553324967,4.0,29.20,0.0,0.00,0.00,29.20,4,0.11428571428571428,0.09523809523809523,0.008714596949891068,0.008714596949891068,0.09159347553324967,0.007841283822249911,0.007841283822249911
600000010081852342,600000010081852343,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,8.033333333333333,3.0,0.07142857142857142,24.10,0.07559598494353827,3.0,24.10,0.0,0.00,0.00,24.10,3,0.08571428571428572,0.07142857142857142,0.006535947712418301,0.006535947712418301,0.07559598494353827,0.00647174452452818,0.00647174452452818
600000010081854623,600000010081854624,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,7.3,1.0,0.023809523809523808,7.30,0.02289836888331242,1.0,7.30,0.0,0.00,0.00,7.30,1,0.02857142857142857,0.023809523809523808,0.002178649237472767,0.002178649237472767,0.02289836888331242,0.001960320955562478,0.001960320955562478
600000010081857562,600000010081857563,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,7.4375,16.0,0.38095238095238093,119.00,0.37327478042659973,16.0,119.00,0.0,0.00,0.00,119.00,14,0.4,0.38095238095238093,0.034858387799564274,0.034858387799564274,0.37327478042659973,0.03195591694684039,0.03195591694684039
600000010081859160,600000010081859161,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣猪肉抄手,,7.3,4.0,0.09523809523809523,29.20,0.09159347553324967,4.0,29.20,0.0,0.00,0.00,29.20,3,0.08571428571428572,0.09523809523809523,0.008714596949891068,0.008714596949891068,0.09159347553324967,0.007841283822249911,0.007841283822249911
600000010081905430,600000010081905431,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,7.9,5.0,0.11904761904761904,39.50,0.12390213299874529,5.0,39.50,0.0,0.00,0.00,39.50,5,0.14285714285714285,0.11904761904761904,0.010893246187363835,0.010893246187363835,0.12390213299874529,0.010607216129413408,0.010607216129413408
600000010081905517,600000010081905518,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,8.1,6.0,0.14285714285714285,48.60,0.15244667503136763,6.0,48.60,0.0,0.00,0.00,48.60,5,0.14285714285714285,0.14285714285714285,0.013071895424836602,0.013071895424836602,0.15244667503136763,0.013050903895936496,0.013050903895936496
600000010081868222,600000010081868224,,Dough Zone Menu (Cupertino),APPETIZERS,,,,8.14,10.0,0.02178649237472767,81.40,0.021789583294295894,10.0,81.40,0.0,0.00,0.00,81.40,9,0.08737864077669903,0,0.02178649237472767,0.02178649237472767,0,0.02185892134010763,0.02185892134010763
600000010081870623,600000010081870624,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Braised Pig Ears 🌶️ 凉拌猪耳,,7.3,2.0,0.2,14.60,0.17936117936117935,2.0,14.60,0.0,0.00,0.00,14.60,2,0.2222222222222222,0.2,0.004357298474945534,0.004357298474945534,0.17936117936117935,0.003920641911124956,0.003920641911124956
600000010081873108,600000010081873109,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Five Spice Beef Shank 五香牛腱,,8.35,6.0,0.6,50.10,0.6154791154791155,6.0,50.10,0.0,0.00,0.00,50.10,6,0.6666666666666666,0.6,0.013071895424836602,0.013071895424836602,0.6154791154791155,0.013453709571737006,0.013453709571737006
600000010081874215,600000010081874216,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,8.35,2.0,0.2,16.70,0.20515970515970514,2.0,16.70,0.0,0.00,0.00,16.70,2,0.2222222222222222,0.2,0.004357298474945534,0.004357298474945534,0.20515970515970514,0.004484569857245668,0.004484569857245668
600000010081897525,600000010081897526,,Dough Zone Menu (Cupertino),VEGETABLES,,,,7.30,30.0,0.06535947712418301,219.00,0.05862308036180345,30.0,219.00,0.0,0.00,0.00,219.00,28,0.27184466019417475,0,0.06535947712418301,0.06535947712418301,0,0.058809628666874336,0.058809628666874336
600000010081905400,600000010081905403,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,7.3,17.0,0.5666666666666667,124.10,0.5666666666666667,17.0,124.10,0.0,0.00,0.00,124.10,17,0.6071428571428571,0.5666666666666667,0.037037037037037035,0.037037037037037035,0.5666666666666667,0.033325456244562124,0.033325456244562124
600000010081899531,600000010081899532,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,7.3,5.0,0.16666666666666666,36.50,0.16666666666666666,5.0,36.50,0.0,0.00,0.00,36.50,5,0.17857142857142858,0.16666666666666666,0.010893246187363835,0.010893246187363835,0.16666666666666666,0.00980160477781239,0.00980160477781239
600000010081902104,600000010081902105,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣羽衣甘蓝沙拉,,7.3,1.0,0.03333333333333333,7.30,0.03333333333333333,1.0,7.30,0.0,0.00,0.00,7.30,1,0.03571428571428571,0.03333333333333333,0.002178649237472767,0.002178649237472767,0.03333333333333333,0.001960320955562478,0.001960320955562478
600000010081897527,600000010081897528,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Broccoli with Seafood Sauce 蚝油西兰花,,7.3,3.0,0.1,21.90,0.09999999999999999,3.0,21.90,0.0,0.00,0.00,21.90,3,0.10714285714285714,0.1,0.006535947712418301,0.006535947712418301,0.09999999999999999,0.005880962866687433,0.005880962866687433
600000010081902975,600000010081902976,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,7.3,3.0,0.1,21.90,0.09999999999999999,3.0,21.90,0.0,0.00,0.00,21.90,3,0.10714285714285714,0.1,0.006535947712418301,0.006535947712418301,0.09999999999999999,0.005880962866687433,0.005880962866687433
600000012356770062,600000012356770061,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣生菜沙拉,,7.3,1.0,0.03333333333333333,7.30,0.03333333333333333,1.0,7.30,0.0,0.00,0.00,7.30,1,0.03571428571428571,0.03333333333333333,0.002178649237472767,0.002178649237472767,0.03333333333333333,0.001960320955562478,0.001960320955562478
600000010081875660,600000010081875661,,Dough Zone Menu (Cupertino),NOODLES,,,,8.35,100.0,0.2178649237472767,834.80,0.22346368715083798,100.0,834.80,0.0,0.00,11.85,822.95,66,0.6407766990291263,0,0.2178649237472767,0.2178649237472767,0,0.22099262060001934,0.22099262060001934
600000010081875663,600000010081875664,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,7.8999999999999995,3.0,0.03,23.70,0.028390033540967897,3.0,23.70,0.0,0.00,0.00,23.70,3,0.045454545454545456,0.03,0.006535947712418301,0.006535947712418301,0.02879883346497357,0.006364329677648044,0.006364329677648044
600000010081878673,600000010081878674,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Hot & Sour Glass Noodles Ⓥ 🌶️🌶️ 素酸辣粉,,7.9,1.0,0.01,7.90,0.009463344513655967,1.0,7.90,0.0,0.00,0.00,7.90,1,0.015151515151515152,0.01,0.002178649237472767,0.002178649237472767,0.009599611154991191,0.0021214432258826817,0.0021214432258826817
600000010081880027,600000010081880028,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,8.125,32.0,0.32,260.00,0.31145184475323434,32.0,260.00,0.0,0.00,0.00,260.00,28,0.42424242424242425,0.32,0.06971677559912855,0.06971677559912855,0.31593656965793787,0.06981965047208825,0.06981965047208825
600000010081883485,600000010081883486,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,7.963157894736843,19.0,0.19,151.30,0.1812410158121706,19.0,151.30,0.0,0.00,0.00,151.30,15,0.22727272727272727,0.19,0.04139433551198257,0.04139433551198257,0.18385078072786926,0.04062966583241136,0.04062966583241136
600000028210151890,600000028210151889,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,7.9,1.0,0.01,7.90,0.009463344513655967,1.0,7.90,0.0,0.00,0.00,7.90,1,0.015151515151515152,0.01,0.002178649237472767,0.002178649237472767,0.009599611154991191,0.0021214432258826817,0.0021214432258826817
600000010081886452,600000010081886453,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,7.9,8.0,0.08,63.20,0.07570675610924774,8.0,63.20,0.0,0.00,0.00,63.20,7,0.10606060606060606,0.08,0.017429193899782137,0.017429193899782137,0.07679688923992953,0.016971545807061453,0.016971545807061453
600000010081888851,600000010081888852,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,7.9,4.0,0.04,31.60,0.03785337805462387,4.0,31.60,0.0,0.00,0.00,31.60,4,0.06060606060606061,0.04,0.008714596949891068,0.008714596949891068,0.038398444619964764,0.008485772903530727,0.008485772903530727
600000010081888886,600000010081888887,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,8.700000000000001,3.0,0.03,26.10,0.03126497364638237,3.0,26.10,0.0,0.00,0.00,26.10,3,0.045454545454545456,0.03,0.006535947712418301,0.006535947712418301,0.031715171031046846,0.007008818758928859,0.007008818758928859
600000010081890981,600000010081890982,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,8.071428571428571,7.0,0.07,56.50,0.067680881648299,7.0,56.50,0.0,0.00,11.85,44.65,5,0.07575757575757576,0.07,0.015250544662309368,0.015250544662309368,0.05425603013548818,0.011990182282995155,0.011990182282995155
600000010081892479,600000010081892480,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,7.9,4.0,0.04,31.60,0.03785337805462387,4.0,31.60,0.0,0.00,0.00,31.60,2,0.030303030303030304,0.04,0.008714596949891068,0.008714596949891068,0.038398444619964764,0.008485772903530727,0.008485772903530727
600000010081895355,600000010081895356,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,9.95,16.0,0.16,159.20,0.19070436032582655,16.0,159.20,0.0,0.00,0.00,159.20,12,0.18181818181818182,0.16,0.034858387799564274,0.034858387799564274,0.19345039188286042,0.04275110905829403,0.04275110905829403
600000010081895395,600000010081895396,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Zha Jiang Mian 京味炸酱面,,7.9,2.0,0.02,15.80,0.018926689027311934,2.0,15.80,0.0,0.00,0.00,15.80,2,0.030303030303030304,0.02,0.004357298474945534,0.004357298474945534,0.019199222309982382,0.004242886451765363,0.004242886451765363
600000010081907945,600000010081907946,,Dough Zone Menu (Cupertino),DESSERTS,,,,6.95,8.0,0.017429193899782137,55.60,0.014883302594138227,8.0,55.60,0.0,0.00,0.00,55.60,6,0.05825242718446602,0,0.017429193899782137,0.017429193899782137,0,0.014930663716338872,0.014930663716338872
600000010081907947,600000010081907948,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,6.95,8.0,1.0,55.60,1.0,8.0,55.60,0.0,0.00,0.00,55.60,6,1.0,1.0,0.017429193899782137,0.017429193899782137,1.0,0.014930663716338872,0.014930663716338872
600000010081909081,600000010081909082,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,NEW YORK STYLE  Cheesecake(1 pc) 芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081911700,600000010081911701,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,GREEN TEA Cheesecake(1pc) 抹茶芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912502,600000010081912503,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Purple Sweet Potato MONT BLANC Cake (1pc) 紫薯勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912535,600000010081912536,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Green Tea MONT BLANC Cake (1 pc) 抹茶勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081915238,600000010081915239,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Citrus Cheesecake(1pc) 柑橘芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918150,600000010081918153,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Strawberry MONT BLANC Cake (1pc) 草莓勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000016492446372,600000016492446371,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Uji Time Ice Cream (2-Scoops) 宇治冰淇淋 (2勺),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918790,600000010081918791,,Dough Zone Menu (Cupertino),BEVERAGES,,,,4.95,27.0,0.058823529411764705,133.75,0.035802908668453017,27.0,133.75,0.0,0.00,0.00,133.75,20,0.1941747572815534,0,0.058823529411764705,0.058823529411764705,0,0.0359168394255454,0.0359168394255454
600000010081918792,600000010081918793,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Jasmine Tea (Hot) 茉莉花茶 (热),,5.5,6.0,0.2222222222222222,33.00,0.2467289719626168,6.0,33.00,0.0,0.00,0.00,33.00,6,0.3,0.2222222222222222,0.013071895424836602,0.013071895424836602,0.2467289719626168,0.008861724867611201,0.008861724867611201
600000010081918794,600000010081918795,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Oolong Tea (Hot) 乌龙茶 (热),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918796,600000010081918797,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Chrysanthemum Tea (Hot) 菊花茶 (热),,5.5,1.0,0.037037037037037035,5.50,0.041121495327102804,1.0,5.50,0.0,0.00,0.00,5.50,1,0.05,0.037037037037037035,0.002178649237472767,0.002178649237472767,0.041121495327102804,0.0014769541446018669,0.0014769541446018669
