Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Item Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
Cupertino,600000034722920976,3,1/17/25 11:15 AM,1/17/25 11:15 AM,600000034722920926,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034723081960,600000010081888887,600000010081888886,,,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034722920976,3,1/17/25 11:15 AM,1/17/25 11:15 AM,600000034722920926,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034723081961,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034723386785,4,1/17/25 11:29 AM,1/17/25 11:29 AM,600000034723386735,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034723610909,600000010081847463,600000010081847462,,,Beef Potstickers (6) 牛肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034723386785,4,1/17/25 11:29 AM,1/17/25 11:29 AM,600000034723386735,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034723610910,600000010081832227,600000010081832226,,,Pan Fried Chive Dumplings (3) 韭菜盒子,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034722920976,3,1/17/25 11:39 AM,1/17/25 11:15 AM,600000034722920926,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034724000266,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034723843991,5,1/17/25 11:42 AM,1/17/25 11:42 AM,600000034723837842,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034724117017,600000010081840858,600000010081840857,,,Steamed Pork Buns (4) 特色鲜肉蒸包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034723843991,5,1/17/25 11:42 AM,1/17/25 11:42 AM,600000034723837842,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034724117018,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034723843991,5,1/17/25 11:42 AM,1/17/25 11:42 AM,600000034723837842,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034724117019,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034723843991,5,1/17/25 11:42 AM,1/17/25 11:42 AM,600000034723837842,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034724117020,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034723843991,5,1/17/25 11:42 AM,1/17/25 11:42 AM,600000034723837842,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034724117021,600000010081918799,600000010081918798,,,Milk Tea (Cold) 奶茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,5.95,1.0,0.54000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034723843991,5,1/17/25 11:42 AM,1/17/25 11:42 AM,600000034723837842,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034724117022,600000027797414680,600000027797414681,,,Add Boba 珍珠,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,1.00,0.00,1.00,1.0,0.09000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034723843991,5,1/17/25 11:42 AM,1/17/25 11:42 AM,600000034723837842,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034724117023,600000010081886453,600000010081886452,,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034723843991,5,1/17/25 11:42 AM,1/17/25 11:42 AM,600000034723837842,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034724117024,600000010081832227,600000010081832226,,,Pan Fried Chive Dumplings (3) 韭菜盒子,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034723843991,5,1/17/25 11:42 AM,1/17/25 11:42 AM,600000034723837842,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034724117025,600000010081918793,600000010081918792,,,Jasmine Tea (Hot) 茉莉花茶 (热),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,11.00,5.50,5.50,2.0,0.50000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034724084558,6,1/17/25 11:43 AM,1/17/25 11:43 AM,600000034724071509,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034724141404,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.40,0.00,8.40,1.0,0.76000000,false,false,false,Tax Not Included,No Effect,DD 54d512df Curtis Z
Cupertino,600000034724084558,6,1/17/25 11:43 AM,1/17/25 11:43 AM,600000034724071509,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034724141405,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.40,0.00,8.40,1.0,0.77000000,false,false,false,Tax Not Included,No Effect,DD 54d512df Curtis Z
Cupertino,600000034724063522,7,1/17/25 11:45 AM,1/17/25 11:45 AM,600000034724063472,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034724186674,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.80,0.00,4.80,1.0,0.43000000,false,false,false,Tax Not Included,No Effect,DD 3ad31899 Angela B
Cupertino,600000034724063522,7,1/17/25 11:45 AM,1/17/25 11:45 AM,600000034724063472,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034724186675,600000010081833954,600000010081833953,,,Pan Fried Beef Pies (2) 牛肉馅饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,8.40,0.00,8.40,1.0,0.77000000,false,false,false,Tax Not Included,No Effect,DD 3ad31899 Angela B
Cupertino,600000034724063522,7,1/17/25 11:45 AM,1/17/25 11:45 AM,600000034724063472,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034724186676,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,11.45,0.00,11.45,1.0,1.05000000,false,false,false,Tax Not Included,No Effect,DD 3ad31899 Angela B
Cupertino,600000034723977347,8,1/17/25 11:48 AM,1/17/25 11:48 AM,600000034723977297,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034724334199,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034723977347,8,1/17/25 11:48 AM,1/17/25 11:48 AM,600000034723977297,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034724349900,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034724236487,10,1/17/25 11:53 AM,1/17/25 11:53 AM,600000034724236437,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034724437683,600000010081886453,600000010081886452,,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034724236487,10,1/17/25 11:53 AM,1/17/25 11:53 AM,600000034724236437,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034724437684,600000010081847463,600000010081847462,,,Beef Potstickers (6) 牛肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034724236487,10,1/17/25 11:53 AM,1/17/25 11:53 AM,600000034724236437,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034724437685,600000010081831015,600000010081831014,,,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,9.40,0.00,9.40,1.0,0.86000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034724236487,10,1/17/25 11:53 AM,1/17/25 11:53 AM,600000034724236437,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034724437686,600000010081840858,600000010081840857,,,Steamed Pork Buns (4) 特色鲜肉蒸包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034724236487,10,1/17/25 11:53 AM,1/17/25 11:53 AM,600000034724236437,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034724437687,600000010081899532,600000010081899531,,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034724276834,9,1/17/25 11:52 AM,1/17/25 11:52 AM,600000034724276735,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000034724472757,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034724276834,9,1/17/25 11:52 AM,1/17/25 11:52 AM,600000034724276735,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000034724472758,600000010081873109,600000010081873108,,,Five Spice Beef Shank 五香牛腱,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,8.35,0.00,8.35,1.0,0.76000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034724276834,9,1/17/25 11:52 AM,1/17/25 11:52 AM,600000034724276735,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000034724472759,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034724276834,9,1/17/25 11:52 AM,1/17/25 11:52 AM,600000034724276735,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000034724472760,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,7.30,0.00,1.0,0E-8,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034724276834,9,1/17/25 11:52 AM,1/17/25 11:52 AM,600000034724276735,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000034724472761,600000010081864086,600000010081864085,,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034724507913,11,1/17/25 11:55 AM,1/17/25 11:55 AM,600000034724505114,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034724573133,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034724507913,11,1/17/25 11:55 AM,1/17/25 11:55 AM,600000034724505114,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034724573135,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034724507913,11,1/17/25 11:55 AM,1/17/25 11:55 AM,600000034724505114,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034724573136,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034724507913,11,1/17/25 11:55 AM,1/17/25 11:55 AM,600000034724505114,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034724573137,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034724486482,12,1/17/25 11:59 AM,1/17/25 11:59 AM,600000034724486432,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034724676734,600000010081924411,600000010081924410,,,Sprite 雪碧,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,2.90,0.00,2.90,1.0,0.26000000,false,false,false,Tax Not Included,No Effect,DD fa9c6064 Preetham D
Cupertino,600000034724486482,12,1/17/25 11:59 AM,1/17/25 11:59 AM,600000034724486432,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034724676735,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,11.45,0.00,11.45,1.0,1.05000000,false,false,false,Tax Not Included,No Effect,DD fa9c6064 Preetham D
Cupertino,600000034723843991,5,1/17/25 12:03 PM,1/17/25 11:42 AM,600000034723837842,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034724838541,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034723843991,5,1/17/25 12:03 PM,1/17/25 11:42 AM,600000034723837842,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034724838542,600000010081843259,600000010081843258,,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034724785323,13,1/17/25 12:05 PM,1/17/25 12:05 PM,600000034724785273,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034724959663,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,11.45,0.00,11.45,1.0,1.04000000,false,false,false,Tax Not Included,No Effect,DD d1c81222 Ryan P
Cupertino,600000034724877130,14,1/17/25 12:10 PM,1/17/25 12:10 PM,600000034724877080,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034725090548,600000010081921412,600000010081921409,,,Coke 可乐,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,2.50,0.00,2.50,1.0,0.23000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034724877130,14,1/17/25 12:10 PM,1/17/25 12:10 PM,600000034724877080,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034725090549,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034725005728,15,1/17/25 12:11 PM,1/17/25 12:11 PM,600000034725005678,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034725100546,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034725005728,15,1/17/25 12:11 PM,1/17/25 12:11 PM,600000034725005678,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034725100547,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034724877130,14,1/17/25 12:10 PM,1/17/25 12:10 PM,600000034724877080,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034725126700,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034724877130,14,1/17/25 12:10 PM,1/17/25 12:10 PM,600000034724877080,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034725126701,600000010081843259,600000010081843258,,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034724877130,14,1/17/25 12:10 PM,1/17/25 12:10 PM,600000034724877080,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034725126702,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034724877130,14,1/17/25 12:10 PM,1/17/25 12:10 PM,600000034724877080,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034725126703,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034724877130,14,1/17/25 12:10 PM,1/17/25 12:10 PM,600000034724877080,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034725126704,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034725325710,16,1/17/25 12:17 PM,1/17/25 12:17 PM,600000034725325660,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034725362333,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034725325710,16,1/17/25 12:17 PM,1/17/25 12:17 PM,600000034725325660,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034725362334,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034725325710,16,1/17/25 12:17 PM,1/17/25 12:17 PM,600000034725325660,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034725362335,600000010081888852,600000010081888851,,,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034725216545,18,1/17/25 12:21 PM,1/17/25 12:21 PM,600000034725189999,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000034725442945,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034725216545,18,1/17/25 12:21 PM,1/17/25 12:21 PM,600000034725189999,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000034725442949,600000027297452336,600000027297452337,,,COMB A,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034725094593,17,1/17/25 12:19 PM,1/17/25 12:19 PM,600000034725463650,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034725453471,600000010081918799,600000010081918798,,,Milk Tea (Cold) 奶茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,6.85,0.00,6.85,1.0,0.63000000,false,false,false,Tax Not Included,No Effect,DD 3586a921 AJ N
