Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
600000031726935735,600000031726935734,600000010081823843,Dough Zone Menu (Cupertino),HOUSE SPECIALS,,Chinese Crepe 煎饼果子 (薄脆),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081834424,600000010081834425,,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,,,9.43,201.0,0.1775618374558304,1895.65,0.21135766625190103,201.0,1895.65,0.0,0.00,10.78,1884.87,126,0.6528497409326425,0,0.1775618374558304,0.1775618374558304,0,0.2112616384049711,0.2112616384049711
600000010081834426,600000010081834427,600000010081834424,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,Pork Xiao Long Bao (8) 鲜肉小笼包,,9.428523489932886,149.0,0.7412935323383084,1404.85,0.7410914462057868,149.0,1404.85,0.0,0.00,1.53,1403.32,102,0.8095238095238095,0.7412935323383084,0.13162544169611307,0.13162544169611307,0.7445181895833665,0.1572881325536849,0.1572881325536849
600000010081835785,600000010081835786,600000010081834424,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,9.308333333333334,24.0,0.11940298507462686,223.40,0.11784875900087041,24.0,223.40,0.0,0.00,9.25,214.15,20,0.15873015873015872,0.11940298507462686,0.02120141342756184,0.02120141342756184,0.11361526259105403,0.024002546522797097,0.024002546522797097
600000010081837612,600000010081837613,600000010081834424,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,Chicken Xiao Long Bao (8) 鸡肉小笼包,,9.549999999999999,28.0,0.13930348258706468,267.40,0.14105979479334263,28.0,267.40,0.0,0.00,0.00,267.40,19,0.15079365079365079,0.13930348258706468,0.024734982332155476,0.024734982332155476,0.14186654782557948,0.029970959328489113,0.029970959328489113
600000010081839182,600000010081839183,,Dough Zone Menu (Cupertino),Q-BAO®,,,,10.19,68.0,0.06007067137809187,693.10,0.07727797772753019,68.0,693.10,0.0,0.00,1.64,691.46,62,0.32124352331606215,0,0.06007067137809187,0.06007067137809187,0,0.07750082100701976,0.07750082100701976
600000010081839186,600000010081839187,600000010081839182,Dough Zone Menu (Cupertino),Q-BAO®,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,10.110714285714286,56.0,0.8235294117647058,566.20,0.8169095368633675,56.0,566.20,0.0,0.00,1.64,564.56,52,0.8387096774193549,0.8235294117647058,0.04946996466431095,0.04946996466431095,0.8164752841812974,0.06327750485599032,0.06327750485599032
600000010081840857,600000010081840858,600000010081839182,Dough Zone Menu (Cupertino),Q-BAO®,,Steamed Pork Buns (4) 特色鲜肉蒸包,,10.575000000000001,12.0,0.17647058823529413,126.90,0.18309046313663252,12.0,126.90,0.0,0.00,0.00,126.90,12,0.1935483870967742,0.17647058823529413,0.01060070671378092,0.01060070671378092,0.18352471581870244,0.014223316151029427,0.014223316151029427
600000010081843256,600000010081843257,,Dough Zone Menu (Cupertino),DUMPLINGS,,,,7.47,179.0,0.15812720848056538,1336.25,0.1489867230391173,179.0,1336.25,0.0,0.00,2.36,1333.89,110,0.5699481865284974,0,0.15812720848056538,0.15812720848056538,0,0.14950621891801924,0.14950621891801924
600000010081843258,600000010081843259,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,7.425,16.0,0.0893854748603352,118.80,0.08890551917680074,16.0,118.80,0.0,0.00,0.00,118.80,15,0.13636363636363635,0.0893854748603352,0.014134275618374558,0.014134275618374558,0.08906281627420551,0.013315444907346697,0.013315444907346697
600000010081845155,600000010081845158,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Chicken Potstickers (6) 鸡肉锅贴,,7.436956521739131,46.0,0.2569832402234637,342.10,0.2560149672591207,46.0,342.10,0.0,0.00,1.18,340.92,38,0.34545454545454546,0.2569832402234637,0.04063604240282685,0.04063604240282685,0.25558329397476554,0.038211291900779765,0.038211291900779765
600000010081846332,600000010081846333,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,7.214705882352941,34.0,0.18994413407821228,245.30,0.1835734331150608,34.0,245.30,0.0,0.00,0.00,245.30,32,0.2909090909090909,0.18994413407821228,0.030035335689045935,0.030035335689045935,0.18389822249210955,0.02749392791053994,0.02749392791053994
600000010081847462,600000010081847463,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Beef Potstickers (6) 牛肉锅贴,,7.307142857142857,7.0,0.03910614525139665,51.15,0.03827876520112254,7.0,51.15,0.0,0.00,0.00,51.15,7,0.06363636363636363,0.03910614525139665,0.006183745583038869,0.006183745583038869,0.03834649034028293,0.00573303877955205,0.00573303877955205
600000010081852318,600000010081852319,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Pork & Shrimp Boiled Dumplings (6) 🦐 猪肉三鲜水饺,,7.272222222222222,9.0,0.05027932960893855,65.45,0.04898035547240412,9.0,65.45,0.0,0.00,0.00,65.45,9,0.08181818181818182,0.05027932960893855,0.007950530035335688,0.007950530035335688,0.049067014521437295,0.007335823814695634,0.007335823814695634
600000010081859191,600000010081859192,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,8.216666666666667,9.0,0.05027932960893855,73.95,0.05534144059869037,9.0,73.95,0.0,0.00,0.00,73.95,9,0.08181818181818182,0.05027932960893855,0.007950530035335688,0.007950530035335688,0.05543935406967591,0.008288528206214547,0.008288528206214547
600000010081862678,600000010081862679,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,7.35952380952381,21.0,0.11731843575418995,154.55,0.11565949485500468,21.0,154.55,0.0,0.00,0.00,154.55,18,0.16363636363636364,0.11731843575418995,0.018551236749116608,0.018551236749116608,0.11586412672709144,0.01732240749520566,0.01732240749520566
600000010081864085,600000010081864086,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,7.315,20.0,0.11173184357541899,146.30,0.10948550046772686,20.0,146.30,0.0,0.00,1.18,145.12,18,0.16363636363636364,0.11173184357541899,0.0176678445229682,0.0176678445229682,0.10879457826357496,0.016265466034967615,0.016265466034967615
600000010081865188,600000010081865189,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Beef Steamed Dumplings (6) 牛肉蒸饺,,7.15,8.0,0.0446927374301676,57.20,0.04280636108512629,8.0,57.20,0.0,0.00,0.00,57.20,8,0.07272727272727272,0.0446927374301676,0.007067137809187279,0.007067137809187279,0.04288209672461747,0.006411140140574336,0.006411140140574336
600000026820238596,600000026820238595,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,High Tail Shrimp & Pork Steamed Dumplings (6) 🦐 翘尾鲜虾蒸饺,,9.2875,8.0,0.0446927374301676,74.30,0.05560336763330215,8.0,74.30,0.0,0.00,0.00,74.30,7,0.06363636363636363,0.0446927374301676,0.007067137809187279,0.007067137809187279,0.0557017445216622,0.008327757210571208,0.008327757210571208
600000010081850665,600000010081850666,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,7.15,1.0,0.00558659217877095,7.15,0.005350795135640786,1.0,7.15,0.0,0.00,0.00,7.15,1,0.00909090909090909,0.00558659217877095,8.833922261484099E-4,8.833922261484099E-4,0.005360262090577184,8.01392517571792E-4,8.01392517571792E-4
600000010081852314,600000010081852315,,Dough Zone Menu (Cupertino),WONTONS,,,,7.43,131.0,0.1157243816254417,973.85,0.10858052028560852,131.0,973.85,0.0,0.00,14.30,959.55,94,0.48704663212435234,0,0.1157243816254417,0.1157243816254417,0,0.10754911751552629,0.10754911751552629
600000010081849364,600000010081849365,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,7.307142857142857,7.0,0.05343511450381679,51.15,0.05252348924372336,7.0,51.15,0.0,0.00,0.00,51.15,7,0.07446808510638298,0.05343511450381679,0.006183745583038869,0.006183745583038869,0.05330623729873378,0.00573303877955205,0.00573303877955205
600000010081850665,600000010081850666,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,7.37,10.0,0.07633587786259542,73.70,0.07567900600708528,10.0,73.70,0.0,0.00,0.00,73.70,9,0.09574468085106383,0.07633587786259542,0.0088339222614841,0.0088339222614841,0.07680683653796051,0.008260507488816933,0.008260507488816933
600000010081852342,600000010081852343,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,7.211111111111112,36.0,0.2748091603053435,259.60,0.26657082712943475,36.0,259.60,0.0,0.00,14.30,245.30,27,0.2872340425531915,0.2748091603053435,0.03180212014134275,0.03180212014134275,0.25564066489500287,0.02749392791053994,0.02749392791053994
600000010081854623,600000010081854624,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,7.516666666666667,6.0,0.04580152671755725,45.10,0.046311033526723826,6.0,45.10,0.0,0.00,0.00,45.10,6,0.06382978723404255,0.04580152671755725,0.00530035335689046,0.00530035335689046,0.047001198478453445,0.0050549374185297645,0.0050549374185297645
600000010081857562,600000010081857563,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,7.425,44.0,0.33587786259541985,326.70,0.335472608717975,44.0,326.70,0.0,0.00,0.00,326.70,38,0.40425531914893614,0.33587786259541985,0.038869257950530034,0.038869257950530034,0.34047209629513836,0.03661747349520342,0.03661747349520342
600000010081859160,600000010081859161,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣猪肉抄手,,7.1499999999999995,6.0,0.04580152671755725,42.90,0.04405195872054218,6.0,42.90,0.0,0.00,0.00,42.90,4,0.0425531914893617,0.04580152671755725,0.00530035335689046,0.00530035335689046,0.04470845708926059,0.004808355105430751,0.004808355105430751
600000010081905430,600000010081905431,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,8.049999999999999,12.0,0.0916030534351145,96.60,0.099193921035067,12.0,96.60,0.0,0.00,0.00,96.60,11,0.11702127659574468,0.0916030534351145,0.01060070671378092,0.01060070671378092,0.10067219008910426,0.010827205202438475,0.010827205202438475
600000010081905517,600000010081905518,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,7.883333333333334,9.0,0.06870229007633588,70.95,0.07285516249935822,9.0,70.95,0.0,0.00,0.00,70.95,9,0.09574468085106383,0.06870229007633588,0.007950530035335688,0.007950530035335688,0.07394090980146945,0.007952279597443166,0.007952279597443166
600000010081852318,600000010081852319,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork & Shrimp Boiled Dumplings (6) 🦐 猪肉三鲜水饺,,7.15,1.0,0.007633587786259542,7.15,0.007341993120090363,1.0,7.15,0.0,0.00,0.00,7.15,1,0.010638297872340425,0.007633587786259542,8.833922261484099E-4,8.833922261484099E-4,0.007451409514876766,8.01392517571792E-4,8.01392517571792E-4
600000010081868222,600000010081868224,,Dough Zone Menu (Cupertino),APPETIZERS,,,,7.64,21.0,0.018551236749116608,160.45,0.017889556379140407,21.0,160.45,0.0,0.00,7.95,152.50,20,0.10362694300518134,0,0.018551236749116608,0.018551236749116608,0,0.017092637612545213,0.017092637612545213
600000010081870623,600000010081870624,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Braised Pig Ears 🌶️ 凉拌猪耳,,7.25,11.0,0.5238095238095238,79.75,0.49703957619196015,11.0,79.75,0.0,0.00,0.00,79.75,11,0.55,0.5238095238095238,0.009717314487632508,0.009717314487632508,0.5229508196721312,0.008938608849839217,0.008938608849839217
600000010081873108,600000010081873109,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Five Spice Beef Shank 五香牛腱,,7.95,6.0,0.2857142857142857,47.70,0.29728887503895296,6.0,47.70,0.0,0.00,0.00,47.70,6,0.3,0.2857142857142857,0.00530035335689046,0.00530035335689046,0.31278688524590165,0.005346352879464962,0.005346352879464962
600000010081874215,600000010081874216,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,8.25,4.0,0.19047619047619047,33.00,0.20567154876908697,4.0,33.00,0.0,0.00,7.95,25.05,4,0.2,0.19047619047619047,0.0035335689045936395,0.0035335689045936395,0.1642622950819672,0.002807675883241033,0.002807675883241033
600000010081897525,600000010081897526,,Dough Zone Menu (Cupertino),VEGETABLES,,,,7.26,78.0,0.06890459363957598,566.50,0.06316256583847331,78.0,566.50,0.0,0.00,1.18,565.32,66,0.34196891191709844,0,0.06890459363957598,0.06890459363957598,0,0.06336268783687908,0.06336268783687908
600000010081905400,600000010081905403,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,7.263793103448276,58.0,0.7435897435897436,421.30,0.7436893203883496,58.0,421.30,0.0,0.00,1.18,420.12,52,0.7878787878787878,0.7435897435897436,0.05123674911660778,0.05123674911660778,0.7431543196773508,0.04708825517234423,0.04708825517234423
600000010081899531,600000010081899532,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,7.37,10.0,0.1282051282051282,73.70,0.13009708737864079,10.0,73.70,0.0,0.00,0.00,73.70,10,0.15151515151515152,0.1282051282051282,0.0088339222614841,0.0088339222614841,0.13036864076982946,0.008260507488816933,0.008260507488816933
600000010081902104,600000010081902105,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣羽衣甘蓝沙拉,,7.15,2.0,0.02564102564102564,14.30,0.025242718446601944,2.0,14.30,0.0,0.00,0.00,14.30,2,0.030303030303030304,0.02564102564102564,0.0017667844522968198,0.0017667844522968198,0.02529540791056393,0.001602785035143584,0.001602785035143584
600000010081897527,600000010081897528,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Broccoli with Seafood Sauce 蚝油西兰花,,7.1499999999999995,3.0,0.038461538461538464,21.45,0.037864077669902914,3.0,21.45,0.0,0.00,0.00,21.45,3,0.045454545454545456,0.038461538461538464,0.00265017667844523,0.00265017667844523,0.03794311186584589,0.0024041775527153756,0.0024041775527153756
600000010081902975,600000010081902976,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,7.15,5.0,0.0641025641025641,35.75,0.06310679611650485,5.0,35.75,0.0,0.00,0.00,35.75,5,0.07575757575757576,0.0641025641025641,0.00441696113074205,0.00441696113074205,0.06323851977640982,0.00400696258785896,0.00400696258785896
600000012356770062,600000012356770061,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣生菜沙拉,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081875660,600000010081875661,,Dough Zone Menu (Cupertino),NOODLES,,,,8.15,241.0,0.21289752650176677,1964.55,0.21903975060542405,241.0,1964.55,0.0,0.00,1.28,1963.27,140,0.7253886010362695,0,0.21289752650176677,0.21289752650176677,0,0.2200489353808632,0.2200489353808632
600000010081875663,600000010081875664,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,7.75,3.0,0.012448132780082987,23.25,0.01183477132167672,3.0,23.25,0.0,0.00,0.00,23.25,3,0.02142857142857143,0.012448132780082987,0.00265017667844523,0.00265017667844523,0.011842487278876568,0.0026059267179782044,0.0026059267179782044
600000010081878673,600000010081878674,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Hot & Sour Glass Noodles Ⓥ 🌶️🌶️ 素酸辣粉,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081880027,600000010081880028,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,7.930645161290322,93.0,0.38589211618257263,737.55,0.3754294876689318,93.0,737.55,0.0,0.00,1.28,736.27,74,0.5285714285714286,0.38589211618257263,0.08215547703180212,0.08215547703180212,0.37502228425025597,0.08252325439336829,0.08252325439336829
600000010081883485,600000010081883486,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,8.15,30.0,0.12448132780082988,244.50,0.1244559822860197,30.0,244.50,0.0,0.00,0.00,244.50,26,0.18571428571428572,0.12448132780082988,0.026501766784452298,0.026501766784452298,0.12453712428754068,0.02740426161486757,0.02740426161486757
600000028210151890,600000028210151889,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,7.95,6.0,0.024896265560165973,47.70,0.02428036955027869,6.0,47.70,0.0,0.00,0.00,47.70,6,0.04285714285714286,0.024896265560165973,0.00530035335689046,0.00530035335689046,0.02429619970763064,0.005346352879464962,0.005346352879464962
600000010081886452,600000010081886453,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,7.968181818181819,11.0,0.04564315352697095,87.65,0.04461581532666514,11.0,87.65,0.0,0.00,0.00,87.65,11,0.07857142857142857,0.04564315352697095,0.009717314487632508,0.009717314487632508,0.044644903655635754,0.009824063519603856,0.009824063519603856
600000010081888851,600000010081888852,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,7.75,5.0,0.02074688796680498,38.75,0.0197246188694612,5.0,38.75,0.0,0.00,0.00,38.75,5,0.03571428571428571,0.02074688796680498,0.00441696113074205,0.00441696113074205,0.019737478798127615,0.004343211196630341,0.004343211196630341
600000010081888886,600000010081888887,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,7.75,8.0,0.03319502074688797,62.00,0.03155939019113792,8.0,62.00,0.0,0.00,0.00,62.00,8,0.05714285714285714,0.03319502074688797,0.007067137809187279,0.007067137809187279,0.03157996607700418,0.006949137914608545,0.006949137914608545
600000010081890981,600000010081890982,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,7.883333333333334,18.0,0.07468879668049792,141.90,0.07223028174391083,18.0,141.90,0.0,0.00,0.00,141.90,14,0.1,0.07468879668049792,0.015901060070671377,0.015901060070671377,0.07227737397301441,0.01590455919488633,0.01590455919488633
600000010081892479,600000010081892480,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,7.915517241379311,29.0,0.12033195020746888,229.55,0.11684609707057597,29.0,229.55,0.0,0.00,0.00,229.55,23,0.16428571428571428,0.12033195020746888,0.02561837455830389,0.02561837455830389,0.11692227762865016,0.02572862271449019,0.02572862271449019
600000010081895355,600000010081895356,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,10.080434782608695,23.0,0.0954356846473029,231.85,0.11801684864218269,23.0,231.85,0.0,0.00,0.00,231.85,20,0.14285714285714285,0.0954356846473029,0.020318021201413426,0.020318021201413426,0.1180937924992487,0.025986413314548245,0.025986413314548245
600000010081895395,600000010081895396,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Zha Jiang Mian 京味炸酱面,,7.989999999999999,15.0,0.06224066390041494,119.85,0.061006337329159346,15.0,119.85,0.0,0.00,0.00,119.85,14,0.1,0.06224066390041494,0.013250883392226149,0.013250883392226149,0.06104611184401534,0.01343313192041668,0.01343313192041668
600000010081907945,600000010081907946,,Dough Zone Menu (Cupertino),DESSERTS,,,,6.95,7.0,0.006183745583038869,48.65,0.0054242874281407345,7.0,48.65,0.0,0.00,0.00,48.65,7,0.03626943005181347,0,0.006183745583038869,0.006183745583038869,0,0.0054528316055758985,0.0054528316055758985
600000010081907947,600000010081907948,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,6.95,7.0,1.0,48.65,1.0,7.0,48.65,0.0,0.00,0.00,48.65,7,1.0,1.0,0.006183745583038869,0.006183745583038869,1.0,0.0054528316055758985,0.0054528316055758985
600000010081909081,600000010081909082,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,NEW YORK STYLE  Cheesecake(1 pc) 芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081911700,600000010081911701,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,GREEN TEA Cheesecake(1pc) 抹茶芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912502,600000010081912503,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Purple Sweet Potato MONT BLANC Cake (1pc) 紫薯勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912535,600000010081912536,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Green Tea MONT BLANC Cake (1 pc) 抹茶勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081915238,600000010081915239,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Citrus Cheesecake(1pc) 柑橘芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918150,600000010081918153,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Strawberry MONT BLANC Cake (1pc) 草莓勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000016492446372,600000016492446371,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Uji Time Ice Cream (2-Scoops) 宇治冰淇淋 (2勺),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
