Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Modifier Id,Master Id,Modifier SKU,Modifier PLU,Modifier,Option Group ID,Option Group Name,Parent Menu Selection Item ID,Parent Menu Selection,Sales Category,Gross Price,Discount,Net Price,Qty,Void?,Void Reason ID,Void Reason
Cupertino,600000034510933778,1,1/10/25 11:15 AM,1/10/25 11:15 AM,600000034510887633,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034511085593,,,,,For Renee Alvarez.,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034511421767,2,1/10/25 11:28 AM,1/10/25 11:28 AM,600000034511421717,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034511460123,600000030014214817,600000030014214818,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,600000027297454430,COMB C Options,600000027297454428,COMB C,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034511421767,2,1/10/25 11:28 AM,1/10/25 11:28 AM,600000034511421717,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034511460124,600000033258343127,600000033258343128,,,Chicken Veggie Wonton w/Chicken Broth  鸡汤大馄饨,600000033258340028,COMB C Option,600000027297454428,COMB C,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034511421767,2,1/10/25 11:28 AM,1/10/25 11:28 AM,600000034511421717,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034511460125,600000027297453974,600000027297453975,,,Sour Plum Juice 酸梅汁,600000027297454441,Cold Drinks,600000027297454428,COMB C,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034511819524,5,1/10/25 11:42 AM,1/10/25 11:42 AM,600000034511817725,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034511918934,,,,,Include plasticware,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034512182903,8,1/10/25 11:51 AM,1/10/25 11:51 AM,600000034512182853,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034512161379,,,,,Sang,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034512182903,8,1/10/25 11:51 AM,1/10/25 11:51 AM,600000034512182853,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034512161381,,,,,Kase,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034512182903,8,1/10/25 11:51 AM,1/10/25 11:51 AM,600000034512182853,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034512161383,,,,,Elena,,,600000010081892480,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034512182903,8,1/10/25 11:51 AM,1/10/25 11:51 AM,600000034512182853,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034512161385,,,,,Bobbi,,,600000010081895396,Zha Jiang Mian 京味炸酱面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034512182903,8,1/10/25 11:51 AM,1/10/25 11:51 AM,600000034512182853,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034512161387,,,,,Bobbi,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034512182903,8,1/10/25 11:51 AM,1/10/25 11:51 AM,600000034512182853,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034512161389,,,,,Bobbi,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034512182903,8,1/10/25 11:51 AM,1/10/25 11:51 AM,600000034512182853,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034512161391,,,,,Daniel,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034512182903,8,1/10/25 11:51 AM,1/10/25 11:51 AM,600000034512182853,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034512161393,600000026414807141,600000026414807142,,,Add Boba 珍珠,600000026415020020,Ingredients 原料,600000024922278407,Passion Fruit Green Tea (Cold) 百香果绿茶 (冷),,1.15,0.00,1.15,1.0,false,,
Cupertino,600000034512182903,8,1/10/25 11:51 AM,1/10/25 11:51 AM,600000034512182853,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034512161394,,,,,Kase,,,600000024922278407,Passion Fruit Green Tea (Cold) 百香果绿茶 (冷),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034512182903,8,1/10/25 11:51 AM,1/10/25 11:51 AM,600000034512182853,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034512161396,,,,,Daniel,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034512271204,10,1/10/25 11:54 AM,1/10/25 11:54 AM,600000034512271154,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034512271087,600000027696170230,600000027696170231,,,No Green Onion 不要葱花,600000027696127047,Ingredients 原料,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034512271204,10,1/10/25 11:54 AM,1/10/25 11:54 AM,600000034512271154,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034512271088,600000027696170234,600000027696170235,,,No Yibin Sprouts 不要宜宾芽菜,600000027696127047,Ingredients 原料,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034512271204,10,1/10/25 11:54 AM,1/10/25 11:54 AM,600000034512271154,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034512271089,,,,,For Steve.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034512271204,10,1/10/25 11:54 AM,1/10/25 11:54 AM,600000034512271154,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034512271091,,,,,For Steve.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034512271204,10,1/10/25 11:54 AM,1/10/25 11:54 AM,600000034512271154,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034512271093,600000027692730517,600000027692730518,,,No Green Onion 不要葱花,600000027692581800,Ingredients 原料,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034512271204,10,1/10/25 11:54 AM,1/10/25 11:54 AM,600000034512271154,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034512271094,,,,,For Steve.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034512271204,10,1/10/25 11:55 AM,1/10/25 11:54 AM,600000034512271154,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034512304724,,,,,For Steve.,,,600000010081840858,Steamed Pork Buns (4) 特色鲜肉蒸包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034512391230,12,1/10/25 12:03 PM,1/10/25 12:03 PM,600000034512387781,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034512576115,,,,,Include plasticware,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034512391230,12,1/10/25 12:03 PM,1/10/25 12:03 PM,600000034512387781,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034512576117,,,,,Include plasticware,,,600000010081847463,Beef Potstickers (6) 牛肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034512391230,12,1/10/25 12:03 PM,1/10/25 12:03 PM,600000034512387781,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034512576119,,,,,Include plasticware,,,600000010081840858,Steamed Pork Buns (4) 特色鲜肉蒸包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034513059512,15,1/10/25 12:19 PM,1/10/25 12:19 PM,600000034513057963,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034513085059,600000030014214817,600000030014214818,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,600000027297454430,COMB C Options,600000027297454428,COMB C,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034513059512,15,1/10/25 12:19 PM,1/10/25 12:19 PM,600000034513057963,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034513085060,600000033258343127,600000033258343128,,,Chicken Veggie Wonton w/Chicken Broth  鸡汤大馄饨,600000033258340028,COMB C Option,600000027297454428,COMB C,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034513059512,15,1/10/25 12:19 PM,1/10/25 12:19 PM,600000034513057963,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034513085061,600000027297453958,600000027297453959,,,Sprite,600000027297454441,Cold Drinks,600000027297454428,COMB C,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034513059512,15,1/10/25 12:19 PM,1/10/25 12:19 PM,600000034513057963,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034513085063,600000030014106049,600000030014107000,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034513059512,15,1/10/25 12:19 PM,1/10/25 12:19 PM,600000034513057963,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034513085064,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034513059512,15,1/10/25 12:19 PM,1/10/25 12:19 PM,600000034513057963,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034513085065,600000027297453954,600000027297453955,,,Diet Coke,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034513085937,18,1/10/25 12:28 PM,1/10/25 12:25 PM,600000034513085887,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034513355290,600000027297453998,600000027297453999,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297453996,COMB B Options,600000027297453990,COMB B,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034513085937,18,1/10/25 12:28 PM,1/10/25 12:25 PM,600000034513085887,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034513355291,600000033258323865,600000033258323866,,,Pork & Shrimp Pot Stickers 猪锅贴,600000033258320642,COMB B Option,600000027297453990,COMB B,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034513085937,18,1/10/25 12:28 PM,1/10/25 12:25 PM,600000034513085887,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034513355292,600000027297453950,600000027297453951,,,Coke,600000027297454411,Cold Drinks,600000027297453990,COMB B,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034513186249,23,1/10/25 12:36 PM,1/10/25 12:36 PM,600000034513601050,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034513581758,600000030014147180,600000030014147181,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,600000027297453996,COMB B Options,600000027297453990,COMB B,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034513186249,23,1/10/25 12:36 PM,1/10/25 12:36 PM,600000034513601050,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034513581759,600000033258323865,600000033258323866,,,Pork & Shrimp Pot Stickers 猪锅贴,600000033258320642,COMB B Option,600000027297453990,COMB B,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034513186249,23,1/10/25 12:36 PM,1/10/25 12:36 PM,600000034513601050,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034513581760,600000027297454419,600000027297454420,,,Ube Milk Tea 紫薯奶茶,600000027297454411,Cold Drinks,600000027297453990,COMB B,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034513186249,23,1/10/25 12:36 PM,1/10/25 12:36 PM,600000034513601050,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034513581761,,,,,For Ann.,,,600000027297453990,COMB B,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034513186249,23,1/10/25 12:36 PM,1/10/25 12:36 PM,600000034513601050,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034513581763,,,,,For Ann.,,,600000010081892480,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034513186249,23,1/10/25 12:36 PM,1/10/25 12:36 PM,600000034513601050,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034513581765,,,,,For Ann.,,,600000010081835786,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034513186249,23,1/10/25 12:36 PM,1/10/25 12:36 PM,600000034513601050,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034513581767,,,,,For Ann.,,,600000010081905431,Pork Wontons in Chicken Soup 鸡汤小馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034512271204,10,1/10/25 12:39 PM,1/10/25 11:54 AM,600000034512271154,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034513692552,,,,,For Steve.,,,600000010081835786,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034513539541,25,1/10/25 12:42 PM,1/10/25 12:42 PM,600000034513539491,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034513742693,600000027297452340,600000027297452341,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034513539541,25,1/10/25 12:42 PM,1/10/25 12:42 PM,600000034513539491,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034513742694,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034513539541,25,1/10/25 12:42 PM,1/10/25 12:42 PM,600000034513539491,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034513742695,600000027297453950,600000027297453951,,,Coke,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034514162707,30,1/10/25 12:55 PM,1/10/25 12:55 PM,600000034514132112,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034514162681,600000030014089445,600000030014089446,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034514162707,30,1/10/25 12:55 PM,1/10/25 12:55 PM,600000034514132112,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034514162682,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034514162707,30,1/10/25 12:55 PM,1/10/25 12:55 PM,600000034514132112,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034514162683,600000027297453986,600000027297453987,,,Passion Fruit Green Tea 百香果绿茶,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034514163867,32,1/10/25 12:58 PM,1/10/25 12:58 PM,600000034514163817,Default Online Ordering,C4,Dining Room,Lunch,Dine In,600000034514248082,600000027297452340,600000027297452341,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034514163867,32,1/10/25 12:58 PM,1/10/25 12:58 PM,600000034514163817,Default Online Ordering,C4,Dining Room,Lunch,Dine In,600000034514248083,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034514163867,32,1/10/25 12:58 PM,1/10/25 12:58 PM,600000034514163817,Default Online Ordering,C4,Dining Room,Lunch,Dine In,600000034514248084,600000027297453970,600000027297453971,,,Milk Tea 冰奶茶,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034514514995,34,1/10/25 1:11 PM,1/10/25 1:11 PM,600000034514514945,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034514695625,600000027695504499,600000027695506400,,,Sauce On Side 酱汁分开,600000027695469677,Sauce 酱汁,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034514521032,35,1/10/25 1:13 PM,1/10/25 1:13 PM,600000034514512535,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034514738670,,,,,Include plasticware,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034514521032,35,1/10/25 1:13 PM,1/10/25 1:13 PM,600000034514512535,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034514738672,,,,,Include plasticware,,,600000010081895356,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034515690429,49,1/10/25 1:45 PM,1/10/25 1:48 PM,600000034515690379,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034515828019,600000027695504499,600000027695506400,,,Sauce On Side 酱汁分开,600000027695469677,Sauce 酱汁,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034516021209,52,1/10/25 1:54 PM,1/10/25 1:54 PM,600000034516004611,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034516113408,600000027696332693,600000027696332694,,,No Romaine Lettuce 不要罗马生菜丝,600000010081888885,Ingredients 原料,600000010081888852,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034517654609,59,1/10/25 2:32 PM,1/10/25 2:32 PM,600000034517654559,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034517660934,,,,,For Jesus Perez Sanchez.,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034517654609,59,1/10/25 2:32 PM,1/10/25 2:32 PM,600000034517654559,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034517660936,,,,,For Jesus Perez Sanchez.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034517654609,59,1/10/25 2:32 PM,1/10/25 2:32 PM,600000034517654559,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034517660938,,,,,For Jesus Perez Sanchez.,,,600000010081829146,Spicy Beef Pancake Roll (1) 🌶️🌶️ 麻辣牛肉卷饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034517435083,58,1/10/25 2:32 PM,1/10/25 2:32 PM,600000034517435033,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034517693814,600000027692292271,600000027692292272,,,No Cucumber Pickle 不要酸黄瓜,600000010081827850,Ingredients 原料,600000010081827857,Beef Sandwich (1) 大嘴牛肉包 (不辣),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034517435083,58,1/10/25 2:32 PM,1/10/25 2:32 PM,600000034517435033,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034517693816,600000027696485469,600000027696485470,,,No Green Onion 不要葱花,600000010081895394,Ingredients 原料,600000010081895356,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034517654609,59,1/10/25 2:37 PM,1/10/25 2:32 PM,600000034517654559,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034517891489,,,,,For Jesus  Perez.,,,600000010081895356,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034517654609,59,1/10/25 2:39 PM,1/10/25 2:32 PM,600000034517654559,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034518028159,,,,,For Jesus Perez Sanchez.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034517654609,59,1/10/25 2:54 PM,1/10/25 2:32 PM,600000034517654559,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034518797663,,,,,For Jesus Perez Sanchez.,,,600000010081827857,Beef Sandwich (1) 大嘴牛肉包 (不辣),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034517654609,59,1/10/25 2:54 PM,1/10/25 2:32 PM,600000034517654559,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034518797665,,,,,"For Jesus Perez Sanchez.
 ",,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034517654609,59,1/10/25 2:54 PM,1/10/25 2:32 PM,600000034517654559,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034518797667,,,,,For Jesus Perez Sanchez.,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034517654609,59,1/10/25 2:54 PM,1/10/25 2:32 PM,600000034517654559,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034518797669,,,,,For Jesus Perez Sanchez.,,,600000010081829146,Spicy Beef Pancake Roll (1) 🌶️🌶️ 麻辣牛肉卷饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034517654609,59,1/10/25 3:06 PM,1/10/25 2:32 PM,600000034517654559,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034519410604,,,,,For Maria Sanchez.,,,600000010081826450,Spicy Beef Sandwich (1) 🌶️🌶️大嘴牛肉包 (辣),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034520795461,65,1/10/25 3:30 PM,1/10/25 3:30 PM,600000034520763264,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034520811245,600000026414807141,600000026414807142,,,Add Boba 珍珠,600000026414795884,Ingredients 原料,600000010081918799,Milk Tea (Cold) 奶茶 (冷),,1.15,0.00,1.15,1.0,false,,
Cupertino,600000034520795461,65,1/10/25 3:30 PM,1/10/25 3:30 PM,600000034520763264,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034520811247,600000027695721240,600000027695721241,,,Sauce On Side 酱汁分开,600000027695692470,Sauce 酱汁,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034522150353,67,1/10/25 3:51 PM,1/10/25 3:51 PM,600000034522075006,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034522150266,,,,,Include plasticware,,,600000010081854624,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034522150353,67,1/10/25 3:51 PM,1/10/25 3:51 PM,600000034522075006,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034522150268,,,,,Include plasticware,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
