Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Item Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
Cupertino,600000034914305099,2,1/23/25 11:16 AM,1/23/25 11:15 AM,600000034914305098,andres valencia,A6,Dining Room,Lunch,Dine In,600000034914305094,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034914305099,2,1/23/25 11:16 AM,1/23/25 11:15 AM,600000034914305098,andres valencia,A6,Dining Room,Lunch,Dine In,600000034914305096,600000010081905431,600000010081905430,,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034914435128,3,1/23/25 11:20 AM,1/23/25 11:20 AM,600000034914435127,andres valencia,A2,Dining Room,Lunch,Dine In,600000034914435119,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034914435128,3,1/23/25 11:20 AM,1/23/25 11:20 AM,600000034914435127,andres valencia,A2,Dining Room,Lunch,Dine In,600000034914435121,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034914435128,3,1/23/25 11:20 AM,1/23/25 11:20 AM,600000034914435127,andres valencia,A2,Dining Room,Lunch,Dine In,600000034914435123,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034914435128,3,1/23/25 11:20 AM,1/23/25 11:20 AM,600000034914435127,andres valencia,A2,Dining Room,Lunch,Dine In,600000034914435125,600000010081895396,600000010081895395,,,Zha Jiang Mian 京味炸酱面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034914390967,4,1/23/25 11:22 AM,1/23/25 11:22 AM,600000034914390268,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034914480485,600000010081832227,600000010081832226,,,Pan Fried Chive Dumplings (3) 韭菜盒子,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,8.40,0.00,8.40,1.0,0.77000000,false,false,false,Tax Not Included,No Effect,DD 3bb9b7ea Centurio S
Cupertino,600000034914390967,4,1/23/25 11:22 AM,1/23/25 11:22 AM,600000034914390268,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034914480486,600000010081895396,600000010081895395,,,Zha Jiang Mian 京味炸酱面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.10,0.00,9.10,1.0,0.82000000,false,false,false,Tax Not Included,No Effect,DD 3bb9b7ea Centurio S
Cupertino,600000034914390967,4,1/23/25 11:22 AM,1/23/25 11:22 AM,600000034914390268,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034914480487,600000010081874216,600000010081874215,,,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,9.60,0.00,9.60,1.0,0.88000000,false,false,false,Tax Not Included,No Effect,DD 3bb9b7ea Centurio S
Cupertino,600000034914390967,4,1/23/25 11:22 AM,1/23/25 11:22 AM,600000034914390268,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034914480488,600000010081859192,600000010081859191,,,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,9.60,0.00,9.60,1.0,0.88000000,false,false,false,Tax Not Included,No Effect,DD 3bb9b7ea Centurio S
Cupertino,600000034914784441,5,1/23/25 11:40 AM,1/23/25 11:40 AM,600000034914784391,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034914988888,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034914784441,5,1/23/25 11:40 AM,1/23/25 11:40 AM,600000034914784391,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034914988889,600000010081852343,600000010081852342,,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034914784441,5,1/23/25 11:40 AM,1/23/25 11:40 AM,600000034914784391,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034914988890,600000024922278409,600000024922278410,,,Thai Milk Tea (Cold) 泰式奶茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,5.95,1.0,0.54000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034914784441,5,1/23/25 11:40 AM,1/23/25 11:40 AM,600000034914784391,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034914988891,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034914867134,6,1/23/25 11:42 AM,1/23/25 11:42 AM,600000034914866985,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034915076131,600000010081921412,600000010081921409,,,Coke 可乐,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,2.50,0.00,2.50,1.0,0.23000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034914867134,6,1/23/25 11:42 AM,1/23/25 11:42 AM,600000034914866985,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034915076134,600000010081892480,600000010081892479,,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034914867134,6,1/23/25 11:42 AM,1/23/25 11:42 AM,600000034914866985,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034915076136,600000026820238595,600000026820238596,,,High Tail Shrimp & Pork Steamed Dumplings (6) 🦐 翘尾鲜虾蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,9.40,0.00,9.40,1.0,0.86000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034914867134,6,1/23/25 11:42 AM,1/23/25 11:42 AM,600000034914866985,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034915076138,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034915394363,7,1/23/25 11:53 AM,1/23/25 11:53 AM,600000034915394362,andres valencia,A4,Dining Room,Lunch,Dine In,600000034915394356,600000010081918795,600000010081918794,,,Oolong Tea (Hot) 乌龙茶 (热),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.50,0.00,5.50,1.0,0.50000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034915218977,8,1/23/25 11:54 AM,1/23/25 11:54 AM,600000034915218927,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034915398977,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.66000000,false,false,false,Tax Not Included,No Effect,SF 36226893 PickUp-Tahia Z
Cupertino,600000034915218977,8,1/23/25 11:54 AM,1/23/25 11:54 AM,600000034915218927,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034915398978,600000010081843259,600000010081843258,,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,SF 36226893 PickUp-Tahia Z
Cupertino,600000034915218977,8,1/23/25 11:54 AM,1/23/25 11:54 AM,600000034915218927,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034915398979,600000010081859192,600000010081859191,,,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.35,0.00,8.35,1.0,0.76000000,false,false,false,Tax Not Included,No Effect,SF 36226893 PickUp-Tahia Z
Cupertino,600000034915218986,9,1/23/25 11:56 AM,1/23/25 11:56 AM,600000034915218936,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034915427499,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.80,0.00,4.80,1.0,0.43000000,false,false,false,Tax Not Included,No Effect,DD c1dcb2bc Anthony P
Cupertino,600000034915218986,9,1/23/25 11:56 AM,1/23/25 11:56 AM,600000034915218936,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034915485350,600000010081843259,600000010081843258,,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.40,0.00,8.40,1.0,0.77000000,false,false,false,Tax Not Included,No Effect,DD c1dcb2bc Anthony P
Cupertino,600000034915218986,9,1/23/25 11:56 AM,1/23/25 11:56 AM,600000034915218936,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034915485351,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.40,0.00,8.40,1.0,0.77000000,false,false,false,Tax Not Included,No Effect,DD c1dcb2bc Anthony P
Cupertino,600000034915218986,9,1/23/25 11:56 AM,1/23/25 11:56 AM,600000034915218936,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034915485352,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,8.40,0.00,8.40,1.0,0.77000000,false,false,false,Tax Not Included,No Effect,DD c1dcb2bc Anthony P
Cupertino,600000034915218986,9,1/23/25 11:56 AM,1/23/25 11:56 AM,600000034915218936,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034915485353,600000010081905518,600000010081905517,,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,9.10,0.00,9.10,1.0,0.83000000,false,false,false,Tax Not Included,No Effect,DD c1dcb2bc Anthony P
Cupertino,600000034915218986,9,1/23/25 11:56 AM,1/23/25 11:56 AM,600000034915218936,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034915485354,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,11.45,0.00,11.45,1.0,1.04000000,false,false,false,Tax Not Included,No Effect,DD c1dcb2bc Anthony P
Cupertino,600000034915394363,7,1/23/25 11:57 AM,1/23/25 11:53 AM,600000034915394362,andres valencia,A4,Dining Room,Lunch,Dine In,600000034915492987,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034915394363,7,1/23/25 11:57 AM,1/23/25 11:53 AM,600000034915394362,andres valencia,A4,Dining Room,Lunch,Dine In,600000034915492988,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034915394363,7,1/23/25 11:57 AM,1/23/25 11:53 AM,600000034915394362,andres valencia,A4,Dining Room,Lunch,Dine In,600000034915492989,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034915394363,7,1/23/25 11:57 AM,1/23/25 11:53 AM,600000034915394362,andres valencia,A4,Dining Room,Lunch,Dine In,600000034915492990,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034915559194,10,1/23/25 11:59 AM,1/23/25 11:58 AM,600000034915559189,xin Meng,A3,Dining Room,Lunch,Dine In,600000034915559186,600000027297454428,600000027297454429,,,COMB C,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034915493824,11,1/23/25 12:00 PM,1/23/25 12:00 PM,600000034915479776,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034915579313,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034915493824,11,1/23/25 12:00 PM,1/23/25 12:00 PM,600000034915479776,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034915579314,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,14.60,0.00,14.60,2.0,1.33000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034915493824,11,1/23/25 12:00 PM,1/23/25 12:00 PM,600000034915479776,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034915579315,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034915294799,12,1/23/25 12:00 PM,1/23/25 12:00 PM,600000034915294699,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034915598003,600000010081847463,600000010081847462,,,Beef Potstickers (6) 牛肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,SF 7715db1f PickUp-Yuting L
Cupertino,600000034915294799,12,1/23/25 12:00 PM,1/23/25 12:00 PM,600000034915294699,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034915598004,600000010081890982,600000010081890981,,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,SF 7715db1f PickUp-Yuting L
Cupertino,600000034915761471,13,1/23/25 12:10 PM,1/23/25 12:10 PM,600000034915753972,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000034915842083,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034915761471,13,1/23/25 12:10 PM,1/23/25 12:10 PM,600000034915753972,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000034915842084,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034915761471,13,1/23/25 12:10 PM,1/23/25 12:10 PM,600000034915753972,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000034915842085,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034915747227,14,1/23/25 12:11 PM,1/23/25 12:11 PM,600000034915740379,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000034915909412,600000027297452336,600000027297452337,,,COMB A,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034915969401,15,1/23/25 12:13 PM,1/23/25 12:13 PM,600000034915961852,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034915945635,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.66000000,false,false,false,Tax Not Included,No Effect,SF 30af295f PickUp-Kunal D
Cupertino,600000034915969401,15,1/23/25 12:13 PM,1/23/25 12:13 PM,600000034915961852,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034915945637,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,SF 30af295f PickUp-Kunal D
Cupertino,600000034915969401,15,1/23/25 12:13 PM,1/23/25 12:13 PM,600000034915961852,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034915945639,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,SF 30af295f PickUp-Kunal D
Cupertino,600000034915831242,17,1/23/25 12:18 PM,1/23/25 12:18 PM,600000034915830293,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034915995349,600000027297454428,600000027297454429,,,COMB C,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034915836097,19,1/23/25 12:18 PM,1/23/25 12:18 PM,600000034915820798,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034916077797,600000027297454428,600000027297454429,,,COMB C,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034915921126,16,1/23/25 12:17 PM,1/23/25 12:17 PM,600000034915921076,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916078600,600000027297452336,600000027297452337,,,COMB A,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034916105154,20,1/23/25 12:19 PM,1/23/25 12:19 PM,600000034916090705,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034916082049,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034915761471,13,1/23/25 12:18 PM,1/23/25 12:10 PM,600000034915753972,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000034916092754,600000010081849365,600000010081849364,,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034916105154,20,1/23/25 12:19 PM,1/23/25 12:19 PM,600000034916090705,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034916132200,600000010081888887,600000010081888886,,,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034916141853,18,1/23/25 12:19 PM,1/23/25 12:18 PM,600000034916141851,andres valencia,,,Lunch,Take Out,600000034916139298,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034916043570,22,1/23/25 12:22 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916182038,600000027297453990,600000027297453991,,,COMB B,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034916043570,22,1/23/25 12:22 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916182043,600000010081833954,600000010081833953,,,Pan Fried Beef Pies (2) 牛肉馅饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034916043570,22,1/23/25 12:22 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916182045,600000027297452336,600000027297452337,,,COMB A,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
