Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Modifier Id,Master Id,Modifier SKU,Modifier PLU,Modifier,Option Group ID,Option Group Name,Parent Menu Selection Item ID,Parent Menu Selection,Sales Category,Gross Price,Discount,Net Price,Qty,Void?,Void Reason ID,Void Reason
Cupertino,600000034916043570,22,1/23/25 12:22 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916182039,600000030014171193,600000030014171194,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,600000027297453996,COMB B Options,600000027297453990,COMB B,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:22 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916182040,600000033258323865,600000033258323866,,,Pork & Shrimp Pot Stickers 猪锅贴,600000033258320642,COMB B Option,600000027297453990,COMB B,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:22 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916182041,600000027297453970,600000027297453971,,,Milk Tea 冰奶茶,600000027297454411,Cold Drinks,600000027297453990,COMB B,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:22 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916182042,,,,,For Christina.,,,600000027297453990,COMB B,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:22 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916182044,,,,,For Christina.,,,600000010081833954,Pan Fried Beef Pies (2) 牛肉馅饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:22 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916182046,600000030014106049,600000030014107000,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:22 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916182047,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:22 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916182048,600000027297453950,600000027297453951,,,Coke,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:22 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916182049,,,,,For Sonya Lee.,,,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:21 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916191902,600000027297452340,600000027297452341,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:21 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916191903,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:21 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916191904,600000027297453958,600000027297453959,,,Sprite,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:21 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916191905,,,,,For Nataly Garcia.,,,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:21 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916191907,,,,,For Nataly Garcia.,,,600000010081850666,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:21 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916191909,600000030014089445,600000030014089446,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:21 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916191910,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:21 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916191911,600000027297453950,600000027297453951,,,Coke,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:21 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916191912,,,,,For Randy.,,,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:21 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916191914,600000027297452340,600000027297452341,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:21 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916191915,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:21 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916191916,600000027297453950,600000027297453951,,,Coke,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:21 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916191917,,,,,For Christina Lopez.,,,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:21 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916191919,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:21 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916191920,,,,,For Christina.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:21 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916191922,,,,,For Sonya Lee.,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:21 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916191924,,,,,For Sonya Lee.,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:21 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916191926,600000030014106049,600000030014107000,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:21 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916191927,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:21 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916191928,600000027297453954,600000027297453955,,,Diet Coke,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:21 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916191929,,,,,For Sonya Lee.,,,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916060829,23,1/23/25 12:22 PM,1/23/25 12:22 PM,600000034916060779,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034916209056,600000027692730517,600000027692730518,,,No Green Onion 不要葱花,600000027692581800,Ingredients 原料,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916060829,23,1/23/25 12:22 PM,1/23/25 12:22 PM,600000034916060779,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034916209059,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:23 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916224918,,,,,For Sonya Lee.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:23 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916224920,600000030014106049,600000030014107000,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:23 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916224921,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:23 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916224922,600000027297453950,600000027297453951,,,Coke,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916043570,22,1/23/25 12:23 PM,1/23/25 12:21 PM,600000034916006322,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034916224923,,,,,For Sonya Lee.,,,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916211713,24,1/23/25 12:24 PM,1/23/25 12:24 PM,600000034916211663,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034916277515,600000027297452340,600000027297452341,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916211713,24,1/23/25 12:24 PM,1/23/25 12:24 PM,600000034916211663,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034916277516,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916211713,24,1/23/25 12:24 PM,1/23/25 12:24 PM,600000034916211663,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034916277517,600000027297453950,600000027297453951,,,Coke,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916311822,27,1/23/25 12:25 PM,1/23/25 12:25 PM,600000034916311821,andres valencia,A1,Dining Room,Lunch,Dine In,600000034916311816,600000027297454432,600000027297454433,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297454430,COMB C Options,600000027297454428,COMB C,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916311822,27,1/23/25 12:25 PM,1/23/25 12:25 PM,600000034916311821,andres valencia,A1,Dining Room,Lunch,Dine In,600000034916311817,600000033258343127,600000033258343128,,,Chicken Veggie Wonton w/Chicken Broth  鸡汤大馄饨,600000033258340028,COMB C Option,600000027297454428,COMB C,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916311822,27,1/23/25 12:25 PM,1/23/25 12:25 PM,600000034916311821,andres valencia,A1,Dining Room,Lunch,Dine In,600000034916311818,600000027297453974,600000027297453975,,,Sour Plum Juice 酸梅汁,600000027297454441,Cold Drinks,600000027297454428,COMB C,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916285316,28,1/23/25 12:28 PM,1/23/25 12:28 PM,600000034916285266,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034916341213,600000027695948679,600000027695948680,,,Sauce On Side 酱汁分开,600000027695937344,Sauce 酱汁,600000010081902976,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916285316,28,1/23/25 12:28 PM,1/23/25 12:28 PM,600000034916285266,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034916341214,,,,,Include plasticware,,,600000010081902976,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916389257,29,1/23/25 12:29 PM,1/23/25 12:29 PM,600000034916357211,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034916417701,600000027297452340,600000027297452341,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916389257,29,1/23/25 12:29 PM,1/23/25 12:29 PM,600000034916357211,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034916417702,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916389257,29,1/23/25 12:29 PM,1/23/25 12:29 PM,600000034916357211,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034916417703,600000027297453974,600000027297453975,,,Sour Plum Juice 酸梅汁,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916139499,30,1/23/25 12:31 PM,1/23/25 12:31 PM,600000034916463900,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034916419745,600000027297452340,600000027297452341,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916139499,30,1/23/25 12:31 PM,1/23/25 12:31 PM,600000034916463900,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034916419746,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916139499,30,1/23/25 12:31 PM,1/23/25 12:31 PM,600000034916463900,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034916419747,600000027297453974,600000027297453975,,,Sour Plum Juice 酸梅汁,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916458719,31,1/23/25 12:34 PM,1/23/25 12:34 PM,600000034916455470,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034916532224,,,,,Include plasticware,,,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034916458719,31,1/23/25 12:34 PM,1/23/25 12:34 PM,600000034916455470,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034916532226,,,,,Include plasticware,,,600000010081883486,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034917022708,33,1/23/25 12:54 PM,1/23/25 12:54 PM,600000034917022658,Default Online Ordering,B8,Dining Room,Lunch,Dine In,600000034917012337,600000027297452340,600000027297452341,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034917022708,33,1/23/25 12:54 PM,1/23/25 12:54 PM,600000034917022658,Default Online Ordering,B8,Dining Room,Lunch,Dine In,600000034917012338,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034917022708,33,1/23/25 12:54 PM,1/23/25 12:54 PM,600000034917022658,Default Online Ordering,B8,Dining Room,Lunch,Dine In,600000034917012339,600000027297453970,600000027297453971,,,Milk Tea 冰奶茶,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034917022708,33,1/23/25 12:54 PM,1/23/25 12:54 PM,600000034917022658,Default Online Ordering,B8,Dining Room,Lunch,Dine In,600000034917012341,600000027297453998,600000027297453999,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297453996,COMB B Options,600000027297453990,COMB B,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034917022708,33,1/23/25 12:54 PM,1/23/25 12:54 PM,600000034917022658,Default Online Ordering,B8,Dining Room,Lunch,Dine In,600000034917012342,600000033258323865,600000033258323866,,,Pork & Shrimp Pot Stickers 猪锅贴,600000033258320642,COMB B Option,600000027297453990,COMB B,,0.00,0.00,0.00,1.0,false,,
