Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Modifier Id,Master Id,Modifier SKU,Modifier PLU,Modifier,Option Group ID,Option Group Name,Parent Menu Selection Item ID,Parent Menu Selection,Sales Category,Gross Price,Discount,Net Price,Qty,Void?,Void Reason ID,Void Reason
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665365996,,,,,Include plasticware,,,600000024922278407,Passion Fruit Green Tea (Cold) 百香果绿茶 (冷),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665365998,,,,,JL,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665365999,,,,,Include plasticware,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393251,,,,,Dat,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393252,,,,,Include plasticware,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393254,,,,,jenny,,,600000010081892480,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393255,,,,,Include plasticware,,,600000010081892480,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393257,,,,,Brijesh,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393258,,,,,Include plasticware,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393260,600000027696485469,600000027696485470,,,No Green Onion 不要葱花,600000010081895394,Ingredients 原料,600000010081895356,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393261,,,,,ray,,,600000010081895356,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393262,,,,,Include plasticware,,,600000010081895356,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393264,,,,,Vinh,,,600000010081892480,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393265,,,,,Include plasticware,,,600000010081892480,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393267,,,,,Doug,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393268,,,,,Include plasticware,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393270,,,,,Vincent,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393271,,,,,Include plasticware,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393273,,,,,Kasey,,,600000010081892480,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393274,,,,,Include plasticware,,,600000010081892480,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393276,,,,,JL,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393277,,,,,Include plasticware,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393279,,,,,Andrew,,,600000010081847463,Beef Potstickers (6) 牛肉锅贴,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393280,,,,,Include plasticware,,,600000010081847463,Beef Potstickers (6) 牛肉锅贴,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393282,,,,,Dat,,,600000010081847463,Beef Potstickers (6) 牛肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393283,,,,,Include plasticware,,,600000010081847463,Beef Potstickers (6) 牛肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393285,,,,,Dat,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393286,,,,,Include plasticware,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393288,,,,,Brijesh,,,600000010081843259,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393289,,,,,Include plasticware,,,600000010081843259,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393291,,,,,Brijesh,,,600000010081862679,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393292,,,,,Include plasticware,,,600000010081862679,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393294,,,,,Vinh,,,600000010081847463,Beef Potstickers (6) 牛肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393295,,,,,Include plasticware,,,600000010081847463,Beef Potstickers (6) 牛肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393297,,,,,Doug,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393298,,,,,Include plasticware,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393300,600000027695775865,600000027695775866,,,Sauce On Side 酱汁分开,600000027695742796,Sauce 酱汁,600000010081859161,Pork Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣猪肉抄手,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393301,,,,,Andrew,,,600000010081859161,Pork Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣猪肉抄手,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393302,,,,,Include plasticware,,,600000010081859161,Pork Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣猪肉抄手,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393304,,,,,Pat,,,600000010081850666,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393305,,,,,Include plasticware,,,600000010081850666,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393307,600000027695709855,600000027695709856,,,No Green Onion 不要葱花,600000027695692468,Ingredients 原料,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393308,,,,,ray,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393309,,,,,Include plasticware,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393311,,,,,Doug,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393312,,,,,Include plasticware,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393314,,,,,Kasey,,,600000010081850666,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393315,,,,,Include plasticware,,,600000010081850666,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393317,,,,,Kasey,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393318,,,,,Include plasticware,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393320,,,,,Pat,,,600000010081831015,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393321,,,,,Include plasticware,,,600000010081831015,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393323,,,,,jenny,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393324,,,,,Include plasticware,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393326,,,,,ray,,,600000010081831015,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393327,,,,,Include plasticware,,,600000010081831015,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393329,,,,,Vinh,,,600000010081831015,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393330,,,,,Include plasticware,,,600000010081831015,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393332,,,,,Doug,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393333,,,,,Include plasticware,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393335,,,,,Vincent,,,600000010081829146,Spicy Beef Pancake Roll (1) 🌶️🌶️ 麻辣牛肉卷饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393336,,,,,Include plasticware,,,600000010081829146,Spicy Beef Pancake Roll (1) 🌶️🌶️ 麻辣牛肉卷饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393338,,,,,jenny,,,600000010081874216,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393339,,,,,Include plasticware,,,600000010081874216,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393341,,,,,jenny,,,600000010081873109,Five Spice Beef Shank 五香牛腱,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393342,,,,,Include plasticware,,,600000010081873109,Five Spice Beef Shank 五香牛腱,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393344,,,,,Vincent,,,600000010081870624,Braised Pig Ears 🌶️ 凉拌猪耳,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665301721,3,1/15/25 11:15 AM,1/15/25 11:15 AM,600000034665301671,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665393345,,,,,Include plasticware,,,600000010081870624,Braised Pig Ears 🌶️ 凉拌猪耳,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665506908,5,1/15/25 11:20 AM,1/15/25 11:20 AM,600000034665506858,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665529208,,,,,Simon,,,600000010081832227,Pan Fried Chive Dumplings (3) 韭菜盒子,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665506908,5,1/15/25 11:20 AM,1/15/25 11:20 AM,600000034665506858,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665529210,,,,,Simon,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665506908,5,1/15/25 11:20 AM,1/15/25 11:20 AM,600000034665506858,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665529212,,,,,Daniel,,,600000010081847463,Beef Potstickers (6) 牛肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665506908,5,1/15/25 11:20 AM,1/15/25 11:20 AM,600000034665506858,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665529214,,,,,Daniel,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665506908,5,1/15/25 11:20 AM,1/15/25 11:20 AM,600000034665506858,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665529216,,,,,Simon,,,600000010081890982,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665506908,5,1/15/25 11:20 AM,1/15/25 11:20 AM,600000034665506858,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665529218,,,,,Daniel,,,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034665506908,5,1/15/25 11:20 AM,1/15/25 11:20 AM,600000034665506858,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034665529220,,,,,Daniel,,,600000010081837613,Chicken Xiao Long Bao (8) 鸡肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034666768862,20,1/15/25 12:07 PM,1/15/25 12:07 PM,600000034666768812,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034666777797,600000027696332693,600000027696332694,,,No Romaine Lettuce 不要罗马生菜丝,600000010081888885,Ingredients 原料,600000010081888887,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034666768896,23,1/15/25 12:14 PM,1/15/25 12:14 PM,600000034666768846,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034667017869,600000027696170234,600000027696170235,,,No Yibin Sprouts 不要宜宾芽菜,600000027696127047,Ingredients 原料,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034666768896,23,1/15/25 12:14 PM,1/15/25 12:14 PM,600000034666768846,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034667017871,600000027696251284,600000027696251285,,,No Green Onion 不要葱花,600000010081883484,Ingredients 原料,600000010081883486,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,0.00,0.00,0.00,1.0,false,,
