Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
600000010081873108,600000010081873109,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Five Spice Beef Shank 五香牛腱,,8.766666666666667,3.0,0.2727272727272727,26.30,0.2950084127874369,3.0,26.30,0.0,0.00,0.00,26.30,3,0.375,0.2727272727272727,0.005172413793103448,0.005172413793103448,0.2950084127874369,0.005564488828706839,0.005564488828706839
600000010081874215,600000010081874216,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,8.975,2.0,0.18181818181818182,17.95,0.20134604598990463,2.0,17.95,0.0,0.00,0.00,17.95,2,0.25,0.18181818181818182,0.0034482758620689655,0.0034482758620689655,0.20134604598990463,0.0037978165199729183,0.0037978165199729183
600000010081897525,600000010081897526,,Dough Zone Menu (Cupertino),VEGETABLES,,,,7.51,37.0,0.06379310344827586,277.80,0.058119586593581324,37.0,277.80,0.0,0.00,14.60,263.20,35,0.2713178294573643,0,0.06379310344827586,0.06379310344827586,0,0.05568720379146919,0.05568720379146919
600000010081905400,600000010081905403,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,7.4896551724137925,29.0,0.7837837837837838,217.20,0.7818574514038876,29.0,217.20,0.0,0.00,7.30,209.90,28,0.8,0.7837837837837838,0.05,0.05,0.7974924012158056,0.04441012186865268,0.04441012186865268
600000010081899531,600000010081899532,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,7.85,2.0,0.05405405405405406,15.70,0.05651547876169906,2.0,15.70,0.0,0.00,7.30,8.40,2,0.05714285714285714,0.05405405405405406,0.0034482758620689655,0.0034482758620689655,0.03191489361702128,0.0017772511848341234,0.0017772511848341234
600000010081902104,600000010081902105,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣羽衣甘蓝沙拉,,7.3,1.0,0.02702702702702703,7.30,0.026277897768178543,1.0,7.30,0.0,0.00,0.00,7.30,1,0.02857142857142857,0.02702702702702703,0.0017241379310344827,0.0017241379310344827,0.027735562310030396,0.0015445159106296548,0.0015445159106296548
600000010081897527,600000010081897528,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Broccoli with Seafood Sauce 蚝油西兰花,,7.666666666666667,3.0,0.08108108108108109,23.00,0.0827933765298776,3.0,23.00,0.0,0.00,0.00,23.00,3,0.08571428571428572,0.08108108108108109,0.005172413793103448,0.005172413793103448,0.08738601823708207,0.004866283006093433,0.004866283006093433
600000010081902975,600000010081902976,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,7.3,2.0,0.05405405405405406,14.60,0.052555795536357086,2.0,14.60,0.0,0.00,0.00,14.60,2,0.05714285714285714,0.05405405405405406,0.0034482758620689655,0.0034482758620689655,0.05547112462006079,0.0030890318212593096,0.0030890318212593096
600000012356770062,600000012356770061,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣生菜沙拉,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081875660,600000010081875661,,Dough Zone Menu (Cupertino),NOODLES,,,,8.41,123.0,0.2120689655172414,1034.10,0.21634796434997278,123.0,1034.10,0.0,0.00,1.23,1032.87,84,0.6511627906976745,0,0.2120689655172414,0.2120689655172414,0,0.2185320751523358,0.2185320751523358
600000010081875663,600000010081875664,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,7.8999999999999995,6.0,0.04878048780487805,47.40,0.04583695967507978,6.0,47.40,0.0,0.00,0.00,47.40,5,0.05952380952380952,0.04878048780487805,0.010344827586206896,0.010344827586206896,0.04589154491852799,0.010028774542992553,0.010028774542992553
600000010081878673,600000010081878674,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Hot & Sour Glass Noodles Ⓥ 🌶️🌶️ 素酸辣粉,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081880027,600000010081880028,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,8.161818181818182,55.0,0.44715447154471544,448.90,0.43409728266125136,55.0,448.90,0.0,0.00,1.23,447.67,39,0.4642857142857143,0.44715447154471544,0.09482758620689655,0.09482758620689655,0.4334233737062748,0.09471690927555858,0.09471690927555858
600000010081883485,600000010081883486,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,8.033333333333333,9.0,0.07317073170731707,72.30,0.06991586887148245,9.0,72.30,0.0,0.00,0.00,72.30,9,0.10714285714285714,0.07317073170731707,0.015517241379310345,0.015517241379310345,0.06999912864155218,0.015297054840893705,0.015297054840893705
600000028210151890,600000028210151889,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,7.9,1.0,0.008130081300813009,7.90,0.0076394932791799645,1.0,7.90,0.0,0.00,0.00,7.90,1,0.011904761904761904,0.008130081300813009,0.0017241379310344827,0.0017241379310344827,0.0076485908197546654,0.0016714624238320923,0.0016714624238320923
600000010081886452,600000010081886453,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,8.1,6.0,0.04878048780487805,48.60,0.046997389033942565,6.0,48.60,0.0,0.00,0.00,48.60,6,0.07142857142857142,0.04878048780487805,0.010344827586206896,0.010344827586206896,0.047053356182288196,0.010282667569397429,0.010282667569397429
600000010081888851,600000010081888852,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081888886,600000010081888887,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,7.9,5.0,0.04065040650406504,39.50,0.03819746639589982,5.0,39.50,0.0,0.00,0.00,39.50,5,0.05952380952380952,0.04065040650406504,0.008620689655172414,0.008620689655172414,0.038242954098773325,0.008357312119160461,0.008357312119160461
600000010081890981,600000010081890982,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,8.757142857142856,7.0,0.056910569105691054,61.30,0.05927859974857364,7.0,61.30,0.0,0.00,0.00,61.30,7,0.08333333333333333,0.056910569105691054,0.01206896551724138,0.01206896551724138,0.059349192057083666,0.012969702098849019,0.012969702098849019
600000010081892479,600000010081892480,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,8.18235294117647,17.0,0.13821138211382114,139.10,0.1345131031815105,17.0,139.10,0.0,0.00,0.00,139.10,14,0.16666666666666666,0.13821138211382114,0.029310344827586206,0.029310344827586206,0.1346732889908701,0.029430433310765065,0.029430433310765065
600000010081895355,600000010081895356,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,10.700000000000001,12.0,0.0975609756097561,128.40,0.1241659413983174,12.0,128.40,0.0,0.00,0.00,128.40,11,0.13095238095238096,0.0975609756097561,0.020689655172413793,0.020689655172413793,0.12431380522234164,0.027166553825321602,0.027166553825321602
600000010081895395,600000010081895396,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Zha Jiang Mian 京味炸酱面,,8.14,5.0,0.04065040650406504,40.70,0.039357895754762603,5.0,40.70,0.0,0.00,0.00,40.70,5,0.05952380952380952,0.04065040650406504,0.008620689655172414,0.008620689655172414,0.03940476536253353,0.008611205145565336,0.008611205145565336
600000010081907945,600000010081907946,,Dough Zone Menu (Cupertino),DESSERTS,,,,6.95,3.0,0.005172413793103448,20.85,0.004362107201138123,3.0,20.85,0.0,0.00,0.00,20.85,3,0.023255813953488372,0,0.005172413793103448,0.005172413793103448,0,0.004411391333784699,0.004411391333784699
600000010081907947,600000010081907948,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,6.95,3.0,1.0,20.85,1.0,3.0,20.85,0.0,0.00,0.00,20.85,3,1.0,1.0,0.005172413793103448,0.005172413793103448,1.0,0.004411391333784699,0.004411391333784699
600000010081909081,600000010081909082,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,NEW YORK STYLE  Cheesecake(1 pc) 芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081911700,600000010081911701,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,GREEN TEA Cheesecake(1pc) 抹茶芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912502,600000010081912503,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Purple Sweet Potato MONT BLANC Cake (1pc) 紫薯勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912535,600000010081912536,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Green Tea MONT BLANC Cake (1 pc) 抹茶勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081915238,600000010081915239,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Citrus Cheesecake(1pc) 柑橘芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918150,600000010081918153,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Strawberry MONT BLANC Cake (1pc) 草莓勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000016492446372,600000016492446371,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Uji Time Ice Cream (2-Scoops) 宇治冰淇淋 (2勺),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918790,600000010081918791,,Dough Zone Menu (Cupertino),BEVERAGES,,,,5.04,42.0,0.07241379310344828,211.60,0.04426963471274949,42.0,211.60,0.0,0.00,23.80,187.80,25,0.1937984496124031,0,0.07241379310344828,0.07241379310344828,0,0.03973425863236291,0.03973425863236291
600000010081918792,600000010081918793,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Jasmine Tea (Hot) 茉莉花茶 (热),,5.5,2.0,0.047619047619047616,11.00,0.05198487712665407,2.0,11.00,0.0,0.00,0.00,11.00,2,0.08,0.047619047619047616,0.0034482758620689655,0.0034482758620689655,0.058572949946751864,0.0023273527420446852,0.0023273527420446852
600000010081918794,600000010081918795,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Oolong Tea (Hot) 乌龙茶 (热),,5.5,2.0,0.047619047619047616,11.00,0.05198487712665407,2.0,11.00,0.0,0.00,0.00,11.00,2,0.08,0.047619047619047616,0.0034482758620689655,0.0034482758620689655,0.058572949946751864,0.0023273527420446852,0.0023273527420446852
