Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Modifier Id,Master Id,Modifier SKU,Modifier PLU,Modifier,Option Group ID,Option Group Name,Parent Menu Selection Item ID,Parent Menu Selection,Sales Category,Gross Price,Discount,Net Price,Qty,Void?,Void Reason ID,Void Reason
Cupertino,600000034893648367,39,1/22/25 1:57 PM,1/22/25 1:57 PM,600000034893648317,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034893700488,600000027297452340,600000027297452341,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034893648367,39,1/22/25 1:57 PM,1/22/25 1:57 PM,600000034893648317,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034893700489,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034893648367,39,1/22/25 1:57 PM,1/22/25 1:57 PM,600000034893648317,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034893700490,600000027297453970,600000027297453971,,,Milk Tea 冰奶茶,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034894043708,42,1/22/25 2:09 PM,1/22/25 2:09 PM,600000034894036809,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034894063070,600000030014089445,600000030014089446,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034894043708,42,1/22/25 2:09 PM,1/22/25 2:09 PM,600000034894036809,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034894063071,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034894043708,42,1/22/25 2:09 PM,1/22/25 2:09 PM,600000034894036809,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034894063072,600000027297453954,600000027297453955,,,Diet Coke,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034894043708,42,1/22/25 2:09 PM,1/22/25 2:09 PM,600000034894036809,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034894063074,600000030014147180,600000030014147181,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,600000027297453996,COMB B Options,600000027297453990,COMB B,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034894043708,42,1/22/25 2:09 PM,1/22/25 2:09 PM,600000034894036809,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034894063075,600000033258323865,600000033258323866,,,Pork & Shrimp Pot Stickers 猪锅贴,600000033258320642,COMB B Option,600000027297453990,COMB B,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034894043708,42,1/22/25 2:09 PM,1/22/25 2:09 PM,600000034894036809,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034894063076,600000027297453970,600000027297453971,,,Milk Tea 冰奶茶,600000027297454411,Cold Drinks,600000027297453990,COMB B,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034894115582,44,1/22/25 2:19 PM,1/22/25 2:19 PM,600000034894115532,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034894345036,,,,,Include plasticware,,,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034894115582,44,1/22/25 2:19 PM,1/22/25 2:19 PM,600000034894115532,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034894345038,,,,,Include plasticware,,,600000010081837613,Chicken Xiao Long Bao (8) 鸡肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034895698822,47,1/22/25 3:04 PM,1/22/25 3:04 PM,600000034895698772,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034895846754,600000027696290405,600000027696290406,,,No Green Onion 不要葱花,600000010081888850,Ingredients 原料,600000010081886453,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034895698822,47,1/22/25 3:04 PM,1/22/25 3:04 PM,600000034895698772,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034895846755,600000027696290409,600000027696290410,,,No Yibin Sprouts 不要宜宾芽菜,600000010081888850,Ingredients 原料,600000010081886453,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034895698822,47,1/22/25 3:04 PM,1/22/25 3:04 PM,600000034895698772,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034895846756,600000027697792518,600000027697792519,,,No Peanut 不要花生,600000010081888850,Ingredients 原料,600000010081886453,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034895912974,48,1/22/25 3:09 PM,1/22/25 3:09 PM,600000034895904475,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034896038054,,,,,For Lauren Garcia.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034895912974,48,1/22/25 3:09 PM,1/22/25 3:09 PM,600000034895904475,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034896038056,,,,,For Lauren Garcia.,,,600000010081852319,Pork & Shrimp Boiled Dumplings (6) 🦐 猪肉三鲜水饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034895912974,48,1/22/25 3:09 PM,1/22/25 3:09 PM,600000034895904475,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034896038058,,,,,For Lauren Garcia.,,,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034895912974,48,1/22/25 3:09 PM,1/22/25 3:09 PM,600000034895904475,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034896038060,,,,,For Lauren Garcia.,,,600000010081888852,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034895912974,48,1/22/25 3:09 PM,1/22/25 3:09 PM,600000034895904475,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034896038062,,,,,For Lauren Garcia.,,,600000024922278409,Thai Milk Tea (Cold) 泰式奶茶 (冷),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034895912974,48,1/22/25 3:09 PM,1/22/25 3:09 PM,600000034895904475,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034896038064,,,,,For Marco sanchez.,,,600000010081837613,Chicken Xiao Long Bao (8) 鸡肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034895912974,48,1/22/25 3:09 PM,1/22/25 3:09 PM,600000034895904475,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034896038066,,,,,For Marco sanchez.,,,600000010081840858,Steamed Pork Buns (4) 特色鲜肉蒸包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034895912974,48,1/22/25 3:09 PM,1/22/25 3:09 PM,600000034895904475,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034896038068,,,,,For Marco sanchez.,,,600000024922278409,Thai Milk Tea (Cold) 泰式奶茶 (冷),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034895912974,48,1/22/25 3:09 PM,1/22/25 3:09 PM,600000034895904475,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000034896038070,,,,,For Marco sanchez.,,,600000027797414680,Add Boba 珍珠,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034896217898,49,1/22/25 3:21 PM,1/22/25 3:21 PM,600000034896217848,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034896496707,,,,,Include plasticware,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034896217898,49,1/22/25 3:21 PM,1/22/25 3:21 PM,600000034896217848,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034896496709,,,,,Include plasticware,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034898128305,55,1/22/25 4:00 PM,1/22/25 4:00 PM,600000034898128255,Default Online Ordering,A1,Dining Room,Dinner,Dine In,600000034898094299,600000030014089445,600000030014089446,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034898128305,55,1/22/25 4:00 PM,1/22/25 4:00 PM,600000034898128255,Default Online Ordering,A1,Dining Room,Dinner,Dine In,600000034898184700,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034898128305,55,1/22/25 4:00 PM,1/22/25 4:00 PM,600000034898128255,Default Online Ordering,A1,Dining Room,Dinner,Dine In,600000034898184701,600000027297453958,600000027297453959,,,Sprite,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034898128305,55,1/22/25 4:00 PM,1/22/25 4:00 PM,600000034898128255,Default Online Ordering,A1,Dining Room,Dinner,Dine In,600000034898184704,600000027695636225,600000027695636226,,,No Green Onion 不要葱花,600000027695617664,Ingredients 原料,600000010081854624,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034900541935,61,1/22/25 5:02 PM,1/22/25 5:02 PM,600000034900541885,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034900759812,600000027696436293,600000027696436294,,,No Green Onion 不要葱花,600000010081895354,Ingredients 原料,600000010081892480,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034902487278,75,1/22/25 5:56 PM,1/22/25 5:56 PM,600000034902487228,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034902670609,600000027695709855,600000027695709856,,,No Green Onion 不要葱花,600000027695692468,Ingredients 原料,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034902487278,75,1/22/25 5:56 PM,1/22/25 5:56 PM,600000034902487228,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034902670610,600000027695709859,600000027695709860,,,No Sesame 不要芝麻,600000027695692468,Ingredients 原料,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034903035735,81,1/22/25 6:17 PM,1/22/25 6:17 PM,600000034903035685,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000034903267132,,,,,For Ap.,,,600000010081870624,Braised Pig Ears 🌶️ 凉拌猪耳,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034903035735,81,1/22/25 6:17 PM,1/22/25 6:17 PM,600000034903035685,Default Online Ordering,B5,Dining Room,Dinner,Dine In,600000034903267134,,,,,For Ap.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
