Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
600000010081839182,600000010081839183,,Dough Zone Menu (Cupertino),Q-BAO®,,,,10.45,30.0,0.06437768240343347,313.50,0.08221376628212827,30.0,313.50,0.0,0.00,0.00,313.50,26,0.2549019607843137,0,0.06437768240343347,0.06437768240343347,0,0.08237145717341098,0.08237145717341098
600000010081839186,600000010081839187,600000010081839182,Dough Zone Menu (Cupertino),Q-BAO®,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,10.471739130434782,23.0,0.7666666666666667,240.85,0.7682615629984051,23.0,240.85,0.0,0.00,0.00,240.85,20,0.7692307692307693,0.7666666666666667,0.04935622317596566,0.04935622317596566,0.7682615629984051,0.0632828244345009,0.0632828244345009
600000010081840857,600000010081840858,600000010081839182,Dough Zone Menu (Cupertino),Q-BAO®,,Steamed Pork Buns (4) 特色鲜肉蒸包,,10.37857142857143,7.0,0.23333333333333334,72.65,0.2317384370015949,7.0,72.65,0.0,0.00,0.00,72.65,6,0.23076923076923078,0.23333333333333334,0.015021459227467811,0.015021459227467811,0.2317384370015949,0.019088632738910073,0.019088632738910073
600000010081843256,600000010081843257,,Dough Zone Menu (Cupertino),DUMPLINGS,,,,7.57,68.0,0.1459227467811159,514.65,0.13496432158563737,68.0,514.65,0.0,0.00,0.00,514.65,47,0.46078431372549017,0,0.1459227467811159,0.1459227467811159,0,0.13522319117797751,0.13522319117797751
600000010081843258,600000010081843259,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,7.483333333333333,6.0,0.08823529411764706,44.90,0.08724375789371418,6.0,44.90,0.0,0.00,0.00,44.90,6,0.1276595744680851,0.08823529411764706,0.012875536480686695,0.012875536480686695,0.08724375789371418,0.011797379352746898,0.011797379352746898
600000010081845155,600000010081845158,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Chicken Potstickers (6) 鸡肉锅贴,,7.666666666666667,12.0,0.17647058823529413,92.00,0.1787622656174099,12.0,92.00,0.0,0.00,0.00,92.00,11,0.23404255319148937,0.17647058823529413,0.02575107296137339,0.02575107296137339,0.1787622656174099,0.02417280401899142,0.02417280401899142
600000010081846332,600000010081846333,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,7.36875,16.0,0.23529411764705882,117.90,0.22908772952491988,16.0,117.90,0.0,0.00,0.00,117.90,16,0.3404255319148936,0.23529411764705882,0.034334763948497854,0.034334763948497854,0.22908772952491988,0.030977973846077044,0.030977973846077044
600000010081847462,600000010081847463,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Beef Potstickers (6) 牛肉锅贴,,7.300000000000001,9.0,0.1323529411764706,65.70,0.12765957446808512,9.0,65.70,0.0,0.00,0.00,65.70,9,0.19148936170212766,0.1323529411764706,0.019313304721030045,0.019313304721030045,0.12765957446808512,0.01726253504399713,0.01726253504399713
600000010081852318,600000010081852319,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Pork & Shrimp Boiled Dumplings (6) 🦐 猪肉三鲜水饺,,7.3,4.0,0.058823529411764705,29.20,0.05673758865248227,4.0,29.20,0.0,0.00,0.00,29.20,3,0.06382978723404255,0.058823529411764705,0.008583690987124463,0.008583690987124463,0.05673758865248227,0.007672237797332058,0.007672237797332058
600000010081859191,600000010081859192,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,8.35,5.0,0.07352941176470588,41.75,0.08112309336442243,5.0,41.75,0.0,0.00,0.00,41.75,5,0.10638297872340426,0.07352941176470588,0.01072961373390558,0.01072961373390558,0.08112309336442243,0.010969723562966214,0.010969723562966214
600000010081862678,600000010081862679,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,7.3,8.0,0.11764705882352941,58.40,0.11347517730496454,8.0,58.40,0.0,0.00,0.00,58.40,7,0.14893617021276595,0.11764705882352941,0.017167381974248927,0.017167381974248927,0.11347517730496454,0.015344475594664116,0.015344475594664116
600000010081864085,600000010081864086,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,7.3,4.0,0.058823529411764705,29.20,0.05673758865248227,4.0,29.20,0.0,0.00,0.00,29.20,4,0.0851063829787234,0.058823529411764705,0.008583690987124463,0.008583690987124463,0.05673758865248227,0.007672237797332058,0.007672237797332058
600000010081865188,600000010081865189,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Beef Steamed Dumplings (6) 牛肉蒸饺,,8.4,2.0,0.029411764705882353,16.80,0.03264354415622268,2.0,16.80,0.0,0.00,0.00,16.80,2,0.0425531914893617,0.029411764705882353,0.004291845493562232,0.004291845493562232,0.03264354415622268,0.00441416421216365,0.00441416421216365
600000026820238596,600000026820238595,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,High Tail Shrimp & Pork Steamed Dumplings (6) 🦐 翘尾鲜虾蒸饺,,9.4,2.0,0.029411764705882353,18.80,0.03652968036529681,2.0,18.80,0.0,0.00,0.00,18.80,2,0.0425531914893617,0.029411764705882353,0.004291845493562232,0.004291845493562232,0.03652968036529681,0.004939659951706942,0.004939659951706942
600000010081852314,600000010081852315,,Dough Zone Menu (Cupertino),WONTONS,,,,7.67,53.0,0.11373390557939914,406.40,0.10657631456796468,53.0,406.40,0.0,0.00,0.00,406.40,42,0.4117647058823529,0,0.11373390557939914,0.11373390557939914,0,0.10678073427519687,0.10678073427519687
600000010081849364,600000010081849365,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,7.3,4.0,0.07547169811320754,29.20,0.0718503937007874,4.0,29.20,0.0,0.00,0.00,29.20,4,0.09523809523809523,0.07547169811320754,0.008583690987124463,0.008583690987124463,0.0718503937007874,0.007672237797332058,0.007672237797332058
600000010081850665,600000010081850666,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,7.3,4.0,0.07547169811320754,29.20,0.0718503937007874,4.0,29.20,0.0,0.00,0.00,29.20,4,0.09523809523809523,0.07547169811320754,0.008583690987124463,0.008583690987124463,0.0718503937007874,0.007672237797332058,0.007672237797332058
600000010081852342,600000010081852343,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,7.5,11.0,0.20754716981132076,82.50,0.203001968503937,11.0,82.50,0.0,0.00,0.00,82.50,11,0.2619047619047619,0.20754716981132076,0.023605150214592276,0.023605150214592276,0.203001968503937,0.02167669925616078,0.02167669925616078
600000010081854623,600000010081854624,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,7.614285714285714,7.0,0.1320754716981132,53.30,0.1311515748031496,7.0,53.30,0.0,0.00,0.00,53.30,6,0.14285714285714285,0.1320754716981132,0.015021459227467811,0.015021459227467811,0.1311515748031496,0.014004461458828723,0.014004461458828723
600000010081857562,600000010081857563,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,7.64375,16.0,0.3018867924528302,122.30,0.30093503937007876,16.0,122.30,0.0,0.00,0.00,122.30,12,0.2857142857142857,0.3018867924528302,0.034334763948497854,0.034334763948497854,0.30093503937007876,0.03213406447307229,0.03213406447307229
600000010081859160,600000010081859161,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣猪肉抄手,,7.3,1.0,0.018867924528301886,7.30,0.01796259842519685,1.0,7.30,0.0,0.00,0.00,7.30,1,0.023809523809523808,0.018867924528301886,0.002145922746781116,0.002145922746781116,0.01796259842519685,0.0019180594493330145,0.0019180594493330145
600000010081905430,600000010081905431,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,7.9,4.0,0.07547169811320754,31.60,0.07775590551181104,4.0,31.60,0.0,0.00,0.00,31.60,4,0.09523809523809523,0.07547169811320754,0.008583690987124463,0.008583690987124463,0.07775590551181104,0.008302832684784009,0.008302832684784009
600000010081905517,600000010081905518,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,8.5,6.0,0.11320754716981132,51.00,0.12549212598425197,6.0,51.00,0.0,0.00,0.00,51.00,5,0.11904761904761904,0.11320754716981132,0.012875536480686695,0.012875536480686695,0.12549212598425197,0.013400141358353938,0.013400141358353938
600000010081868222,600000010081868224,,Dough Zone Menu (Cupertino),APPETIZERS,,,,7.79,9.0,0.019313304721030045,70.10,0.018383365283499813,9.0,70.10,0.0,0.00,0.00,70.10,7,0.06862745098039216,0,0.019313304721030045,0.019313304721030045,0,0.01841862567099237,0.01841862567099237
600000010081870623,600000010081870624,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Braised Pig Ears 🌶️ 凉拌猪耳,,7.3,6.0,0.6666666666666666,43.80,0.6248216833095578,6.0,43.80,0.0,0.00,0.00,43.80,5,0.7142857142857143,0.6666666666666666,0.012875536480686695,0.012875536480686695,0.6248216833095578,0.011508356695998086,0.011508356695998086
600000010081873108,600000010081873109,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Five Spice Beef Shank 五香牛腱,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081874215,600000010081874216,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,8.766666666666667,3.0,0.3333333333333333,26.30,0.37517831669044227,3.0,26.30,0.0,0.00,0.00,26.30,3,0.42857142857142855,0.3333333333333333,0.006437768240343348,0.006437768240343348,0.37517831669044227,0.006910268974994286,0.006910268974994286
600000010081897525,600000010081897526,,Dough Zone Menu (Cupertino),VEGETABLES,,,,7.43,33.0,0.07081545064377683,245.30,0.06432866624882318,33.0,245.30,0.0,0.00,7.30,238.00,29,0.28431372549019607,0,0.07081545064377683,0.07081545064377683,0,0.06253399300565171,0.06253399300565171
600000010081905400,600000010081905403,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,7.395652173913043,23.0,0.696969696969697,170.10,0.6934366082348145,23.0,170.10,0.0,0.00,7.30,162.80,22,0.7586206896551724,0.696969696969697,0.04935622317596566,0.04935622317596566,0.6840336134453782,0.042775353198823945,0.042775353198823945
600000010081899531,600000010081899532,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,7.3,3.0,0.09090909090909091,21.90,0.08927843456991438,3.0,21.90,0.0,0.00,0.00,21.90,3,0.10344827586206896,0.09090909090909091,0.006437768240343348,0.006437768240343348,0.09201680672268907,0.005754178347999043,0.005754178347999043
600000010081902104,600000010081902105,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣羽衣甘蓝沙拉,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081897527,600000010081897528,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Broccoli with Seafood Sauce 蚝油西兰花,,7.5200000000000005,5.0,0.15151515151515152,37.60,0.15328169588259274,5.0,37.60,0.0,0.00,0.00,37.60,5,0.1724137931034483,0.15151515151515152,0.01072961373390558,0.01072961373390558,0.15798319327731092,0.009879319903413885,0.009879319903413885
600000010081902975,600000010081902976,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,8.4,1.0,0.030303030303030304,8.40,0.034243783122706886,1.0,8.40,0.0,0.00,0.00,8.40,1,0.034482758620689655,0.030303030303030304,0.002145922746781116,0.002145922746781116,0.03529411764705882,0.002207082106081825,0.002207082106081825
600000012356770062,600000012356770061,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣生菜沙拉,,7.3,1.0,0.030303030303030304,7.30,0.02975947818997146,1.0,7.30,0.0,0.00,0.00,7.30,1,0.034482758620689655,0.030303030303030304,0.002145922746781116,0.002145922746781116,0.030672268907563024,0.0019180594493330145,0.0019180594493330145
600000010081875660,600000010081875661,,Dough Zone Menu (Cupertino),NOODLES,,,,8.40,87.0,0.18669527896995708,730.85,0.19166166216042568,87.0,730.85,0.0,0.00,0.00,730.85,63,0.6176470588235294,0,0.18669527896995708,0.18669527896995708,0,0.19202928062260738,0.19202928062260738
600000010081875663,600000010081875664,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,7.8999999999999995,3.0,0.034482758620689655,23.70,0.03242799480057467,3.0,23.70,0.0,0.00,0.00,23.70,3,0.047619047619047616,0.034482758620689655,0.006437768240343348,0.006437768240343348,0.03242799480057467,0.006227124513588006,0.006227124513588006
600000010081878673,600000010081878674,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Hot & Sour Glass Noodles Ⓥ 🌶️🌶️ 素酸辣粉,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081880027,600000010081880028,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,8.15,24.0,0.27586206896551724,195.60,0.2676335773414517,24.0,195.60,0.0,0.00,0.00,195.60,22,0.3492063492063492,0.27586206896551724,0.05150214592274678,0.05150214592274678,0.2676335773414517,0.05139348332733393,0.05139348332733393
600000010081883485,600000010081883486,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,7.8999999999999995,12.0,0.13793103448275862,94.80,0.12971197920229868,12.0,94.80,0.0,0.00,0.00,94.80,10,0.15873015873015872,0.13793103448275862,0.02575107296137339,0.02575107296137339,0.12971197920229868,0.024908498054352024,0.024908498054352024
600000028210151890,600000028210151889,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,7.9,4.0,0.04597701149425287,31.60,0.04323732640076623,4.0,31.60,0.0,0.00,0.00,31.60,4,0.06349206349206349,0.04597701149425287,0.008583690987124463,0.008583690987124463,0.04323732640076623,0.008302832684784009,0.008302832684784009
600000010081886452,600000010081886453,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,8.166666666666666,9.0,0.10344827586206896,73.50,0.10056783197646575,9.0,73.50,0.0,0.00,0.00,73.50,9,0.14285714285714285,0.10344827586206896,0.019313304721030045,0.019313304721030045,0.10056783197646575,0.01931196842821597,0.01931196842821597
600000010081888851,600000010081888852,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,8.14,5.0,0.05747126436781609,40.70,0.05568858178832866,5.0,40.70,0.0,0.00,0.00,40.70,5,0.07936507936507936,0.05747126436781609,0.01072961373390558,0.01072961373390558,0.05568858178832866,0.010693838299705986,0.010693838299705986
600000010081888886,600000010081888887,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,9.1,1.0,0.011494252873563218,9.10,0.012451255387562426,1.0,9.10,0.0,0.00,0.00,9.10,1,0.015873015873015872,0.011494252873563218,0.002145922746781116,0.002145922746781116,0.012451255387562426,0.002391005614921977,0.002391005614921977
600000010081890981,600000010081890982,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,8.2,4.0,0.04597701149425287,32.80,0.0448792501881371,4.0,32.80,0.0,0.00,0.00,32.80,4,0.06349206349206349,0.04597701149425287,0.008583690987124463,0.008583690987124463,0.0448792501881371,0.008618130128509982,0.008618130128509982
600000010081892479,600000010081892480,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,8.566666666666666,9.0,0.10344827586206896,77.10,0.10549360333857835,9.0,77.10,0.0,0.00,0.00,77.10,7,0.1111111111111111,0.10344827586206896,0.019313304721030045,0.019313304721030045,0.10549360333857835,0.020257860759393894,0.020257860759393894
600000010081895355,600000010081895356,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,10.222727272727273,11.0,0.12643678160919541,112.45,0.15386194157487856,11.0,112.45,0.0,0.00,0.00,112.45,11,0.1746031746031746,0.12643678160919541,0.023605150214592276,0.023605150214592276,0.15386194157487856,0.029545997955821576,0.029545997955821576
600000010081895395,600000010081895396,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Zha Jiang Mian 京味炸酱面,,7.9,5.0,0.05747126436781609,39.50,0.05404665800095779,5.0,39.50,0.0,0.00,0.00,39.50,5,0.07936507936507936,0.05747126436781609,0.01072961373390558,0.01072961373390558,0.05404665800095779,0.010378540855980011,0.010378540855980011
600000010081907945,600000010081907946,,Dough Zone Menu (Cupertino),DESSERTS,,,,6.95,7.0,0.015021459227467811,48.65,0.012758212853669985,7.0,48.65,0.0,0.00,0.00,48.65,7,0.06862745098039216,0,0.015021459227467811,0.015021459227467811,0,0.012782683864390569,0.012782683864390569
600000010081907947,600000010081907948,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,6.95,7.0,1.0,48.65,1.0,7.0,48.65,0.0,0.00,0.00,48.65,7,1.0,1.0,0.015021459227467811,0.015021459227467811,1.0,0.012782683864390569,0.012782683864390569
600000010081909081,600000010081909082,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,NEW YORK STYLE  Cheesecake(1 pc) 芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081911700,600000010081911701,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,GREEN TEA Cheesecake(1pc) 抹茶芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912502,600000010081912503,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Purple Sweet Potato MONT BLANC Cake (1pc) 紫薯勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912535,600000010081912536,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Green Tea MONT BLANC Cake (1 pc) 抹茶勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081915238,600000010081915239,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Citrus Cheesecake(1pc) 柑橘芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918150,600000010081918153,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Strawberry MONT BLANC Cake (1pc) 草莓勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000016492446372,600000016492446371,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Uji Time Ice Cream (2-Scoops) 宇治冰淇淋 (2勺),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918790,600000010081918791,,Dough Zone Menu (Cupertino),BEVERAGES,,,,4.40,31.0,0.06652360515021459,136.30,0.03574397557975784,31.0,136.30,0.0,0.00,0.00,136.30,19,0.18627450980392157,0,0.06652360515021459,0.06652360515021459,0,0.03581253464987533,0.03581253464987533
600000010081918792,600000010081918793,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Jasmine Tea (Hot) 茉莉花茶 (热),,5.5,5.0,0.16129032258064516,27.50,0.20176082171680115,5.0,27.50,0.0,0.00,0.00,27.50,4,0.21052631578947367,0.16129032258064516,0.01072961373390558,0.01072961373390558,0.20176082171680115,0.007225566418720261,0.007225566418720261
600000010081918794,600000010081918795,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Oolong Tea (Hot) 乌龙茶 (热),,5.5,1.0,0.03225806451612903,5.50,0.04035216434336023,1.0,5.50,0.0,0.00,0.00,5.50,1,0.05263157894736842,0.03225806451612903,0.002145922746781116,0.002145922746781116,0.04035216434336023,0.0014451132837440522,0.0014451132837440522
