Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Modifier Id,Master Id,Modifier SKU,Modifier PLU,Modifier,Option Group ID,Option Group Name,Parent Menu Selection Item ID,Parent Menu Selection,Sales Category,Gross Price,Discount,Net Price,Qty,Void?,Void Reason ID,Void Reason
Cupertino,600000034944771170,12,1/24/25 11:46 AM,1/24/25 11:47 AM,600000034944748222,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034944869060,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034944771170,12,1/24/25 11:46 AM,1/24/25 11:47 AM,600000034944748222,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034944869061,600000027297453950,600000027297453951,,,Coke,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034944771170,12,1/24/25 11:47 AM,1/24/25 11:47 AM,600000034944748222,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034944878218,600000030014089445,600000030014089446,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034944771170,12,1/24/25 11:47 AM,1/24/25 11:47 AM,600000034944748222,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034944878219,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034944771170,12,1/24/25 11:47 AM,1/24/25 11:47 AM,600000034944748222,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034944878220,600000027297453954,600000027297453955,,,Diet Coke,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034944771170,12,1/24/25 11:46 AM,1/24/25 11:47 AM,600000034944748222,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034944886663,600000027297452340,600000027297452341,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034944771170,12,1/24/25 11:46 AM,1/24/25 11:47 AM,600000034944748222,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034944886664,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034944771170,12,1/24/25 11:46 AM,1/24/25 11:47 AM,600000034944748222,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034944886665,600000027297453954,600000027297453955,,,Diet Coke,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034945368637,18,1/24/25 12:09 PM,1/24/25 12:09 PM,600000034945355841,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034945609740,600000030014089445,600000030014089446,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034945368637,18,1/24/25 12:09 PM,1/24/25 12:09 PM,600000034945355841,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034945609741,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034945368637,18,1/24/25 12:09 PM,1/24/25 12:09 PM,600000034945355841,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034945609742,600000027297453986,600000027297453987,,,Passion Fruit Green Tea 百香果绿茶,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034945368637,18,1/24/25 12:09 PM,1/24/25 12:09 PM,600000034945355841,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034945609743,,,,,For Cheng-Ying Tsai.,,,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034945368637,18,1/24/25 12:09 PM,1/24/25 12:09 PM,600000034945355841,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034945609745,,,,,For Becca.,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034945720221,19,1/24/25 12:14 PM,1/24/25 12:14 PM,600000034945711073,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034945834588,600000027297454432,600000027297454433,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297454430,COMB C Options,600000027297454428,COMB C,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034945720221,19,1/24/25 12:14 PM,1/24/25 12:14 PM,600000034945711073,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034945834589,600000033258343127,600000033258343128,,,Chicken Veggie Wonton w/Chicken Broth  鸡汤大馄饨,600000033258340028,COMB C Option,600000027297454428,COMB C,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034945720221,19,1/24/25 12:14 PM,1/24/25 12:14 PM,600000034945711073,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034945834590,600000027297454903,600000027297454904,,,Passion Fruit Green Tea 百香果绿茶,600000027297454441,Cold Drinks,600000027297454428,COMB C,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034945720221,19,1/24/25 12:14 PM,1/24/25 12:14 PM,600000034945711073,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034945834592,600000027695871780,600000027695871781,,,Sauce On Side 酱汁分开,600000027695860434,Sauce 酱汁,600000010081899532,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:34 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946509282,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:35 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946530196,,,,,For Sitanshu.,,,600000010081864086,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:35 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946530198,,,,,For Sitanshu.,,,600000010081859192,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:34 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946551654,,,,,For Arun.,,,600000010081883486,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:34 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946551656,,,,,For Arun.,,,600000010081886453,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:34 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946551658,,,,,For Arjun Balasubramanian.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:34 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946551660,,,,,For Arjun Balasubramanian.,,,600000010081862679,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:34 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946551662,,,,,For Arjun Balasubramanian.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:34 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946551664,,,,,For Arjun Balasubramanian.,,,600000010081888887,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:34 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946551666,,,,,For Arjun Balasubramanian.,,,600000010081843259,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:34 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946551668,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:34 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946551669,,,,,For Prem.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:34 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946556366,,,,,For Mario Michael Krell.,,,600000010081829146,Spicy Beef Pancake Roll (1) 🌶️🌶️ 麻辣牛肉卷饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:34 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946556368,,,,,For Aahil.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:34 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946556370,,,,,For Aahil.,,,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:34 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946556372,,,,,For Aahil.,,,600000010081837613,Chicken Xiao Long Bao (8) 鸡肉小笼包,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:34 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946556374,,,,,For Aahil.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:34 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946556376,,,,,For Aahil.,,,600000010081899532,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:35 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946589050,,,,,For Shadi Saba.,,,600000010081837613,Chicken Xiao Long Bao (8) 鸡肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:35 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946589052,,,,,For Shadi Saba.,,,600000010081902976,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:35 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946589054,,,,,For Richard Heaton.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:35 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946589056,,,,,For Richard Heaton.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:35 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946589058,,,,,For Richard Heaton.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:35 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946589060,,,,,For Richard Heaton.,,,600000010081849365,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:35 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946589062,,,,,For Doyin.,,,600000010081918799,Milk Tea (Cold) 奶茶 (冷),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:35 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946589064,600000027696346656,600000027696346657,,,No Chili Oil 不要红油,600000027696315039,Sauce 酱汁,600000010081888852,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:35 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946589065,,,,,For Doyin.,,,600000010081888852,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:38 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946593899,,,,,For Rahul Huilgol.,,,600000010081862679,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:37 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946665342,,,,,For Mario Michael Krell.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:37 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946665344,,,,,For Mario Michael Krell.,,,600000010081899532,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:37 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946665346,,,,,For Aahil.,,,600000024922278409,Thai Milk Tea (Cold) 泰式奶茶 (冷),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:37 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946665348,,,,,For Aahil.,,,600000027797414680,Add Boba 珍珠,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:37 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946674100,,,,,For Aahil.,,,600000010081924409,Diet Coke 健怡可乐,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:37 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946674102,,,,,For Rabi.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:37 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946674104,,,,,For Rabi.,,,600000010081902976,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:37 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946674106,,,,,For Rabi.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:38 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946686551,,,,,For Rahul Huilgol.,,,600000010081886453,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:38 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946686553,,,,,For Rahul Huilgol.,,,600000024922278411,Ube Milk Tea (Cold) 紫薯奶茶 (冷),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:38 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946686555,,,,,For Rahul Huilgol.,,,600000027797414680,Add Boba 珍珠,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:38 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946686557,,,,,For Rahul Huilgol.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:43 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034946812388,,,,,For Rabi.,,,600000010081924409,Diet Coke 健怡可乐,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:56 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034947281710,,,,,"For Aahil.
 ",,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034946590740,33,1/24/25 12:57 PM,1/24/25 12:43 PM,600000034946590690,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034947302533,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034947978100,39,1/24/25 1:15 PM,1/24/25 1:15 PM,600000034947975848,xiaoli zheng,A3,Dining Room,Lunch,Dine In,600000034947975838,600000027297452340,600000027297452341,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297452338,COMB A Options,600000027297452336,COMB A,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034947978100,39,1/24/25 1:15 PM,1/24/25 1:15 PM,600000034947975848,xiaoli zheng,A3,Dining Room,Lunch,Dine In,600000034947975839,600000033258299949,600000033258302350,,,Dan Dan Noodle 担担面,600000033258296896,COMB A Option,600000027297452336,COMB A,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034947978100,39,1/24/25 1:15 PM,1/24/25 1:15 PM,600000034947975848,xiaoli zheng,A3,Dining Room,Lunch,Dine In,600000034947975840,600000027297453978,600000027297453979,,,Thai Milk Tea 泰式奶茶,600000027297452348,Cold Drinks,600000027297452336,COMB A,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034947978100,39,1/24/25 1:15 PM,1/24/25 1:15 PM,600000034947975848,xiaoli zheng,A3,Dining Room,Lunch,Dine In,600000034947975843,600000027297454432,600000027297454433,,,Pork Xiao Long Bao (8) 鲜肉小笼包,600000027297454430,COMB C Options,600000027297454428,COMB C,SOUP DUMPLINGS,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034947978100,39,1/24/25 1:15 PM,1/24/25 1:15 PM,600000034947975848,xiaoli zheng,A3,Dining Room,Lunch,Dine In,600000034947975844,600000033258343127,600000033258343128,,,Chicken Veggie Wonton w/Chicken Broth  鸡汤大馄饨,600000033258340028,COMB C Option,600000027297454428,COMB C,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034947978100,39,1/24/25 1:15 PM,1/24/25 1:15 PM,600000034947975848,xiaoli zheng,A3,Dining Room,Lunch,Dine In,600000034947975845,600000027297453970,600000027297453971,,,Milk Tea 冰奶茶,600000027297454441,Cold Drinks,600000027297454428,COMB C,BEVERAGES,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034948955986,42,1/24/25 1:51 PM,1/24/25 1:51 PM,600000034948955936,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034949251032,,,,,For Elaine.,,,600000010081835786,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034948955986,42,1/24/25 1:51 PM,1/24/25 1:51 PM,600000034948955936,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034949251034,,,,,For Zack.,,,600000010081849365,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,0.00,0.00,0.00,1.0,false,,
