Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Item Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
Cupertino,600000035086458592,5,1/28/25 11:47 AM,1/28/25 11:47 AM,600000035086458542,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000035086617900,600000010081849365,600000010081849364,,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035086529237,6,1/28/25 11:50 AM,1/28/25 11:50 AM,600000035086529187,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000035086657440,600000027297452336,600000027297452337,,,COMB A,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035086678909,10,1/28/25 11:52 AM,1/28/25 11:52 AM,600000035086678859,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035086678749,600000010081831015,600000010081831014,,,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,9.40,5.00,4.40,1.0,0.40000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035086685303,7,1/28/25 11:50 AM,1/28/25 11:50 AM,600000035086685253,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035086685159,600000010081832227,600000010081832226,,,Pan Fried Chive Dumplings (3) 韭菜盒子,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,16.80,0.00,16.80,2.0,1.53000000,false,false,false,Tax Not Included,No Effect,DD 7d8a3f38 Darren H
Cupertino,600000035086529237,6,1/28/25 11:51 AM,1/28/25 11:50 AM,600000035086529187,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000035086708214,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035086529237,6,1/28/25 11:51 AM,1/28/25 11:50 AM,600000035086529187,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000035086708218,600000027297452336,600000027297452337,,,COMB A,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035086529237,6,1/28/25 11:52 AM,1/28/25 11:50 AM,600000035086529187,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000035086724656,600000027297453990,600000027297453991,,,COMB B,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035086529237,6,1/28/25 11:52 AM,1/28/25 11:50 AM,600000035086529187,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000035086724660,600000027297453990,600000027297453991,,,COMB B,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035086678909,10,1/28/25 11:52 AM,1/28/25 11:52 AM,600000035086678859,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035086748000,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035086678909,10,1/28/25 11:52 AM,1/28/25 11:52 AM,600000035086678859,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035086748001,600000010081875664,600000010081875663,,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035086678909,10,1/28/25 11:52 AM,1/28/25 11:52 AM,600000035086678859,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035086748002,600000010081892480,600000010081892479,,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035086678909,10,1/28/25 11:52 AM,1/28/25 11:52 AM,600000035086678859,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035086748003,600000010081854624,600000010081854623,,,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035086678909,10,1/28/25 11:52 AM,1/28/25 11:52 AM,600000035086678859,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035086748004,600000010081852319,600000010081852318,,,Pork & Shrimp Boiled Dumplings (6) 🦐 猪肉三鲜水饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035086678909,10,1/28/25 11:52 AM,1/28/25 11:52 AM,600000035086678859,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000035086748005,600000010081924409,600000010081924408,,,Diet Coke 健怡可乐,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.00,0.00,5.00,2.0,0.46000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035086396382,11,1/28/25 11:58 AM,1/28/25 11:58 AM,600000035086396332,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035086855505,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035086396382,11,1/28/25 11:58 AM,1/28/25 11:58 AM,600000035086396332,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035086855506,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035086396382,11,1/28/25 11:58 AM,1/28/25 11:58 AM,600000035086396332,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035086855507,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035086396382,11,1/28/25 11:58 AM,1/28/25 11:58 AM,600000035086396332,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000035086855508,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035086987054,12,1/28/25 12:03 PM,1/28/25 12:03 PM,600000035086987004,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035086986565,600000010081832227,600000010081832226,,,Pan Fried Chive Dumplings (3) 韭菜盒子,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,8.40,0.00,8.40,1.0,0.68000000,false,false,false,Tax Not Included,No Effect,DD 457cc4c0 Sri V
Cupertino,600000035086987054,12,1/28/25 12:03 PM,1/28/25 12:03 PM,600000035086987004,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035086986567,600000010081864086,600000010081864085,,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.40,0.00,8.40,1.0,0.68000000,false,false,false,Tax Not Included,No Effect,DD 457cc4c0 Sri V
Cupertino,600000035086987054,12,1/28/25 12:03 PM,1/28/25 12:03 PM,600000035086987004,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035086986569,600000010081854624,600000010081854623,,,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,8.40,0.00,8.40,1.0,0.69000000,false,false,false,Tax Not Included,No Effect,DD 457cc4c0 Sri V
Cupertino,600000035086987054,12,1/28/25 12:03 PM,1/28/25 12:03 PM,600000035086987004,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035086986571,600000010081888887,600000010081888886,,,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.10,0.00,9.10,1.0,0.74000000,false,false,false,Tax Not Included,No Effect,DD 457cc4c0 Sri V
Cupertino,600000035086987054,12,1/28/25 12:03 PM,1/28/25 12:03 PM,600000035086987004,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000035086986573,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,11.45,0.00,11.45,1.0,0.93000000,false,false,false,Tax Not Included,No Effect,DD 457cc4c0 Sri V
Cupertino,600000035086433241,13,1/28/25 12:03 PM,1/28/25 12:03 PM,600000035086433141,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035087002616,600000027297452336,600000027297452337,,,COMB A,,COMBO,Dough Zone Menu (Cupertino),,16.99,0.00,16.99,1.0,1.55000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035086433241,13,1/28/25 12:03 PM,1/28/25 12:03 PM,600000035086433141,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035087002617,600000010081902105,600000010081902104,,,Kale Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035086976076,16,1/28/25 12:05 PM,1/28/25 12:05 PM,600000035086976026,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035087048588,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.37000000,false,false,false,Tax Not Included,No Effect,SF a22701f9 PickUp-Sara N
Cupertino,600000035086976076,16,1/28/25 12:05 PM,1/28/25 12:05 PM,600000035086976026,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035087048589,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,SF a22701f9 PickUp-Sara N
Cupertino,600000035086976076,16,1/28/25 12:05 PM,1/28/25 12:05 PM,600000035086976026,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035087048590,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,SF a22701f9 PickUp-Sara N
Cupertino,600000035086976076,16,1/28/25 12:05 PM,1/28/25 12:05 PM,600000035086976026,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000035087048591,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,SF a22701f9 PickUp-Sara N
Cupertino,600000035086877695,14,1/28/25 12:04 PM,1/28/25 12:04 PM,600000035086877645,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035087059117,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035086877695,14,1/28/25 12:04 PM,1/28/25 12:04 PM,600000035086877645,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000035087059118,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035087082072,15,1/28/25 12:05 PM,1/28/25 12:05 PM,600000035087082071,zhengyu chen,,,Lunch,Take Out,600000035087082062,600000010081875664,600000010081875663,,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035087082072,15,1/28/25 12:05 PM,1/28/25 12:05 PM,600000035087082071,zhengyu chen,,,Lunch,Take Out,600000035087082064,600000010081888852,600000010081888851,,,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035087082072,15,1/28/25 12:05 PM,1/28/25 12:05 PM,600000035087082071,zhengyu chen,,,Lunch,Take Out,600000035087082066,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035087082072,15,1/28/25 12:05 PM,1/28/25 12:05 PM,600000035087082071,zhengyu chen,,,Lunch,Take Out,600000035087082069,600000010081907948,600000010081907947,,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,DESSERTS,Dough Zone Menu (Cupertino),DESSERTS,6.95,0.00,6.95,1.0,0.63000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035087182336,18,1/28/25 12:09 PM,1/28/25 12:09 PM,600000035087182335,zhengyu chen,A1,Dining Room,Lunch,Dine In,600000035087182331,600000010081840858,600000010081840857,,,Steamed Pork Buns (4) 特色鲜肉蒸包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035087182336,18,1/28/25 12:09 PM,1/28/25 12:09 PM,600000035087182335,zhengyu chen,A1,Dining Room,Lunch,Dine In,600000035087182333,600000010081905431,600000010081905430,,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035087187737,19,1/28/25 12:15 PM,1/28/25 12:15 PM,600000035087187687,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035087328311,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035087187737,19,1/28/25 12:15 PM,1/28/25 12:15 PM,600000035087187687,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035087328312,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035087187737,19,1/28/25 12:15 PM,1/28/25 12:15 PM,600000035087187687,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035087328313,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035087187737,19,1/28/25 12:15 PM,1/28/25 12:15 PM,600000035087187687,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035087328314,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035087187737,19,1/28/25 12:15 PM,1/28/25 12:15 PM,600000035087187687,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000035087328315,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035087411615,21,1/28/25 12:19 PM,1/28/25 12:19 PM,600000035087411565,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000035087436323,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035087411615,21,1/28/25 12:19 PM,1/28/25 12:19 PM,600000035087411565,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000035087436324,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035087445951,20,1/28/25 12:19 PM,1/28/25 12:19 PM,600000035087445901,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000035087443261,600000010081875664,600000010081875663,,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035087445951,20,1/28/25 12:19 PM,1/28/25 12:19 PM,600000035087445901,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000035087443262,600000010081905518,600000010081905517,,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035087445951,20,1/28/25 12:19 PM,1/28/25 12:19 PM,600000035087445901,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000035087443263,600000010081865189,600000010081865188,,,Beef Steamed Dumplings (6) 牛肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035087456408,23,1/28/25 12:21 PM,1/28/25 12:21 PM,600000035087456358,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000035087456086,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035087456408,23,1/28/25 12:21 PM,1/28/25 12:21 PM,600000035087456358,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000035087456088,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035087456408,23,1/28/25 12:21 PM,1/28/25 12:21 PM,600000035087456358,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000035087456091,600000010081875664,600000010081875663,,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035087456408,23,1/28/25 12:21 PM,1/28/25 12:21 PM,600000035087456358,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000035087456093,600000028210151889,600000028210151890,,,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035087456408,23,1/28/25 12:21 PM,1/28/25 12:21 PM,600000035087456358,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000035087456095,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035087400473,22,1/28/25 12:20 PM,1/28/25 12:20 PM,600000035087400423,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000035087463034,600000010081831015,600000010081831014,,,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,9.40,0.00,9.40,1.0,0.86000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035087400473,22,1/28/25 12:20 PM,1/28/25 12:20 PM,600000035087400423,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000035087463035,600000010081924409,600000010081924408,,,Diet Coke 健怡可乐,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,2.50,0.00,2.50,1.0,0.23000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000035087456429,24,1/28/25 12:25 PM,1/28/25 12:25 PM,600000035087456379,Default Online Ordering,B5,Dining Room,Lunch,Dine In,600000035087598157,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
