Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
600000010081852318,600000010081852319,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Pork & Shrimp Boiled Dumplings (6) 🦐 猪肉三鲜水饺,,7.575,8.0,0.09090909090909091,60.60,0.08712529652792755,8.0,60.60,0.0,0.00,0.00,60.60,8,0.13333333333333333,0.09090909090909091,0.01340033500837521,0.01340033500837521,0.08712529652792755,0.011983697425482562,0.011983697425482562
600000010081859191,600000010081859192,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,8.6,5.0,0.056818181818181816,43.00,0.06182158004456905,5.0,43.00,0.0,0.00,0.00,43.00,5,0.08333333333333333,0.056818181818181816,0.008375209380234505,0.008375209380234505,0.06182158004456905,0.008503283651745052,0.008503283651745052
600000010081862678,600000010081862679,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,7.771428571428571,7.0,0.07954545454545454,54.40,0.07821148731219899,7.0,54.40,0.0,0.00,0.00,54.40,5,0.08333333333333333,0.07954545454545454,0.011725293132328308,0.011725293132328308,0.07821148731219899,0.010757642573370484,0.010757642573370484
600000010081864085,600000010081864086,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,8.216666666666667,6.0,0.06818181818181818,49.30,0.07087916037668032,6.0,49.30,0.0,0.00,0.00,49.30,5,0.08333333333333333,0.06818181818181818,0.010050251256281407,0.010050251256281407,0.07087916037668032,0.009749113582117,0.009749113582117
600000010081865188,600000010081865189,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Beef Steamed Dumplings (6) 牛肉蒸饺,,7.614285714285714,7.0,0.07954545454545454,53.30,0.07663000503198908,7.0,53.30,0.0,0.00,0.00,53.30,6,0.1,0.07954545454545454,0.011725293132328308,0.011725293132328308,0.07663000503198908,0.01054011671251189,0.01054011671251189
600000026820238596,600000026820238595,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,High Tail Shrimp & Pork Steamed Dumplings (6) 🦐 翘尾鲜虾蒸饺,,10.125,6.0,0.06818181818181818,60.75,0.08734095320250163,6.0,60.75,0.0,0.00,0.00,60.75,6,0.1,0.06818181818181818,0.010050251256281407,0.010050251256281407,0.08734095320250163,0.01201336004287237,0.01201336004287237
600000010081852314,600000010081852315,,Dough Zone Menu (Cupertino),WONTONS,,,,7.62,66.0,0.11055276381909548,503.20,0.09858219525622162,66.0,503.20,0.0,0.00,0.00,503.20,56,0.43410852713178294,0,0.11055276381909548,0.11055276381909548,0,0.09950819380367698,0.09950819380367698
600000010081849364,600000010081849365,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,7.457142857142857,7.0,0.10606060606060606,52.20,0.10373608903020669,7.0,52.20,0.0,0.00,0.00,52.20,7,0.125,0.10606060606060606,0.011725293132328308,0.011725293132328308,0.10373608903020669,0.010322590851653296,0.010322590851653296
600000010081850665,600000010081850666,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,7.5200000000000005,5.0,0.07575757575757576,37.60,0.07472178060413355,5.0,37.60,0.0,0.00,0.00,37.60,5,0.08928571428571429,0.07575757575757576,0.008375209380234505,0.008375209380234505,0.07472178060413355,0.007435429425711953,0.007435429425711953
600000010081852342,600000010081852343,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,7.666666666666667,9.0,0.13636363636363635,69.00,0.13712241653418125,9.0,69.00,0.0,0.00,0.00,69.00,9,0.16071428571428573,0.13636363636363635,0.01507537688442211,0.01507537688442211,0.13712241653418125,0.013644803999311828,0.013644803999311828
600000010081854623,600000010081854624,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,7.575,4.0,0.06060606060606061,30.30,0.06021462639109698,4.0,30.30,0.0,0.00,0.00,30.30,4,0.07142857142857142,0.06060606060606061,0.006700167504187605,0.006700167504187605,0.06021462639109698,0.005991848712741281,0.005991848712741281
600000010081857562,600000010081857563,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,7.56551724137931,29.0,0.4393939393939394,219.40,0.4360095389507154,29.0,219.40,0.0,0.00,0.00,219.40,28,0.5,0.4393939393939394,0.048576214405360134,0.048576214405360134,0.4360095389507154,0.04338652170215964,0.04338652170215964
600000010081859160,600000010081859161,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣猪肉抄手,,7.575,4.0,0.06060606060606061,30.30,0.06021462639109698,4.0,30.30,0.0,0.00,0.00,30.30,4,0.07142857142857142,0.06060606060606061,0.006700167504187605,0.006700167504187605,0.06021462639109698,0.005991848712741281,0.005991848712741281
600000010081905430,600000010081905431,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,7.9,4.0,0.06060606060606061,31.60,0.06279809220985692,4.0,31.60,0.0,0.00,0.00,31.60,3,0.05357142857142857,0.06060606060606061,0.006700167504187605,0.006700167504187605,0.06279809220985692,0.00624892473011962,0.00624892473011962
600000010081905517,600000010081905518,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,8.2,4.0,0.06060606060606061,32.80,0.06518282988871224,4.0,32.80,0.0,0.00,0.00,32.80,4,0.07142857142857142,0.06060606060606061,0.006700167504187605,0.006700167504187605,0.06518282988871224,0.006486225669238086,0.006486225669238086
600000010081868222,600000010081868224,,Dough Zone Menu (Cupertino),APPETIZERS,,,,8.41,10.0,0.01675041876046901,84.10,0.016476078340715895,10.0,84.10,0.0,0.00,0.00,84.10,8,0.06201550387596899,0,0.01675041876046901,0.01675041876046901,0,0.01663084081655253,0.01663084081655253
600000010081870623,600000010081870624,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Braised Pig Ears 🌶️ 凉拌猪耳,,7.3,3.0,0.3,21.90,0.26040428061831156,3.0,21.90,0.0,0.00,0.00,21.90,3,0.375,0.3,0.005025125628140704,0.005025125628140704,0.26040428061831156,0.004330742138912015,0.004330742138912015
600000010081873108,600000010081873109,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Five Spice Beef Shank 五香牛腱,,8.766666666666667,6.0,0.6,52.60,0.6254458977407849,6.0,52.60,0.0,0.00,0.00,52.60,6,0.75,0.6,0.010050251256281407,0.010050251256281407,0.6254458977407849,0.010401691164692785,0.010401691164692785
600000010081874215,600000010081874216,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,9.6,1.0,0.1,9.60,0.11414982164090369,1.0,9.60,0.0,0.00,0.00,9.60,1,0.125,0.1,0.0016750418760469012,0.0016750418760469012,0.11414982164090369,0.0018984075129477324,0.0018984075129477324
600000010081897525,600000010081897526,,Dough Zone Menu (Cupertino),VEGETABLES,,,,7.51,37.0,0.06197654941373534,277.80,0.054423954376348116,37.0,277.80,0.0,0.00,14.60,263.20,33,0.2558139534883721,0,0.06197654941373534,0.06197654941373534,0,0.052048005979983665,0.052048005979983665
600000010081905400,600000010081905403,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,7.4896551724137925,29.0,0.7837837837837838,217.20,0.7818574514038876,29.0,217.20,0.0,0.00,14.60,202.60,27,0.8181818181818182,0.7837837837837838,0.048576214405360134,0.048576214405360134,0.7697568389057751,0.040064308554501105,0.040064308554501105
600000010081899531,600000010081899532,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,7.3,2.0,0.05405405405405406,14.60,0.052555795536357086,2.0,14.60,0.0,0.00,0.00,14.60,2,0.06060606060606061,0.05405405405405406,0.0033500837520938024,0.0033500837520938024,0.05547112462006079,0.002887161425941343,0.002887161425941343
600000010081902104,600000010081902105,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣羽衣甘蓝沙拉,,7.85,2.0,0.05405405405405406,15.70,0.05651547876169906,2.0,15.70,0.0,0.00,0.00,15.70,2,0.06060606060606061,0.05405405405405406,0.0033500837520938024,0.0033500837520938024,0.05965045592705167,0.0031046872867999376,0.0031046872867999376
600000010081897527,600000010081897528,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Broccoli with Seafood Sauce 蚝油西兰花,,7.85,2.0,0.05405405405405406,15.70,0.05651547876169906,2.0,15.70,0.0,0.00,0.00,15.70,2,0.06060606060606061,0.05405405405405406,0.0033500837520938024,0.0033500837520938024,0.05965045592705167,0.0031046872867999376,0.0031046872867999376
600000010081902975,600000010081902976,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,7.3,2.0,0.05405405405405406,14.60,0.052555795536357086,2.0,14.60,0.0,0.00,0.00,14.60,2,0.06060606060606061,0.05405405405405406,0.0033500837520938024,0.0033500837520938024,0.05547112462006079,0.002887161425941343,0.002887161425941343
600000012356770062,600000012356770061,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣生菜沙拉,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081875660,600000010081875661,,Dough Zone Menu (Cupertino),NOODLES,,,,8.40,130.0,0.21775544388609716,1092.20,0.21397351681010587,130.0,1092.20,0.0,0.00,0.00,1092.20,82,0.6356589147286822,0,0.21775544388609716,0.21775544388609716,0,0.21598340475432432,0.21598340475432432
600000010081875663,600000010081875664,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,7.9,8.0,0.06153846153846154,63.20,0.05786485991576634,8.0,63.20,0.0,0.00,0.00,63.20,8,0.0975609756097561,0.06153846153846154,0.01340033500837521,0.01340033500837521,0.05786485991576634,0.01249784946023924,0.01249784946023924
600000010081878673,600000010081878674,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Hot & Sour Glass Noodles Ⓥ 🌶️🌶️ 素酸辣粉,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081880027,600000010081880028,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,8.15,48.0,0.36923076923076925,391.20,0.35817615821278154,48.0,391.20,0.0,0.00,0.00,391.20,43,0.524390243902439,0.36923076923076925,0.08040201005025126,0.08040201005025126,0.35817615821278154,0.0773601061526201,0.0773601061526201
600000010081883485,600000010081883486,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,8.176923076923076,13.0,0.1,106.30,0.09732649697857534,13.0,106.30,0.0,0.00,0.00,106.30,12,0.14634146341463414,0.1,0.021775544388609715,0.021775544388609715,0.09732649697857534,0.021020908190244162,0.021020908190244162
600000028210151890,600000028210151889,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,8.700000000000001,3.0,0.023076923076923078,26.10,0.023896722212049075,3.0,26.10,0.0,0.00,0.00,26.10,2,0.024390243902439025,0.023076923076923078,0.005025125628140704,0.005025125628140704,0.023896722212049075,0.005161295425826648,0.005161295425826648
600000010081886452,600000010081886453,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,7.9,10.0,0.07692307692307693,79.00,0.07233107489470793,10.0,79.00,0.0,0.00,0.00,79.00,6,0.07317073170731707,0.07692307692307693,0.01675041876046901,0.01675041876046901,0.07233107489470793,0.01562231182529905,0.01562231182529905
600000010081888851,600000010081888852,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,8.35,8.0,0.06153846153846154,66.80,0.06116095953122138,8.0,66.80,0.0,0.00,0.00,66.80,6,0.07317073170731707,0.06153846153846154,0.01340033500837521,0.01340033500837521,0.06116095953122138,0.013209752277594638,0.013209752277594638
600000010081888886,600000010081888887,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,8.700000000000001,3.0,0.023076923076923078,26.10,0.023896722212049075,3.0,26.10,0.0,0.00,0.00,26.10,3,0.036585365853658534,0.023076923076923078,0.005025125628140704,0.005025125628140704,0.023896722212049075,0.005161295425826648,0.005161295425826648
600000010081890981,600000010081890982,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,7.8999999999999995,3.0,0.023076923076923078,23.70,0.02169932246841238,3.0,23.70,0.0,0.00,0.00,23.70,3,0.036585365853658534,0.023076923076923078,0.005025125628140704,0.005025125628140704,0.02169932246841238,0.0046866935475897145,0.0046866935475897145
600000010081892479,600000010081892480,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,8.118181818181817,11.0,0.08461538461538462,89.30,0.08176158212781541,11.0,89.30,0.0,0.00,0.00,89.30,10,0.12195121951219512,0.08461538461538462,0.018425460636515914,0.018425460636515914,0.08176158212781541,0.017659144886065885,0.017659144886065885
600000010081895355,600000010081895356,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,10.325,16.0,0.12307692307692308,165.20,0.15125434902032592,16.0,165.20,0.0,0.00,0.00,165.20,12,0.14634146341463414,0.12307692307692308,0.02680067001675042,0.02680067001675042,0.15125434902032592,0.03266842928530889,0.03266842928530889
600000010081895395,600000010081895396,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Zha Jiang Mian 京味炸酱面,,7.8999999999999995,7.0,0.05384615384615385,55.30,0.05063175242629554,7.0,55.30,0.0,0.00,0.00,55.30,7,0.08536585365853659,0.05384615384615385,0.011725293132328308,0.011725293132328308,0.05063175242629554,0.010935618277709334,0.010935618277709334
600000010081907945,600000010081907946,,Dough Zone Menu (Cupertino),DESSERTS,,,,6.95,7.0,0.011725293132328308,48.65,0.009531048885562762,7.0,48.65,0.0,0.00,6.95,41.70,6,0.046511627906976744,0,0.011725293132328308,0.011725293132328308,0,0.008246207634366714,0.008246207634366714
600000010081907947,600000010081907948,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,6.95,7.0,1.0,48.65,1.0,7.0,48.65,0.0,0.00,6.95,41.70,6,1.0,1.0,0.011725293132328308,0.011725293132328308,1.0,0.008246207634366714,0.008246207634366714
600000010081909081,600000010081909082,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,NEW YORK STYLE  Cheesecake(1 pc) 芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081911700,600000010081911701,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,GREEN TEA Cheesecake(1pc) 抹茶芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912502,600000010081912503,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Purple Sweet Potato MONT BLANC Cake (1pc) 紫薯勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912535,600000010081912536,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Green Tea MONT BLANC Cake (1 pc) 抹茶勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081915238,600000010081915239,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Citrus Cheesecake(1pc) 柑橘芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918150,600000010081918153,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Strawberry MONT BLANC Cake (1pc) 草莓勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000016492446372,600000016492446371,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Uji Time Ice Cream (2-Scoops) 宇治冰淇淋 (2勺),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918790,600000010081918791,,Dough Zone Menu (Cupertino),BEVERAGES,,,,5.00,23.0,0.038525963149078725,115.05,0.02253951026277484,23.0,115.05,0.0,0.00,11.00,104.05,14,0.10852713178294573,0,0.038525963149078725,0.038525963149078725,0,0.02057596892939704,0.02057596892939704
600000010081918792,600000010081918793,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Jasmine Tea (Hot) 茉莉花茶 (热),,5.5,3.0,0.13043478260869565,16.50,0.14341590612777053,3.0,16.50,0.0,0.00,11.00,5.50,2,0.14285714285714285,0.13043478260869565,0.005025125628140704,0.005025125628140704,0.05285920230658338,0.0010876293042929718,0.0010876293042929718
600000010081918794,600000010081918795,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Oolong Tea (Hot) 乌龙茶 (热),,5.5,2.0,0.08695652173913043,11.00,0.09561060408518036,2.0,11.00,0.0,0.00,0.00,11.00,2,0.14285714285714285,0.08695652173913043,0.0033500837520938024,0.0033500837520938024,0.10571840461316676,0.0021752586085859436,0.0021752586085859436
