Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Item Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
Cupertino,600000034844976787,5,1/20/25 11:07 AM,1/20/25 11:07 AM,600000034844972488,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034845160220,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.40,0.00,8.40,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,DD 60594cb3 Preeti M
Cupertino,600000034844976787,5,1/20/25 11:07 AM,1/20/25 11:07 AM,600000034844972488,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034845160221,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.40,0.00,8.40,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,DD 60594cb3 Preeti M
Cupertino,600000034844976787,5,1/20/25 11:07 AM,1/20/25 11:07 AM,600000034844972488,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034845160222,600000010081843259,600000010081843258,,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,16.80,0.00,16.80,2.0,1.42000000,false,false,false,Tax Not Included,No Effect,DD 60594cb3 Preeti M
Cupertino,600000034844976787,5,1/20/25 11:07 AM,1/20/25 11:07 AM,600000034844972488,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034845160223,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.10,0.00,9.10,1.0,0.77000000,false,false,false,Tax Not Included,No Effect,DD 60594cb3 Preeti M
Cupertino,600000034844976787,5,1/20/25 11:07 AM,1/20/25 11:07 AM,600000034844972488,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034845160226,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.10,0.00,9.10,1.0,0.77000000,false,false,false,Tax Not Included,No Effect,DD 60594cb3 Preeti M
Cupertino,600000034844976787,5,1/20/25 11:07 AM,1/20/25 11:07 AM,600000034844972488,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034845160227,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,11.45,0.00,11.45,1.0,0.97000000,false,false,false,Tax Not Included,No Effect,DD 60594cb3 Preeti M
Cupertino,600000034845514645,1,1/20/25 11:16 AM,1/20/25 10:26 AM,600000034845514644,Yafang Chen,,,Breakfast,Take Out,600000034845514622,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034845514645,1,1/20/25 11:16 AM,1/20/25 10:26 AM,600000034845514644,Yafang Chen,,,Breakfast,Take Out,600000034845514625,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034845514645,1,1/20/25 11:16 AM,1/20/25 10:26 AM,600000034845514644,Yafang Chen,,,Breakfast,Take Out,600000034845514629,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034845514645,1,1/20/25 11:16 AM,1/20/25 10:26 AM,600000034845514644,Yafang Chen,,,Breakfast,Take Out,600000034845514631,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034845514645,1,1/20/25 11:16 AM,1/20/25 10:26 AM,600000034845514644,Yafang Chen,,,Breakfast,Take Out,600000034845514634,600000010081897528,600000010081897527,,,Broccoli with Seafood Sauce 蚝油西兰花,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034845514645,1,1/20/25 11:16 AM,1/20/25 10:26 AM,600000034845514644,Yafang Chen,,,Breakfast,Take Out,600000034845514637,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034845514645,1,1/20/25 11:16 AM,1/20/25 10:26 AM,600000034845514644,Yafang Chen,,,Breakfast,Take Out,600000034845514639,600000010081890982,600000010081890981,,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034845118653,4,1/20/25 11:23 AM,1/20/25 11:06 AM,600000034845114954,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034845721911,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034845773016,8,1/20/25 11:24 AM,1/20/25 11:24 AM,600000034845773015,Yafang Chen,A4,Dining Room,Lunch,Dine In,600000034845773013,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034845773016,8,1/20/25 11:27 AM,1/20/25 11:24 AM,600000034845773015,Yafang Chen,A4,Dining Room,Lunch,Dine In,600000034845892256,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034845773016,8,1/20/25 11:27 AM,1/20/25 11:24 AM,600000034845773015,Yafang Chen,A4,Dining Room,Lunch,Dine In,600000034845892258,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034845773016,8,1/20/25 11:27 AM,1/20/25 11:24 AM,600000034845773015,Yafang Chen,A4,Dining Room,Lunch,Dine In,600000034845892260,600000010081886453,600000010081886452,,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034845773016,8,1/20/25 11:27 AM,1/20/25 11:24 AM,600000034845773015,Yafang Chen,A4,Dining Room,Lunch,Dine In,600000034845892262,600000010081886453,600000010081886452,,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034845773016,8,1/20/25 11:27 AM,1/20/25 11:24 AM,600000034845773015,Yafang Chen,A4,Dining Room,Lunch,Dine In,600000034845892264,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034845845862,9,1/20/25 11:29 AM,1/20/25 11:29 AM,600000034845845812,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034845931020,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,9.60,0.00,9.60,2.0,0.87000000,false,false,false,Tax Not Included,No Effect,DD 5dfe8ba9 Olivia H
Cupertino,600000034845845862,9,1/20/25 11:29 AM,1/20/25 11:29 AM,600000034845845812,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034845931022,600000010081832227,600000010081832226,,,Pan Fried Chive Dumplings (3) 韭菜盒子,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,16.80,0.00,16.80,2.0,1.53000000,false,false,false,Tax Not Included,No Effect,DD 5dfe8ba9 Olivia H
Cupertino,600000034845845862,9,1/20/25 11:29 AM,1/20/25 11:29 AM,600000034845845812,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034845931024,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,8.40,0.00,8.40,1.0,0.77000000,false,false,false,Tax Not Included,No Effect,DD 5dfe8ba9 Olivia H
Cupertino,600000034845845862,9,1/20/25 11:29 AM,1/20/25 11:29 AM,600000034845845812,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034845931026,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,8.40,0.00,8.40,1.0,0.77000000,false,false,false,Tax Not Included,No Effect,DD 5dfe8ba9 Olivia H
Cupertino,600000034845845862,9,1/20/25 11:29 AM,1/20/25 11:29 AM,600000034845845812,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034845931028,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.10,0.00,9.10,1.0,0.83000000,false,false,false,Tax Not Included,No Effect,DD 5dfe8ba9 Olivia H
Cupertino,600000034845845862,9,1/20/25 11:29 AM,1/20/25 11:29 AM,600000034845845812,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034845931032,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,11.45,0.00,11.45,1.0,1.05000000,false,false,false,Tax Not Included,No Effect,DD 5dfe8ba9 Olivia H
Cupertino,600000034845845862,9,1/20/25 11:29 AM,1/20/25 11:29 AM,600000034845845812,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034845931034,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,45.80,0.00,45.80,4.0,4.18000000,false,false,false,Tax Not Included,No Effect,DD 5dfe8ba9 Olivia H
Cupertino,600000034846244923,10,1/20/25 11:38 AM,1/20/25 11:37 AM,600000034846244920,Yafang Chen,B4,Dining Room,Lunch,Dine In,600000034846244904,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034846244923,10,1/20/25 11:38 AM,1/20/25 11:37 AM,600000034846244920,Yafang Chen,B4,Dining Room,Lunch,Dine In,600000034846244906,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034846244923,10,1/20/25 11:38 AM,1/20/25 11:37 AM,600000034846244920,Yafang Chen,B4,Dining Room,Lunch,Dine In,600000034846244908,600000010081840858,600000010081840857,,,Steamed Pork Buns (4) 特色鲜肉蒸包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034846244923,10,1/20/25 11:38 AM,1/20/25 11:37 AM,600000034846244920,Yafang Chen,B4,Dining Room,Lunch,Dine In,600000034846244911,600000010081840858,600000010081840857,,,Steamed Pork Buns (4) 特色鲜肉蒸包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034846244923,10,1/20/25 11:38 AM,1/20/25 11:37 AM,600000034846244920,Yafang Chen,B4,Dining Room,Lunch,Dine In,600000034846244913,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,7.30,0.00,1.0,0E-8,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034846244923,10,1/20/25 11:38 AM,1/20/25 11:37 AM,600000034846244920,Yafang Chen,B4,Dining Room,Lunch,Dine In,600000034846244915,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034846244923,10,1/20/25 11:38 AM,1/20/25 11:37 AM,600000034846244920,Yafang Chen,B4,Dining Room,Lunch,Dine In,600000034846244918,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034846244923,10,1/20/25 11:41 AM,1/20/25 11:37 AM,600000034846244920,Yafang Chen,B4,Dining Room,Lunch,Dine In,600000034846341722,600000010081905431,600000010081905430,,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034846364468,11,1/20/25 11:41 AM,1/20/25 11:41 AM,600000034846364467,Yafang Chen,A3,Dining Room,Lunch,Dine In,600000034846364461,600000010081829146,600000010081829145,,,Spicy Beef Pancake Roll (1) 🌶️🌶️ 麻辣牛肉卷饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,9.40,0.00,9.40,1.0,0.86000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034846364468,11,1/20/25 11:41 AM,1/20/25 11:41 AM,600000034846364467,Yafang Chen,A3,Dining Room,Lunch,Dine In,600000034846364463,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034846364468,11,1/20/25 11:41 AM,1/20/25 11:41 AM,600000034846364467,Yafang Chen,A3,Dining Room,Lunch,Dine In,600000034846364465,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034846560113,12,1/20/25 11:49 AM,1/20/25 11:49 AM,600000034846557865,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034846607347,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034846560113,12,1/20/25 11:49 AM,1/20/25 11:49 AM,600000034846557865,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034846607348,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034846560113,12,1/20/25 11:49 AM,1/20/25 11:49 AM,600000034846557865,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034846607349,600000010081840858,600000010081840857,,,Steamed Pork Buns (4) 特色鲜肉蒸包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034846560113,12,1/20/25 11:49 AM,1/20/25 11:49 AM,600000034846557865,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034846643000,600000010081852343,600000010081852342,,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034846560113,12,1/20/25 11:49 AM,1/20/25 11:49 AM,600000034846557865,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034846643001,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034846560113,12,1/20/25 11:49 AM,1/20/25 11:49 AM,600000034846557865,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034846643002,600000010081886453,600000010081886452,,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034846688182,13,1/20/25 11:51 AM,1/20/25 11:50 AM,600000034846688178,xin Meng,D3,Dining Room,Lunch,Dine In,600000034846686841,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034846688182,13,1/20/25 11:51 AM,1/20/25 11:50 AM,600000034846688178,xin Meng,D3,Dining Room,Lunch,Dine In,600000034846686843,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034846688182,13,1/20/25 11:51 AM,1/20/25 11:50 AM,600000034846688178,xin Meng,D3,Dining Room,Lunch,Dine In,600000034846686845,600000010081827857,600000010081827854,,,Beef Sandwich (1) 大嘴牛肉包 (不辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034846688182,13,1/20/25 11:51 AM,1/20/25 11:50 AM,600000034846688178,xin Meng,D3,Dining Room,Lunch,Dine In,600000034846686847,600000010081831015,600000010081831014,,,Beef Pancake Roll (1) 酱香牛肉卷饼 (不辣),,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,9.40,0.00,9.40,1.0,0.86000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034846688182,13,1/20/25 11:51 AM,1/20/25 11:50 AM,600000034846688178,xin Meng,D3,Dining Room,Lunch,Dine In,600000034846686849,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034846688182,13,1/20/25 11:51 AM,1/20/25 11:50 AM,600000034846688178,xin Meng,D3,Dining Room,Lunch,Dine In,600000034846688151,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034846688182,13,1/20/25 11:51 AM,1/20/25 11:50 AM,600000034846688178,xin Meng,D3,Dining Room,Lunch,Dine In,600000034846688153,600000010081843259,600000010081843258,,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034846688182,13,1/20/25 11:51 AM,1/20/25 11:50 AM,600000034846688178,xin Meng,D3,Dining Room,Lunch,Dine In,600000034846688155,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034846688182,13,1/20/25 11:51 AM,1/20/25 11:50 AM,600000034846688178,xin Meng,D3,Dining Room,Lunch,Dine In,600000034846688157,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034846688182,13,1/20/25 11:51 AM,1/20/25 11:50 AM,600000034846688178,xin Meng,D3,Dining Room,Lunch,Dine In,600000034846688159,600000010081870624,600000010081870623,,,Braised Pig Ears 🌶️ 凉拌猪耳,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
