Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
600000010081852318,600000010081852319,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Pork & Shrimp Boiled Dumplings (6) 🦐 猪肉三鲜水饺,,7.3,5.0,0.03816793893129771,36.50,0.03624267699334723,5.0,36.50,0.0,0.00,0.00,36.50,4,0.043010752688172046,0.03816793893129771,0.0050150451354062184,0.0050150451354062184,0.03650730146029206,0.00459468577384579,0.00459468577384579
600000010081859191,600000010081859192,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,8.454166666666667,12.0,0.0916030534351145,101.45,0.10073478304041307,12.0,101.45,0.0,0.00,0.00,101.45,12,0.12903225806451613,0.0916030534351145,0.012036108324974924,0.012036108324974924,0.10147029405881176,0.012770708815250833,0.012770708815250833
600000010081862678,600000010081862679,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,7.544444444444445,9.0,0.06870229007633588,67.90,0.06742130870817198,9.0,67.90,0.0,0.00,0.00,67.90,9,0.0967741935483871,0.06870229007633588,0.009027081243731194,0.009027081243731194,0.06791358271654331,0.008547374357373402,0.008547374357373402
600000010081864085,600000010081864086,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,7.378571428571428,14.0,0.10687022900763359,103.30,0.10257174064144572,14.0,103.30,0.0,0.00,0.00,103.30,13,0.13978494623655913,0.10687022900763359,0.014042126379137413,0.014042126379137413,0.10332066413282656,0.0130035901489937,0.0130035901489937
600000010081865188,600000010081865189,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,Beef Steamed Dumplings (6) 牛肉蒸饺,,7.3,2.0,0.015267175572519083,14.60,0.014497070797338894,2.0,14.60,0.0,0.00,0.00,14.60,1,0.010752688172043012,0.015267175572519083,0.0020060180541624875,0.0020060180541624875,0.014602920584116824,0.0018378743095383157,0.0018378743095383157
600000026820238596,600000026820238595,600000010081843256,Dough Zone Menu (Cupertino),DUMPLINGS,,High Tail Shrimp & Pork Steamed Dumplings (6) 🦐 翘尾鲜虾蒸饺,,9.58125,8.0,0.061068702290076333,76.65,0.0761096216860292,8.0,76.65,0.0,0.00,0.00,76.65,8,0.08602150537634409,0.061068702290076333,0.00802407221664995,0.00802407221664995,0.07666533306661333,0.009648840125076158,0.009648840125076158
600000010081852314,600000010081852315,,Dough Zone Menu (Cupertino),WONTONS,,,,7.55,120.0,0.12036108324974924,905.50,0.11336605153116158,120.0,905.50,0.0,0.00,7.30,898.20,92,0.5111111111111111,0,0.12036108324974924,0.12036108324974924,0,0.11306703457721339,0.11306703457721339
600000010081849364,600000010081849365,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,7.378571428571428,14.0,0.11666666666666667,103.30,0.11408061844284925,14.0,103.30,0.0,0.00,0.00,103.30,14,0.15217391304347827,0.11666666666666667,0.014042126379137413,0.014042126379137413,0.11500779336450678,0.0130035901489937,0.0130035901489937
600000010081850665,600000010081850666,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,7.3,6.0,0.05,43.80,0.04837106570955273,6.0,43.80,0.0,0.00,0.00,43.80,6,0.06521739130434782,0.05,0.006018054162487462,0.006018054162487462,0.04876419505678022,0.005513622928614947,0.005513622928614947
600000010081852342,600000010081852343,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,7.544444444444444,27.0,0.225,203.70,0.22495858641634456,27.0,203.70,0.0,0.00,0.00,203.70,22,0.2391304347826087,0.225,0.02708124373119358,0.02708124373119358,0.22678690714762856,0.0256421230721202,0.0256421230721202
600000010081854623,600000010081854624,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,7.3,4.0,0.03333333333333333,29.20,0.03224737713970182,4.0,29.20,0.0,0.00,0.00,29.20,4,0.043478260869565216,0.03333333333333333,0.004012036108324975,0.004012036108324975,0.03250946337118681,0.0036757486190766315,0.0036757486190766315
600000010081857562,600000010081857563,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,7.412820512820513,39.0,0.325,289.10,0.3192711209276643,39.0,289.10,0.0,0.00,7.30,281.80,32,0.34782608695652173,0.325,0.03911735205616851,0.03911735205616851,0.31373858828768647,0.03547349181012996,0.03547349181012996
600000010081859160,600000010081859161,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣猪肉抄手,,7.3,5.0,0.041666666666666664,36.50,0.04030922142462728,5.0,36.50,0.0,0.00,0.00,36.50,5,0.05434782608695652,0.041666666666666664,0.0050150451354062184,0.0050150451354062184,0.04063682921398352,0.00459468577384579,0.00459468577384579
600000010081905430,600000010081905431,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,8.02,10.0,0.08333333333333333,80.20,0.08856985091109884,10.0,80.20,0.0,0.00,0.00,80.20,10,0.10869565217391304,0.08333333333333333,0.010030090270812437,0.010030090270812437,0.0892896904920953,0.010095720522258421,0.010095720522258421
600000010081905517,600000010081905518,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,7.98,15.0,0.125,119.70,0.13219215902816123,15.0,119.70,0.0,0.00,0.00,119.70,14,0.15217391304347827,0.125,0.015045135406218655,0.015045135406218655,0.13326653306613226,0.015068051702173728,0.015068051702173728
600000010081868222,600000010081868224,,Dough Zone Menu (Cupertino),APPETIZERS,,,,7.92,24.0,0.024072216649949848,190.10,0.023799984976337733,24.0,190.10,0.0,0.00,0.00,190.10,22,0.12222222222222222,0,0.024072216649949848,0.024072216649949848,0,0.023930130564605058,0.023930130564605058
600000010081870623,600000010081870624,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Braised Pig Ears 🌶️ 凉拌猪耳,,7.3,11.0,0.4583333333333333,80.30,0.4224092582851131,11.0,80.30,0.0,0.00,0.00,80.30,11,0.5,0.4583333333333333,0.011033099297893681,0.011033099297893681,0.4224092582851131,0.010108308702460737,0.010108308702460737
600000010081873108,600000010081873109,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Five Spice Beef Shank 五香牛腱,,8.35,4.0,0.16666666666666666,33.40,0.17569700157811677,4.0,33.40,0.0,0.00,0.00,33.40,4,0.18181818181818182,0.16666666666666666,0.004012036108324975,0.004012036108324975,0.17569700157811677,0.0042044521875739555,0.0042044521875739555
600000010081874215,600000010081874216,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,8.488888888888889,9.0,0.375,76.40,0.40189374013677015,9.0,76.40,0.0,0.00,0.00,76.40,9,0.4090909090909091,0.375,0.009027081243731194,0.009027081243731194,0.40189374013677015,0.009617369674570365,0.009617369674570365
600000010081897525,600000010081897526,,Dough Zone Menu (Cupertino),VEGETABLES,,,,7.44,79.0,0.07923771313941826,587.70,0.07357838595788367,79.0,587.70,0.0,0.00,0.00,587.70,67,0.37222222222222223,0,0.07923771313941826,0.07923771313941826,0,0.07398073504901838,0.07398073504901838
600000010081905400,600000010081905403,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,7.41578947368421,57.0,0.7215189873417721,422.70,0.7192445125063808,57.0,422.70,0.0,0.00,0.00,422.70,53,0.7910447761194029,0.7215189873417721,0.05717151454363089,0.05717151454363089,0.7192445125063808,0.05321023771519494,0.05321023771519494
600000010081899531,600000010081899532,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,7.422222222222222,9.0,0.11392405063291139,66.80,0.11366343372468946,9.0,66.80,0.0,0.00,0.00,66.80,9,0.13432835820895522,0.11392405063291139,0.009027081243731194,0.009027081243731194,0.11366343372468946,0.008408904375147911,0.008408904375147911
600000010081902104,600000010081902105,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣羽衣甘蓝沙拉,,7.3,4.0,0.05063291139240506,29.20,0.049685213544325334,4.0,29.20,0.0,0.00,0.00,29.20,4,0.05970149253731343,0.05063291139240506,0.004012036108324975,0.004012036108324975,0.049685213544325334,0.0036757486190766315,0.0036757486190766315
600000010081897527,600000010081897528,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Broccoli with Seafood Sauce 蚝油西兰花,,7.3,1.0,0.012658227848101266,7.30,0.012421303386081333,1.0,7.30,0.0,0.00,0.00,7.30,1,0.014925373134328358,0.012658227848101266,0.0010030090270812437,0.0010030090270812437,0.012421303386081333,9.189371547691579E-4,9.189371547691579E-4
600000010081902975,600000010081902976,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,7.771428571428571,7.0,0.08860759493670886,54.40,0.09256423345244172,7.0,54.40,0.0,0.00,0.00,54.40,6,0.08955223880597014,0.08860759493670886,0.007021063189568706,0.007021063189568706,0.09256423345244172,0.006847970030060574,0.006847970030060574
600000012356770062,600000012356770061,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣生菜沙拉,,7.3,1.0,0.012658227848101266,7.30,0.012421303386081333,1.0,7.30,0.0,0.00,0.00,7.30,1,0.014925373134328358,0.012658227848101266,0.0010030090270812437,0.0010030090270812437,0.012421303386081333,9.189371547691579E-4,9.189371547691579E-4
600000010081875660,600000010081875661,,Dough Zone Menu (Cupertino),NOODLES,,,,8.26,202.0,0.20260782347041123,1669.50,0.2090167013045547,202.0,1669.50,0.0,0.00,15.51,1653.99,134,0.7444444444444445,0,0.20260782347041123,0.20260782347041123,0,0.2082072417283068,0.2082072417283068
600000010081875663,600000010081875664,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,7.9,11.0,0.054455445544554455,86.90,0.052051512428870926,11.0,86.90,0.0,0.00,0.00,86.90,10,0.07462686567164178,0.054455445544554455,0.011033099297893681,0.011033099297893681,0.052539616321743185,0.010939128595813676,0.010939128595813676
600000010081878673,600000010081878674,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Hot & Sour Glass Noodles Ⓥ 🌶️🌶️ 素酸辣粉,,7.9,1.0,0.0049504950495049506,7.90,0.004731955675351902,1.0,7.90,0.0,0.00,0.00,7.90,1,0.007462686567164179,0.0049504950495049506,0.0010030090270812437,0.0010030090270812437,0.004776328756522107,9.944662359830615E-4,9.944662359830615E-4
600000010081880027,600000010081880028,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,8.026315789473685,76.0,0.37623762376237624,610.00,0.36537885594489367,76.0,610.00,0.0,0.00,0.00,610.00,65,0.48507462686567165,0.37623762376237624,0.07622868605817452,0.07622868605817452,0.3688051318327197,0.07678789923413512,0.07678789923413512
600000010081883485,600000010081883486,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,8.071428571428571,28.0,0.13861386138613863,226.00,0.13536987121892782,28.0,226.00,0.0,0.00,0.00,226.00,24,0.1791044776119403,0.13861386138613863,0.028084252758274825,0.028084252758274825,0.13663927835113876,0.028449287257236944,0.028449287257236944
600000028210151890,600000028210151889,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,8.1,6.0,0.0297029702970297,48.60,0.029110512129380053,6.0,48.60,0.0,0.00,0.00,48.60,5,0.03731343283582089,0.0297029702970297,0.006018054162487462,0.006018054162487462,0.029383490831262585,0.006117855578326175,0.006117855578326175
600000010081886452,600000010081886453,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,7.975,16.0,0.07920792079207921,127.60,0.07643006888289906,16.0,127.60,0.0,0.00,0.00,127.60,14,0.1044776119402985,0.07920792079207921,0.0160481444332999,0.0160481444332999,0.07714677839648365,0.016062517938156787,0.016062517938156787
600000010081888851,600000010081888852,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,7.8999999999999995,7.0,0.034653465346534656,55.30,0.03312368972746331,7.0,55.30,0.0,0.00,0.00,55.30,6,0.04477611940298507,0.034653465346534656,0.007021063189568706,0.007021063189568706,0.03343430129565475,0.006961263651881429,0.006961263651881429
600000010081888886,600000010081888887,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,7.9,1.0,0.0049504950495049506,7.90,0.004731955675351902,1.0,7.90,0.0,0.00,0.00,7.90,1,0.007462686567164179,0.0049504950495049506,0.0010030090270812437,0.0010030090270812437,0.004776328756522107,9.944662359830615E-4,9.944662359830615E-4
600000010081890981,600000010081890982,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,8.1,6.0,0.0297029702970297,48.60,0.029110512129380053,6.0,48.60,0.0,0.00,1.58,47.02,6,0.04477611940298507,0.0297029702970297,0.006018054162487462,0.006018054162487462,0.028428225079958163,0.005918962331129563,0.005918962331129563
600000010081892479,600000010081892480,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,8.06,15.0,0.07425742574257425,120.90,0.07241689128481582,15.0,120.90,0.0,0.00,0.00,120.90,14,0.1044776119402985,0.07425742574257425,0.015045135406218655,0.015045135406218655,0.07309596793209149,0.015219109864601534,0.015219109864601534
600000010081895355,600000010081895356,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,9.95,26.0,0.12871287128712872,258.70,0.15495657382449834,26.0,258.70,0.0,0.00,13.93,244.77,24,0.1791044776119403,0.12871287128712872,0.026078234704112337,0.026078234704112337,0.1479875936372046,0.03081208868121189,0.03081208868121189
600000010081895395,600000010081895396,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Zha Jiang Mian 京味炸酱面,,7.8999999999999995,9.0,0.04455445544554455,71.10,0.042587601078167114,9.0,71.10,0.0,0.00,0.00,71.10,9,0.06716417910447761,0.04455445544554455,0.009027081243731194,0.009027081243731194,0.04298695880869896,0.00895019612384755,0.00895019612384755
600000010081907945,600000010081907946,,Dough Zone Menu (Cupertino),DESSERTS,,,,6.95,18.0,0.01805416248746239,125.10,0.015662167914465282,18.0,125.10,0.0,0.00,1.39,123.71,16,0.08888888888888889,0,0.01805416248746239,0.01805416248746239,0,0.015572837728286647,0.015572837728286647
600000010081907947,600000010081907948,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,6.949999999999999,18.0,1.0,125.10,1.0,18.0,125.10,0.0,0.00,1.39,123.71,16,1.0,1.0,0.01805416248746239,0.01805416248746239,1.0,0.015572837728286647,0.015572837728286647
600000010081909081,600000010081909082,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,NEW YORK STYLE  Cheesecake(1 pc) 芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081911700,600000010081911701,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,GREEN TEA Cheesecake(1pc) 抹茶芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912502,600000010081912503,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Purple Sweet Potato MONT BLANC Cake (1pc) 紫薯勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912535,600000010081912536,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Green Tea MONT BLANC Cake (1 pc) 抹茶勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081915238,600000010081915239,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Citrus Cheesecake(1pc) 柑橘芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918150,600000010081918153,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Strawberry MONT BLANC Cake (1pc) 草莓勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000016492446372,600000016492446371,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Uji Time Ice Cream (2-Scoops) 宇治冰淇淋 (2勺),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918790,600000010081918791,,Dough Zone Menu (Cupertino),BEVERAGES,,,,3.98,53.0,0.05315947843530592,211.20,0.026441645591807096,53.0,211.20,0.0,0.00,0.00,211.20,34,0.18888888888888888,0,0.05315947843530592,0.05315947843530592,0,0.026586236587293994,0.026586236587293994
600000010081918792,600000010081918793,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Jasmine Tea (Hot) 茉莉花茶 (热),,5.5,3.0,0.05660377358490566,16.50,0.078125,3.0,16.50,0.0,0.00,0.00,16.50,3,0.08823529411764706,0.05660377358490566,0.003009027081243731,0.003009027081243731,0.078125,0.0020770497333823432,0.0020770497333823432
