Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Modifier Id,Master Id,Modifier SKU,Modifier PLU,Modifier,Option Group ID,Option Group Name,Parent Menu Selection Item ID,Parent Menu Selection,Sales Category,Gross Price,Discount,Net Price,Qty,Void?,Void Reason ID,Void Reason
Cupertino,600000034597541672,59,1/12/25 1:28 PM,1/12/25 1:28 PM,600000034597524223,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034597689477,,,,,Include plasticware,,,600000010081840858,Steamed Pork Buns (4) 特色鲜肉蒸包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034596666454,52,1/12/25 1:30 PM,1/12/25 1:05 PM,600000034596666404,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034597779064,,,,,"For Ramaa Potnis.
 ",,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034597518085,60,1/12/25 1:33 PM,1/12/25 1:33 PM,600000034597518035,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034597779099,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034597518085,60,1/12/25 1:33 PM,1/12/25 1:33 PM,600000034597518035,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034597924200,,,,,Include plasticware,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034597518085,60,1/12/25 1:33 PM,1/12/25 1:33 PM,600000034597518035,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034597924202,,,,,Include plasticware,,,600000010081832227,Pan Fried Chive Dumplings (3) 韭菜盒子,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034597518085,60,1/12/25 1:33 PM,1/12/25 1:33 PM,600000034597518035,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034597924204,,,,,Include plasticware,,,600000010081886453,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034597518085,60,1/12/25 1:33 PM,1/12/25 1:33 PM,600000034597518035,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034597924206,,,,,Include plasticware,,,600000010081892480,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034597518085,60,1/12/25 1:33 PM,1/12/25 1:33 PM,600000034597518035,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034597924208,,,,,Include plasticware,,,600000010081895396,Zha Jiang Mian 京味炸酱面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034597518085,60,1/12/25 1:33 PM,1/12/25 1:33 PM,600000034597518035,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034597924210,,,,,Include plasticware,,,600000010081905518,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034597673488,63,1/12/25 1:35 PM,1/12/25 1:35 PM,600000034597673438,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034597990159,600000027693016529,600000027693016530,,,No Green Onion 不要葱花,600000010081850664,Ingredients 原料,600000010081905431,Pork Wontons in Chicken Soup 鸡汤小馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034597919979,65,1/12/25 1:39 PM,1/12/25 1:39 PM,600000034597889131,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034598148812,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034598275178,69,1/12/25 1:48 PM,1/12/25 1:48 PM,600000034598275128,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034598570054,600000027695504499,600000027695506400,,,Sauce On Side 酱汁分开,600000027695469677,Sauce 酱汁,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034598956448,76,1/12/25 1:57 PM,1/12/25 1:56 PM,600000034598956447,Yafang Chen,A5,Dining Room,Lunch,Dine In,600000034598956432,600000027692730517,600000027692730518,,,No Green Onion 不要葱花,600000027692581800,Ingredients 原料,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034599239961,77,1/12/25 2:04 PM,1/12/25 2:04 PM,600000034599167719,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034599286109,600000027695871780,600000027695871781,,,Sauce On Side 酱汁分开,600000027695860434,Sauce 酱汁,600000010081899532,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034599229064,78,1/12/25 2:05 PM,1/12/25 2:05 PM,600000034599196966,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034599305468,,,,,Include plasticware,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034599229064,78,1/12/25 2:05 PM,1/12/25 2:05 PM,600000034599196966,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034599305470,600000027693016529,600000027693016530,,,No Green Onion 不要葱花,600000010081850664,Ingredients 原料,600000010081905518,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034599229064,78,1/12/25 2:05 PM,1/12/25 2:05 PM,600000034599196966,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034599305471,600000027693016533,600000027693016534,,,No Sesame 不要芝麻,600000010081850664,Ingredients 原料,600000010081905518,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034599229064,78,1/12/25 2:05 PM,1/12/25 2:05 PM,600000034599196966,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034599305472,,,,,Include plasticware,,,600000010081905518,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034599229064,78,1/12/25 2:05 PM,1/12/25 2:05 PM,600000034599196966,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034599305474,,,,,Include plasticware,,,600000010081864086,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034599229064,78,1/12/25 2:05 PM,1/12/25 2:05 PM,600000034599196966,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034599305476,,,,,Include plasticware,,,600000010081895396,Zha Jiang Mian 京味炸酱面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034599229064,78,1/12/25 2:05 PM,1/12/25 2:05 PM,600000034599196966,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034599305478,,,,,Include plasticware,,,600000010081892480,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034599229064,78,1/12/25 2:05 PM,1/12/25 2:05 PM,600000034599196966,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034599305480,,,,,Include plasticware,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,3.0,false,,
Cupertino,600000034600351395,91,1/12/25 2:35 PM,1/12/25 2:35 PM,600000034600338697,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034600668867,,,,,For Steph Les.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034600351395,91,1/12/25 2:35 PM,1/12/25 2:35 PM,600000034600338697,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034600668869,,,,,For Steph Les.,,,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034600351395,91,1/12/25 2:35 PM,1/12/25 2:35 PM,600000034600338697,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034600668871,,,,,For Steph Les.,,,600000010081837613,Chicken Xiao Long Bao (8) 鸡肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034600351395,91,1/12/25 2:35 PM,1/12/25 2:35 PM,600000034600338697,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034600668873,,,,,For Steph Les.,,,600000010081843259,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034600737199,95,1/12/25 2:46 PM,1/12/25 2:46 PM,600000034600737149,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034601177283,,,,,For Erin.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034600737199,95,1/12/25 2:46 PM,1/12/25 2:46 PM,600000034600737149,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034601177285,,,,,For Yulun Wu.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034600737199,95,1/12/25 2:46 PM,1/12/25 2:46 PM,600000034600737149,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034601177287,,,,,For Yulun Wu.,,,600000010081870624,Braised Pig Ears 🌶️ 凉拌猪耳,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034600737199,95,1/12/25 2:46 PM,1/12/25 2:46 PM,600000034600737149,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034601177289,,,,,For Yulun Wu.,,,600000010081902976,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034600737199,95,1/12/25 2:46 PM,1/12/25 2:46 PM,600000034600737149,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034601177291,,,,,For Yulun Wu.,,,600000010081905431,Pork Wontons in Chicken Soup 鸡汤小馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034600959734,94,1/12/25 2:46 PM,1/12/25 2:46 PM,600000034600959684,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034601194983,,,,,Include plasticware,,,600000010081843259,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034600959734,94,1/12/25 2:46 PM,1/12/25 2:46 PM,600000034600959684,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034601194985,,,,,Include plasticware,,,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034600959734,94,1/12/25 2:46 PM,1/12/25 2:46 PM,600000034600959684,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034601194987,,,,,Include plasticware,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034601131748,101,1/12/25 2:55 PM,1/12/25 2:55 PM,600000034601603005,Default Online Ordering,,,Lunch,DoorDash - Delivery,600000034601602973,600000027695504499,600000027695506400,,,Sauce On Side 酱汁分开,600000027695469677,Sauce 酱汁,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034600737199,95,1/12/25 2:58 PM,1/12/25 2:46 PM,600000034600737149,Default Online Ordering,A6,Dining Room,Lunch,Dine In,600000034601756673,,,,,For Yulun Wu.,,,600000010081835786,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034604159565,113,1/12/25 3:50 PM,1/12/25 3:50 PM,600000034604152216,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034604256465,,,,,For Mang.,,,600000010081886453,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034604159565,113,1/12/25 3:50 PM,1/12/25 3:50 PM,600000034604152216,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034604256467,,,,,For Mang.,,,600000010081846333,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034604159565,113,1/12/25 3:50 PM,1/12/25 3:50 PM,600000034604152216,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034604256469,,,,,For Jo Hsieh.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034604159565,113,1/12/25 3:50 PM,1/12/25 3:50 PM,600000034604152216,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034604256471,,,,,For Jo Hsieh.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034604159565,113,1/12/25 3:50 PM,1/12/25 3:50 PM,600000034604152216,Default Online Ordering,A3,Dining Room,Lunch,Dine In,600000034604256473,,,,,For Jo Hsieh.,,,600000010081859192,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034605312616,116,1/12/25 4:17 PM,1/12/25 4:17 PM,600000034605256774,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034605454674,600000027693016529,600000027693016530,,,No Green Onion 不要葱花,600000010081850664,Ingredients 原料,600000010081905431,Pork Wontons in Chicken Soup 鸡汤小馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034605312616,116,1/12/25 4:17 PM,1/12/25 4:17 PM,600000034605256774,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034605454675,600000027693016533,600000027693016534,,,No Sesame 不要芝麻,600000010081850664,Ingredients 原料,600000010081905431,Pork Wontons in Chicken Soup 鸡汤小馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034605312616,116,1/12/25 4:17 PM,1/12/25 4:17 PM,600000034605256774,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034605454677,600000027692730517,600000027692730518,,,No Green Onion 不要葱花,600000027692581800,Ingredients 原料,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034605312616,116,1/12/25 4:17 PM,1/12/25 4:17 PM,600000034605256774,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034605454678,600000027692730521,600000027692730522,,,No Sesame 不要芝麻,600000027692581800,Ingredients 原料,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034606300659,118,1/12/25 4:26 PM,1/12/25 4:39 PM,600000034606227762,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000034605839094,,,,,For Tevin Berrios.,,,600000010081840858,Steamed Pork Buns (4) 特色鲜肉蒸包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034606300659,118,1/12/25 4:26 PM,1/12/25 4:39 PM,600000034606227762,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000034605839096,,,,,For Tevin Berrios.,,,600000026820238595,High Tail Shrimp & Pork Steamed Dumplings (6) 🦐 翘尾鲜虾蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034606300659,118,1/12/25 4:26 PM,1/12/25 4:39 PM,600000034606227762,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000034605839098,,,,,For Stacy Marlow.,,,600000010081833954,Pan Fried Beef Pies (2) 牛肉馅饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034606300659,118,1/12/25 4:26 PM,1/12/25 4:39 PM,600000034606227762,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000034605871300,,,,,For Stacy Marlow.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034606300659,118,1/12/25 4:26 PM,1/12/25 4:39 PM,600000034606227762,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000034605871302,,,,,For Stacy Marlow.,,,600000010081849365,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034606300659,118,1/12/25 4:26 PM,1/12/25 4:39 PM,600000034606227762,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000034605871304,,,,,For Stacy Marlow.,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034606300659,118,1/12/25 4:26 PM,1/12/25 4:39 PM,600000034606227762,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000034605871306,,,,,For Aniah Nasir.,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034606300659,118,1/12/25 4:30 PM,1/12/25 4:39 PM,600000034606227762,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000034606006199,,,,,For Stacy Marlow.,,,600000010081905431,Pork Wontons in Chicken Soup 鸡汤小馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034606300659,118,1/12/25 4:35 PM,1/12/25 4:39 PM,600000034606227762,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000034606225320,,,,,For Daniel.,,,600000010081840858,Steamed Pork Buns (4) 特色鲜肉蒸包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034606300659,118,1/12/25 4:35 PM,1/12/25 4:39 PM,600000034606227762,Default Online Ordering,B2,Dining Room,Dinner,Dine In,600000034606225322,,,,,For Daniel.,,,600000010081854624,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
