Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
600000031726935735,600000031726935734,600000010081823843,Dough Zone Menu (Cupertino),HOUSE SPECIALS,,Chinese Crepe 煎饼果子 (薄脆),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081834424,600000010081834425,,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,,,9.35,128.0,0.19133034379671152,1196.60,0.22410170164471097,128.0,1196.60,0.0,0.00,18.50,1178.10,84,0.5915492957746479,0,0.19161676646706588,0.19161676646706588,0,0.22282747467869604,0.22282747467869604
600000010081834426,600000010081834427,600000010081834424,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,Pork Xiao Long Bao (8) 鲜肉小笼包,,9.335365853658537,82.0,0.640625,765.50,0.6397292328263413,82.0,765.50,0.0,0.00,0.00,765.50,62,0.7380952380952381,0.640625,0.12275449101796407,0.12275449101796407,0.6497750615397675,0.1447877360721007,0.1447877360721007
600000010081835785,600000010081835786,600000010081834424,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,9.25,20.0,0.15625,185.00,0.15460471335450443,20.0,185.00,0.0,0.00,0.00,185.00,17,0.20238095238095238,0.15625,0.029940119760479042,0.029940119760479042,0.15703250997368645,0.0349911576398937,0.0349911576398937
600000010081837612,600000010081837613,600000010081834424,Dough Zone Menu (Cupertino),XIAO LONG BAO (SOUP DUMPLINGS),,Chicken Xiao Long Bao (8) 鸡肉小笼包,,9.465384615384615,26.0,0.203125,246.10,0.2056660538191543,26.0,246.10,0.0,0.00,18.50,227.60,19,0.2261904761904762,0.203125,0.038922155688622756,0.038922155688622756,0.19319242848654614,0.04304858096670165,0.04304858096670165
600000010081839182,600000010081839183,,Dough Zone Menu (Cupertino),Q-BAO®,,,,10.16,51.0,0.07623318385650224,517.95,0.09700273806357852,51.0,517.95,0.0,0.00,0.00,517.95,40,0.28169014084507044,0,0.07634730538922156,0.07634730538922156,0,0.09796578432206997,0.09796578432206997
600000010081839186,600000010081839187,600000010081839182,Dough Zone Menu (Cupertino),Q-BAO®,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,10.188636363636364,44.0,0.8627450980392157,448.30,0.8655275605753451,44.0,448.30,0.0,0.00,0.00,448.30,35,0.875,0.8627450980392157,0.0658682634730539,0.0658682634730539,0.8655275605753451,0.0847920863241316,0.0847920863241316
600000010081840857,600000010081840858,600000010081839182,Dough Zone Menu (Cupertino),Q-BAO®,,Steamed Pork Buns (4) 特色鲜肉蒸包,,9.950000000000001,7.0,0.13725490196078433,69.65,0.1344724394246549,7.0,69.65,0.0,0.00,0.00,69.65,7,0.175,0.13725490196078433,0.010479041916167664,0.010479041916167664,0.1344724394246549,0.01317369799793836,0.01317369799793836
600000010081843256,600000010081843257,,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,,,,7.39,70.0,0.10463378176382661,517.00,0.09682482011559049,70.0,517.00,0.0,0.00,0.00,517.00,51,0.3591549295774648,0,0.10479041916167664,0.10479041916167664,0,0.09778609999905429,0.09778609999905429
600000010081843258,600000010081843259,600000010081843256,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,7.3236842105263165,19.0,0.2714285714285714,139.15,0.2691489361702128,19.0,139.15,0.0,0.00,0.00,139.15,14,0.27450980392156865,0.2714285714285714,0.02844311377245509,0.02844311377245509,0.2691489361702128,0.026319024786979506,0.026319024786979506
600000010081845155,600000010081845158,600000010081843256,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,,Chicken Potstickers (6) 鸡肉锅贴,,7.555263157894737,19.0,0.2714285714285714,143.55,0.27765957446808515,19.0,143.55,0.0,0.00,0.00,143.55,14,0.27450980392156865,0.2714285714285714,0.02844311377245509,0.02844311377245509,0.27765957446808515,0.027151246914631035,0.027151246914631035
600000010081846332,600000010081846333,600000010081843256,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,7.234615384615385,13.0,0.18571428571428572,94.05,0.18191489361702126,13.0,94.05,0.0,0.00,0.00,94.05,13,0.2549019607843137,0.18571428571428572,0.019461077844311378,0.019461077844311378,0.18191489361702126,0.017788747978551366,0.017788747978551366
600000010081847462,600000010081847463,600000010081843256,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,,Beef Potstickers (6) 牛肉锅贴,,7.2875,8.0,0.11428571428571428,58.30,0.1127659574468085,8.0,58.30,0.0,0.00,0.00,58.30,8,0.1568627450980392,0.11428571428571428,0.011976047904191617,0.011976047904191617,0.1127659574468085,0.011026943191382718,0.011026943191382718
600000010081849364,600000010081849365,600000010081843256,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,7.5625,8.0,0.11428571428571428,60.50,0.11702127659574468,8.0,60.50,0.0,0.00,0.00,60.50,8,0.1568627450980392,0.11428571428571428,0.011976047904191617,0.011976047904191617,0.11702127659574468,0.01144305425520848,0.01144305425520848
600000010081850665,600000010081850666,600000010081843256,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,,Pan Fried Wontons with Sweet & Spicy Garlic Sauce (6) 甜辣香煎大馄饨,,7.1499999999999995,3.0,0.04285714285714286,21.45,0.04148936170212766,3.0,21.45,0.0,0.00,0.00,21.45,3,0.058823529411764705,0.04285714285714286,0.004491017964071856,0.004491017964071856,0.04148936170212766,0.004057082872301189,0.004057082872301189
600000010081852314,600000010081852315,,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,,,,7.36,53.0,0.07922272047832586,389.95,0.07303063559782304,53.0,389.95,0.0,0.00,1.09,388.86,42,0.29577464788732394,0,0.07934131736526946,0.07934131736526946,0,0.07354952194513008,0.07354952194513008
600000010081852318,600000010081852319,600000010081852314,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,,Pork & Shrimp Boiled Dumplings (6) 🦐 猪肉三鲜水饺,,7.272222222222222,9.0,0.16981132075471697,65.45,0.1678420310296192,9.0,65.45,0.0,0.00,0.00,65.45,8,0.19047619047619047,0.16981132075471697,0.01347305389221557,0.01347305389221557,0.1683125032145245,0.012379304148816448,0.012379304148816448
600000010081852342,600000010081852343,600000010081852314,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,7.37,15.0,0.2830188679245283,110.55,0.2834978843441467,15.0,110.55,0.0,0.00,0.00,110.55,14,0.3333333333333333,0.2830188679245283,0.02245508982035928,0.02245508982035928,0.2842925474463817,0.020909580957244586,0.020909580957244586
600000010081854623,600000010081854624,600000010081852314,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,7.516666666666667,3.0,0.05660377358490566,22.55,0.05782792665726375,3.0,22.55,0.0,0.00,0.00,22.55,3,0.07142857142857142,0.05660377358490566,0.004491017964071856,0.004491017964071856,0.05799002211592861,0.00426513840421407,0.00426513840421407
600000010081857562,600000010081857563,600000010081852314,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,7.389130434782608,23.0,0.4339622641509434,169.95,0.43582510578279265,23.0,169.95,0.0,0.00,1.09,168.86,18,0.42857142857142855,0.4339622641509434,0.0344311377245509,0.0344311377245509,0.4342436866738672,0.031938415562553786,0.031938415562553786
600000010081859160,600000010081859161,600000010081852314,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,,Pork Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣猪肉抄手,,7.1499999999999995,3.0,0.05660377358490566,21.45,0.05500705218617771,3.0,21.45,0.0,0.00,0.00,21.45,3,0.07142857142857142,0.05660377358490566,0.004491017964071856,0.004491017964071856,0.05516124054929794,0.004057082872301189,0.004057082872301189
600000010081859186,600000010081859188,,Dough Zone Menu (Cupertino),STEAMED DUMPLINGS,,,,7.67,27.0,0.04035874439461883,207.00,0.038767384456338934,27.0,207.00,0.0,0.00,0.00,207.00,22,0.15492957746478872,0,0.040419161676646706,0.040419161676646706,0,0.03915226827815133,0.03915226827815133
600000010081859191,600000010081859192,600000010081859186,Dough Zone Menu (Cupertino),STEAMED DUMPLINGS,,Shrimp & Zucchini Steamed Dumplings (6) 🦐 青瓜鲜虾蒸饺,,8.121428571428572,7.0,0.25925925925925924,56.85,0.2746376811594203,7.0,56.85,0.0,0.00,0.00,56.85,6,0.2727272727272727,0.25925925925925924,0.010479041916167664,0.010479041916167664,0.2746376811594203,0.01075268817204301,0.01075268817204301
600000010081862678,600000010081862679,600000010081859186,Dough Zone Menu (Cupertino),STEAMED DUMPLINGS,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,7.26,10.0,0.37037037037037035,72.60,0.3507246376811594,10.0,72.60,0.0,0.00,0.00,72.60,10,0.45454545454545453,0.37037037037037035,0.014970059880239521,0.014970059880239521,0.3507246376811594,0.013731665106250176,0.013731665106250176
600000010081864085,600000010081864086,600000010081859186,Dough Zone Menu (Cupertino),STEAMED DUMPLINGS,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,7.37,5.0,0.18518518518518517,36.85,0.1780193236714976,5.0,36.85,0.0,0.00,0.00,36.85,4,0.18181818181818182,0.18518518518518517,0.0074850299401197605,0.0074850299401197605,0.1780193236714976,0.006969860319081529,0.006969860319081529
600000010081865188,600000010081865189,600000010081859186,Dough Zone Menu (Cupertino),STEAMED DUMPLINGS,,Beef Steamed Dumplings (6) 牛肉蒸饺,,7.1499999999999995,3.0,0.1111111111111111,21.45,0.1036231884057971,3.0,21.45,0.0,0.00,0.00,21.45,3,0.13636363636363635,0.1111111111111111,0.004491017964071856,0.004491017964071856,0.1036231884057971,0.004057082872301189,0.004057082872301189
600000026820238596,600000026820238595,600000010081859186,Dough Zone Menu (Cupertino),STEAMED DUMPLINGS,,High Tail Shrimp & Pork Steamed Dumplings (6) 🦐 翘尾鲜虾蒸饺,,9.625,2.0,0.07407407407407407,19.25,0.0929951690821256,2.0,19.25,0.0,0.00,0.00,19.25,2,0.09090909090909091,0.07407407407407407,0.0029940119760479044,0.0029940119760479044,0.0929951690821256,0.0036409718084754257,0.0036409718084754257
600000010081868222,600000010081868224,,Dough Zone Menu (Cupertino),APPETIZERS,,,,7.90,16.0,0.02391629297458894,126.40,0.023672451184933534,16.0,126.40,0.0,0.00,0.00,126.40,11,0.07746478873239436,0,0.023952095808383235,0.023952095808383235,0,0.023907472030716564,0.023907472030716564
600000010081870623,600000010081870624,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Braised Pig Ears 🌶️ 凉拌猪耳,,7.15,4.0,0.25,28.60,0.22626582278481014,4.0,28.60,0.0,0.00,0.00,28.60,4,0.36363636363636365,0.25,0.005988023952095809,0.005988023952095809,0.22626582278481014,0.005409443829734919,0.005409443829734919
600000010081873108,600000010081873109,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Five Spice Beef Shank 五香牛腱,,8.216666666666667,9.0,0.5625,73.95,0.5850474683544303,9.0,73.95,0.0,0.00,0.00,73.95,7,0.6363636363636364,0.5625,0.01347305389221557,0.01347305389221557,0.5850474683544303,0.013987005986325077,0.013987005986325077
600000010081874215,600000010081874216,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,7.95,3.0,0.1875,23.85,0.1886867088607595,3.0,23.85,0.0,0.00,0.00,23.85,3,0.2727272727272727,0.1875,0.004491017964071856,0.004491017964071856,0.1886867088607595,0.004511022214656567,0.004511022214656567
600000010081897525,600000010081897526,,Dough Zone Menu (Cupertino),VEGETABLES,,,,7.28,51.0,0.07623318385650224,371.25,0.06952846125321657,51.0,371.25,0.0,0.00,0.00,371.25,43,0.3028169014084507,0,0.07634730538922156,0.07634730538922156,0,0.0702187420205975,0.0702187420205975
600000010081905400,600000010081905403,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,7.25,33.0,0.6470588235294118,239.25,0.6444444444444445,33.0,239.25,0.0,0.00,0.00,239.25,32,0.7441860465116279,0.6470588235294118,0.04940119760479042,0.04940119760479042,0.6444444444444445,0.04525207819105172,0.04525207819105172
600000010081899531,600000010081899532,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,7.394444444444444,9.0,0.17647058823529413,66.55,0.17925925925925926,9.0,66.55,0.0,0.00,0.00,66.55,8,0.18604651162790697,0.17647058823529413,0.01347305389221557,0.01347305389221557,0.17925925925925926,0.012587359680729328,0.012587359680729328
600000010081902104,600000010081902105,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣羽衣甘蓝沙拉,,7.15,2.0,0.0392156862745098,14.30,0.03851851851851852,2.0,14.30,0.0,0.00,0.00,14.30,2,0.046511627906976744,0.0392156862745098,0.0029940119760479044,0.0029940119760479044,0.03851851851851852,0.0027047219148674593,0.0027047219148674593
600000010081897527,600000010081897528,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Broccoli with Seafood Sauce 蚝油西兰花,,7.516666666666667,3.0,0.058823529411764705,22.55,0.06074074074074074,3.0,22.55,0.0,0.00,0.00,22.55,3,0.06976744186046512,0.058823529411764705,0.004491017964071856,0.004491017964071856,0.06074074074074074,0.00426513840421407,0.00426513840421407
600000010081902975,600000010081902976,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,7.15,4.0,0.0784313725490196,28.60,0.07703703703703704,4.0,28.60,0.0,0.00,0.00,28.60,4,0.09302325581395349,0.0784313725490196,0.005988023952095809,0.005988023952095809,0.07703703703703704,0.005409443829734919,0.005409443829734919
600000012356770062,600000012356770061,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣生菜沙拉,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081875660,600000010081875661,,Dough Zone Menu (Cupertino),NOODLES,,,,8.12,137.0,0.20478325859491778,1112.75,0.208398101709136,137.0,1112.75,0.0,0.00,3.54,1109.21,92,0.647887323943662,0,0.20508982035928144,0.20508982035928144,0,0.20979752413917024,0.20979752413917024
600000010081875663,600000010081875664,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081878673,600000010081878674,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Hot & Sour Glass Noodles Ⓥ 🌶️🌶️ 素酸辣粉,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081880027,600000010081880028,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,7.845238095238095,63.0,0.45985401459854014,494.25,0.44416984947202875,63.0,494.25,0.0,0.00,2.36,491.89,49,0.532608695652174,0.45985401459854014,0.09431137724550898,0.09431137724550898,0.443459759648759,0.09303675962966115,0.09303675962966115
600000010081883485,600000010081883486,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,8.032352941176471,17.0,0.12408759124087591,136.55,0.12271399685463942,17.0,136.55,0.0,0.00,0.00,136.55,17,0.18478260869565216,0.12408759124087591,0.025449101796407185,0.025449101796407185,0.123105633739328,0.025827257166094516,0.025827257166094516
600000028210151890,600000028210151889,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081886452,600000010081886453,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,7.99,10.0,0.072992700729927,79.90,0.07180408896877107,10.0,79.90,0.0,0.00,0.00,79.90,9,0.09782608695652174,0.072992700729927,0.014970059880239521,0.014970059880239521,0.07203324888884882,0.015112397272581119,0.015112397272581119
600000010081888851,600000010081888852,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,8.23,5.0,0.0364963503649635,41.15,0.03698045383059986,5.0,41.15,0.0,0.00,0.00,41.15,5,0.05434782608695652,0.0364963503649635,0.0074850299401197605,0.0074850299401197605,0.037098475491566064,0.007783168307468247,0.007783168307468247
600000010081888886,600000010081888887,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,7.75,6.0,0.043795620437956206,46.50,0.041788362165805434,6.0,46.50,0.0,0.00,1.18,45.32,6,0.06521739130434782,0.043795620437956206,0.008982035928143712,0.008982035928143712,0.040857907880383335,0.008571887914810717,0.008571887914810717
600000010081890981,600000010081890982,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,8.11,10.0,0.072992700729927,81.10,0.07288249831498539,10.0,81.10,0.0,0.00,0.00,81.10,8,0.08695652173913043,0.072992700729927,0.014970059880239521,0.014970059880239521,0.07311509993599047,0.015339366943758806,0.015339366943758806
600000010081892479,600000010081892480,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,8.092857142857143,7.0,0.051094890510948905,56.65,0.05090990788586834,7.0,56.65,0.0,0.00,0.00,56.65,7,0.07608695652173914,0.051094890510948905,0.010479041916167664,0.010479041916167664,0.051072384850479165,0.010714859893513395,0.010714859893513395
600000010081895355,600000010081895356,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,10.200000000000001,12.0,0.08759124087591241,122.40,0.10999775331386207,12.0,122.40,0.0,0.00,0.00,122.40,11,0.11956521739130435,0.08759124087591241,0.017964071856287425,0.017964071856287425,0.11034880680844926,0.023150906460124267,0.023150906460124267
600000010081895395,600000010081895396,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Zha Jiang Mian 京味炸酱面,,7.75,7.0,0.051094890510948905,54.25,0.04875308919343967,7.0,54.25,0.0,0.00,0.00,54.25,6,0.06521739130434782,0.051094890510948905,0.010479041916167664,0.010479041916167664,0.04890868275619585,0.010260920551158018,0.010260920551158018
600000010081905422,600000010081905428,,Dough Zone Menu (Cupertino),SOUP,,,,7.88,18.0,0.026905829596412557,141.90,0.026575322967896112,18.0,141.90,0.0,0.00,0.00,141.90,14,0.09859154929577464,0,0.02694610778443114,0.02694610778443114,0,0.02683916361676171,0.02683916361676171
600000010081905430,600000010081905431,600000010081905422,Dough Zone Menu (Cupertino),SOUP,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,7.8500000000000005,12.0,0.6666666666666666,94.20,0.6638477801268499,12.0,94.20,0.0,0.00,0.00,94.20,10,0.7142857142857143,0.6666666666666666,0.017964071856287425,0.017964071856287425,0.6638477801268499,0.017817119187448577,0.017817119187448577
600000010081905517,600000010081905518,600000010081905422,Dough Zone Menu (Cupertino),SOUP,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,7.95,6.0,0.3333333333333333,47.70,0.33615221987315014,6.0,47.70,0.0,0.00,0.00,47.70,6,0.42857142857142855,0.3333333333333333,0.008982035928143712,0.008982035928143712,0.33615221987315014,0.009022044429313134,0.009022044429313134
600000010081907945,600000010081907946,,Dough Zone Menu (Cupertino),DESSERTS,,,,6.95,3.0,0.004484304932735426,20.85,0.003904830753210951,3.0,20.85,0.0,0.00,0.00,20.85,3,0.02112676056338028,0,0.004491017964071856,0.004491017964071856,0,0.0039435980367123445,0.0039435980367123445
600000010081907947,600000010081907948,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,6.95,3.0,1.0,20.85,1.0,3.0,20.85,0.0,0.00,0.00,20.85,3,1.0,1.0,0.004491017964071856,0.004491017964071856,1.0,0.0039435980367123445,0.0039435980367123445
600000010081909081,600000010081909082,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,NEW YORK STYLE  Cheesecake(1 pc) 芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081911700,600000010081911701,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,GREEN TEA Cheesecake(1pc) 抹茶芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912502,600000010081912503,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Purple Sweet Potato MONT BLANC Cake (1pc) 紫薯勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912535,600000010081912536,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Green Tea MONT BLANC Cake (1 pc) 抹茶勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081915238,600000010081915239,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Citrus Cheesecake(1pc) 柑橘芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918150,600000010081918153,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Strawberry MONT BLANC Cake (1pc) 草莓勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000016492446372,600000016492446371,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Uji Time Ice Cream (2-Scoops) 宇治冰淇淋 (2勺),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918790,600000010081918791,,Dough Zone Menu (Cupertino),BEVERAGES,,,,4.70,33.0,0.04932735426008968,154.95,0.029019353727100086,33.0,154.95,0.0,0.00,11.00,143.95,19,0.13380281690140844,0,0.04940119760479042,0.04940119760479042,0,0.02722690347169026,0.02722690347169026
