Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
600000010081854623,600000010081854624,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,7.1499999999999995,6.0,0.05084745762711865,42.90,0.04913526514717673,6.0,42.90,0.0,0.00,0.00,42.90,6,0.07058823529411765,0.05084745762711865,0.005029337803855826,0.005029337803855826,0.04913526514717673,0.004737347747827335,0.004737347747827335
600000010081857562,600000010081857563,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,7.375641025641025,39.0,0.3305084745762712,287.65,0.3294582522047875,39.0,287.65,0.0,0.00,0.00,287.65,32,0.3764705882352941,0.3305084745762712,0.03269069572506287,0.03269069572506287,0.3294582522047875,0.03176452400145764,0.03176452400145764
600000010081859160,600000010081859161,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣猪肉抄手,,7.15,8.0,0.06779661016949153,57.20,0.0655136868629023,8.0,57.20,0.0,0.00,0.00,57.20,7,0.08235294117647059,0.06779661016949153,0.006705783738474434,0.006705783738474434,0.0655136868629023,0.00631646366376978,0.00631646366376978
600000010081905430,600000010081905431,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,7.75,12.0,0.1016949152542373,93.00,0.10651700836101248,12.0,93.00,0.0,0.00,0.00,93.00,10,0.11764705882352941,0.1016949152542373,0.010058675607711651,0.010058675607711651,0.10651700836101248,0.01026977483794737,0.01026977483794737
600000010081905517,600000010081905518,600000010081852314,Dough Zone Menu (Cupertino),WONTONS,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,7.968181818181819,11.0,0.09322033898305085,87.65,0.10038941701981446,11.0,87.65,0.0,0.00,0.00,87.65,11,0.12941176470588237,0.09322033898305085,0.009220452640402346,0.009220452640402346,0.10038941701981446,0.009678986715549322,0.009678986715549322
600000010081868222,600000010081868224,,Dough Zone Menu (Cupertino),APPETIZERS,,,,7.83,33.0,0.027661357921207042,258.45,0.028115464321263644,33.0,258.45,0.0,0.00,0.00,258.45,26,0.1326530612244898,0,0.027661357921207042,0.027661357921207042,0,0.028540035557715025,0.028540035557715025
600000010081870623,600000010081870624,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Braised Pig Ears 🌶️ 凉拌猪耳,,7.37,15.0,0.45454545454545453,110.55,0.4277423099245502,15.0,110.55,0.0,0.00,0.00,110.55,12,0.46153846153846156,0.45454545454545453,0.012573344509639563,0.012573344509639563,0.4277423099245502,0.012207780734785824,0.012207780734785824
600000010081873108,600000010081873109,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Five Spice Beef Shank 五香牛腱,,8.216666666666667,9.0,0.2727272727272727,73.95,0.2861288450377249,9.0,73.95,0.0,0.00,0.00,73.95,8,0.3076923076923077,0.2727272727272727,0.0075440067057837385,0.0075440067057837385,0.2861288450377249,0.008166127411464602,0.008166127411464602
600000010081874215,600000010081874216,600000010081868222,Dough Zone Menu (Cupertino),APPETIZERS,,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,8.216666666666667,9.0,0.2727272727272727,73.95,0.2861288450377249,9.0,73.95,0.0,0.00,0.00,73.95,8,0.3076923076923077,0.2727272727272727,0.0075440067057837385,0.0075440067057837385,0.2861288450377249,0.008166127411464602,0.008166127411464602
600000010081897525,600000010081897526,,Dough Zone Menu (Cupertino),VEGETABLES,,,,7.18,72.0,0.06035205364626991,517.00,0.05624180713520334,72.0,517.00,0.0,0.00,7.15,509.85,64,0.32653061224489793,0,0.06035205364626991,0.06035205364626991,0,0.05630155592610179,0.05630155592610179
600000010081905400,600000010081905403,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,7.194,50.0,0.6944444444444444,359.70,0.6957446808510638,50.0,359.70,0.0,0.00,7.15,352.55,46,0.71875,0.6944444444444444,0.041911148365465216,0.041911148365465216,0.6914778856526429,0.03893128085073489,0.03893128085073489
600000010081899531,600000010081899532,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,7.1499999999999995,6.0,0.08333333333333333,42.90,0.08297872340425531,6.0,42.90,0.0,0.00,0.00,42.90,6,0.09375,0.08333333333333333,0.005029337803855826,0.005029337803855826,0.08414239482200647,0.004737347747827335,0.004737347747827335
600000010081902104,600000010081902105,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Kale Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣羽衣甘蓝沙拉,,7.1499999999999995,3.0,0.041666666666666664,21.45,0.04148936170212766,3.0,21.45,0.0,0.00,0.00,21.45,3,0.046875,0.041666666666666664,0.002514668901927913,0.002514668901927913,0.042071197411003236,0.0023686738739136675,0.0023686738739136675
600000010081897527,600000010081897528,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Broccoli with Seafood Sauce 蚝油西兰花,,7.15,4.0,0.05555555555555555,28.60,0.055319148936170216,4.0,28.60,0.0,0.00,0.00,28.60,4,0.0625,0.05555555555555555,0.003352891869237217,0.003352891869237217,0.05609492988133765,0.00315823183188489,0.00315823183188489
600000010081902975,600000010081902976,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sesame Dressing Ⓥ 麻酱生菜沙拉,,7.15,8.0,0.1111111111111111,57.20,0.11063829787234043,8.0,57.20,0.0,0.00,0.00,57.20,7,0.109375,0.1111111111111111,0.006705783738474434,0.006705783738474434,0.1121898597626753,0.00631646366376978,0.00631646366376978
600000012356770062,600000012356770061,600000010081897525,Dough Zone Menu (Cupertino),VEGETABLES,,Romaine Lettuce Salad with Sweet & Spicy Garlic Dressing Ⓥ 🌶️ 甜辣生菜沙拉,,7.15,1.0,0.013888888888888888,7.15,0.013829787234042554,1.0,7.15,0.0,0.00,0.00,7.15,1,0.015625,0.013888888888888888,8.382229673093043E-4,8.382229673093043E-4,0.014023732470334413,7.895579579712225E-4,7.895579579712225E-4
600000010081875660,600000010081875661,,Dough Zone Menu (Cupertino),NOODLES,,,,8.19,252.0,0.2112321877619447,2065.10,0.22465175225320777,252.0,2065.10,0.0,0.00,52.93,2012.17,146,0.7448979591836735,0,0.2112321877619447,0.2112321877619447,0,0.22219927780293075,0.22219927780293075
600000010081875663,600000010081875664,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,7.75,5.0,0.01984126984126984,38.75,0.01876422449276064,5.0,38.75,0.0,0.00,0.00,38.75,5,0.03424657534246575,0.01984126984126984,0.004191114836546521,0.004191114836546521,0.01925781618849302,0.004279072849144737,0.004279072849144737
600000010081878673,600000010081878674,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Hot & Sour Glass Noodles Ⓥ 🌶️🌶️ 素酸辣粉,,7.75,2.0,0.007936507936507936,15.50,0.007505689797104257,2.0,15.50,0.0,0.00,0.00,15.50,2,0.0136986301369863,0.007936507936507936,0.0016764459346186086,0.0016764459346186086,0.007703126475397208,0.001711629139657895,0.001711629139657895
600000010081880027,600000010081880028,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,7.901724137931035,87.0,0.34523809523809523,687.45,0.33288944845285945,87.0,687.45,0.0,0.00,15.50,671.95,70,0.4794520547945205,0.34523809523809523,0.07292539815590947,0.07292539815590947,0.33394295710600996,0.07420188389633049,0.07420188389633049
600000010081883485,600000010081883486,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,8.024285714285716,35.0,0.1388888888888889,280.85,0.13599825674301488,35.0,280.85,0.0,0.00,0.00,280.85,30,0.2054794520547945,0.1388888888888889,0.02933780385582565,0.02933780385582565,0.13957568197518103,0.031013615733736764,0.031013615733736764
600000028210151890,600000028210151889,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Cold Noodles with Sesame Dressing Ⓥ 麻酱凉面,,7.75,4.0,0.015873015873015872,31.00,0.015011379594208514,4.0,31.00,0.0,0.00,0.00,31.00,4,0.0273972602739726,0.015873015873015872,0.003352891869237217,0.003352891869237217,0.015406252950794416,0.00342325827931579,0.00342325827931579
600000010081886452,600000010081886453,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,7.876315789473685,19.0,0.07539682539682539,149.65,0.07246622439591303,19.0,149.65,0.0,0.00,15.50,134.15,12,0.0821917808219178,0.07539682539682539,0.01592623637887678,0.01592623637887678,0.06666931720480875,0.014813874134523007,0.014813874134523007
600000010081888851,600000010081888852,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,7.75,5.0,0.01984126984126984,38.75,0.01876422449276064,5.0,38.75,0.0,0.00,0.00,38.75,4,0.0273972602739726,0.01984126984126984,0.004191114836546521,0.004191114836546521,0.01925781618849302,0.004279072849144737,0.004279072849144737
600000010081888886,600000010081888887,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Vegetarian Spicy (Ma La) Noodles Ⓥ 🌶️🌶️ 素麻辣小面,,7.75,7.0,0.027777777777777776,54.25,0.026269914289864898,7.0,54.25,0.0,0.00,0.00,54.25,7,0.04794520547945205,0.027777777777777776,0.00586756077116513,0.00586756077116513,0.026960942663890226,0.005990701988802632,0.005990701988802632
600000010081890981,600000010081890982,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Minced Chicken Noodles 🌶️ 鸡肉肉燥小面,,8.11,10.0,0.03968253968253968,81.10,0.03927170597065517,10.0,81.10,0.0,0.00,0.00,81.10,9,0.06164383561643835,0.03968253968253968,0.008382229673093043,0.008382229673093043,0.04030474562288474,0.008955685369435824,0.008955685369435824
600000010081892479,600000010081892480,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,7.87,30.0,0.11904761904761904,236.10,0.11432860394169773,30.0,236.10,0.0,0.00,7.75,228.35,22,0.1506849315068493,0.11904761904761904,0.025146689019279127,0.025146689019279127,0.11348444713915821,0.025216162196185825,0.025216162196185825
600000010081895355,600000010081895356,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,9.992857142857142,35.0,0.1388888888888889,349.75,0.16936225848627187,35.0,349.75,0.0,0.00,14.18,335.57,32,0.2191780821917808,0.1388888888888889,0.02933780385582565,0.02933780385582565,0.16677020331284134,0.037056218735161274,0.037056218735161274
600000010081895395,600000010081895396,600000010081875660,Dough Zone Menu (Cupertino),NOODLES,,Zha Jiang Mian 京味炸酱面,,7.842307692307693,13.0,0.051587301587301584,101.95,0.04936806934288897,13.0,101.95,0.0,0.00,0.00,101.95,13,0.08904109589041095,0.051587301587301584,0.010896898575020955,0.010896898575020955,0.05066669317204809,0.011258102631491768,0.011258102631491768
600000010081907945,600000010081907946,,Dough Zone Menu (Cupertino),DESSERTS,,,,6.95,11.0,0.009220452640402346,76.45,0.008316607650843898,11.0,76.45,0.0,0.00,0.00,76.45,11,0.05612244897959184,0,0.009220452640402346,0.009220452640402346,0,0.008442196627538456,0.008442196627538456
600000010081907947,600000010081907948,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,6.95,11.0,1.0,76.45,1.0,11.0,76.45,0.0,0.00,0.00,76.45,11,1.0,1.0,0.009220452640402346,0.009220452640402346,1.0,0.008442196627538456,0.008442196627538456
600000010081909081,600000010081909082,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,NEW YORK STYLE  Cheesecake(1 pc) 芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081911700,600000010081911701,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,GREEN TEA Cheesecake(1pc) 抹茶芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912502,600000010081912503,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Purple Sweet Potato MONT BLANC Cake (1pc) 紫薯勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081912535,600000010081912536,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Green Tea MONT BLANC Cake (1 pc) 抹茶勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081915238,600000010081915239,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Citrus Cheesecake(1pc) 柑橘芝士蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918150,600000010081918153,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Strawberry MONT BLANC Cake (1pc) 草莓勃朗峰蛋糕(1粒),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000016492446372,600000016492446371,600000010081907945,Dough Zone Menu (Cupertino),DESSERTS,,Uji Time Ice Cream (2-Scoops) 宇治冰淇淋 (2勺),,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
600000010081918790,600000010081918791,,Dough Zone Menu (Cupertino),BEVERAGES,,,,4.90,113.0,0.09471919530595138,553.55,0.06021789620830137,113.0,553.55,0.0,0.00,58.15,495.40,61,0.3112244897959184,0,0.09471919530595138,0.09471919530595138,0,0.054705875857194906,0.054705875857194906
600000010081918792,600000010081918793,600000010081918790,Dough Zone Menu (Cupertino),BEVERAGES,,Jasmine Tea (Hot) 茉莉花茶 (热),,5.5,8.0,0.07079646017699115,44.00,0.0794869478818535,8.0,44.00,0.0,0.00,0.00,44.00,8,0.13114754098360656,0.07079646017699115,0.006705783738474434,0.006705783738474434,0.08881711748082358,0.004858818202899831,0.004858818202899831
