Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Item Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
Cupertino,600000034986740873,2,1/25/25 11:05 AM,1/25/25 11:05 AM,600000034986691326,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034987005346,600000010081837613,600000010081837612,,,Chicken Xiao Long Bao (8) 鸡肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034986740873,2,1/25/25 11:05 AM,1/25/25 11:05 AM,600000034986691326,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034987005347,600000010081840858,600000010081840857,,,Steamed Pork Buns (4) 特色鲜肉蒸包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034986740873,2,1/25/25 11:05 AM,1/25/25 11:05 AM,600000034986691326,Default Online Ordering,A2,Dining Room,Lunch,Dine In,600000034987005348,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034986716046,4,1/25/25 11:08 AM,1/25/25 11:08 AM,600000034986715497,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034987160916,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034986716046,4,1/25/25 11:08 AM,1/25/25 11:08 AM,600000034986715497,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034987160917,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034986716046,4,1/25/25 11:08 AM,1/25/25 11:08 AM,600000034986715497,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034987160918,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034986716046,4,1/25/25 11:08 AM,1/25/25 11:08 AM,600000034986715497,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034987160919,600000010081847463,600000010081847462,,,Beef Potstickers (6) 牛肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034986716046,4,1/25/25 11:08 AM,1/25/25 11:08 AM,600000034986715497,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034987160921,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034986716046,4,1/25/25 11:08 AM,1/25/25 11:08 AM,600000034986715497,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034987160922,600000024922278407,600000024922278408,,,Passion Fruit Green Tea (Cold) 百香果绿茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,5.95,1.0,0.54000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987267755,5,1/25/25 11:10 AM,1/25/25 11:10 AM,600000034987261506,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000034987321600,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987267755,5,1/25/25 11:10 AM,1/25/25 11:10 AM,600000034987261506,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000034987321601,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987267755,5,1/25/25 11:10 AM,1/25/25 11:10 AM,600000034987261506,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000034987321602,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987267755,5,1/25/25 11:10 AM,1/25/25 11:10 AM,600000034987261506,Default Online Ordering,B1,Dining Room,Lunch,Dine In,600000034987321603,600000010081905518,600000010081905517,,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987580536,6,1/25/25 11:15 AM,1/25/25 11:11 AM,600000034987580528,Yan Xu,B6,Dining Room,Lunch,Dine In,600000034987580028,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987580536,6,1/25/25 11:15 AM,1/25/25 11:11 AM,600000034987580528,Yan Xu,B6,Dining Room,Lunch,Dine In,600000034987580030,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987580536,6,1/25/25 11:15 AM,1/25/25 11:11 AM,600000034987580528,Yan Xu,B6,Dining Room,Lunch,Dine In,600000034987580032,600000010081832227,600000010081832226,,,Pan Fried Chive Dumplings (3) 韭菜盒子,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987580536,6,1/25/25 11:15 AM,1/25/25 11:11 AM,600000034987580528,Yan Xu,B6,Dining Room,Lunch,Dine In,600000034987580034,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987580536,6,1/25/25 11:15 AM,1/25/25 11:11 AM,600000034987580528,Yan Xu,B6,Dining Room,Lunch,Dine In,600000034987580036,600000010081835786,600000010081835785,,,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987580536,6,1/25/25 11:15 AM,1/25/25 11:11 AM,600000034987580528,Yan Xu,B6,Dining Room,Lunch,Dine In,600000034987580038,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987580536,6,1/25/25 11:15 AM,1/25/25 11:11 AM,600000034987580528,Yan Xu,B6,Dining Room,Lunch,Dine In,600000034987580040,600000010081840858,600000010081840857,,,Steamed Pork Buns (4) 特色鲜肉蒸包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987580536,6,1/25/25 11:15 AM,1/25/25 11:11 AM,600000034987580528,Yan Xu,B6,Dining Room,Lunch,Dine In,600000034987580042,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987580536,6,1/25/25 11:15 AM,1/25/25 11:11 AM,600000034987580528,Yan Xu,B6,Dining Room,Lunch,Dine In,600000034987580044,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987580536,6,1/25/25 11:15 AM,1/25/25 11:11 AM,600000034987580528,Yan Xu,B6,Dining Room,Lunch,Dine In,600000034987580046,600000010081852319,600000010081852318,,,Pork & Shrimp Boiled Dumplings (6) 🦐 猪肉三鲜水饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987580536,6,1/25/25 11:15 AM,1/25/25 11:11 AM,600000034987580528,Yan Xu,B6,Dining Room,Lunch,Dine In,600000034987580048,600000010081857563,600000010081857562,,,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987580536,6,1/25/25 11:15 AM,1/25/25 11:11 AM,600000034987580528,Yan Xu,B6,Dining Room,Lunch,Dine In,600000034987580500,600000010081849365,600000010081849364,,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987580536,6,1/25/25 11:15 AM,1/25/25 11:11 AM,600000034987580528,Yan Xu,B6,Dining Room,Lunch,Dine In,600000034987580502,600000010081849365,600000010081849364,,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987580536,6,1/25/25 11:15 AM,1/25/25 11:11 AM,600000034987580528,Yan Xu,B6,Dining Room,Lunch,Dine In,600000034987580504,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987580536,6,1/25/25 11:15 AM,1/25/25 11:11 AM,600000034987580528,Yan Xu,B6,Dining Room,Lunch,Dine In,600000034987580506,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987580536,6,1/25/25 11:15 AM,1/25/25 11:11 AM,600000034987580528,Yan Xu,B6,Dining Room,Lunch,Dine In,600000034987580508,600000010081899532,600000010081899531,,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987580536,6,1/25/25 11:15 AM,1/25/25 11:11 AM,600000034987580528,Yan Xu,B6,Dining Room,Lunch,Dine In,600000034987580510,600000010081899532,600000010081899531,,,Kale Salad with Sesame Dressing Ⓥ 麻酱羽衣甘蓝沙拉,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987580536,6,1/25/25 11:15 AM,1/25/25 11:11 AM,600000034987580528,Yan Xu,B6,Dining Room,Lunch,Dine In,600000034987580512,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987580536,6,1/25/25 11:15 AM,1/25/25 11:11 AM,600000034987580528,Yan Xu,B6,Dining Room,Lunch,Dine In,600000034987580514,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987580536,6,1/25/25 11:15 AM,1/25/25 11:11 AM,600000034987580528,Yan Xu,B6,Dining Room,Lunch,Dine In,600000034987580516,600000010081892480,600000010081892479,,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987580536,6,1/25/25 11:15 AM,1/25/25 11:11 AM,600000034987580528,Yan Xu,B6,Dining Room,Lunch,Dine In,600000034987580518,600000010081918793,600000010081918792,,,Jasmine Tea (Hot) 茉莉花茶 (热),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.50,0.00,5.50,1.0,0.50000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987580536,6,1/25/25 11:15 AM,1/25/25 11:11 AM,600000034987580528,Yan Xu,B6,Dining Room,Lunch,Dine In,600000034987580520,600000010081918793,600000010081918792,,,Jasmine Tea (Hot) 茉莉花茶 (热),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.50,5.50,0.00,1.0,0E-8,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987580536,6,1/25/25 11:15 AM,1/25/25 11:11 AM,600000034987580528,Yan Xu,B6,Dining Room,Lunch,Dine In,600000034987580522,600000010081918795,600000010081918794,,,Oolong Tea (Hot) 乌龙茶 (热),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.50,0.00,5.50,1.0,0.50000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987580536,6,1/25/25 11:15 AM,1/25/25 11:11 AM,600000034987580528,Yan Xu,B6,Dining Room,Lunch,Dine In,600000034987580524,600000024922278409,600000024922278410,,,Thai Milk Tea (Cold) 泰式奶茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,5.95,1.0,0.54000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987580536,6,1/25/25 11:15 AM,1/25/25 11:11 AM,600000034987580528,Yan Xu,B6,Dining Room,Lunch,Dine In,600000034987580526,600000010081865189,600000010081865188,,,Beef Steamed Dumplings (6) 牛肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987538631,7,1/25/25 11:20 AM,1/25/25 11:20 AM,600000034987538581,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034987826348,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987538631,7,1/25/25 11:20 AM,1/25/25 11:20 AM,600000034987538581,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034987826349,600000010081883486,600000010081883485,,,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987983818,8,1/25/25 11:25 AM,1/25/25 11:25 AM,600000034987970370,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000034988030085,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987983818,8,1/25/25 11:25 AM,1/25/25 11:25 AM,600000034987970370,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000034988030086,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034987983818,8,1/25/25 11:25 AM,1/25/25 11:25 AM,600000034987970370,Default Online Ordering,B4,Dining Room,Lunch,Dine In,600000034988030087,600000010081852343,600000010081852342,,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034986716046,4,1/25/25 11:27 AM,1/25/25 11:08 AM,600000034986715497,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034988120390,600000010081907948,600000010081907947,,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,DESSERTS,Dough Zone Menu (Cupertino),DESSERTS,6.95,0.00,6.95,1.0,0.63000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034986716046,4,1/25/25 11:27 AM,1/25/25 11:08 AM,600000034986715497,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034988120391,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034988431903,9,1/25/25 11:31 AM,1/25/25 11:31 AM,600000034988406355,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034988406328,600000010081888852,600000010081888851,,,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034988431903,9,1/25/25 11:31 AM,1/25/25 11:31 AM,600000034988406355,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034988406329,600000010081892480,600000010081892479,,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034988431903,9,1/25/25 11:31 AM,1/25/25 11:31 AM,600000034988406355,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034988406330,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034988379617,10,1/25/25 11:34 AM,1/25/25 11:34 AM,600000034988379567,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034988611867,600000010081878674,600000010081878673,,,Vegetarian Hot & Sour Glass Noodles Ⓥ 🌶️🌶️ 素酸辣粉,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034988379617,10,1/25/25 11:34 AM,1/25/25 11:34 AM,600000034988379567,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034988611869,600000010081918799,600000010081918798,,,Milk Tea (Cold) 奶茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,5.95,1.0,0.54000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034988379617,10,1/25/25 11:34 AM,1/25/25 11:34 AM,600000034988379567,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034988611871,600000027797414680,600000027797414681,,,Add Boba 珍珠,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,1.00,0.00,1.00,1.0,0.09000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034988379617,10,1/25/25 11:34 AM,1/25/25 11:34 AM,600000034988379567,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034988611873,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.30,0.00,7.30,1.0,0.67000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034988379617,10,1/25/25 11:34 AM,1/25/25 11:34 AM,600000034988379567,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034988611876,600000010081892480,600000010081892479,,,Beef-Stew Noodles 🌶️ 秘制牛肉小面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.90,0.00,7.90,1.0,0.72000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034988379617,10,1/25/25 11:34 AM,1/25/25 11:34 AM,600000034988379567,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034988611878,600000010081922546,600000010081922545,,,Sour Plum Juice (Cold) 酸梅汁 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,5.95,1.0,0.54000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034988379617,10,1/25/25 11:34 AM,1/25/25 11:34 AM,600000034988379567,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034988611880,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,4.15,0.00,4.15,1.0,0.38000000,false,false,false,Tax Not Included,No Effect,
