Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Modifier Id,Master Id,Modifier SKU,Modifier PLU,Modifier,Option Group ID,Option Group Name,Parent Menu Selection Item ID,Parent Menu Selection,Sales Category,Gross Price,Discount,Net Price,Qty,Void?,Void Reason ID,Void Reason
Cupertino,600000034988379617,10,1/25/25 11:34 AM,1/25/25 11:34 AM,600000034988379567,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034988611881,,,,,For NP.,,,600000010081840858,Steamed Pork Buns (4) 特色鲜肉蒸包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034988379617,10,1/25/25 11:34 AM,1/25/25 11:34 AM,600000034988379567,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034988611883,600000027693016533,600000027693016534,,,No Sesame 不要芝麻,600000010081850664,Ingredients 原料,600000010081905431,Pork Wontons in Chicken Soup 鸡汤小馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034988379617,10,1/25/25 11:34 AM,1/25/25 11:34 AM,600000034988379567,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034988611884,,,,,For NP.,,,600000010081905431,Pork Wontons in Chicken Soup 鸡汤小馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034988379617,10,1/25/25 11:34 AM,1/25/25 11:34 AM,600000034988379567,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034988611886,,,,,For NP.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034988379617,10,1/25/25 11:34 AM,1/25/25 11:34 AM,600000034988379567,Default Online Ordering,A4,Dining Room,Lunch,Dine In,600000034988611888,,,,,For NP.,,,600000010081921412,Coke 可乐,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034988689004,11,1/25/25 11:36 AM,1/25/25 11:36 AM,600000034988688954,Default Online Ordering,B8,Dining Room,Lunch,Dine In,600000034988626223,600000031727085237,600000031727085238,,,No Spicy 不要辣,600000031727019038,Sauce 酱汁,600000031726935734,Chinese Crepe 煎饼果子 (薄脆),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034988431931,12,1/25/25 11:36 AM,1/25/25 11:36 AM,600000034988406383,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034988697978,600000027696485469,600000027696485470,,,No Green Onion 不要葱花,600000010081895394,Ingredients 原料,600000010081895356,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034988636892,14,1/25/25 11:43 AM,1/25/25 11:43 AM,600000034988625443,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034988985789,600000027696170230,600000027696170231,,,No Green Onion 不要葱花,600000027696127047,Ingredients 原料,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034988792975,15,1/25/25 11:44 AM,1/25/25 11:44 AM,600000034988792875,Default Online Ordering,B7,Dining Room,Lunch,Dine In,600000034989123074,600000031727053414,600000031727053415,,,No Green Onion 不要葱花,600000031727019036,Ingredients 原料,600000031726935734,Chinese Crepe 煎饼果子 (薄脆),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034990317758,25,1/25/25 12:08 PM,1/25/25 12:08 PM,600000034990309859,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034990416009,,,,,For Lam Lieu.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034990317758,25,1/25/25 12:08 PM,1/25/25 12:08 PM,600000034990309859,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034990416011,,,,,For John Huynh.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034990317758,25,1/25/25 12:08 PM,1/25/25 12:08 PM,600000034990309859,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034990416013,,,,,For John Huynh.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034990317758,25,1/25/25 12:08 PM,1/25/25 12:08 PM,600000034990309859,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034990416015,,,,,For John Huynh.,,,600000010081835786,Pork & Crab Meat Xiao Long Bao (8) 🦐 蟹肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034990621578,29,1/25/25 12:20 PM,1/25/25 12:20 PM,600000034990545132,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034990881935,600000027692730521,600000027692730522,,,No Sesame 不要芝麻,600000027692581800,Ingredients 原料,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034990621578,29,1/25/25 12:20 PM,1/25/25 12:20 PM,600000034990545132,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034990881939,600000031727053410,600000031727053411,,,No Sesame 不要芝麻,600000031727019036,Ingredients 原料,600000031726935734,Chinese Crepe 煎饼果子 (薄脆),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034990621578,29,1/25/25 12:25 PM,1/25/25 12:20 PM,600000034990545132,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034991292836,600000031727053410,600000031727053411,,,No Sesame 不要芝麻,600000031727019036,Ingredients 原料,600000031726935734,Chinese Crepe 煎饼果子 (薄脆),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034991852156,38,1/25/25 12:36 PM,1/25/25 12:36 PM,600000034991778563,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034991859978,600000027696251284,600000027696251285,,,No Green Onion 不要葱花,600000010081883484,Ingredients 原料,600000010081895396,Zha Jiang Mian 京味炸酱面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034992462418,42,1/25/25 12:50 PM,1/25/25 12:50 PM,600000034992390173,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034992603065,600000027696714731,600000027696714732,,,No Cream 不要奶油,600000027696704081,Ingredients 原料,600000010081907948,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034992583569,44,1/25/25 12:53 PM,1/25/25 12:53 PM,600000034992565820,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034992698243,600000027695504499,600000027695506400,,,Sauce On Side 酱汁分开,600000027695469677,Sauce 酱汁,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034992400475,43,1/25/25 12:52 PM,1/25/25 12:52 PM,600000034992389027,Default Online Ordering,D2,Dining Room,Lunch,Dine In,600000034992707958,600000027696485469,600000027696485470,,,No Green Onion 不要葱花,600000010081895394,Ingredients 原料,600000010081895356,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034992400475,43,1/25/25 12:52 PM,1/25/25 12:52 PM,600000034992389027,Default Online Ordering,D2,Dining Room,Lunch,Dine In,600000034992707959,600000027696485473,600000027696485474,,,No Romaine Lettuce 不要罗马生菜,600000010081895394,Ingredients 原料,600000010081895356,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034992400475,43,1/25/25 12:52 PM,1/25/25 12:52 PM,600000034992389027,Default Online Ordering,D2,Dining Room,Lunch,Dine In,600000034992707961,600000027696097191,600000027696097192,,,No Sesame 不要芝麻,600000010081878294,Ingredients 原料,600000010081875664,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034992400475,43,1/25/25 12:52 PM,1/25/25 12:52 PM,600000034992389027,Default Online Ordering,D2,Dining Room,Lunch,Dine In,600000034992707962,600000027696099103,600000027696099104,,,No Peanut 不要花生,600000010081878294,Ingredients 原料,600000010081875664,Hot & Sour Glass Noodles 🌶️🌶️ 酸辣粉,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034992747125,47,1/25/25 12:57 PM,1/25/25 12:57 PM,600000034992742977,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034992889797,,,,,For Sanjna.,,,600000010081862679,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034992747125,47,1/25/25 12:57 PM,1/25/25 12:57 PM,600000034992742977,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034992889799,,,,,For Shanmathi Natarajan.,,,600000010081854624,Chicken & Vegetable Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034992747125,47,1/25/25 12:57 PM,1/25/25 12:57 PM,600000034992742977,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034992971301,,,,,For Shanmathi Natarajan.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034992747125,47,1/25/25 12:57 PM,1/25/25 12:57 PM,600000034992742977,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034992971303,,,,,For Shanmathi Natarajan.,,,600000010081837613,Chicken Xiao Long Bao (8) 鸡肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034992747125,47,1/25/25 12:57 PM,1/25/25 12:57 PM,600000034992742977,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034992971305,,,,,For Shanmathi Natarajan.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034992747125,47,1/25/25 12:57 PM,1/25/25 12:57 PM,600000034992742977,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034992971307,,,,,For Shanmathi Natarajan.,,,600000010081843259,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034992747125,47,1/25/25 12:57 PM,1/25/25 12:57 PM,600000034992742977,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034992971309,,,,,For Shanmathi Natarajan.,,,600000010081886453,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034992747125,47,1/25/25 1:00 PM,1/25/25 12:57 PM,600000034992742977,Default Online Ordering,B2,Dining Room,Lunch,Dine In,600000034993156317,,,,,For Shanmathi Natarajan.,,,600000010081888852,Spicy (Ma La) Noodles 🌶️🌶️ 麻辣小面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034992803885,52,1/25/25 1:01 PM,1/25/25 1:01 PM,600000034992789786,Default Online Ordering,B6,Dining Room,Lunch,Dine In,600000034993173005,600000031727085237,600000031727085238,,,No Spicy 不要辣,600000031727019038,Sauce 酱汁,600000031726935734,Chinese Crepe 煎饼果子 (薄脆),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034993593864,57,1/25/25 1:14 PM,1/25/25 1:14 PM,600000034993593764,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034993798945,,,,,Include plasticware,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034993593864,57,1/25/25 1:14 PM,1/25/25 1:14 PM,600000034993593764,Default Online Ordering,,,Lunch,DoorDash - Takeout,600000034993798947,,,,,Include plasticware,,,600000010081837613,Chicken Xiao Long Bao (8) 鸡肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034994671705,61,1/25/25 1:29 PM,1/25/25 1:28 PM,600000034994671704,xiaoli zheng,B1,Dining Room,Lunch,Dine In,600000034994670693,600000027697792518,600000027697792519,,,No Peanut 不要花生,600000010081888850,Ingredients 原料,600000010081886453,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034995250106,66,1/25/25 1:40 PM,1/25/25 1:40 PM,600000034995246408,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034995288624,,,,,For Luke Rampersad.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034995250106,66,1/25/25 1:40 PM,1/25/25 1:40 PM,600000034995246408,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034995288626,,,,,For Luke Rampersad.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034995250106,66,1/25/25 1:40 PM,1/25/25 1:40 PM,600000034995246408,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034995288628,,,,,For Luke Rampersad.,,,600000024922278411,Ube Milk Tea (Cold) 紫薯奶茶 (冷),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034995250106,66,1/25/25 1:40 PM,1/25/25 1:40 PM,600000034995246408,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034995288630,,,,,For Luke Rampersad.,,,600000027797414680,Add Boba 珍珠,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034995250106,66,1/25/25 1:40 PM,1/25/25 1:40 PM,600000034995246408,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034995288632,,,,,For Bryan Ziebelman.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034995250106,66,1/25/25 1:40 PM,1/25/25 1:40 PM,600000034995246408,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034995288634,,,,,For Bryan Ziebelman.,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034995250106,66,1/25/25 1:40 PM,1/25/25 1:40 PM,600000034995246408,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034995288636,,,,,For Bryan Ziebelman.,,,600000010081883486,Green Onion Soy Sauce Noodles Ⓥ 葱油拌面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034995250106,66,1/25/25 1:40 PM,1/25/25 1:40 PM,600000034995246408,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034995288638,,,,,For Bryan Ziebelman.,,,600000010081859161,Pork Wontons in Hot & Sour Sauce (6) 🌶️ 酸辣猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034995250106,66,1/25/25 1:40 PM,1/25/25 1:40 PM,600000034995246408,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034995288640,,,,,For Jensen Shurbert.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034995250106,66,1/25/25 1:40 PM,1/25/25 1:40 PM,600000034995246408,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034995288642,,,,,For Jensen Shurbert.,,,600000010081839187,Pan Fried Pork Buns (4) 特色鲜肉煎包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034995250106,66,1/25/25 1:40 PM,1/25/25 1:40 PM,600000034995246408,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034995288644,,,,,For Jensen Shurbert.,,,600000010081857563,Pork Wontons in Chili Sauce (6) 🌶️ 红油猪肉抄手,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034995250106,66,1/25/25 1:40 PM,1/25/25 1:40 PM,600000034995246408,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034995288646,,,,,For Jensen Shurbert.,,,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034996112825,76,1/25/25 2:01 PM,1/25/25 1:59 PM,600000034996073227,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034996355567,,,,,For Arelyz Herrera.,,,600000024922278409,Thai Milk Tea (Cold) 泰式奶茶 (冷),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034996112825,76,1/25/25 2:01 PM,1/25/25 1:59 PM,600000034996073227,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034996355569,,,,,For Arelyz Herrera.,,,600000027797414680,Add Boba 珍珠,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034996112825,76,1/25/25 2:01 PM,1/25/25 1:59 PM,600000034996073227,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034996355571,,,,,For Arelyz Herrera.,,,600000010081921412,Coke 可乐,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034996112825,76,1/25/25 1:59 PM,1/25/25 1:59 PM,600000034996073227,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034996375958,600000027695504499,600000027695506400,,,Sauce On Side 酱汁分开,600000027695469677,Sauce 酱汁,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034996112825,76,1/25/25 1:59 PM,1/25/25 1:59 PM,600000034996073227,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034996375959,,,,,For Arelyz Herrera.,,,600000010081852343,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034996112825,76,1/25/25 1:59 PM,1/25/25 1:59 PM,600000034996073227,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034996375961,,,,,For Arelyz Herrera.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034996112825,76,1/25/25 1:59 PM,1/25/25 1:59 PM,600000034996073227,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034996375963,,,,,For Arelyz Herrera.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034996112825,76,1/25/25 1:59 PM,1/25/25 1:59 PM,600000034996073227,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034996375965,,,,,For Arelyz Herrera.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034996112825,76,1/25/25 2:02 PM,1/25/25 1:59 PM,600000034996073227,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034996556826,,,,,For Teresa Mendoza.,,,600000010081921412,Coke 可乐,,0.00,0.00,0.00,2.0,false,,
Cupertino,600000034996445725,81,1/25/25 2:05 PM,1/25/25 2:05 PM,600000034996440326,Default Online Ordering,C3,Dining Room,Lunch,Dine In,600000034996702802,600000031727085237,600000031727085238,,,No Spicy 不要辣,600000031727019038,Sauce 酱汁,600000031726935734,Chinese Crepe 煎饼果子 (薄脆),,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034996445725,81,1/25/25 2:05 PM,1/25/25 2:05 PM,600000034996440326,Default Online Ordering,C3,Dining Room,Lunch,Dine In,600000034996702805,600000027696485469,600000027696485470,,,No Green Onion 不要葱花,600000010081895394,Ingredients 原料,600000010081895356,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034995250106,66,1/25/25 2:05 PM,1/25/25 1:40 PM,600000034995246408,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034996704161,,,,,For Luke Rampersad.,,,600000010081829146,Spicy Beef Pancake Roll (1) 🌶️🌶️ 麻辣牛肉卷饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034995250106,66,1/25/25 2:05 PM,1/25/25 1:40 PM,600000034995246408,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034996704163,,,,,For Bryan Ziebelman.,,,600000010081864086,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034995250106,66,1/25/25 2:05 PM,1/25/25 1:40 PM,600000034995246408,Default Online Ordering,A7,Dining Room,Lunch,Dine In,600000034996704165,,,,,For Jensen Shurbert.,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034996112825,76,1/25/25 2:14 PM,1/25/25 1:59 PM,600000034996073227,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034997221475,,,,,For Arelyz Herrera.,,,600000010081849365,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034996112825,76,1/25/25 2:14 PM,1/25/25 1:59 PM,600000034996073227,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034997221477,,,,,For Arelyz Herrera.,,,600000010081865189,Beef Steamed Dumplings (6) 牛肉蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034996112825,76,1/25/25 2:14 PM,1/25/25 1:59 PM,600000034996073227,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034997221479,,,,,For Arelyz Herrera.,,,600000010081864086,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034996112825,76,1/25/25 2:14 PM,1/25/25 1:59 PM,600000034996073227,Default Online Ordering,B3,Dining Room,Lunch,Dine In,600000034997221481,,,,,For Bufu.,,,600000026820238595,High Tail Shrimp & Pork Steamed Dumplings (6) 🦐 翘尾鲜虾蒸饺,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034997359504,87,1/25/25 2:16 PM,1/25/25 2:16 PM,600000034997359404,Default Online Ordering,A1,Dining Room,Lunch,Dine In,600000034997351483,600000027695817041,600000027695817042,,,No Chili Oil 不要红油,600000027695801376,Sauce 酱汁,600000010081905403,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034998385166,91,1/25/25 2:34 PM,1/25/25 2:34 PM,600000034998284922,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034998557104,,,,,For Dad.,,,600000010081840858,Steamed Pork Buns (4) 特色鲜肉蒸包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034998385166,91,1/25/25 2:34 PM,1/25/25 2:34 PM,600000034998284922,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034998557106,,,,,For Joseph Bermudes.,,,600000010081834427,Pork Xiao Long Bao (8) 鲜肉小笼包,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034998385166,91,1/25/25 2:34 PM,1/25/25 2:34 PM,600000034998284922,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034998557108,,,,,For Joseph Bermudes.,,,600000010081823847,Green Onion Pancake (1) Ⓥ 葱油饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034998385166,91,1/25/25 2:34 PM,1/25/25 2:34 PM,600000034998284922,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034998557110,,,,,For Joseph Bermudes.,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034998385166,91,1/25/25 2:34 PM,1/25/25 2:34 PM,600000034998284922,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034998557112,,,,,For Joseph Bermudes.,,,600000010081880028,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034998385166,91,1/25/25 2:53 PM,1/25/25 2:34 PM,600000034998284922,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034999883242,,,,,For Joseph Bermudes.,,,600000010081833954,Pan Fried Beef Pies (2) 牛肉馅饼,,0.00,0.00,0.00,1.0,false,,
Cupertino,600000034998385166,91,1/25/25 2:53 PM,1/25/25 2:34 PM,600000034998284922,Default Online Ordering,A5,Dining Room,Lunch,Dine In,600000034999883244,,,,,For Joseph Bermudes.,,,600000010081845158,Chicken Potstickers (6) 鸡肉锅贴,,0.00,0.00,0.00,1.0,false,,
